,GEOGRAPHY_CODE,Age 0 to 4,Age 10 to 14,Age 15,Age 16 to 17,Age 18 to 19,Age 20 to 24,Age 25 to 29,Age 30 to 44,Age 45 to 59,Age 5 to 7,Age 60 to 64,Age 65 to 74,Age 75 to 84,Age 8 to 9,Age 85 to 89,Age 90 and over,All usual residents,Mean Age,Median Age
1704,E02001752,0.06272886483044102,0.06559465053335456,0.01321445629676803,0.02563286100939341,0.027065753860850184,0.05922623786021334,0.057952555325585096,0.20665499124343256,0.18563922942206654,0.033593376850819937,0.06241044419678395,0.09329724566151887,0.06129597197898424,0.028976277662792548,0.012736825346282439,0.003980257920713263,6281.0,39.3,21.23076923076923
1705,E02001753,0.05012690355329949,0.04219543147208122,0.009200507614213198,0.01618020304568528,0.014593908629441625,0.04362309644670051,0.060596446700507615,0.21716370558375633,0.2274746192893401,0.02284263959390863,0.07868020304568528,0.09565355329949239,0.07233502538071065,0.01364213197969543,0.021573604060913704,0.014118020304568529,6304.0,44.40714285714285,24.46153846153846
1706,E02001754,0.05360995850622407,0.044481327800829876,0.00995850622406639,0.017593360995850623,0.018755186721991703,0.04995850622406639,0.06307053941908713,0.21593360995850622,0.2167634854771784,0.022074688796680498,0.06190871369294606,0.09643153526970955,0.07618257261410788,0.018921161825726143,0.022074688796680498,0.012282157676348548,6025.0,43.4,23.384615384615383
1707,E02001755,0.05522855353788353,0.05572949279899812,0.013400125234815279,0.02229179711959925,0.01728240450845335,0.04733876017532874,0.05472761427676894,0.21803381340012523,0.22579837194740138,0.03757044458359424,0.06023794614902943,0.08190356919223545,0.06261740763932373,0.022041327489041952,0.01728240450845335,0.008515967438948028,7985.0,41.0,22.846153846153847
1708,E02001756,0.06848131345863037,0.05184705119896306,0.010045366169799093,0.024411319939511775,0.020846835169583064,0.06761719593864765,0.10358608770792828,0.22067401166558653,0.18913372218621732,0.031324260099373516,0.04633830200907323,0.06977748973860445,0.056707712248865845,0.01782242384964355,0.014365953769712681,0.0070209548498595805,9258.0,38.2,19.076923076923077
1709,E02001757,0.04477864143291652,0.0488340655626901,0.012842176410949644,0.022642784724569112,0.022811760729976344,0.052551537681649205,0.04663737749239608,0.1701588374450828,0.23301791145657316,0.025346400811084826,0.07316661034133153,0.11862115579587698,0.0861777627576884,0.01706657654613045,0.01791145657316661,0.007434944237918215,5918.0,44.6,25.0
1710,E02001758,0.05643864975888552,0.056081443114841936,0.011787819253438114,0.02375424182889802,0.02768351491337739,0.06465440257188784,0.07072691552062868,0.20646544025718877,0.22307554920521522,0.032863011252009286,0.07983568494373995,0.08394356135024111,0.03643507769244508,0.01875334881228791,0.005179496338631898,0.002321843186283265,5599.0,39.0,21.23076923076923
1711,E02001759,0.04877661264696537,0.03479504289799809,0.009850651414045123,0.01763584366062917,0.01700031776294884,0.057515093740069904,0.08118843342866222,0.23149030823006037,0.22465840482999683,0.025103272958373054,0.062281537972672385,0.08341277407054337,0.06434699714013346,0.016205910390848427,0.01700031776294884,0.008738481093104544,6294.0,42.2,22.846153846153847
1712,E02001760,0.08282958199356913,0.0670096463022508,0.012990353697749197,0.025337620578778135,0.02778135048231511,0.07614147909967846,0.07485530546623795,0.19794212218649518,0.18906752411575561,0.04077170418006431,0.04797427652733119,0.06996784565916399,0.04372990353697749,0.023922829581993568,0.011704180064308681,0.00797427652733119,7775.0,36.3,19.076923076923077
1713,E02001761,0.05169538632573652,0.05188067444876784,0.010746711135816194,0.02371687974800815,0.022234574763757644,0.05521586066333148,0.06355382619974059,0.1771354456179359,0.21308134148601074,0.026496201593477858,0.0730035204743376,0.11580507689457106,0.07022419862886789,0.020196405410413194,0.017417083564943488,0.007596813044283861,5397.0,42.9,23.923076923076923
1714,E02001762,0.04581245526127416,0.049570508231925554,0.013421617752326413,0.026127415891195417,0.023979957050823193,0.0662133142448103,0.0654974946313529,0.18503937007874016,0.27040085898353616,0.025948460987831067,0.06800286327845383,0.08554044380816034,0.044559770937723696,0.017537580529706515,0.009663564781675018,0.002684323550465283,5588.0,40.9,23.384615384615383
1715,E02001763,0.05628666560964008,0.06659267480577137,0.01379419692405264,0.023941652132551134,0.021087680355160933,0.05787220548596797,0.06342159505311559,0.20358332012050104,0.21341366735373396,0.03282067543998732,0.06326304106548279,0.07943554780402727,0.06104328523862375,0.019185032503567463,0.01680672268907563,0.007452037418741082,6307.0,40.2,22.307692307692307
1716,E02001764,0.07104114300833443,0.05066807778806721,0.012038629448339727,0.02156369890197116,0.0231512104775764,0.06416192618071173,0.07911099351766107,0.23204127530096574,0.19989416589495965,0.03373462098161133,0.05423997883317899,0.07104114300833443,0.050535785156766766,0.022886625214975524,0.009392776822330997,0.004497949464214843,7559.0,38.0,20.692307692307693
1717,E02001765,0.08254360664743854,0.05562422744128554,0.012498283202856751,0.02170031589067436,0.022249690976514216,0.0677104793297624,0.08309298173327839,0.22744128553770088,0.1766240900975141,0.04010438126630957,0.04381266309572861,0.06674907292954264,0.04971844526850707,0.024172503776953715,0.015382502403516001,0.01057547040241725,7281.0,37.0,19.076923076923077
1718,E02001766,0.0692940666955392,0.053125451133246716,0.012415186949617438,0.025552187093980078,0.02786198931716472,0.07348058322506136,0.08502959434098456,0.23487801357008806,0.20629421105817813,0.034935758625667675,0.048505846686877435,0.05976613252490256,0.039555363072036956,0.01573552764544536,0.010827197921177999,0.0027428901400317596,6927.0,36.8,19.076923076923077
1719,E02001767,0.056123898834896276,0.04560954816709292,0.012077294685990338,0.0254333617504973,0.026712134129013923,0.05996021597044615,0.07828928672918442,0.21355498721227623,0.2215117931230463,0.029980107985223076,0.05839727195225917,0.0763000852514919,0.055271383915885194,0.016908212560386472,0.015061096902529127,0.008809320829781187,7038.0,40.2,21.76923076923077
1720,E02001768,0.06618517641487094,0.051266871892019894,0.01290551740468861,0.02273265451101113,0.020956665877338385,0.0670139711105849,0.07447312337201042,0.21051385271134265,0.20980345725787355,0.036822164338148236,0.05860762491120057,0.0820506748756808,0.047359696897939854,0.02249585602652143,0.00982713710632252,0.006985555292446128,8446.0,38.7,20.692307692307693
1721,E02001769,0.057328285559762035,0.04705246078961601,0.009870200108166577,0.019469983775013522,0.02474310438074635,0.08653326122228232,0.08504597079502434,0.1997025419145484,0.21606273661438616,0.03150351541373716,0.056517036235803134,0.0755813953488372,0.05219037317468902,0.017306652244456464,0.01392644672796106,0.007166035694970254,7396.0,39.4,21.23076923076923
1722,E02001770,0.044261294261294264,0.044413919413919416,0.01221001221001221,0.024877899877899876,0.03205128205128205,0.0757020757020757,0.07402319902319902,0.20482295482295482,0.21978021978021978,0.024877899877899876,0.05555555555555555,0.07677045177045178,0.06425518925518925,0.015415140415140416,0.018925518925518924,0.012057387057387058,6552.0,41.3,22.307692307692307
1723,E02001771,0.0585480093676815,0.05651834504293521,0.013114754098360656,0.02654176424668228,0.027790788446526153,0.06260733801717408,0.04543325526932084,0.16221701795472288,0.2126463700234192,0.03138173302107728,0.06448087431693988,0.0975800156128025,0.07962529274004684,0.02217017954722873,0.02576112412177986,0.013583138173302109,6405.0,42.6,23.923076923076923
1724,E02001772,0.05321507760532151,0.05949741315594974,0.01533628972653363,0.026053215077605323,0.027900960827790096,0.062269031781226905,0.06134515890613452,0.1943828529194383,0.19974131559497413,0.02679231337767923,0.06282335550628233,0.1008869179600887,0.06670362158167036,0.016444937176644494,0.01736881005173688,0.009238728750923873,5412.0,41.4,22.846153846153847
1725,E02001773,0.03665017408832692,0.04929448414879971,0.013743815283122594,0.02510536925050394,0.024555616639179035,0.05185999633498259,0.03939893714495144,0.14696719809419095,0.2541689573025472,0.02510536925050394,0.08557815649624335,0.12002932013927066,0.08447865127359355,0.017775334432838557,0.017592083562396922,0.007696536558548653,5457.0,45.5,26.615384615384617
1726,E02001774,0.057688808007279345,0.049681528662420385,0.012738853503184714,0.02183803457688808,0.028389444949954504,0.06842584167424932,0.07534121929026387,0.19363057324840766,0.22311191992720655,0.029481346678798908,0.07443130118289354,0.08571428571428572,0.04203821656050955,0.01565059144676979,0.012738853503184714,0.009099181073703366,5495.0,40.2,22.307692307692307
1727,E02001775,0.05676778428241973,0.06439595529536987,0.012772751463544438,0.030867482703565728,0.031044882029448287,0.061202767429483766,0.05126840518006032,0.18378570161433386,0.19904204364023417,0.03335107326592159,0.061912364733014015,0.08728046833422033,0.0656377505765478,0.022884513038850453,0.027319496185914494,0.010466560227071138,5637.0,40.9,22.307692307692307
1728,E02001776,0.059496840348157866,0.05568141170859664,0.012519375223560272,0.02682723262191487,0.0244425897221891,0.0733277691665673,0.07821628711100513,0.20221771789674498,0.2141409323953738,0.03314653630618815,0.05699296530344581,0.07595087635626564,0.04745439370454275,0.020150232502682722,0.014427089543340885,0.005007750089424109,8387.0,38.8,20.692307692307693
1729,E02001777,0.05766192733017378,0.055766192733017375,0.013270142180094787,0.026066350710900472,0.025118483412322274,0.06050552922590837,0.07014218009478673,0.21263823064770931,0.22669826224328593,0.028751974723538704,0.05829383886255924,0.07203791469194312,0.05323854660347551,0.018957345971563982,0.01406003159557662,0.0067930489731437595,6330.0,39.7,21.76923076923077
1730,E02001778,0.0611183355006502,0.04876462938881664,0.012028608582574773,0.02340702210663199,0.025195058517555265,0.0741222366710013,0.07509752925877763,0.2078998699609883,0.20757477243172953,0.02893368010403121,0.059980494148244475,0.08208712613784135,0.05347854356306892,0.01901820546163849,0.011053315994798439,0.010240572171651495,6152.0,39.7,21.23076923076923
1731,E02001779,0.05560653330886401,0.05670765278032667,0.013396953569462286,0.03138190493668563,0.030280785465222976,0.07340796476417691,0.05413837401358047,0.18480455129381537,0.208295100018352,0.028445586346118552,0.06973756652596806,0.08992475683611671,0.05762525233987888,0.022022389429253074,0.016333272160029364,0.007891356212149018,5449.0,40.5,22.307692307692307
1732,E02001780,0.048710050057758955,0.054871005005775894,0.013284559106661533,0.02464381979206777,0.025413939160569887,0.06026184058529072,0.0529457065845206,0.15209857527916826,0.22468232576049288,0.03099730458221024,0.08144012321909896,0.11590296495956873,0.0712360415864459,0.019060454370427415,0.015787447054293417,0.008663842895648826,5194.0,43.2,25.0
1733,E02001781,0.06218859568186012,0.05757519837608415,0.013655656025096882,0.024912345451190258,0.03137110167927662,0.06827828012548441,0.06126591622070493,0.17106477209817308,0.2190441040782432,0.034139140062742206,0.06145045211293597,0.07805868241372947,0.07123085440118103,0.016239158516331426,0.023066986528879868,0.006458756228086363,5419.0,40.7,22.307692307692307
1734,E02001782,0.052102587800369686,0.058109981515711645,0.013978743068391867,0.0253003696857671,0.025762476894639556,0.05626155268022181,0.05325785582255083,0.16797597042513862,0.21950092421441775,0.03200092421441775,0.061575785582255085,0.10027726432532348,0.08202402957486137,0.020679297597042515,0.022181146025878003,0.009011090573012939,8656.0,42.6,23.923076923076923
1735,E02001783,0.07411289115136997,0.06438089534361431,0.016020362329690074,0.025602635125018716,0.024404851025602636,0.06947147776613266,0.07291510705195388,0.1850576433597844,0.20212606677646355,0.04297050456655188,0.05150471627489145,0.0730648300643809,0.05479862254828567,0.026201527174726756,0.013475071118430902,0.003892798323102261,6679.0,37.5,20.153846153846153
1736,E02001784,0.05411730291063332,0.06172297791428989,0.01491882404563405,0.025888547608600262,0.027936229340353957,0.06143045195261079,0.04914436156208864,0.1787333625859295,0.2198332602018429,0.03261664472721954,0.06172297791428989,0.10121398274096827,0.06581834137779728,0.02164692116425333,0.017259031739066844,0.00599678221442153,6837.0,41.3,23.384615384615383
1737,E02001785,0.04910149329283726,0.05656795747911921,0.015186028853454821,0.023917995444191344,0.02328524424196406,0.04846874209060997,0.04188812958744621,0.17603138445963049,0.22272842318400404,0.03151100987091875,0.07339913945836497,0.11275626423690205,0.08289040749177423,0.019868387749936725,0.018223234624145785,0.004176157934700076,7902.0,43.5,24.46153846153846
1738,E02001786,0.04903777619387028,0.058018531717747686,0.012687099073414112,0.03036350677120456,0.0270848182466144,0.06856735566642908,0.05759087669280114,0.17205987170349252,0.22908054169636494,0.026942266571632217,0.05858873841767641,0.08895224518888097,0.08068424803991447,0.016535994297933,0.018246614397719175,0.00555951532430506,7015.0,41.9,23.384615384615383
1739,E02001787,0.0601102614262849,0.059043215365463274,0.013693757780544193,0.0250755824293082,0.02258580828739107,0.05673128223368309,0.0544193491019029,0.1977592032722746,0.20131602347501334,0.030588653743553264,0.08500800284545616,0.10634892406188867,0.05175173394984883,0.024364218388760447,0.009425573537257691,0.0017784101013693758,5623.0,40.5,22.307692307692307
1740,E02001788,0.058823529411764705,0.055602644516019664,0.013561620613663334,0.023054755043227664,0.022715714527886084,0.062044414307509746,0.06323105611120529,0.20037294456687574,0.24292252924224444,0.03492117308018308,0.06357009662654688,0.07747075775555179,0.044583827767418205,0.021190032208848956,0.012205458552296999,0.0037294456687574167,5899.0,39.5,22.307692307692307
1741,E02001789,0.04083033110310516,0.05421170012008921,0.013209813003945789,0.023846285812317722,0.018356493395093498,0.04460456338994682,0.03482587064676617,0.1523417395779722,0.24841310687939613,0.027792074112197633,0.08166066220621032,0.12489277749185108,0.09109624292331446,0.018528049408131755,0.018699605421170013,0.0066906845084920225,5829.0,45.7,26.076923076923077
1742,E02001790,0.05120886501007388,0.06061114842175957,0.010577568838146407,0.023673606447280053,0.021490933512424447,0.04801880456682337,0.04231027535258563,0.18619879113498994,0.21423774345198118,0.029382135661517796,0.06900604432505036,0.10594358629952988,0.08831430490261921,0.01880456682337139,0.02249832102081934,0.007723304231027535,5956.0,43.8,24.46153846153846
1743,E02001791,0.039046302695231516,0.06116102280580511,0.014167242570836213,0.027643400138217002,0.027643400138217002,0.0509675190048376,0.04250172771250864,0.17398064961990325,0.24205252246026263,0.023842432619212164,0.06237042156185211,0.10884588804422944,0.08690393918451969,0.0165860400829302,0.016758811333794057,0.0055286800276434,5788.0,43.9,25.0
1744,E02001792,0.03616991448198514,0.054535258656946584,0.010935090424786204,0.023973082854338988,0.021449600448619096,0.0476657787747091,0.04065610542548717,0.171036029721015,0.23664657226973224,0.02831908033085658,0.06785363802046825,0.11551941679517734,0.0891630450021029,0.018365344174961447,0.024113276321323426,0.013598766297490537,7133.0,45.5,25.53846153846154
1745,E02001793,0.06811404031969462,0.062388166527496125,0.013360372181796493,0.028271501848980078,0.027794345699630203,0.07157342240248121,0.06596683764762018,0.19444113086007395,0.20147918406298462,0.03566742216390314,0.04711916974830013,0.08123583442681617,0.06882977454371943,0.02099487057139449,0.008946677800310152,0.003817249194798998,8383.0,38.6,21.23076923076923
1746,E02001794,0.06098685727461379,0.0647913304127277,0.013258012451002997,0.02524786718930136,0.02547844131888402,0.06732764583813695,0.062024440857735764,0.1865344708323726,0.20267465990315886,0.0314733686880332,0.05591422642379525,0.09453539312889093,0.06006456075628314,0.023979709476596726,0.01694719852432557,0.008761816924141111,8674.0,40.0,21.76923076923077
1747,E02001795,0.062359920896506264,0.04957152274225445,0.01001977587343441,0.021753460777851022,0.021753460777851022,0.06829268292682927,0.06961107448912326,0.1820698747528016,0.22439024390243903,0.03098220171390903,0.06552406064601186,0.08543177323665128,0.06499670402109427,0.02056690837178642,0.014897824653922215,0.007778510217534608,7585.0,40.9,22.846153846153847
1748,E02001796,0.044949876037512125,0.041716072006036435,0.009378031691279508,0.021019726204592002,0.02436132370378355,0.09237900183248896,0.07006575401530667,0.19747763285544895,0.21202975099708957,0.025115877977794545,0.06435270022636629,0.09367252344507923,0.06995796054759082,0.014875498544788186,0.013150803061334483,0.005497466853508677,9277.0,41.7,22.846153846153847
1749,E02001797,0.04324047171423688,0.05281148521620236,0.012476499743633566,0.01897111604853871,0.022731157067168006,0.055033327636301484,0.05007690992992651,0.20492223551529654,0.2228678858314818,0.03161852674756452,0.08562638865151256,0.11006665527260297,0.05127328661767219,0.017774739360793025,0.013501965475987011,0.007007349171081866,5851.0,42.7,23.923076923076923
1750,E02001798,0.058232445520581114,0.06331719128329298,0.013196125907990314,0.025665859564164648,0.024818401937046004,0.06598062953995157,0.06246973365617434,0.19527845036319613,0.21101694915254238,0.03704600484261501,0.05883777239709443,0.0824455205811138,0.06089588377723971,0.021549636803874093,0.013559322033898305,0.0056900726392251815,8260.0,39.7,21.76923076923077
1751,E02001799,0.07626949220311875,0.060775689724110356,0.011895241903238705,0.026289484206317472,0.02538984406237505,0.07197121151539385,0.06987205117952819,0.202718912435026,0.19252299080367852,0.03708516593362655,0.05887644942023191,0.07297081167532987,0.04968012794882047,0.025489804078368653,0.013194722111155539,0.004998000799680128,10004.0,37.6,20.153846153846153
1752,E02001800,0.05718213058419244,0.0643298969072165,0.014982817869415807,0.02597938144329897,0.02336769759450172,0.05676975945017182,0.06652920962199313,0.20989690721649484,0.2111340206185567,0.03711340206185567,0.07972508591065292,0.0852233676975945,0.033814432989690724,0.02254295532646048,0.00865979381443299,0.0027491408934707906,7275.0,38.7,21.23076923076923
1753,E02001801,0.06749207307866525,0.05133625245357089,0.008606371734863356,0.020232523025819116,0.07202174241280386,0.14283557300317076,0.07715536765816096,0.1929639136343047,0.17152347878604862,0.03261361920579798,0.037747244451155064,0.05133625245357089,0.03940812320700589,0.02113845689264684,0.007549448890231013,0.006039559112184811,6623.0,34.4,16.384615384615383
1754,E02001802,0.07188194224055855,0.06204379562043796,0.013805141225007934,0.025706125039669948,0.029831799428752775,0.07695969533481435,0.0658521104411298,0.19120913995556965,0.2000952078705173,0.03919390669628689,0.05728340209457315,0.07870517296096477,0.0536337670580768,0.021104411298000635,0.00904474769914313,0.0036496350364963502,6302.0,37.8,20.692307692307693
1755,E02001803,0.03921795465062471,0.02834335955576122,0.006131420638593244,0.013882461823229986,0.058306339657565945,0.21645071726052753,0.10944007403979639,0.18937991670522905,0.16103655714946785,0.016543267006015733,0.044076816288755205,0.05437297547431744,0.041647385469689956,0.00925497454881999,0.008213789912077742,0.0037019898195279964,8644.0,35.7,16.384615384615383
1756,E02001804,0.05931547158122967,0.05544370450673688,0.013473749419234939,0.021991636983119095,0.026018274740591606,0.06767848846213412,0.06814310051107325,0.19591141396933562,0.20257085333746322,0.028496205668266997,0.05823137680037169,0.09447111661762428,0.066129781632337,0.019513706055443704,0.01517732693201177,0.007433792783026173,6457.0,40.6,21.76923076923077
1757,E02001805,0.043700921816319564,0.047285763059064526,0.01109593717992489,0.024752475247524754,0.024581768521679755,0.0597473540457494,0.053431205189484465,0.17634004779788323,0.21406623420962786,0.02628883578012974,0.06794127688630933,0.11608057357459883,0.08603618982587914,0.017753499487879822,0.017582792762034824,0.013315124615909868,5858.0,44.3,24.46153846153846
1758,E02001806,0.06491535318155284,0.050671336835960305,0.010741389375364858,0.023000583771161705,0.03187390542907181,0.0976065382370111,0.07927612375948628,0.1890251021599533,0.20431990659661411,0.031056625802685346,0.056859311150029186,0.07530647985989491,0.047752481027437246,0.02066549912434326,0.012142440163455925,0.004786923525977817,8565.0,38.1,20.153846153846153
1759,E02001807,0.06235439221597917,0.062080306975469374,0.013978347265999726,0.029190078114293545,0.02987529121556804,0.055639303823489104,0.05413183500068521,0.2084418254077018,0.21543099904070165,0.0376867205700973,0.07153624777305742,0.08387008359599836,0.04316842538029327,0.022063861861038783,0.007400301493764561,0.0031519802658626834,7297.0,38.8,21.76923076923077
1760,E02001808,0.06602839220864971,0.05496863651370089,0.012875536480686695,0.02145922746781116,0.032188841201716736,0.09755694948827996,0.0680092439749092,0.21970947507428193,0.17547045229448663,0.03317926708484648,0.05067679102013866,0.0713106635853417,0.0590954110267415,0.02112908550676791,0.011554968636513702,0.004787058435127105,6058.0,37.6,19.615384615384617
1761,E02001809,0.050312547644458,0.052294557097118465,0.0118920567159628,0.02286933983839,0.0237841134319256,0.05153224576917213,0.05153224576917213,0.180667784723281,0.22350968135386493,0.02957767952431773,0.09818569903948772,0.11099252934898612,0.06052751943893886,0.016770849214819333,0.011587132184784266,0.003964018905320933,6559.0,42.9,24.46153846153846
1762,E02001810,0.05593101841062689,0.0586110463761361,0.010137497086926125,0.02365415986949429,0.02563505010487066,0.06303891866697739,0.06909811232812864,0.20985784199487298,0.24295036122116057,0.03134467490095549,0.07876951759496621,0.07003029596830576,0.03192728967606619,0.021207177814029365,0.005942670706129107,0.0018643672803542299,8582.0,38.9,21.76923076923077
1763,E02001811,0.0623911149825784,0.05357142857142857,0.014155052264808362,0.027221254355400695,0.029072299651567945,0.06685540069686412,0.06391550522648083,0.19435975609756098,0.19327090592334495,0.03397212543554007,0.06620209059233449,0.08797909407665505,0.0623911149825784,0.021341463414634148,0.017094947735191636,0.006206445993031359,9184.0,40.0,21.76923076923077
1764,E02001812,0.03792510508215514,0.04900649598777226,0.01127244936950707,0.027416889568207873,0.025124188001528467,0.06629728696981277,0.04365685899885365,0.15982040504394346,0.2350019105846389,0.023404661826518916,0.08014902560183416,0.11043179212839128,0.0876958349254872,0.017672907909820405,0.01738632021398548,0.007737867787542988,10468.0,44.7,25.53846153846154
1765,E02001813,0.06509462003368671,0.06321212721688299,0.014465471118597048,0.02952541365302685,0.03279500644010701,0.07212919845437432,0.06846329139007233,0.1968691172099475,0.18329535321509957,0.040820370553849204,0.055682155949668084,0.08649559100366591,0.05053007034578421,0.022193599524422868,0.013177449717626077,0.005251164173189339,10093.0,37.9,20.153846153846153
