,GEOGRAPHY_CODE,"1. Managers, directors and senior officials",2. Professional occupations,3. Associate professional and technical occupations,4. Administrative and secretarial occupations,5. Skilled trades occupations,"6. Caring, leisure and other service occupations",7. Sales and customer service occupations,8. Process plant and machine operatives,9. Elementary occupations,All categories: Occupation
5854,E02005991,0.12707794606575545,0.22977465829331364,0.15810860731437015,0.03768008865903214,0.1647580347247876,0.023272995936461028,0.05282600664942741,0.10565201329885482,0.10084964905799779,2707.0
5855,E02005992,0.1979609175870858,0.26380628717077315,0.1469838572642311,0.03610875106202209,0.15590484282073067,0.01784197111299915,0.03908241291418862,0.0751911639762107,0.06711979609175871,2354.0
5856,E02005993,0.1311098332374928,0.17193789534215065,0.11270845313398505,0.03220241518113859,0.25704427832087406,0.03737780333525014,0.04945370902817711,0.09890741805635422,0.10925819436457734,1739.0
5857,E02005994,0.1973365617433414,0.19552058111380144,0.12409200968523003,0.02602905569007264,0.2584745762711864,0.01513317191283293,0.02602905569007264,0.06961259079903148,0.08777239709443099,1652.0
5858,E02005995,0.20910840282232201,0.20397690827453496,0.12828736369467608,0.029506093649775498,0.22963438101347017,0.030147530468248876,0.026298909557408594,0.07761385503527903,0.0654265554842848,1559.0
5859,E02005996,0.1715500945179584,0.24574669187145556,0.14224952741020794,0.03166351606805293,0.1994328922495274,0.020793950850661626,0.02930056710775047,0.07561436672967864,0.08364839319470699,2116.0
5860,E02005997,0.1568627450980392,0.21437908496732025,0.15555555555555556,0.02287581699346405,0.22483660130718955,0.03071895424836601,0.03725490196078431,0.07712418300653595,0.0803921568627451,1530.0
5861,E02005998,0.17809943360604152,0.223410950283197,0.1592196349905601,0.040276903713027064,0.19446192573945878,0.02076777847702958,0.034612964128382634,0.09062303335431089,0.05852737570799245,1589.0
5862,E02005999,0.19932432432432431,0.17286036036036037,0.11486486486486487,0.02927927927927928,0.24493243243243243,0.02027027027027027,0.03265765765765766,0.0990990990990991,0.08671171171171171,1776.0
5863,E02006000,0.15432098765432098,0.19106407995296884,0.15961199294532627,0.036449147560258674,0.19576719576719576,0.02204585537918871,0.04644326866549089,0.10582010582010581,0.08847736625514403,3402.0
5864,E02006001,0.13914095583787053,0.15184513006654568,0.12159709618874773,0.045372050816696916,0.2516636418632789,0.024198427102238355,0.05323653962492438,0.11736237144585603,0.0955837870538415,1653.0
5865,E02006002,0.12522620340209917,0.14477017734346725,0.12993123416576186,0.03474484256243214,0.23344191096634093,0.03329714078899747,0.04632645674990952,0.13536011581614188,0.1169019182048498,2763.0
5866,E02006003,0.14969656102494944,0.17329737019554955,0.1294672960215779,0.026972353337828724,0.2380310182063385,0.024949426837491573,0.049224544841537425,0.11058664868509778,0.09777478084962914,1483.0
5867,E02006004,0.20774193548387096,0.17870967741935484,0.14903225806451612,0.026451612903225806,0.2129032258064516,0.02838709677419355,0.02903225806451613,0.08451612903225807,0.0832258064516129,1550.0
5868,E02006005,0.1362349610757254,0.09695682944090588,0.2791932059447983,0.036093418259023353,0.2002830856334041,0.024769992922859165,0.038924274593064405,0.09978768577494693,0.08775654635527247,2826.0
5869,E02006006,0.11848341232227488,0.053712480252764615,0.344391785150079,0.04818325434439179,0.19233807266982622,0.024091627172195894,0.037914691943127965,0.10387045813586097,0.07701421800947868,2532.0
5870,E02006007,0.19382504288164665,0.1955403087478559,0.13550600343053174,0.030303030303030304,0.2006861063464837,0.02172670097198399,0.030303030303030304,0.09548313321898227,0.09662664379645512,1749.0
5871,E02006008,0.15357852882703776,0.16848906560636182,0.14612326043737575,0.03876739562624255,0.21023856858846918,0.02385685884691849,0.05467196819085487,0.10984095427435388,0.09443339960238568,2012.0
5872,E02006009,0.122509537939805,0.10767274268757948,0.3798219584569733,0.02840186519711742,0.20008478168715557,0.01271725307333616,0.03009749894022891,0.05977108944467995,0.05892327257312421,2359.0
5873,E02006010,0.15890688259109312,0.15620782726045884,0.10728744939271255,0.028002699055330635,0.2749662618083671,0.02766531713900135,0.037786774628879895,0.11403508771929824,0.0951417004048583,2964.0
5874,E02006011,0.1746641074856046,0.16058861164427382,0.11580294305822136,0.03198976327575176,0.2232885476647473,0.021753039027511197,0.03902751119641715,0.1126039667306462,0.12028150991682661,1563.0
5875,E02006012,0.1581450653983353,0.16527942925089179,0.1361474435196195,0.030915576694411414,0.21046373365041618,0.02437574316290131,0.039239001189060645,0.1206896551724138,0.11474435196195006,1682.0
5876,E02006013,0.2456223379081874,0.14387127307146239,0.11310932323710364,0.024609559867486985,0.24798864174159962,0.019403691433980123,0.024609559867486985,0.08802650260293422,0.09275911026975864,2113.0
5877,E02006014,0.17346089850249585,0.11855241264559069,0.09525790349417637,0.024126455906821963,0.3007487520798669,0.03119800332778702,0.03119800332778702,0.1252079866888519,0.10024958402662229,2404.0
5878,E02006015,0.12252811167119039,0.09848778596355176,0.08879410624272974,0.03567274137262505,0.24970918960837535,0.029856533540131833,0.04497867390461419,0.18185343156262118,0.14811942613416051,2579.0
5879,E02006016,0.1943081452404318,0.13346418056918546,0.1182531894013739,0.020608439646712464,0.2595682041216879,0.02551521099116781,0.03434739941118744,0.11334641805691854,0.10058881256133465,2038.0
5880,E02006017,0.13490813648293964,0.12965879265091865,0.10183727034120735,0.025721784776902887,0.27769028871391077,0.03412073490813648,0.03989501312335958,0.14278215223097113,0.11338582677165354,1905.0
5881,E02006018,0.126612355736592,0.09504412763068568,0.13781398506449424,0.03598099117447386,0.2012898845892736,0.019687712152070606,0.045145960624575696,0.20706042090970808,0.13136456211812628,2946.0
5882,E02006019,0.12183098591549296,0.10915492957746478,0.10211267605633803,0.028169014084507043,0.26549295774647885,0.03943661971830986,0.0528169014084507,0.15704225352112677,0.12394366197183099,1420.0
5883,E02006020,0.14217098943323728,0.1042267050912584,0.2675312199807877,0.027857829010566763,0.21229586935638808,0.01921229586935639,0.023054755043227664,0.11143131604226705,0.09221902017291066,2082.0
5884,E02006021,0.1789568345323741,0.15422661870503598,0.1357913669064748,0.029676258992805755,0.24955035971223022,0.021133093525179857,0.03552158273381295,0.09397482014388489,0.10116906474820143,2224.0
5885,E02006022,0.22996130458817027,0.10281923714759536,0.20784964068546158,0.027086788280818133,0.2183526810392482,0.018794914317302378,0.027639579878385848,0.08181315644002211,0.08568269762299613,1809.0
5886,E02006023,0.11787072243346007,0.12125052809463456,0.10012674271229405,0.034220532319391636,0.27080692860160543,0.033375580904098014,0.04351499788762146,0.16983523447401774,0.10899873257287707,2367.0
5887,E02006024,0.09533721898417985,0.09159034138218151,0.0974188176519567,0.03205661948376353,0.2722731057452123,0.030807660283097418,0.06203164029975021,0.16694421315570357,0.15154038301415487,2402.0
5888,E02006025,0.113384484228474,0.14109121909633418,0.12020460358056266,0.027706734867860187,0.21526001705029837,0.04475703324808184,0.05711849957374254,0.13682864450127877,0.14364876385336744,2346.0
5889,E02006026,0.16747967479674797,0.15176151761517614,0.1111111111111111,0.02872628726287263,0.26558265582655827,0.02926829268292683,0.036314363143631435,0.1078590785907859,0.1018970189701897,1845.0
5890,E02006027,0.14011379800853485,0.13726884779516357,0.12731152204836416,0.02418207681365576,0.2930298719772404,0.02844950213371266,0.02702702702702703,0.14011379800853485,0.08250355618776671,1406.0
5891,E02006028,0.15765948801300284,0.12962210483543274,0.12149532710280374,0.030475416497358798,0.28931328728159283,0.028037383177570093,0.04185290532303942,0.10442909386428281,0.0971149939049167,2461.0
5892,E02006029,0.08258706467661692,0.05472636815920398,0.08407960199004975,0.03980099502487562,0.26218905472636816,0.03781094527363184,0.07562189054726368,0.18507462686567164,0.1781094527363184,2010.0
5893,E02006030,0.08607594936708861,0.0840506329113924,0.09721518987341772,0.03189873417721519,0.270379746835443,0.034936708860759495,0.08911392405063291,0.1610126582278481,0.14531645569620252,1975.0
5894,E02006031,0.10119331742243437,0.17040572792362768,0.12553699284009545,0.044391408114558474,0.20238663484486874,0.04295942720763723,0.06205250596658711,0.12315035799522674,0.1279236276849642,2095.0
5895,E02006032,0.09350529709811146,0.10179640718562874,0.11239060340856748,0.04007369875633349,0.24320589590050667,0.046061722708429294,0.06678949792722248,0.14693689543988944,0.1492399815753109,2171.0
5896,E02006033,0.1662621359223301,0.22289644012944984,0.13551779935275082,0.04611650485436893,0.1343042071197411,0.038834951456310676,0.060275080906148866,0.07402912621359223,0.12176375404530744,2472.0
5897,E02006034,0.13972602739726028,0.22876712328767124,0.15159817351598173,0.0410958904109589,0.16027397260273973,0.045205479452054796,0.057534246575342465,0.08447488584474885,0.091324200913242,2190.0
5898,E02006035,0.14782608695652175,0.2,0.13115942028985508,0.059420289855072465,0.16159420289855073,0.042753623188405795,0.059420289855072465,0.08840579710144927,0.10942028985507246,1380.0
5899,E02006036,0.12610489098408956,0.18680023571007662,0.12728344136711844,0.040070713022981735,0.1979964643488509,0.05185621685327048,0.06540954625810254,0.10135533294048321,0.10312315851502651,1697.0
5900,E02006037,0.13499184339314846,0.2100326264274062,0.1362153344208809,0.04037520391517129,0.18066884176182707,0.03792822185970636,0.06484502446982056,0.09053833605220228,0.10440456769983687,2452.0
5901,E02006038,0.14313346228239845,0.1470019342359768,0.12911025145067698,0.04013539651837524,0.2379110251450677,0.029980657640232108,0.04932301740812379,0.11847195357833655,0.10493230174081238,2068.0
5902,E02006039,0.14719045251118845,0.15663848831427152,0.10144206862257583,0.02138239681750373,0.26852312282446544,0.037294878170064646,0.03779214321233217,0.1233217304823471,0.10641471904525111,2011.0
5903,E02006040,0.18040435458786935,0.1871435977190254,0.12649040953862103,0.025401762571280455,0.2669777086573354,0.022291342664593053,0.024883359253499222,0.0720580611715915,0.09434940383618455,1929.0
5904,E02006041,0.12386156648451731,0.12750455373406194,0.07832422586520947,0.01639344262295082,0.3600485731633273,0.033394049787492414,0.0273224043715847,0.10746812386156648,0.12568306010928962,1647.0
5905,E02006042,0.1544172234595397,0.19747587230883445,0.10541945063103192,0.030438010393466965,0.2709725315515961,0.02969561989606533,0.04305864884929473,0.08166295471417966,0.08685968819599109,1347.0
5906,E02006043,0.14344899016053858,0.09943034697048161,0.10719834282755049,0.01967892283790782,0.33816675297773174,0.024857586742620404,0.03158984981874676,0.11496633868461936,0.12066286897980322,1931.0
5907,E02006044,0.14206642066420663,0.11316113161131611,0.08794587945879459,0.01968019680196802,0.3960639606396064,0.019065190651906518,0.023370233702337023,0.1008610086100861,0.09778597785977859,1626.0
5908,E02006045,0.12769988632057597,0.10117468738158393,0.08450170519136037,0.03220917014020462,0.3008715422508526,0.034482758620689655,0.04433497536945813,0.1398256915498295,0.13489958317544523,2639.0
5909,E02006046,0.14606741573033707,0.13050993949870354,0.10501296456352636,0.027225583405358685,0.3115816767502161,0.02679343128781331,0.035868625756266204,0.12316335350043216,0.09377700950734659,2314.0
5910,E02006047,0.20694319206492334,0.17944093778178538,0.12037871956717763,0.033363390441839495,0.2448151487826871,0.022993688007213707,0.025247971145175834,0.08972046889089269,0.07709648331830478,2218.0
5911,E02006048,0.1615819209039548,0.14689265536723164,0.08926553672316384,0.024293785310734464,0.25649717514124293,0.03559322033898305,0.03220338983050847,0.1480225988700565,0.10564971751412429,1770.0
5912,E02006049,0.13402061855670103,0.12420225822287678,0.11880216003927344,0.052528227785959745,0.23613156602847324,0.029455081001472753,0.05154639175257732,0.1561119293078056,0.09720176730486009,2037.0
5913,E02006050,0.11008729388942774,0.16682832201745879,0.11057225994180407,0.03200775945683802,0.2376333656644035,0.03540252182347236,0.0475266731328807,0.13724539282250242,0.12269641125121242,2062.0
5914,E02006051,0.16442772702847933,0.19774314884470715,0.13272434175174638,0.02525523911875336,0.24288017195056422,0.026329930145083287,0.03331542181622783,0.09027404621171413,0.08704997313272435,1861.0
5915,E02006052,0.15673392773345848,0.18113561708118253,0.12060065696855936,0.025340215861098078,0.23603941811356172,0.024401689347724072,0.03847958704833412,0.11309244486156735,0.10417644298451431,2131.0
5916,E02006053,0.10297984224364592,0.13058720420683612,0.10692375109553023,0.028045574057843997,0.25547765118317267,0.03286590709903593,0.04294478527607362,0.18098159509202455,0.11919368974583698,2282.0
5917,E02006054,0.11899441340782123,0.17206703910614526,0.12458100558659217,0.038547486033519554,0.21955307262569831,0.04022346368715084,0.06536312849162011,0.10558659217877095,0.11508379888268157,1790.0
5918,E02006055,0.08869356771873751,0.10147822612864563,0.11066719936076708,0.030363563723531762,0.24250898921294448,0.022772672792648822,0.04834198961246504,0.2077506991610068,0.1474230922892529,2503.0
5919,E02006056,0.16411824668705402,0.14322120285423037,0.10499490316004077,0.02803261977573904,0.2655453618756371,0.022935779816513763,0.024464831804281346,0.15392456676860347,0.09276248725790011,1962.0
5920,E02006057,0.12157721796276014,0.14348302300109528,0.1248630887185104,0.030120481927710843,0.25848849945235486,0.03504928806133625,0.056955093099671415,0.10021905805038335,0.12924424972617743,1826.0
5921,E02006058,0.13297872340425532,0.1387814313346228,0.11992263056092843,0.035783365570599614,0.2601547388781431,0.0367504835589942,0.05754352030947776,0.1039651837524178,0.11411992263056092,2068.0
5922,E02006059,0.19186046511627908,0.1866279069767442,0.12383720930232558,0.022674418604651164,0.24709302325581395,0.021511627906976746,0.03313953488372093,0.08139534883720931,0.09186046511627907,1720.0
5923,E02006060,0.11408677021960364,0.10391001606855918,0.080878414568827,0.0289234065345474,0.26727370112479915,0.03642206748794858,0.0723085163363685,0.14033208355650775,0.15586502410283878,1867.0
5924,E02006061,0.1705253784505788,0.19857524487978628,0.12822796081923418,0.02983081032947462,0.20614425645592163,0.030721282279608193,0.044968833481745324,0.10730186999109528,0.08370436331255565,2246.0
5925,E02006062,0.1736641221374046,0.12557251908396946,0.12786259541984732,0.03015267175572519,0.22748091603053436,0.03358778625954199,0.04389312977099236,0.13396946564885495,0.10381679389312977,2620.0
5926,E02006063,0.21412680756395996,0.18186874304783093,0.14905450500556172,0.022803114571746386,0.22914349276974416,0.027252502780867632,0.02836484983314794,0.07563959955506118,0.07174638487208009,1798.0
5927,E02006064,0.12752808988764044,0.10449438202247191,0.10617977528089888,0.04325842696629213,0.2398876404494382,0.04719101123595506,0.04550561797752809,0.1556179775280899,0.1303370786516854,1780.0
5928,E02006065,0.08990457056755399,0.08136614766449021,0.08287292817679558,0.029633350075339026,0.26167754897036666,0.04018081366147665,0.05424409844299347,0.19889502762430938,0.16122551481667505,1991.0
5929,E02006066,0.14174048983845752,0.11829077644606566,0.10369984366857739,0.0297029702970297,0.2657634184471079,0.021886399166232414,0.05054715997915581,0.15893694632621158,0.10943199583116206,1919.0
