,GEOGRAPHY_CODE,"1. Higher managerial, administrative and professional occupations",1.1 Large employers and higher managerial and administrative occupations,1.2 Higher professional occupations,"2. Lower managerial, administrative and professional occupations",3. Intermediate occupations,4. Small employers and own account workers,5. Lower supervisory and technical occupations,6. Semi-routine occupations,7. Routine occupations,8. Never worked and long-term unemployed,All categories: NS-SeC,L14.1 Never worked,L14.2 Long-term unemployed,L15 Full-time students
890,E02000923,0.20370983769460085,0.04604173567406426,0.1576681020205366,0.3302418019211659,0.12487578668433257,0.0728718118582312,0.02119907254057635,0.0728718118582312,0.04306061609804571,0.054985094402119905,1,0.04140443855581318,0.013580655846306725,0.07618416694269625
891,E02000924,0.11968945438861332,0.024800517576018977,0.09488893681259435,0.2587880094888937,0.1406081518222989,0.044425274962260085,0.030407591114945006,0.11710157429372439,0.08690963985335347,0.08432175975846452,1,0.06469700237222342,0.019624757386241105,0.11774854431744662
892,E02000925,0.10402042118698149,0.021059349074664963,0.08296107211231653,0.27568602425015953,0.14869176770899808,0.053605615826419914,0.036694320357370774,0.12284620293554563,0.07913209955328654,0.08934269304403318,1,0.07147415443522655,0.017868538608806637,0.08998085513720484
893,E02000926,0.16137708445400753,0.025820333512641205,0.13555675094136632,0.35126412049488975,0.12883270575578268,0.06132329209252286,0.026358257127487898,0.08068854222700376,0.0486820871436256,0.055675094136632595,1,0.036309844002151696,0.019365250134480903,0.08579881656804733
894,E02000927,0.16032887975334018,0.03117505995203837,0.1291538198013018,0.32511133949982873,0.16409729359369646,0.048989379924631725,0.025008564576909902,0.09386776293251113,0.050702295306611855,0.0630352860568688,1,0.043508050702295305,0.019527235354573486,0.06885919835560124
895,E02000928,0.2321172076989371,0.04337833955759839,0.1887388681413387,0.37431772479172654,0.14564780235564492,0.07268026429187015,0.015512783682849756,0.057742028152829646,0.026716460787130136,0.030163746049985635,1,0.021258259120942258,0.008905486929043378,0.04510198218902614
896,E02000929,0.06535303776683087,0.01083743842364532,0.05451559934318555,0.2134646962233169,0.15599343185550082,0.03875205254515599,0.03875205254515599,0.1497536945812808,0.09261083743842365,0.12873563218390804,1,0.09852216748768473,0.030213464696223317,0.11658456486042693
897,E02000930,0.2347765686501505,0.034730261634637646,0.20004630701551285,0.3774021764297291,0.1298911785135448,0.045612410280157445,0.022458902523732345,0.05973605001157675,0.03727714748784441,0.038434822875665665,1,0.02801574438527437,0.010419078490391294,0.05441074322759898
898,E02000931,0.27215007215007214,0.0455988455988456,0.22655122655122656,0.3916305916305916,0.1240981240981241,0.05800865800865801,0.01616161616161616,0.048196248196248195,0.024531024531024532,0.022222222222222223,1,0.012698412698412698,0.009523809523809525,0.043001443001443
899,E02000932,0.24870582939455324,0.049516092730137296,0.19918973666441595,0.3866756695926176,0.13346837722259736,0.05109160477155075,0.024983119513842,0.04884087328381724,0.025658338960162053,0.025433265811388703,1,0.017780778753094757,0.0076524870582939455,0.055142921449471076
900,E02000933,0.2105704697986577,0.039149888143176735,0.171420581655481,0.34060402684563756,0.13562639821029082,0.06431767337807606,0.026286353467561523,0.07019015659955258,0.036353467561521254,0.04222595078299776,1,0.034395973154362415,0.007829977628635347,0.0738255033557047
901,E02000934,0.20817562452687358,0.03860711582134747,0.16956850870552612,0.36941710825132473,0.14912944738834216,0.053747161241483724,0.0232147363108756,0.06712086802927075,0.040373454453696694,0.03532677264698461,1,0.024728740852889227,0.010598031794095382,0.053494827151148124
902,E02000935,0.04171011470281543,0.01251303441084463,0.029197080291970802,0.1286061870003476,0.10601320820298922,0.05248522766770942,0.03232533889468196,0.12547792839763644,0.06777893639207508,0.10775112964893986,1,0.08550573514077164,0.02224539450816823,0.337851929092805
903,E02000936,0.20691578360290017,0.04182933630786392,0.16508644729503624,0.3524818739542666,0.15532626882320133,0.05214723926380368,0.022587841606246516,0.0694366982710541,0.03680981595092025,0.04880089235917457,1,0.03764640267707752,0.011154489682097044,0.05549358616843279
904,E02000937,0.2612946729602158,0.05563047875927175,0.20566419420094403,0.375590020229265,0.11328388401888065,0.06743088334457181,0.01921780175320297,0.04956169925826028,0.03202966958867161,0.03506405933917734,1,0.027309507754551585,0.0077545515846257585,0.04652730950775455
905,E02000938,0.10623192216671049,0.02208782540099921,0.08414409676571127,0.2524322902971338,0.14620036813042336,0.05627136471206942,0.029976334472784645,0.11753878516960295,0.06415987378385485,0.09019195372074677,1,0.0709965816460689,0.019195372074677888,0.13699710754667369
906,E02000939,0.24868467204489653,0.049456331111890565,0.19922834093300595,0.3710978603998597,0.11820413889863206,0.07646439845668186,0.013679410733076113,0.04559803577692038,0.0364784286215363,0.03682918274289723,1,0.02981410031567871,0.00701508242721852,0.052963872325499824
907,E02000940,0.13208137715179968,0.026604068857589983,0.1054773082942097,0.30422535211267604,0.14741784037558686,0.04726134585289515,0.0297339593114241,0.1111111111111111,0.0513302034428795,0.0892018779342723,1,0.07981220657276995,0.009389671361502348,0.08763693270735524
908,E02000941,0.18871252204585537,0.0418241370622323,0.14688838498362308,0.36407155454774504,0.14462081128747795,0.0692869740488788,0.019148400100781053,0.06500377928949358,0.04056437389770723,0.04837490551776266,1,0.03754094230284707,0.010833963214915596,0.060216679264298315
909,E02000942,0.20662666318810333,0.04617792851552309,0.16044873467258022,0.351943647273676,0.13775110879206887,0.06678841638403339,0.018784242108009393,0.061048786851030525,0.036524915210018265,0.04904774328202453,1,0.04226454474302113,0.006783198539003391,0.07148447691103574
910,E02000943,0.24201438848920864,0.050359712230215826,0.1916546762589928,0.3743884892086331,0.1289208633093525,0.05381294964028777,0.01841726618705036,0.05841726618705036,0.036546762589928054,0.041151079136690645,1,0.02964028776978417,0.011510791366906475,0.04633093525179856
911,E02000944,0.10433275563258232,0.018370883882149046,0.08596187175043328,0.24298093587521663,0.15979202772963605,0.043327556325823226,0.03500866551126516,0.12998266897746968,0.06793760831889081,0.11889081455805893,1,0.10363951473136915,0.015251299826689775,0.09774696707105719
912,E02000945,0.046781789638932494,0.010047095761381476,0.036734693877551024,0.1554160125588697,0.0989010989010989,0.058712715855573,0.034850863422291996,0.12653061224489795,0.06907378335949764,0.10204081632653061,1,0.08665620094191523,0.015384615384615385,0.3076923076923077
913,E02000946,0.17407757805108798,0.03405865657521287,0.1400189214758751,0.3033743298643961,0.15704824976348156,0.0532954903815831,0.027751497950173447,0.08987701040681173,0.050141911069063384,0.07537054556922107,1,0.06181015452538632,0.013560391043834753,0.06906338694418164
914,E02000947,0.2143448275862069,0.04275862068965517,0.1715862068965517,0.38289655172413795,0.14593103448275863,0.05820689655172414,0.02510344827586207,0.061241379310344825,0.03420689655172414,0.03613793103448276,1,0.025655172413793104,0.010482758620689656,0.041931034482758624
915,E02000948,0.23575912578470123,0.04022320390606836,0.19553592187863286,0.36386886770518484,0.13810741687979539,0.045105789351313645,0.023250406882120437,0.05952104161822832,0.03417809811671704,0.04580330155777726,1,0.03627063473610788,0.009532666821669379,0.054405952104161825
916,E02000949,0.22311557788944725,0.038442211055276385,0.18467336683417085,0.39371859296482414,0.12537688442211056,0.062311557788944726,0.018090452261306532,0.059547738693467335,0.028391959798994976,0.032160804020100506,1,0.02613065326633166,0.006030150753768844,0.05728643216080402
917,E02000950,0.14543072387815265,0.02653128070750082,0.11889944317065182,0.30068784801834264,0.16082541762201114,0.06550933508024893,0.024238453979692105,0.0959711758925647,0.053390108090402885,0.07828365542089748,1,0.06387160170324271,0.014412053717654767,0.07566328201768752
918,E02000951,0.18957011980267793,0.033474277660324174,0.15609584214235378,0.34214235377026075,0.131430584918957,0.05179704016913319,0.026427061310782242,0.08421423537702608,0.040169133192389,0.0613107822410148,1,0.05003523608174771,0.01127554615926709,0.07293868921775898
919,E02000952,0.17862776025236593,0.033123028391167195,0.14550473186119875,0.32965299684542587,0.1549684542586751,0.06506309148264984,0.02326498422712934,0.06821766561514196,0.04219242902208202,0.06033123028391167,1,0.04850157728706624,0.011829652996845425,0.0776813880126183
920,E02000953,0.17214150347441567,0.04074542008843967,0.131396083385976,0.3559696778269109,0.1317119393556538,0.04516740366392925,0.01926721415034744,0.05811749842072015,0.03506001263423879,0.05211623499684144,1,0.03979785217940619,0.012318382817435249,0.1304485154769425
921,E02000954,0.14247104247104247,0.027413127413127413,0.11505791505791506,0.2972972972972973,0.13552123552123552,0.051351351351351354,0.023552123552123553,0.09652509652509653,0.047104247104247106,0.10308880308880308,1,0.09305019305019305,0.010038610038610039,0.10308880308880308
922,E02000955,0.09077098366881883,0.0186099506266616,0.07216103304215724,0.2502848461830611,0.13900493733383973,0.047094568932776304,0.03304215723509305,0.12153437143942271,0.06950246866691986,0.11735662742119256,1,0.10140524116976833,0.01595138625142423,0.1314090391188758
923,E02000956,0.0912465202598206,0.020723785957315187,0.07052273430250541,0.23878750386637798,0.11970306217135787,0.04763377667800804,0.028147231673368387,0.09403031240334055,0.0671203216826477,0.0986699659758738,1,0.08351376430559851,0.015156201670275286,0.21466130528920507
924,E02000957,0.10721843404655537,0.02374794262873266,0.08347049141782271,0.2873265929931813,0.13284740183399954,0.056195626616506,0.02798024923583353,0.1074535621913943,0.06677639313425818,0.09569715494944744,1,0.08041382553491654,0.01528332941453092,0.11850458499882435
925,E02000958,0.10408805031446541,0.022641509433962263,0.08144654088050314,0.28270440251572326,0.14654088050314465,0.06635220125786163,0.024528301886792454,0.10251572327044026,0.0559748427672956,0.07830188679245283,1,0.0610062893081761,0.01729559748427673,0.1389937106918239
926,E02000959,0.08931826467371491,0.016040831206707983,0.07327743346700692,0.27488151658767773,0.13415967918337587,0.07692307692307693,0.03426904848705797,0.12030623405030988,0.05650747356908494,0.11629602624863289,1,0.09515129420342691,0.021144732045205977,0.0973386802770689
927,E02000960,0.18445475638051045,0.03750966744006187,0.14694508894044858,0.2722351121423047,0.13186388244392885,0.0711523588553751,0.016627996906419182,0.0711523588553751,0.04215003866976025,0.12645011600928074,1,0.11214230471771075,0.014307811291569992,0.08391337973704563
928,E02000961,0.1734998642411078,0.034211240836274776,0.13928862340483303,0.2682595710019006,0.11919630735813196,0.06434971490632636,0.019006244909041542,0.08172685310887863,0.044257398859625305,0.1316861254412164,1,0.1186532717893022,0.0130328536519142,0.09801792017377138
929,E02000962,0.17182846932698034,0.03275759380583681,0.13907087552114353,0.2581893984514592,0.11316259678379988,0.05598570577724836,0.019356759976176294,0.07861822513400833,0.038117927337701016,0.13371054198927934,1,0.12150089338892198,0.012209648600357356,0.13103037522334723
930,E02000963,0.07207872078720787,0.017220172201722016,0.054858548585485854,0.202460024600246,0.11562115621156212,0.03739237392373924,0.03517835178351784,0.13431734317343175,0.08905289052890529,0.2029520295202952,1,0.17613776137761378,0.026814268142681428,0.11094710947109471
931,E02000964,0.10584518167456557,0.01915481832543444,0.08669036334913112,0.24170616113744076,0.12243285939968404,0.04522116903633491,0.03297788309636651,0.1178909952606635,0.0669431279620853,0.16785150078988942,1,0.14139020537124802,0.02646129541864139,0.09913112164296999
932,E02000965,0.23024830699774265,0.03414221218961625,0.1961060948081264,0.3030474040632054,0.09142212189616253,0.062076749435665914,0.022291196388261852,0.07646726862302483,0.03611738148984198,0.09875846501128668,1,0.07844243792325056,0.020316027088036117,0.07957110609480812
933,E02000966,0.22925204918032788,0.04918032786885246,0.18007172131147542,0.32684426229508196,0.09733606557377049,0.0863217213114754,0.01485655737704918,0.05430327868852459,0.027663934426229508,0.08990778688524591,1,0.07581967213114754,0.01408811475409836,0.07351434426229508
934,E02000967,0.2204136995591726,0.03831807392336385,0.18209562563580875,0.26653102746693796,0.09257375381485249,0.05323838589352323,0.013224821973550356,0.04543913190912174,0.02611054594777891,0.08782638182434724,1,0.07765344184469311,0.01017293997965412,0.1946422516107155
935,E02000968,0.05439252336448598,0.009532710280373832,0.044859813084112146,0.14897196261682244,0.10728971962616822,0.03514018691588785,0.029158878504672896,0.13439252336448598,0.0816822429906542,0.2667289719626168,1,0.24485981308411214,0.02186915887850467,0.14224299065420562
936,E02000969,0.077530719719134,0.012873025160912814,0.06465769455822118,0.18665886483323582,0.10503218256290228,0.0342305441778818,0.0310122878876536,0.12521942656524282,0.077530719719134,0.24341720304271502,1,0.22264482153306026,0.02077238150965477,0.11936805149210064
937,E02000970,0.22109419063733785,0.06204173716864072,0.15905245346869712,0.30231246474901297,0.09475465313028765,0.0826283135927806,0.014664410603496898,0.06175972927241963,0.02707275803722504,0.07388606880992668,1,0.06683587140439932,0.007050197405527355,0.1218274111675127
938,E02000971,0.19503980404164115,0.04470300061236987,0.15033680342927128,0.2593386405388855,0.09338640538885487,0.07042253521126761,0.02020820575627679,0.057256582976117576,0.03368034292712799,0.0939987752602572,1,0.08113900796080833,0.012859767299448868,0.17666870789957134
939,E02000972,0.14769820971867006,0.027493606138107418,0.12020460358056266,0.3132992327365729,0.08759590792838874,0.06649616368286446,0.027493606138107418,0.06010230179028133,0.03324808184143223,0.08056265984654731,1,0.06873401534526855,0.011828644501278773,0.18350383631713554
940,E02000973,0.21102021174205968,0.04475457170356112,0.16626564003849856,0.3046198267564966,0.11910490856592877,0.07675649663137632,0.019489894128970165,0.06280076997112609,0.04643888354186718,0.07868142444658326,1,0.06520692974013474,0.013474494706448507,0.08108758421559191
941,E02000974,0.1585014409221902,0.0329811079090618,0.1255203330131284,0.2510406660262568,0.08869676593019532,0.07076528978546269,0.01504963176432917,0.06532180595581172,0.036183157220621195,0.14729426833173231,1,0.1344860710854947,0.012808197246237591,0.16714697406340057
942,E02000975,0.2197119457780288,0.03671279299632872,0.1829991527817001,0.2973736232702626,0.08528664219147133,0.07257836769274216,0.019486020898051397,0.052809940694719004,0.024286924597571306,0.07314317989268568,1,0.06128212369387179,0.011861056198813894,0.15532335498446767
943,E02000976,0.1986045352604037,0.03264390730127087,0.16596062795913283,0.2688761525043608,0.09768253177174184,0.06603538499875405,0.02192873162222776,0.06404186394218789,0.03937204086718166,0.09195115873411414,1,0.08023922252678795,0.01171193620732619,0.15150760029902816
