,GEOGRAPHY_CODE,"1. Managers, directors and senior officials",2. Professional occupations,3. Associate professional and technical occupations,4. Administrative and secretarial occupations,5. Skilled trades occupations,"6. Caring, leisure and other service occupations",7. Sales and customer service occupations,8. Process plant and machine operatives,9. Elementary occupations,All categories: Occupation
5898,E02006035,0.11258027956176804,0.21269361541367585,0.11295806573479411,0.1409142425387231,0.0921798262183604,0.09369097091046467,0.07820173781639592,0.04911220249338874,0.10766905931242916,1
5899,E02006036,0.10172095881991396,0.21020282728948986,0.11094038106945298,0.1066379840196681,0.11432083589428396,0.1164720344191764,0.08850645359557467,0.056238475722188076,0.094960049170252,1
5900,E02006037,0.101716465352829,0.2360669633396906,0.11612629794447976,0.10404746768383132,0.10447128628946811,0.10150455605001059,0.08645899554990465,0.05107014197923289,0.09853782581055308,1
5901,E02006038,0.11571719226856561,0.17395727365208546,0.11546286876907426,0.11241098677517802,0.1373346897253306,0.1055442522889115,0.07756866734486266,0.06841302136317395,0.0935910478128179,1
5902,E02006039,0.125,0.18201284796573874,0.09341541755888651,0.08431477516059957,0.16434689507494646,0.10813704496788008,0.06343683083511777,0.07521413276231263,0.1041220556745182,1
5903,E02006040,0.14617486338797814,0.20491803278688525,0.12459016393442623,0.09562841530054644,0.16748633879781422,0.07896174863387978,0.040983606557377046,0.04371584699453552,0.09754098360655737,1
5904,E02006041,0.11562603237528907,0.15262636273538158,0.08225966303270565,0.08457218368021142,0.22860918401057154,0.10439378923026098,0.049223653782623056,0.06838453914767097,0.11430459200528577,1
5905,E02006042,0.14211988884477966,0.19888844779674475,0.10162763001190948,0.08773322747121874,0.1722905915045653,0.10043668122270742,0.06034140531957126,0.04922588328701866,0.08733624454148471,1
5906,E02006043,0.12435233160621761,0.1203223949337939,0.10909614277489925,0.08750719631548647,0.21675302245250433,0.0970063327576281,0.05699481865284974,0.0722510074841681,0.1157167530224525,1
5907,E02006044,0.12670890296765588,0.14304768256085362,0.09436478826275425,0.08369456485495165,0.2524174724908303,0.08402800933644548,0.04668222740913638,0.06302100700233411,0.10603534511503834,1
5908,E02006045,0.11173520561685055,0.1123370110330993,0.08184553660982949,0.10190571715145437,0.17953861584754263,0.11093279839518555,0.07743229689067202,0.08124373119358075,0.14302908726178534,1
5909,E02006046,0.12159329140461216,0.15117633356627067,0.0980666200791987,0.09177731190309807,0.18844630794316328,0.10179361751688795,0.061495457721872815,0.08082925692988586,0.10482180293501048,1
5910,E02006047,0.1617011052378664,0.20422873618452667,0.12085535800096107,0.096828447861605,0.15281114848630467,0.07856799615569438,0.04661220567035079,0.0545410860163383,0.08385391638635271,1
5911,E02006048,0.12131246237206503,0.1538229981938591,0.09030704394942805,0.10415412402167369,0.1625526791089705,0.10927152317880795,0.062311860325105356,0.08789885611077664,0.10836845273931367,1
5912,E02006049,0.10431472081218274,0.12893401015228426,0.10913705583756345,0.13248730964467004,0.13756345177664975,0.10710659898477157,0.08959390862944162,0.0916243654822335,0.09923857868020304,1
5913,E02006050,0.09883576913549666,0.1736437948972009,0.10800099083477831,0.08347783007183553,0.1409462472132772,0.11369829081000743,0.07456031706712905,0.08149616051523409,0.12534059945504086,1
5914,E02006051,0.14289772727272726,0.2034090909090909,0.12301136363636364,0.09488636363636363,0.15454545454545454,0.08380681818181818,0.056818181818181816,0.05568181818181818,0.08494318181818182,1
5915,E02006052,0.13177901672579828,0.19183983781044095,0.11860111505321845,0.0912316269640142,0.1485048150025342,0.08971109984794728,0.05904713634059807,0.0701976685250887,0.09908768373035985,1
5916,E02006053,0.08527131782945736,0.1459579180509413,0.09878183831672203,0.09258028792912514,0.14573643410852713,0.1246954595791805,0.07995570321151717,0.10454042081949058,0.12248062015503876,1
5917,E02006054,0.10384068278805121,0.17382645803698435,0.10497866287339971,0.10526315789473684,0.12859174964438122,0.10725462304409673,0.09928876244665719,0.061735419630156475,0.11522048364153627,1
5918,E02006055,0.08092729188619599,0.1095890410958904,0.09989462592202318,0.0939936775553214,0.14267650158061118,0.10432033719704953,0.08788198103266597,0.12813487881981034,0.15258166491043204,1
5919,E02006056,0.13843648208469056,0.15689467969598261,0.10586319218241043,0.09609120521172639,0.1734527687296417,0.08333333333333333,0.046416938110749185,0.09337676438653637,0.10613463626492943,1
5920,E02006057,0.11373873873873874,0.147240990990991,0.12274774774774774,0.07995495495495496,0.15343468468468469,0.10754504504504504,0.09628378378378379,0.0625,0.11655405405405406,1
5921,E02006058,0.1109141554824006,0.14661939731577614,0.10331729551785263,0.113193213471765,0.15295011395289948,0.10559635350721702,0.10255760952139782,0.06204102304380856,0.10281083818688276,1
5922,E02006059,0.15901489814533293,0.19489206445728186,0.12465795074490726,0.09151717847370021,0.16357555487990272,0.06932198236546062,0.05716023107327455,0.0492550927333536,0.09060504712678626,1
5923,E02006060,0.10357045516489506,0.1065685472880894,0.0771327337149087,0.08421913327882256,0.14990460615971654,0.11910602343962932,0.12428454619787407,0.08231125647315345,0.15290269828291086,1
5924,E02006061,0.13999088007295943,0.19653442772457821,0.11787505699954401,0.10305517555859553,0.12015503875968993,0.10487916096671226,0.06520747834017328,0.06041951664386685,0.09188326493388053,1
5925,E02006062,0.14234521202468645,0.14095162253633287,0.10690822217798128,0.1120844117061517,0.1369699382838941,0.0983476010352379,0.07405932709536134,0.07804101134780012,0.11029265379255425,1
5926,E02006063,0.16823806717737183,0.2024160282852092,0.13435474366529168,0.09693576900412493,0.14584560989982323,0.08338243959929287,0.04920447849145551,0.04507955215085445,0.07454331172657631,1
5927,E02006064,0.11057401812688822,0.11268882175226586,0.09607250755287008,0.10090634441087613,0.14290030211480362,0.12416918429003021,0.09456193353474321,0.09063444108761329,0.12749244712990937,1
5928,E02006065,0.0786849905685799,0.09458367016976556,0.07491242252762059,0.09323632444085152,0.1573699811371598,0.12745890595526813,0.09673942333602803,0.11856642414443547,0.15844785772029102,1
5929,E02006066,0.11336254107338445,0.12951807228915663,0.0961117196056955,0.10679079956188389,0.16484118291347208,0.10514786418400876,0.0807776560788609,0.09474260679079956,0.10870755750273822,1
5930,E02006067,0.12794512376975842,0.16701461377870563,0.11213838353713093,0.10348941246644795,0.1631374888159857,0.09305099910527885,0.05219206680584551,0.06919176856546376,0.11184014315538324,1
5931,E02006068,0.056875,0.0484375,0.058125,0.080625,0.1425,0.12375,0.103125,0.155625,0.2309375,1
5932,E02006069,0.07665787872642466,0.08294463597647536,0.08335023321841412,0.09146217805718922,0.1330358953559116,0.11437842222672885,0.10707767187183127,0.12877712431555466,0.1823159602514703,1
5933,E02006070,0.07429501084598698,0.0740238611713666,0.08270065075921909,0.13177874186550975,0.14587852494577006,0.10927331887201736,0.10818872017353579,0.1279826464208243,0.14587852494577006,1
5934,E02006071,0.1071596796985398,0.14460668864813941,0.1071596796985398,0.13942534149788036,0.13495054168629297,0.10574658502119642,0.07936881771078662,0.07960433349034385,0.10197833254828073,1
5935,E02006072,0.14027250390886756,0.17936117936117937,0.10565110565110565,0.10051373687737324,0.1608219790037972,0.0799642617824436,0.07125307125307126,0.06410542774179138,0.09805673442037079,1
5936,E02006073,0.05988431439265056,0.07349438584552569,0.0779176590677101,0.0857434501531133,0.1343994555971419,0.12521265736645118,0.09424974481116026,0.1497107859816264,0.19938754678462062,1
5937,E02006074,0.11252955082742316,0.141371158392435,0.10803782505910166,0.1049645390070922,0.14515366430260046,0.10567375886524823,0.0789598108747045,0.0950354609929078,0.108274231678487,1
5938,E02006075,0.12888520513883134,0.19270617488603398,0.11396601740571902,0.07956900124326564,0.16493990882718607,0.0899295482801492,0.05014504765851637,0.06837961044343141,0.11147948611686698,1
5939,E02006076,0.13662650602409637,0.17879518072289158,0.10265060240963855,0.09518072289156626,0.15927710843373494,0.08963855421686746,0.05927710843373494,0.07397590361445783,0.10457831325301205,1
5940,E02006077,0.1177875049741345,0.14604058893752486,0.09948269001193792,0.10067648229208118,0.1786709112614405,0.10266613609231993,0.08117787504974135,0.06605650616792678,0.10744130521289295,1
5941,E02006078,0.12620638455827765,0.15553080920564216,0.09948032665181886,0.10207869339272457,0.18151447661469933,0.10987379361544172,0.05939123979213066,0.06384558277654045,0.10207869339272457,1
5942,E02006079,0.11041189931350115,0.1335812356979405,0.09610983981693363,0.09210526315789473,0.16418764302059496,0.10697940503432495,0.07208237986270023,0.09868421052631579,0.12585812356979406,1
5943,E02006080,0.12935064935064935,0.11168831168831168,0.274025974025974,0.06753246753246753,0.1833766233766234,0.07064935064935066,0.05038961038961039,0.04103896103896104,0.07194805194805194,1
5944,E02006081,0.11890606420927467,0.17360285374554102,0.10939357907253269,0.10384462940943322,0.1700356718192628,0.09869203329369798,0.06896551724137931,0.0713436385255648,0.08521601268331351,1
5945,E02006082,0.11742424242424243,0.14172979797979798,0.10037878787878787,0.09406565656565656,0.18339646464646464,0.09659090909090909,0.06786616161616162,0.08143939393939394,0.11710858585858586,1
5946,E02006083,0.1148861646234676,0.14430823117338004,0.11033274956217162,0.10192644483362522,0.17197898423817864,0.09632224168126094,0.08371278458844134,0.07355516637478109,0.10297723292469352,1
5947,E02006084,0.13980757666867108,0.187913409500902,0.11034275405892964,0.09440769693325315,0.1704750450992183,0.09110042092603728,0.058929645219482865,0.06223692122669874,0.08478653036680697,1
5948,E02006085,0.07224462365591398,0.11290322580645161,0.11088709677419355,0.11122311827956989,0.16565860215053763,0.11223118279569892,0.11760752688172044,0.08333333333333333,0.11391129032258064,1
5949,E02006086,0.10034502587694077,0.15296147211040828,0.11874640598044853,0.11960897067280046,0.1535365152386429,0.09430707303047729,0.10753306497987349,0.06497987349051179,0.08798159861989649,1
5950,E02006087,0.06900878293601004,0.11449184441656211,0.11856963613550815,0.12076537013801757,0.14774153074027604,0.11480552070263488,0.12107904642409034,0.07685069008782935,0.11668757841907151,1
5951,E02006088,0.06424171311234966,0.10002933411557642,0.07920211205632151,0.08653564095042535,0.16749779994133177,0.12555001466705779,0.11117629803461426,0.10794954532120857,0.1578175418011147,1
5952,E02006089,0.07555555555555556,0.12918518518518518,0.09333333333333334,0.0802962962962963,0.14251851851851852,0.10518518518518519,0.10725925925925926,0.10933333333333334,0.15733333333333333,1
5953,E02006090,0.08932522123893805,0.1534845132743363,0.11393805309734513,0.11061946902654868,0.13633849557522124,0.11504424778761062,0.1084070796460177,0.07051991150442478,0.10232300884955753,1
5954,E02006091,0.11960060777078359,0.17690471022357282,0.10722813110484046,0.10180160625135663,0.16778814846971998,0.09854569133926633,0.06859127414803559,0.06316474929455176,0.0963750813978728,1
5955,E02006092,0.10048280024140012,0.17048883524441763,0.1191913095956548,0.13065781532890766,0.1388050694025347,0.09143029571514785,0.1031985515992758,0.07060953530476766,0.07513578756789378,1
5956,E02006093,0.102221100454316,0.15951539626451286,0.09490156486622918,0.10020191822311963,0.18525996971226652,0.10449268046441192,0.07950530035335689,0.07748611812216052,0.09641595153962645,1
5957,E02006094,0.11716937354988399,0.18986852281515854,0.12180974477958237,0.11175560711523588,0.1500386697602475,0.09358081979891725,0.07463263727764888,0.059938128383604024,0.08120649651972157,1
5958,E02006095,0.09120345385860766,0.1243928764166217,0.0963302752293578,0.09983810037776579,0.18240690771721532,0.11467889908256881,0.0806799784133837,0.09255261737722612,0.1179168915272531,1
5959,E02006096,0.08225905463474524,0.09269490484960098,0.08103130755064457,0.10773480662983426,0.1605279312461633,0.120012277470841,0.08287292817679558,0.13812154696132597,0.1347452424800491,1
5960,E02006097,0.07011331444759207,0.07790368271954674,0.07577903682719547,0.07825779036827195,0.1618271954674221,0.11720963172804533,0.07365439093484419,0.16926345609065155,0.1759915014164306,1
5961,E02006098,0.13432835820895522,0.14896670493685418,0.09041331802525833,0.09328358208955224,0.1994833524684271,0.09672789896670493,0.05166475315729047,0.08409873708381171,0.1010332950631458,1
5962,E02006099,0.13436768149882905,0.1990632318501171,0.1326112412177986,0.1129976580796253,0.12617096018735363,0.10392271662763466,0.0626463700234192,0.04742388758782201,0.08079625292740047,1
5963,E02006100,0.11557788944723618,0.19988833054159688,0.1323283082077052,0.1208821887213847,0.11613623673925182,0.11222780569514237,0.06811836962590731,0.04913456169737577,0.08570630932439978,1
5964,E02006101,0.11606805293005672,0.1829867674858223,0.1107750472589792,0.10623818525519849,0.17693761814744802,0.09224952741020793,0.07069943289224953,0.052930056710775046,0.09111531190926277,1
5965,E02006102,0.06154326772883474,0.0668541080912215,0.07841299593876913,0.10996563573883161,0.14183067791315215,0.16151202749140894,0.11808809746954077,0.10840362386754139,0.1533895657606998,1
5966,E02006103,0.13157894736842105,0.18854829381145172,0.11249277038750723,0.12203585887796414,0.14893001735106998,0.09976865240023135,0.06072874493927125,0.05060728744939271,0.08530942741469057,1
5967,E02006104,0.11059683313032886,0.14275274056029233,0.1264311814859927,0.12423873325213154,0.11376370280146163,0.1123020706455542,0.10207064555420219,0.06699147381242387,0.10085261875761267,1
5968,E02006105,0.0848122866894198,0.18566552901023892,0.13037542662116042,0.11331058020477816,0.10068259385665529,0.11228668941979522,0.08583617747440273,0.07303754266211604,0.11399317406143344,1
5969,E02006106,0.08433734939759036,0.13548069830341775,0.2134251290877797,0.10007376444553726,0.11359724612736662,0.11654782394885665,0.07474797147774773,0.062208015736415045,0.09958200147528891,1
5970,E02006107,0.06953730944102701,0.08879379513238835,0.07328162610323616,0.09548007488633324,0.1265044129446376,0.1487028617277347,0.12623696175447982,0.09013105108317732,0.18133190692698584,1
5971,E02006108,0.10537243706202959,0.21775240072670646,0.12094471840124578,0.11627303399948093,0.07630417856215936,0.10667012717363093,0.09525045419153906,0.05683882688813911,0.10459382299506878,1
5972,E02006109,0.10139002452984465,0.23521395475606433,0.12237666939220496,0.14336331425456528,0.0970291632597438,0.10084491687108203,0.08367402562005996,0.044153720359771054,0.07195421095666395,1
5973,E02006110,0.07967817285232287,0.11705164806644174,0.1017389047495458,0.08668569945497015,0.14196729820918766,0.14819621074487413,0.09109784583441474,0.0983649104593823,0.13521930962886064,1
5974,E02006111,0.12537432621281694,0.16290676781792773,0.1175883409862248,0.10840487123178279,0.13934917149131562,0.11659013775204631,0.0706727889798363,0.06608105410261529,0.09303254142543421,1
5975,E02006112,0.13731185635067336,0.21388962239239503,0.13123844731977818,0.12754158964879853,0.13176656984420385,0.08476366517031951,0.06680749933984685,0.0340639028254555,0.07261684710852918,1
5976,E02006113,0.13493064312736444,0.10529634300126103,0.07755359394703656,0.07944514501891552,0.1585750315258512,0.14186633039092056,0.09899117276166457,0.05895334174022698,0.14438839848675913,1
5977,E02006114,0.10875420875420876,0.0872053872053872,0.08922558922558922,0.07508417508417509,0.16127946127946127,0.12424242424242424,0.08417508417508418,0.04612794612794613,0.2239057239057239,1
5978,E02006115,0.09683730029344637,0.09683730029344637,0.09194652755135312,0.09520704271274862,0.16563417019889143,0.14509292468209978,0.0815128790348875,0.08672970329312031,0.14020215194000651,1
5979,E02006116,0.1314253959433176,0.16976938038343983,0.09863851069741594,0.09808280077799389,0.19894415115309808,0.10141706029452625,0.04390108363434287,0.061405946096137816,0.0964156710197277,1
5980,E02006117,0.160188457008245,0.11778563015312132,0.08362779740871613,0.0706713780918728,0.2304672163329407,0.10482921083627797,0.055751864939144094,0.04907734589713388,0.1276010993325481,1
5981,E02006118,0.1103448275862069,0.12095490716180371,0.12519893899204243,0.12440318302387268,0.1427055702917772,0.09416445623342175,0.07612732095490717,0.09840848806366048,0.1076923076923077,1
5982,E02006119,0.0815145937417828,0.09282145674467526,0.09019195372074677,0.09334735734946095,0.15645542992374442,0.10938732579542466,0.0925585064422824,0.1448856166184591,0.13883775966342363,1
5983,E02006120,0.08036354939009806,0.09854101889500119,0.09088734752451566,0.09040899306386033,0.14111456589332697,0.1107390576417125,0.0923224109064817,0.1406362114326716,0.15498684525233197,1
5984,E02006121,0.07489146164978293,0.09804630969609263,0.10166425470332852,0.11251808972503619,0.15665701881331404,0.10419681620839363,0.09768451519536903,0.13024602026049203,0.12409551374819103,1
5985,E02006122,0.09188361408882083,0.10137825421133231,0.1111791730474732,0.1108728943338438,0.16477794793261868,0.09984686064318529,0.09586523736600307,0.11271056661562022,0.1114854517611026,1
5986,E02006123,0.11906124785346307,0.13480251860332,0.12621637092157986,0.11133371493989697,0.15369204350314825,0.09530623926731539,0.07641671436748712,0.08385804235832857,0.0993131081854608,1
5987,E02006124,0.06966520121745012,0.06222522827189719,0.07642881298613459,0.09198512005410889,0.16334122421373012,0.11430503889076767,0.10213053770713561,0.15218126479540076,0.16773757186337504,1
5988,E02006125,0.06914893617021277,0.08983451536643026,0.08569739952718676,0.10520094562647754,0.1527777777777778,0.11347517730496454,0.09633569739952719,0.13297872340425532,0.15455082742316784,1
5989,E02006126,0.09754418177645169,0.1184301124627037,0.10603626348404865,0.12210236401193482,0.16410374110626577,0.09662611888914391,0.09777369749827863,0.09134725728712417,0.10603626348404865,1
5990,E02006127,0.11258710801393729,0.15548780487804878,0.1489547038327526,0.14721254355400698,0.13632404181184668,0.07360627177700349,0.08122822299651568,0.06097560975609756,0.08362369337979095,1
5991,E02006128,0.1239585963140621,0.14768997727846503,0.12168644281747033,0.1365816712951275,0.13733905579399142,0.08760414036859379,0.08280737187578895,0.0815450643776824,0.08078767987881848,1
5992,E02006129,0.0703456640388114,0.08671922377198302,0.09157064887810794,0.11976955730745907,0.1567616737416616,0.10187992722862341,0.08793208004851426,0.12856276531231048,0.1564584596725288,1
5993,E02006130,0.10246575342465754,0.10438356164383561,0.10027397260273972,0.1147945205479452,0.15972602739726027,0.09013698630136986,0.08876712328767124,0.1147945205479452,0.12465753424657534,1
5994,E02006131,0.13814639020734448,0.15938046465151137,0.10866849862603048,0.10317262053459905,0.17336997252060954,0.07719210592055958,0.048463652260804395,0.08318760929303022,0.10841868598551087,1
5995,E02006132,0.07529637936558796,0.10285165011214355,0.09388016661326498,0.08330663248958667,0.14482537648189683,0.10925985261134252,0.0855495033643063,0.13232938160845883,0.17270105735341237,1
5996,E02006133,0.116634268258817,0.16078866981394058,0.12135517911691197,0.10413773951680089,0.1210774784782005,0.08303249097472924,0.08303249097472924,0.09247431269091919,0.1174673701749514,1
5997,E02006134,0.14393076747893419,0.20519243907993623,0.11364153951263949,0.11523570940560236,0.11546344796173992,0.07674789341835572,0.06126167160100205,0.07424276930084263,0.0942837622409474,1
5998,E02006135,0.1029925187032419,0.16832917705735662,0.11571072319201996,0.14064837905236907,0.12044887780548628,0.08528678304239401,0.08354114713216958,0.08628428927680798,0.09675810473815462,1
5999,E02006136,0.17306263926714532,0.19014607576132705,0.1131468185194355,0.10844268383263184,0.15226541223075019,0.059915820747709826,0.041099282000495174,0.06189650903689032,0.10002475860361476,1
6000,E02006137,0.06725,0.127,0.08375,0.1075,0.116,0.1035,0.09175,0.1355,0.16775,1
6001,E02006138,0.06327724945135332,0.09546452084857351,0.07790782735918068,0.08595464520848574,0.1071689831748354,0.098390636430139,0.10460863204096561,0.16642282370153622,0.2008046817849305,1
6002,E02006139,0.06782334384858044,0.09905362776025237,0.06561514195583597,0.0832807570977918,0.09116719242902208,0.09179810725552051,0.09242902208201893,0.18485804416403787,0.22397476340694006,1
6003,E02006140,0.08444681988241583,0.14243719935863175,0.10181721004810262,0.10475681453768039,0.11972207375734902,0.10502405130946019,0.07936932121859967,0.11010154997327633,0.15232495991448422,1
6004,E02006141,0.06930693069306931,0.09465346534653465,0.07722772277227723,0.07485148514851485,0.09801980198019802,0.06732673267326733,0.08831683168316831,0.17287128712871286,0.25742574257425743,1
6005,E02006142,0.11652173913043479,0.18678260869565216,0.12695652173913044,0.10747826086956522,0.10852173913043478,0.08347826086956522,0.0782608695652174,0.09008695652173913,0.10191304347826087,1
6006,E02006143,0.11216389244558259,0.14878361075544175,0.12266325224071703,0.11907810499359796,0.11395646606914213,0.08015364916773368,0.08476312419974392,0.10422535211267606,0.11421254801536491,1
6007,E02006144,0.06436200112422709,0.08909499718943227,0.07672849915682968,0.0893760539629005,0.1405283867341203,0.09190556492411467,0.10764474423833614,0.1467116357504216,0.19364811691961775,1
6008,E02006145,0.15797207935341662,0.21932402645113888,0.13225569434239529,0.10396767083027186,0.115356355620867,0.07714915503306392,0.049595885378398236,0.05437178545187362,0.09000734753857458,1
6009,E02006146,0.13297419903600793,0.14913524241565068,0.11397788488800681,0.10745676212078253,0.13524241565069464,0.09639920612418486,0.054153671675645026,0.08477459597391551,0.125886022115112,1
6010,E02006147,0.18141592920353983,0.2040603852160333,0.14497657470067674,0.1153045288912025,0.09474232170744404,0.06793336803748048,0.05674128058302967,0.05622071837584591,0.07860489328474753,1
6011,E02006148,0.17517278043593834,0.195906432748538,0.1283891547049442,0.13104731525784158,0.12121212121212122,0.06353003721424774,0.06034024455077087,0.045720361509835196,0.0786815523657629,1
6012,E02006149,0.12467811158798284,0.1830472103004292,0.12145922746781115,0.0890557939914163,0.09978540772532189,0.08304721030042918,0.07682403433476395,0.07188841201716738,0.15021459227467812,1
6013,E02006150,0.12476563831600478,0.23845236066132605,0.13703766831430034,0.1257883074825294,0.07840463610022158,0.06800749957388785,0.07789330151695927,0.05317879665928072,0.09647179137549003,1
6014,E02006151,0.09496567505720824,0.12196796338672769,0.10389016018306636,0.11990846681922197,0.1643020594965675,0.1068649885583524,0.08535469107551487,0.09244851258581235,0.1102974828375286,1
6015,E02006152,0.13905849911364979,0.26354146149300767,0.14930076817017923,0.11345282647232617,0.08646838684262359,0.06499901516643687,0.06480204845381131,0.04392357691550128,0.07445341737246405,1
6016,E02006153,0.17833284925936682,0.21173395294801045,0.1501597444089457,0.11356375254138833,0.10862619808306709,0.06476909671797851,0.05053732210281731,0.04385710136508859,0.07841998257333721,1
6017,E02006154,0.11266447368421052,0.13260690789473684,0.11225328947368421,0.13157894736842105,0.15851151315789475,0.08408717105263158,0.09313322368421052,0.08038651315789473,0.09477796052631579,1
6018,E02006155,0.0693798449612403,0.0937984496124031,0.07945736434108527,0.10155038759689923,0.15503875968992248,0.1248062015503876,0.09651162790697675,0.12945736434108526,0.15,1
6019,E02006156,0.21997264021887825,0.2317373461012312,0.13296853625170998,0.1305061559507524,0.09165526675786594,0.049521203830369356,0.05389876880984952,0.030095759233926128,0.059644322845417236,1
6020,E02006157,0.1329771445532799,0.12169783318492135,0.11279311368358563,0.11338676165034135,0.1475215197387949,0.0730186999109528,0.0750964677945978,0.08311071534579995,0.14039774413772632,1
6021,E02006158,0.09826589595375723,0.13694975544686527,0.10782570031124944,0.11093819475322365,0.1696309470875945,0.0953757225433526,0.08826144953312583,0.09092930191196087,0.10182303245887062,1
6022,E02006159,0.06977611940298507,0.09253731343283582,0.08134328358208955,0.10223880597014925,0.15671641791044777,0.11194029850746269,0.10522388059701493,0.11753731343283583,0.1626865671641791,1
6023,E02006160,0.07537012113055182,0.09340511440107671,0.09179004037685061,0.09340511440107671,0.14858681022880216,0.11278600269179004,0.10040376850605653,0.12032301480484522,0.1639300134589502,1
6024,E02006161,0.09825802939575394,0.14099074578116494,0.11377245508982035,0.12221012520413718,0.13391399020141534,0.08873162765378334,0.09771366358192705,0.09063690800217747,0.11377245508982035,1
6025,E02006162,0.09726590854101137,0.14686668279699977,0.11033147834502782,0.11565448826518268,0.14856036777159448,0.10331478345027825,0.07742559883861602,0.08323251875151222,0.1173481732397774,1
6026,E02006163,0.06428773718493344,0.10337015009912207,0.08836023789294817,0.09685641461342395,0.14755026904559615,0.12092891532143868,0.09657320872274143,0.108184650240725,0.17388841687907108,1
6027,E02006164,0.057006369426751594,0.06464968152866242,0.05636942675159236,0.08089171974522293,0.14745222929936305,0.11273885350318472,0.11560509554140128,0.12484076433121019,0.24044585987261147,1
6028,E02006165,0.08686551543694401,0.1546310832025118,0.119570905285191,0.10936682365253794,0.12035583464154893,0.10465724751439037,0.10570381998953428,0.08346415489272632,0.11538461538461539,1
6029,E02006166,0.09220985691573927,0.17965023847376788,0.13619501854795973,0.12586115527291997,0.1232114467408585,0.09591944886062533,0.09114997350291468,0.06915739268680444,0.08664546899841018,1
6030,E02006167,0.05924036281179138,0.1130952380952381,0.08560090702947845,0.08276643990929705,0.13690476190476192,0.10317460317460317,0.11196145124716553,0.10912698412698413,0.19812925170068027,1
6031,E02006168,0.08720302375809935,0.20302375809935205,0.10340172786177106,0.10394168466522678,0.1009719222462203,0.09206263498920086,0.10124190064794816,0.0677645788336933,0.14038876889848811,1
6032,E02006169,0.06458635703918723,0.1650943396226415,0.07547169811320754,0.09034833091436865,0.1081277213352685,0.10631349782293179,0.13171262699564587,0.06567489114658925,0.19267053701015965,1
6033,E02006170,0.13034705407586764,0.21872477804681195,0.12146892655367232,0.0940274414850686,0.11904761904761904,0.09160613397901533,0.07062146892655367,0.06698950766747377,0.08716707021791767,1
6034,E02006171,0.09138446215139442,0.20293824701195218,0.11852589641434264,0.10109561752988047,0.11429282868525896,0.09686254980079681,0.08291832669322709,0.08341633466135458,0.10856573705179283,1
6035,E02006172,0.12959338986736246,0.2628832354859752,0.12959338986736246,0.13437703848662752,0.0837138508371385,0.06892802783213742,0.07371167645140247,0.04805392476625353,0.06914546640574037,1
6036,E02006173,0.188667872212176,0.2082579867389994,0.12417118746232671,0.11030741410488246,0.11422543701024714,0.07203134418324292,0.05575647980711272,0.05575647980711272,0.07082579867389995,1
6037,E02006174,0.1371308016877637,0.17318757192174913,0.1298427311085539,0.12696586114307634,0.12236286919831224,0.07460682777138473,0.08131952435749903,0.06060606060606061,0.09397775220560031,1
6038,E02006175,0.12809793968348762,0.13406987160346373,0.10480740519558077,0.11615407584353539,0.14481934905942073,0.08420424007166319,0.08390564347566437,0.09256494475962974,0.1113765303075545,1
6039,E02006176,0.1539758359089632,0.2017420623770722,0.13065467828041585,0.11913458836751896,0.12784490025288003,0.07445911772969935,0.06041022759202023,0.050576004495644845,0.08120258499578534,1
6040,E02006177,0.10181311018131102,0.12313209802749552,0.11496314006774258,0.14106395696353854,0.15720263000597728,0.08726838015540944,0.09244869495915521,0.0888623231719466,0.09324566646742379,1
6041,E02006178,0.10899839314408141,0.11194429566148902,0.10042849491162292,0.1175682913765399,0.1542581681842528,0.09507230851633637,0.09078735940010713,0.10283877878950187,0.11810391001606856,1
6042,E02006179,0.11690848214285714,0.14034598214285715,0.13309151785714285,0.13448660714285715,0.14927455357142858,0.07366071428571429,0.07896205357142858,0.076171875,0.09709821428571429,1
6043,E02006180,0.11788366336633663,0.1188118811881188,0.10736386138613861,0.12685643564356436,0.15655940594059406,0.0823019801980198,0.0853960396039604,0.09127475247524752,0.1135519801980198,1
6044,E02006181,0.09639953542392567,0.1521486643437863,0.11420828493999226,0.13046844754161827,0.12582268679829656,0.1064653503677894,0.07742934572202866,0.08284939992257065,0.11420828493999226,1
