,GEOGRAPHY_CODE,"1. Managers, directors and senior officials",2. Professional occupations,3. Associate professional and technical occupations,4. Administrative and secretarial occupations,5. Skilled trades occupations,"6. Caring, leisure and other service occupations",7. Sales and customer service occupations,8. Process plant and machine operatives,9. Elementary occupations,All categories: Occupation
3209,E02003298,0.051646223369916075,0.09231762427372499,0.09038089089735313,0.2866365397030342,0.0329244673983215,0.1826985151710781,0.14009038089089734,0.016785022595222725,0.1065203357004519,1549.0
3210,E02003299,0.10294117647058823,0.16243315508021391,0.11296791443850267,0.29010695187165775,0.022058823529411766,0.12967914438502673,0.09959893048128342,0.004010695187165776,0.07620320855614973,1496.0
3211,E02003300,0.07419183889772125,0.12241653418124006,0.09803921568627451,0.29305776364599895,0.022257551669316374,0.15633280339162692,0.13937466878643348,0.005299417064122946,0.0890302066772655,1887.0
3212,E02003301,0.06327307326355852,0.11655566127497621,0.120837297811608,0.24690770694576594,0.02664129400570885,0.15509039010466222,0.15889628924833493,0.02093244529019981,0.09086584205518554,2102.0
3213,E02003302,0.05795677799607073,0.112475442043222,0.08497053045186641,0.2337917485265226,0.029469548133595286,0.17534381139489194,0.17534381139489194,0.01719056974459725,0.11345776031434185,2036.0
3214,E02003303,0.07012374779021803,0.11844431349440189,0.08956982911019445,0.2469063052445492,0.03182086034177961,0.15262227460223923,0.17501473187978786,0.022981732469063054,0.09251620506776664,1697.0
3215,E02003304,0.07128614157527417,0.11864406779661017,0.08624127617148554,0.23080757726819542,0.024426719840478565,0.16600199401794616,0.18295114656031905,0.011964107676969093,0.10767696909272183,2006.0
3216,E02003305,0.07612179487179487,0.11137820512820513,0.0953525641025641,0.30288461538461536,0.016826923076923076,0.13862179487179488,0.16185897435897437,0.011217948717948718,0.08573717948717949,1248.0
3217,E02003307,0.06828763579927574,0.08949818934299017,0.09053285049146405,0.20848422141748577,0.027418520434557683,0.18727366787377134,0.17330574236937402,0.014485256078634247,0.14071391619244697,1933.0
3218,E02003308,0.07133838383838384,0.09595959595959595,0.10164141414141414,0.255050505050505,0.027777777777777776,0.15214646464646464,0.16477272727272727,0.01452020202020202,0.1167929292929293,1584.0
3219,E02003309,0.08469945355191257,0.13387978142076504,0.11967213114754098,0.2612021857923497,0.017486338797814208,0.14863387978142076,0.15081967213114755,0.004918032786885246,0.07868852459016394,1830.0
3220,E02003310,0.07598127475693194,0.13323730644580484,0.10731004681310767,0.23046453006841916,0.02412675549153763,0.12567518905293482,0.14692113791861722,0.018365142239827152,0.1379186172128196,2777.0
3221,E02003311,0.07356671740233384,0.13495687468290207,0.09994926433282597,0.22120750887874174,0.0258751902587519,0.14104515474378487,0.1415525114155251,0.015220700152207,0.14662607813292744,1971.0
3222,E02003312,0.07514761137949544,0.13150831991411702,0.0703166935050993,0.19269994632313472,0.020933977455716585,0.13955984970477725,0.14224369296833064,0.017176596886741814,0.21041331186258722,1863.0
3223,E02003313,0.07072691552062868,0.08762278978388999,0.06797642436149312,0.2149312377210216,0.02711198428290766,0.1799607072691552,0.18821218074656187,0.021611001964636542,0.1418467583497053,2545.0
3224,E02003314,0.07410236822001529,0.10618792971734148,0.08479755538579067,0.226890756302521,0.03361344537815126,0.18334606569900688,0.11077158135981666,0.019098548510313215,0.16119174942704353,1309.0
3225,E02003315,0.09231962761830877,0.1287820015515904,0.11404189294026378,0.2552366175329713,0.027928626842513578,0.17455391776570986,0.11326609775019394,0.010861132660977503,0.08301008533747091,1289.0
3226,E02003316,0.07996523250760539,0.14124293785310735,0.09300304215558453,0.2390265102129509,0.03172533681008257,0.17296827466318992,0.1156019122120817,0.01694915254237288,0.10951760104302477,2301.0
3227,E02003317,0.07327905255366396,0.15173945225758698,0.12435233160621761,0.2457438934122872,0.025906735751295335,0.1835677276091784,0.1073279052553664,0.012583271650629163,0.07549962990377498,1351.0
3228,E02003318,0.0734341252699784,0.13606911447084233,0.09863210943124551,0.24694024478041757,0.022318214542836574,0.18502519798416125,0.1353491720662347,0.01583873290136789,0.08639308855291576,1389.0
3229,E02003319,0.07291082445316882,0.12338754907459339,0.09422321929332586,0.19125070106561975,0.023555804823331465,0.19181155356141336,0.16152551878855861,0.021873247335950644,0.11946158160403814,1783.0
3230,E02003320,0.0835308056872038,0.18127962085308058,0.13566350710900474,0.2037914691943128,0.030805687203791468,0.14277251184834122,0.11611374407582939,0.013033175355450236,0.09300947867298578,1688.0
3231,E02003321,0.0599835661462613,0.08627773212818406,0.0895645028759244,0.19638455217748563,0.02875924404272802,0.2325390304026294,0.1684470008216927,0.023007395234182416,0.11503697617091208,1217.0
3232,E02003322,0.0568793235972329,0.09454265949269793,0.07148347425057648,0.18293620292083013,0.027671022290545733,0.207532667179093,0.15757109915449655,0.01921598770176787,0.18216756341275941,1301.0
3233,E02003323,0.07845659163987138,0.11254019292604502,0.09710610932475884,0.19035369774919614,0.030868167202572346,0.18456591639871384,0.14855305466237942,0.024437299035369776,0.13311897106109324,1555.0
3234,E02003324,0.07402101241642789,0.09598853868194843,0.09551098376313276,0.2148997134670487,0.02865329512893983,0.18672397325692455,0.1518624641833811,0.01766953199617956,0.1346704871060172,2094.0
3235,E02003325,0.057799442896935935,0.14763231197771587,0.08147632311977716,0.16852367688022285,0.034818941504178275,0.201949860724234,0.1149025069637883,0.023676880222841225,0.1692200557103064,1436.0
3236,E02003326,0.06044600938967136,0.13791079812206572,0.09096244131455399,0.1965962441314554,0.022300469483568074,0.21830985915492956,0.1396713615023474,0.01643192488262911,0.11737089201877934,1704.0
3237,E02003327,0.09949302915082382,0.25158428390367554,0.14955640050697086,0.1844106463878327,0.018377693282636248,0.11216730038022814,0.09125475285171103,0.010773130544993664,0.08238276299112801,1578.0
3238,E02003328,0.07624448645242596,0.1323251417769376,0.08632640201638311,0.1581600504095778,0.0315059861373661,0.15942028985507245,0.148708254568368,0.019533711405166982,0.18777567737870196,1587.0
3239,E02003329,0.05811623246492986,0.18303273213092852,0.09218436873747494,0.17568470273881096,0.022044088176352707,0.19372077488309952,0.11022044088176353,0.028056112224448898,0.13694054776219106,1497.0
3240,E02003330,0.07191994996873045,0.15947467166979362,0.11819887429643527,0.19699812382739212,0.028142589118198873,0.17510944340212634,0.13133208255159476,0.015634771732332707,0.10318949343339587,1599.0
3241,E02003331,0.05528973950026582,0.11164274322169059,0.07814992025518341,0.20627325890483786,0.024986709197235512,0.18819776714513556,0.16374269005847952,0.025518341307814992,0.14619883040935672,1881.0
3242,E02003332,0.07698056801195814,0.16367713004484305,0.08146487294469357,0.2257100149476831,0.0171898355754858,0.17862481315396114,0.12705530642750373,0.01868460388639761,0.11061285500747384,1338.0
3243,E02003333,0.0633861551292744,0.12010008340283569,0.07172643869891576,0.16013344453711426,0.025020850708924104,0.18682235195996663,0.1517931609674729,0.026688907422852376,0.19432860717264386,1199.0
3244,E02003334,0.06574923547400612,0.1452599388379205,0.10168195718654434,0.16972477064220184,0.022935779816513763,0.1620795107033639,0.14067278287461774,0.024464831804281346,0.16743119266055045,1308.0
3245,E02003335,0.06375092661230541,0.12527798369162343,0.07042253521126761,0.15937731653076354,0.028910303928836176,0.18309859154929578,0.1363973313565604,0.02001482579688658,0.2127501853224611,1349.0
3246,E02003336,0.07621951219512195,0.12804878048780488,0.09603658536585366,0.29039634146341464,0.022865853658536585,0.13567073170731708,0.14710365853658536,0.013719512195121951,0.0899390243902439,1312.0
3247,E02003337,0.07080242751180041,0.17194875252865813,0.10856372218476062,0.2043155765340526,0.03438975050573163,0.1631827376938638,0.13081591368846932,0.014160485502360081,0.10182063385030343,1483.0
3248,E02003338,0.06793145654834762,0.12607099143206854,0.11077111383108935,0.2386780905752754,0.025703794369645042,0.17564259485924114,0.1364749082007344,0.009791921664626682,0.10893512851897184,1634.0
3249,E02003339,0.06676036542515812,0.1679550245959241,0.09205903021784961,0.22347153900210823,0.02600140548137737,0.16654954321855236,0.1314125087842586,0.013352073085031623,0.11243851018973998,1423.0
3250,E02003340,0.056768558951965066,0.11353711790393013,0.08109794135995009,0.19401122894572675,0.042420461634435434,0.21272613849033062,0.15096693699313787,0.019962570180910792,0.12850904553961323,1603.0
3251,E02003341,0.07781201848998459,0.16563944530046226,0.11633281972265024,0.2573189522342065,0.026194144838212634,0.14560862865947613,0.11093990755007704,0.010015408320493066,0.0901386748844376,1298.0
3252,E02003342,0.07654494382022473,0.1425561797752809,0.09620786516853932,0.2675561797752809,0.021769662921348316,0.17907303370786518,0.11938202247191011,0.013342696629213483,0.08356741573033707,1424.0
3253,E02003343,0.07697947214076246,0.18914956011730205,0.10850439882697947,0.2587976539589443,0.018328445747800588,0.13929618768328444,0.11730205278592376,0.009530791788856305,0.08211143695014662,1364.0
3254,E02003344,0.0688360450563204,0.1195244055068836,0.09261576971214018,0.21777221526908636,0.03316645807259074,0.17959949937421776,0.14956195244055068,0.015018773466833541,0.12390488110137672,1598.0
3255,E02003345,0.0671785028790787,0.12795905310300704,0.11580294305822136,0.2847088931541907,0.018554062699936022,0.1471529110684581,0.15035188739603328,0.010236724248240563,0.0780550223928343,1563.0
3256,E02003346,0.06597479614529281,0.13936249073387694,0.09266123054114159,0.2475908080059303,0.028910303928836176,0.16308376575240918,0.15048183839881393,0.018532246108228317,0.09340252038547071,1349.0
3257,E02003347,0.07988165680473373,0.13254437869822486,0.12011834319526628,0.24733727810650888,0.027218934911242602,0.15562130177514794,0.14911242603550295,0.014792899408284023,0.07337278106508875,1690.0
3258,E02003348,0.09190600522193211,0.17754569190600522,0.11644908616187989,0.2584856396866841,0.020887728459530026,0.13054830287206268,0.13368146214099216,0.010443864229765013,0.06005221932114883,1915.0
3259,E02003349,0.06606942889137737,0.12150055991041434,0.1019036954087346,0.26595744680851063,0.023516237402015677,0.1528555431131019,0.15789473684210525,0.015677491601343786,0.09462486002239642,1786.0
3260,E02003350,0.057799442896935935,0.133008356545961,0.10027855153203342,0.24094707520891365,0.033426183844011144,0.16782729805013927,0.13788300835654596,0.027158774373259052,0.10167130919220056,1436.0
3261,E02003351,0.06073082861554297,0.11013896037056099,0.09778692743180649,0.25681935151827073,0.027792074112197633,0.16675244467318578,0.15028306742151312,0.02161605764282038,0.1080802882141019,1943.0
3262,E02003352,0.12546676624346528,0.19566840926064227,0.1530993278566094,0.210604929051531,0.021657953696788648,0.1508588498879761,0.08439133681852129,0.011202389843166542,0.04705003734129948,1339.0
3263,E02003353,0.11285532456512516,0.2299533305048791,0.16758591429783623,0.20873992363173527,0.01697072549851506,0.13703860840050913,0.06830717013152313,0.005939753924480272,0.05260924904539669,2357.0
3264,E02003354,0.10471204188481675,0.20531039640987284,0.15856394913986538,0.23335826477187735,0.015706806282722512,0.13537771129394166,0.08526551982049364,0.006731488406881077,0.0549738219895288,2674.0
3265,E02003355,0.0691661279896574,0.1182934712346477,0.11570782159017454,0.21137685843568196,0.02456367162249515,0.1978021978021978,0.13122171945701358,0.015513897866839044,0.11635423400129283,1547.0
3266,E02003356,0.10756972111553785,0.22766078542970974,0.14911781445645989,0.20660216277746157,0.018782014797951052,0.14797951052931133,0.07683551508252703,0.006829823562891292,0.058622652248150255,1757.0
3267,E02003357,0.07201458523245215,0.1526891522333637,0.13035551504102097,0.2014585232452142,0.02917046490428441,0.17958067456700091,0.10619872379216044,0.010027347310847767,0.11850501367365543,2194.0
3268,E02003358,0.07288365776369397,0.1480307831598008,0.12267994567677683,0.20552286102308737,0.018560434585785424,0.19148936170212766,0.12992304210049796,0.005432322317790856,0.10547759167043912,2209.0
3269,E02003359,0.08085550339071466,0.1825769431403234,0.14032342201356285,0.2112676056338028,0.023474178403755867,0.16953573291601462,0.09546165884194054,0.011997913406364111,0.08450704225352113,1917.0
3270,E02003360,0.08678184009642427,0.13459220570510244,0.13177983125753315,0.2012856568903174,0.02450783447167537,0.1984732824427481,0.10887906789875453,0.008035355564483728,0.10566492567296103,2489.0
3271,E02003361,0.06960081883316274,0.1519959058341863,0.12794268167860798,0.218014329580348,0.031218014329580348,0.16069600818833163,0.1202661207778915,0.009211873080859774,0.11105424769703173,1954.0
3272,E02003362,0.07037457434733257,0.14812712826333713,0.12372304199772985,0.2366628830874007,0.020998864926220204,0.18501702610669693,0.10896708286038592,0.01021566401816118,0.09591373439273553,1762.0
3273,E02003363,0.10333106730115568,0.26172671651937457,0.1441196464989803,0.18558803535010196,0.02107409925220938,0.16247450713800135,0.061862678450033994,0.004758667573079538,0.055064581917063225,1471.0
3274,E02003364,0.0762211486849168,0.1728395061728395,0.1266774020397209,0.22383252818035426,0.017176596886741814,0.16800858829844337,0.1266774020397209,0.00644122383252818,0.0821256038647343,1863.0
3275,E02003365,0.09422850412249706,0.20082449941107186,0.1431095406360424,0.21319199057714958,0.02120141342756184,0.13957597173144876,0.11248527679623085,0.00530035335689046,0.07008244994110718,1698.0
3276,E02003366,0.12204301075268817,0.13763440860215054,0.12580645161290321,0.21021505376344085,0.01989247311827957,0.16182795698924732,0.12365591397849462,0.006989247311827957,0.09193548387096774,1860.0
3277,E02003367,0.12321307011572498,0.22123893805309736,0.1531654186521443,0.17358747447243023,0.04901293396868618,0.15588835942818244,0.04084411164057182,0.010211027910142955,0.07283866575901975,1469.0
3278,E02003368,0.12536231884057972,0.14565217391304347,0.12318840579710146,0.2028985507246377,0.034057971014492754,0.18333333333333332,0.08260869565217391,0.01956521739130435,0.08333333333333333,1380.0
3279,E02003369,0.15048183839881393,0.2631578947368421,0.15715344699777614,0.14529280948851,0.03261675315048184,0.134173461823573,0.05707931801334322,0.004447739065974796,0.05559673832468495,1349.0
3280,E02003370,0.09422492401215805,0.20425531914893616,0.14224924012158055,0.22796352583586627,0.02127659574468085,0.15258358662613983,0.09544072948328268,0.00911854103343465,0.05288753799392097,1645.0
3281,E02003371,0.07631055076310551,0.1486396814863968,0.13404114134041142,0.25547445255474455,0.0245520902455209,0.1745189117451891,0.1234240212342402,0.009953550099535502,0.05308560053085601,1507.0
3282,E02003372,0.07602956705385427,0.1583949313621964,0.11932418162618796,0.2518479408658923,0.02006335797254488,0.1525871172122492,0.13885955649419218,0.010559662090813094,0.0723336853220697,1894.0
3283,E02003373,0.1040520260130065,0.23611805902951477,0.14007003501750875,0.2066033016508254,0.026013006503251626,0.13656828414207103,0.06903451725862932,0.008504252126063032,0.07303651825912956,1999.0
3284,E02003374,0.07116104868913857,0.1373283395755306,0.12172284644194757,0.25031210986267166,0.019975031210986267,0.17790262172284643,0.13857677902621723,0.00686641697877653,0.07615480649188515,1602.0
3285,E02003375,0.09679572763684913,0.1855807743658211,0.13684913217623498,0.23431241655540722,0.02069425901201602,0.14819759679572764,0.08878504672897196,0.006675567423230975,0.08210947930574099,1498.0
