,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
9234,2021,E02001092,2021 super output areas - middle layer,152,20km to less than 30km,61
9235,2021,E02001092,2021 super output areas - middle layer,152,30km to less than 40km,14
9236,2021,E02001092,2021 super output areas - middle layer,152,40km to less than 60km,35
9237,2021,E02001092,2021 super output areas - middle layer,152,60km and over,36
9238,2021,E02001092,2021 super output areas - middle layer,152,Works mainly from home,882
9239,2021,E02001092,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",675
9240,2021,E02001093,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3963
9241,2021,E02001093,2021 super output areas - middle layer,152,Less than 2km,503
9242,2021,E02001093,2021 super output areas - middle layer,152,2km to less than 5km,886
9243,2021,E02001093,2021 super output areas - middle layer,152,5km to less than 10km,672
9244,2021,E02001093,2021 super output areas - middle layer,152,10km to less than 20km,311
9245,2021,E02001093,2021 super output areas - middle layer,152,20km to less than 30km,74
9246,2021,E02001093,2021 super output areas - middle layer,152,30km to less than 40km,12
9247,2021,E02001093,2021 super output areas - middle layer,152,40km to less than 60km,21
9248,2021,E02001093,2021 super output areas - middle layer,152,60km and over,40
9249,2021,E02001093,2021 super output areas - middle layer,152,Works mainly from home,872
9250,2021,E02001093,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",572
9251,2021,E02001094,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3657
9252,2021,E02001094,2021 super output areas - middle layer,152,Less than 2km,789
9253,2021,E02001094,2021 super output areas - middle layer,152,2km to less than 5km,756
9254,2021,E02001094,2021 super output areas - middle layer,152,5km to less than 10km,524
9255,2021,E02001094,2021 super output areas - middle layer,152,10km to less than 20km,334
9256,2021,E02001094,2021 super output areas - middle layer,152,20km to less than 30km,47
9257,2021,E02001094,2021 super output areas - middle layer,152,30km to less than 40km,17
9258,2021,E02001094,2021 super output areas - middle layer,152,40km to less than 60km,13
9259,2021,E02001094,2021 super output areas - middle layer,152,60km and over,32
9260,2021,E02001094,2021 super output areas - middle layer,152,Works mainly from home,596
9261,2021,E02001094,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",549
9262,2021,E02001095,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3941
9263,2021,E02001095,2021 super output areas - middle layer,152,Less than 2km,894
9264,2021,E02001095,2021 super output areas - middle layer,152,2km to less than 5km,693
9265,2021,E02001095,2021 super output areas - middle layer,152,5km to less than 10km,563
9266,2021,E02001095,2021 super output areas - middle layer,152,10km to less than 20km,384
9267,2021,E02001095,2021 super output areas - middle layer,152,20km to less than 30km,67
9268,2021,E02001095,2021 super output areas - middle layer,152,30km to less than 40km,17
9269,2021,E02001095,2021 super output areas - middle layer,152,40km to less than 60km,22
9270,2021,E02001095,2021 super output areas - middle layer,152,60km and over,46
9271,2021,E02001095,2021 super output areas - middle layer,152,Works mainly from home,674
9272,2021,E02001095,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",581
9273,2021,E02001096,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3576
9274,2021,E02001096,2021 super output areas - middle layer,152,Less than 2km,428
9275,2021,E02001096,2021 super output areas - middle layer,152,2km to less than 5km,801
9276,2021,E02001096,2021 super output areas - middle layer,152,5km to less than 10km,426
9277,2021,E02001096,2021 super output areas - middle layer,152,10km to less than 20km,388
9278,2021,E02001096,2021 super output areas - middle layer,152,20km to less than 30km,68
9279,2021,E02001096,2021 super output areas - middle layer,152,30km to less than 40km,7
9280,2021,E02001096,2021 super output areas - middle layer,152,40km to less than 60km,21
9281,2021,E02001096,2021 super output areas - middle layer,152,60km and over,45
9282,2021,E02001096,2021 super output areas - middle layer,152,Works mainly from home,838
9283,2021,E02001096,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",554
9284,2021,E02001097,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3677
9285,2021,E02001097,2021 super output areas - middle layer,152,Less than 2km,663
9286,2021,E02001097,2021 super output areas - middle layer,152,2km to less than 5km,843
9287,2021,E02001097,2021 super output areas - middle layer,152,5km to less than 10km,467
9288,2021,E02001097,2021 super output areas - middle layer,152,10km to less than 20km,371
9289,2021,E02001097,2021 super output areas - middle layer,152,20km to less than 30km,65
9290,2021,E02001097,2021 super output areas - middle layer,152,30km to less than 40km,8
9291,2021,E02001097,2021 super output areas - middle layer,152,40km to less than 60km,24
9292,2021,E02001097,2021 super output areas - middle layer,152,60km and over,52
9293,2021,E02001097,2021 super output areas - middle layer,152,Works mainly from home,613
9294,2021,E02001097,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",571
9295,2021,E02006902,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5051
9296,2021,E02006902,2021 super output areas - middle layer,152,Less than 2km,870
9297,2021,E02006902,2021 super output areas - middle layer,152,2km to less than 5km,482
9298,2021,E02006902,2021 super output areas - middle layer,152,5km to less than 10km,387
9299,2021,E02006902,2021 super output areas - middle layer,152,10km to less than 20km,355
9300,2021,E02006902,2021 super output areas - middle layer,152,20km to less than 30km,49
9301,2021,E02006902,2021 super output areas - middle layer,152,30km to less than 40km,39
9302,2021,E02006902,2021 super output areas - middle layer,152,40km to less than 60km,45
9303,2021,E02006902,2021 super output areas - middle layer,152,60km and over,41
9304,2021,E02006902,2021 super output areas - middle layer,152,Works mainly from home,2439
9305,2021,E02006902,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",344
9306,2021,E02006912,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,6070
9307,2021,E02006912,2021 super output areas - middle layer,152,Less than 2km,964
9308,2021,E02006912,2021 super output areas - middle layer,152,2km to less than 5km,419
9309,2021,E02006912,2021 super output areas - middle layer,152,5km to less than 10km,401
9310,2021,E02006912,2021 super output areas - middle layer,152,10km to less than 20km,405
9311,2021,E02006912,2021 super output areas - middle layer,152,20km to less than 30km,80
9312,2021,E02006912,2021 super output areas - middle layer,152,30km to less than 40km,54
9313,2021,E02006912,2021 super output areas - middle layer,152,40km to less than 60km,51
9314,2021,E02006912,2021 super output areas - middle layer,152,60km and over,78
9315,2021,E02006912,2021 super output areas - middle layer,152,Works mainly from home,3308
9316,2021,E02006912,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",310
9317,2021,E02006913,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3811
9318,2021,E02006913,2021 super output areas - middle layer,152,Less than 2km,683
9319,2021,E02006913,2021 super output areas - middle layer,152,2km to less than 5km,517
9320,2021,E02006913,2021 super output areas - middle layer,152,5km to less than 10km,325
9321,2021,E02006913,2021 super output areas - middle layer,152,10km to less than 20km,268
9322,2021,E02006913,2021 super output areas - middle layer,152,20km to less than 30km,49
9323,2021,E02006913,2021 super output areas - middle layer,152,30km to less than 40km,27
9324,2021,E02006913,2021 super output areas - middle layer,152,40km to less than 60km,32
9325,2021,E02006913,2021 super output areas - middle layer,152,60km and over,49
9326,2021,E02006913,2021 super output areas - middle layer,152,Works mainly from home,1435
9327,2021,E02006913,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",426
9328,2021,E02006914,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2628
9329,2021,E02006914,2021 super output areas - middle layer,152,Less than 2km,490
9330,2021,E02006914,2021 super output areas - middle layer,152,2km to less than 5km,192
9331,2021,E02006914,2021 super output areas - middle layer,152,5km to less than 10km,217
9332,2021,E02006914,2021 super output areas - middle layer,152,10km to less than 20km,167
9333,2021,E02006914,2021 super output areas - middle layer,152,20km to less than 30km,58
9334,2021,E02006914,2021 super output areas - middle layer,152,30km to less than 40km,27
9335,2021,E02006914,2021 super output areas - middle layer,152,40km to less than 60km,53
9336,2021,E02006914,2021 super output areas - middle layer,152,60km and over,93
9337,2021,E02006914,2021 super output areas - middle layer,152,Works mainly from home,1175
