,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ROOMS_10_NAME,OBS_VALUE
21096,2021,W02000394,2021 super output areas - middle layer,152,6 rooms,358
21097,2021,W02000394,2021 super output areas - middle layer,152,7 rooms,175
21098,2021,W02000394,2021 super output areas - middle layer,152,8 rooms,82
21099,2021,W02000394,2021 super output areas - middle layer,152,9 or more rooms,67
21100,2021,W02000395,2021 super output areas - middle layer,152,Total: All households,2914
21101,2021,W02000395,2021 super output areas - middle layer,152,1 room,29
21102,2021,W02000395,2021 super output areas - middle layer,152,2 rooms,456
21103,2021,W02000395,2021 super output areas - middle layer,152,3 rooms,614
21104,2021,W02000395,2021 super output areas - middle layer,152,4 rooms,251
21105,2021,W02000395,2021 super output areas - middle layer,152,5 rooms,862
21106,2021,W02000395,2021 super output areas - middle layer,152,6 rooms,481
21107,2021,W02000395,2021 super output areas - middle layer,152,7 rooms,156
21108,2021,W02000395,2021 super output areas - middle layer,152,8 rooms,31
21109,2021,W02000395,2021 super output areas - middle layer,152,9 or more rooms,34
21110,2021,W02000396,2021 super output areas - middle layer,152,Total: All households,2922
21111,2021,W02000396,2021 super output areas - middle layer,152,1 room,36
21112,2021,W02000396,2021 super output areas - middle layer,152,2 rooms,381
21113,2021,W02000396,2021 super output areas - middle layer,152,3 rooms,446
21114,2021,W02000396,2021 super output areas - middle layer,152,4 rooms,525
21115,2021,W02000396,2021 super output areas - middle layer,152,5 rooms,917
21116,2021,W02000396,2021 super output areas - middle layer,152,6 rooms,343
21117,2021,W02000396,2021 super output areas - middle layer,152,7 rooms,161
21118,2021,W02000396,2021 super output areas - middle layer,152,8 rooms,84
21119,2021,W02000396,2021 super output areas - middle layer,152,9 or more rooms,29
21120,2021,W02000397,2021 super output areas - middle layer,152,Total: All households,2913
21121,2021,W02000397,2021 super output areas - middle layer,152,1 room,41
21122,2021,W02000397,2021 super output areas - middle layer,152,2 rooms,459
21123,2021,W02000397,2021 super output areas - middle layer,152,3 rooms,340
21124,2021,W02000397,2021 super output areas - middle layer,152,4 rooms,401
21125,2021,W02000397,2021 super output areas - middle layer,152,5 rooms,1427
21126,2021,W02000397,2021 super output areas - middle layer,152,6 rooms,191
21127,2021,W02000397,2021 super output areas - middle layer,152,7 rooms,41
21128,2021,W02000397,2021 super output areas - middle layer,152,8 rooms,13
21129,2021,W02000397,2021 super output areas - middle layer,152,9 or more rooms,0
21130,2021,W02000398,2021 super output areas - middle layer,152,Total: All households,3258
21131,2021,W02000398,2021 super output areas - middle layer,152,1 room,79
21132,2021,W02000398,2021 super output areas - middle layer,152,2 rooms,824
21133,2021,W02000398,2021 super output areas - middle layer,152,3 rooms,893
21134,2021,W02000398,2021 super output areas - middle layer,152,4 rooms,301
21135,2021,W02000398,2021 super output areas - middle layer,152,5 rooms,441
21136,2021,W02000398,2021 super output areas - middle layer,152,6 rooms,251
21137,2021,W02000398,2021 super output areas - middle layer,152,7 rooms,189
21138,2021,W02000398,2021 super output areas - middle layer,152,8 rooms,142
21139,2021,W02000398,2021 super output areas - middle layer,152,9 or more rooms,138
21140,2021,W02000399,2021 super output areas - middle layer,152,Total: All households,4799
21141,2021,W02000399,2021 super output areas - middle layer,152,1 room,190
21142,2021,W02000399,2021 super output areas - middle layer,152,2 rooms,1605
21143,2021,W02000399,2021 super output areas - middle layer,152,3 rooms,1062
21144,2021,W02000399,2021 super output areas - middle layer,152,4 rooms,648
21145,2021,W02000399,2021 super output areas - middle layer,152,5 rooms,830
21146,2021,W02000399,2021 super output areas - middle layer,152,6 rooms,223
21147,2021,W02000399,2021 super output areas - middle layer,152,7 rooms,107
21148,2021,W02000399,2021 super output areas - middle layer,152,8 rooms,63
21149,2021,W02000399,2021 super output areas - middle layer,152,9 or more rooms,71
21150,2021,W02000400,2021 super output areas - middle layer,152,Total: All households,3151
21151,2021,W02000400,2021 super output areas - middle layer,152,1 room,76
21152,2021,W02000400,2021 super output areas - middle layer,152,2 rooms,523
21153,2021,W02000400,2021 super output areas - middle layer,152,3 rooms,817
21154,2021,W02000400,2021 super output areas - middle layer,152,4 rooms,435
21155,2021,W02000400,2021 super output areas - middle layer,152,5 rooms,556
21156,2021,W02000400,2021 super output areas - middle layer,152,6 rooms,412
21157,2021,W02000400,2021 super output areas - middle layer,152,7 rooms,213
21158,2021,W02000400,2021 super output areas - middle layer,152,8 rooms,72
21159,2021,W02000400,2021 super output areas - middle layer,152,9 or more rooms,47
21160,2021,W02000401,2021 super output areas - middle layer,152,Total: All households,2692
21161,2021,W02000401,2021 super output areas - middle layer,152,1 room,45
21162,2021,W02000401,2021 super output areas - middle layer,152,2 rooms,283
21163,2021,W02000401,2021 super output areas - middle layer,152,3 rooms,349
21164,2021,W02000401,2021 super output areas - middle layer,152,4 rooms,430
21165,2021,W02000401,2021 super output areas - middle layer,152,5 rooms,1054
21166,2021,W02000401,2021 super output areas - middle layer,152,6 rooms,347
21167,2021,W02000401,2021 super output areas - middle layer,152,7 rooms,121
21168,2021,W02000401,2021 super output areas - middle layer,152,8 rooms,43
21169,2021,W02000401,2021 super output areas - middle layer,152,9 or more rooms,20
21170,2021,W02000402,2021 super output areas - middle layer,152,Total: All households,4110
21171,2021,W02000402,2021 super output areas - middle layer,152,1 room,55
21172,2021,W02000402,2021 super output areas - middle layer,152,2 rooms,1055
21173,2021,W02000402,2021 super output areas - middle layer,152,3 rooms,1089
21174,2021,W02000402,2021 super output areas - middle layer,152,4 rooms,411
21175,2021,W02000402,2021 super output areas - middle layer,152,5 rooms,1172
21176,2021,W02000402,2021 super output areas - middle layer,152,6 rooms,254
21177,2021,W02000402,2021 super output areas - middle layer,152,7 rooms,37
21178,2021,W02000402,2021 super output areas - middle layer,152,8 rooms,24
21179,2021,W02000402,2021 super output areas - middle layer,152,9 or more rooms,13
21180,2021,W02000403,2021 super output areas - middle layer,152,Total: All households,3251
21181,2021,W02000403,2021 super output areas - middle layer,152,1 room,5
21182,2021,W02000403,2021 super output areas - middle layer,152,2 rooms,363
21183,2021,W02000403,2021 super output areas - middle layer,152,3 rooms,893
21184,2021,W02000403,2021 super output areas - middle layer,152,4 rooms,926
21185,2021,W02000403,2021 super output areas - middle layer,152,5 rooms,837
21186,2021,W02000403,2021 super output areas - middle layer,152,6 rooms,186
21187,2021,W02000403,2021 super output areas - middle layer,152,7 rooms,33
21188,2021,W02000403,2021 super output areas - middle layer,152,8 rooms,3
21189,2021,W02000403,2021 super output areas - middle layer,152,9 or more rooms,5
21190,2021,W02000404,2021 super output areas - middle layer,152,Total: All households,2863
21191,2021,W02000404,2021 super output areas - middle layer,152,1 room,4
21192,2021,W02000404,2021 super output areas - middle layer,152,2 rooms,524
21193,2021,W02000404,2021 super output areas - middle layer,152,3 rooms,690
21194,2021,W02000404,2021 super output areas - middle layer,152,4 rooms,359
21195,2021,W02000404,2021 super output areas - middle layer,152,5 rooms,1044
21196,2021,W02000404,2021 super output areas - middle layer,152,6 rooms,230
21197,2021,W02000404,2021 super output areas - middle layer,152,7 rooms,7
21198,2021,W02000404,2021 super output areas - middle layer,152,8 rooms,4
21199,2021,W02000404,2021 super output areas - middle layer,152,9 or more rooms,1
21200,2021,W02000405,2021 super output areas - middle layer,152,Total: All households,2988
21201,2021,W02000405,2021 super output areas - middle layer,152,1 room,1
21202,2021,W02000405,2021 super output areas - middle layer,152,2 rooms,236
21203,2021,W02000405,2021 super output areas - middle layer,152,3 rooms,908
21204,2021,W02000405,2021 super output areas - middle layer,152,4 rooms,743
21205,2021,W02000405,2021 super output areas - middle layer,152,5 rooms,1043
21206,2021,W02000405,2021 super output areas - middle layer,152,6 rooms,38
21207,2021,W02000405,2021 super output areas - middle layer,152,7 rooms,9
21208,2021,W02000405,2021 super output areas - middle layer,152,8 rooms,7
21209,2021,W02000405,2021 super output areas - middle layer,152,9 or more rooms,3
21210,2021,W02000406,2021 super output areas - middle layer,152,Total: All households,4407
21211,2021,W02000406,2021 super output areas - middle layer,152,1 room,21
21212,2021,W02000406,2021 super output areas - middle layer,152,2 rooms,521
21213,2021,W02000406,2021 super output areas - middle layer,152,3 rooms,932
21214,2021,W02000406,2021 super output areas - middle layer,152,4 rooms,997
21215,2021,W02000406,2021 super output areas - middle layer,152,5 rooms,1321
21216,2021,W02000406,2021 super output areas - middle layer,152,6 rooms,485
21217,2021,W02000406,2021 super output areas - middle layer,152,7 rooms,90
21218,2021,W02000406,2021 super output areas - middle layer,152,8 rooms,30
21219,2021,W02000406,2021 super output areas - middle layer,152,9 or more rooms,10
21220,2021,W02000407,2021 super output areas - middle layer,152,Total: All households,2673
21221,2021,W02000407,2021 super output areas - middle layer,152,1 room,12
21222,2021,W02000407,2021 super output areas - middle layer,152,2 rooms,226
21223,2021,W02000407,2021 super output areas - middle layer,152,3 rooms,728
21224,2021,W02000407,2021 super output areas - middle layer,152,4 rooms,1062
21225,2021,W02000407,2021 super output areas - middle layer,152,5 rooms,517
21226,2021,W02000407,2021 super output areas - middle layer,152,6 rooms,91
21227,2021,W02000407,2021 super output areas - middle layer,152,7 rooms,24
21228,2021,W02000407,2021 super output areas - middle layer,152,8 rooms,6
21229,2021,W02000407,2021 super output areas - middle layer,152,9 or more rooms,7
21230,2021,W02000408,2021 super output areas - middle layer,152,Total: All households,3016
21231,2021,W02000408,2021 super output areas - middle layer,152,1 room,103
21232,2021,W02000408,2021 super output areas - middle layer,152,2 rooms,772
21233,2021,W02000408,2021 super output areas - middle layer,152,3 rooms,571
21234,2021,W02000408,2021 super output areas - middle layer,152,4 rooms,441
21235,2021,W02000408,2021 super output areas - middle layer,152,5 rooms,714
21236,2021,W02000408,2021 super output areas - middle layer,152,6 rooms,302
21237,2021,W02000408,2021 super output areas - middle layer,152,7 rooms,63
21238,2021,W02000408,2021 super output areas - middle layer,152,8 rooms,21
21239,2021,W02000408,2021 super output areas - middle layer,152,9 or more rooms,29
21240,2021,W02000409,2021 super output areas - middle layer,152,Total: All households,2592
21241,2021,W02000409,2021 super output areas - middle layer,152,1 room,0
21242,2021,W02000409,2021 super output areas - middle layer,152,2 rooms,207
21243,2021,W02000409,2021 super output areas - middle layer,152,3 rooms,768
21244,2021,W02000409,2021 super output areas - middle layer,152,4 rooms,599
21245,2021,W02000409,2021 super output areas - middle layer,152,5 rooms,744
21246,2021,W02000409,2021 super output areas - middle layer,152,6 rooms,208
21247,2021,W02000409,2021 super output areas - middle layer,152,7 rooms,48
21248,2021,W02000409,2021 super output areas - middle layer,152,8 rooms,13
21249,2021,W02000409,2021 super output areas - middle layer,152,9 or more rooms,5
21250,2021,W02000410,2021 super output areas - middle layer,152,Total: All households,3073
21251,2021,W02000410,2021 super output areas - middle layer,152,1 room,28
21252,2021,W02000410,2021 super output areas - middle layer,152,2 rooms,360
21253,2021,W02000410,2021 super output areas - middle layer,152,3 rooms,473
21254,2021,W02000410,2021 super output areas - middle layer,152,4 rooms,640
21255,2021,W02000410,2021 super output areas - middle layer,152,5 rooms,999
21256,2021,W02000410,2021 super output areas - middle layer,152,6 rooms,478
21257,2021,W02000410,2021 super output areas - middle layer,152,7 rooms,57
21258,2021,W02000410,2021 super output areas - middle layer,152,8 rooms,28
21259,2021,W02000410,2021 super output areas - middle layer,152,9 or more rooms,10
21260,2021,W02000411,2021 super output areas - middle layer,152,Total: All households,2738
21261,2021,W02000411,2021 super output areas - middle layer,152,1 room,24
21262,2021,W02000411,2021 super output areas - middle layer,152,2 rooms,321
21263,2021,W02000411,2021 super output areas - middle layer,152,3 rooms,501
21264,2021,W02000411,2021 super output areas - middle layer,152,4 rooms,815
21265,2021,W02000411,2021 super output areas - middle layer,152,5 rooms,887
21266,2021,W02000411,2021 super output areas - middle layer,152,6 rooms,166
