,GEOGRAPHY_CODE,All females aged 16-74 in employment,All males aged 16-74 in employment,Female - Mean hours worked,Females - Full-time - 31 to 37 hours,Females - Full-time - 38 to 48 hours,Females - Full-time - 49 or more hours,Females - Part-time - 1 to 5 hours,Females - Part-time - 16 to 30 hours,Females - Part-time - 6 to 15 hours,Male - Mean hours worked,Males - Full-time - 31 to 37 hours,Males - Full-time - 38 to 48 hours,Males - Full-time - 49 or more hours,Males - Part-time - 1 to 5 hours,Males - Part-time - 16 to 30 hours,Males - Part-time - 6 to 15 hours
1142,E02001143,1505.0,1.2478405315614618,0.02031893687707641,0.24717607973421926,0.26976744186046514,0.03322259136212625,0.015946843853820596,0.3382059800664452,0.09568106312292358,0.026491694352159468,0.2212624584717608,0.66578073089701,0.19335548172757475,0.004651162790697674,0.12026578073089701,0.0425249169435216
1143,E02001144,1349.0,1.1489992587101556,0.02369903632320237,0.268346923647146,0.2972572275759822,0.04966641957005189,0.01630837657524092,0.28317272053372866,0.08524833209785027,0.03090437361008154,0.2038547071905115,0.6226834692364714,0.22535211267605634,0.0029651593773165306,0.07042253521126761,0.023721275018532245
1144,E02001145,1627.0,1.1364474492931775,0.019674247080516287,0.2778119237861094,0.27473878303626303,0.051014136447449294,0.008604794099569761,0.3079287031346036,0.07990165949600492,0.025599262446220038,0.19422249539028888,0.6318377381684082,0.22188076213890595,0.004917025199754148,0.0626920712968654,0.02089735709895513
1145,E02001146,934.0,1.594218415417559,0.03210920770877944,0.2698072805139186,0.26017130620985013,0.032119914346895075,0.019271948608137045,0.2944325481798715,0.12419700214132762,0.04074946466809422,0.2751605995717345,0.7698072805139187,0.20877944325481798,0.009635974304068522,0.2708779443254818,0.059957173447537475
1146,E02001147,1457.0,1.1022649279341112,0.021201098146877144,0.22786547700754975,0.26904598490048043,0.050102951269732326,0.016472203157172273,0.34317089910775567,0.09334248455730954,0.028414550446122167,0.1702127659574468,0.602608098833219,0.22786547700754975,0.004118050789293068,0.07000686341798215,0.027453671928620454
1147,E02001148,2099.0,1.142448785135779,0.015016674606955693,0.27012863268222964,0.2686993806574559,0.050023820867079564,0.011434016198189614,0.30681276798475465,0.09290138161029061,0.019695092901381613,0.19199618866126728,0.6350643163411148,0.2134349690328728,0.0033349213911386373,0.07432110528823249,0.02429728442115293
1148,E02001149,1818.0,1.154015401540154,0.01698019801980198,0.23982398239823982,0.27832783278327833,0.03850385038503851,0.00935093509350935,0.34378437843784376,0.09020902090209021,0.022843784378437846,0.18811881188118812,0.6732673267326733,0.2068206820682068,0.007150715071507151,0.06215621562156216,0.0165016501650165
1149,E02001150,1735.0,1.0945244956772335,0.017654178674351585,0.2547550432276657,0.2639769452449568,0.03054755043227666,0.006340057636887608,0.3590778097982709,0.08530259365994236,0.023919308357348703,0.19423631123919308,0.5959654178674352,0.22074927953890489,0.004610951008645533,0.058789625360230545,0.020172910662824207
1150,E02001151,2128.0,1.1466165413533835,0.014901315789473684,0.2523496240601504,0.287593984962406,0.04887218045112782,0.009398496240601503,0.31625939849624063,0.08552631578947369,0.01981203007518797,0.18092105263157895,0.6607142857142857,0.22979323308270677,0.003289473684210526,0.05075187969924812,0.021146616541353382
1151,E02001152,1816.0,1.10352422907489,0.01759361233480176,0.2687224669603524,0.28909691629955947,0.051211453744493395,0.013215859030837005,0.29845814977973567,0.07929515418502203,0.022951541850220265,0.197136563876652,0.6305066079295154,0.19548458149779735,0.006057268722466961,0.054515418502202644,0.019823788546255508
1152,E02001153,1429.0,1.0902729181245627,0.02186144156752974,0.2456263121063681,0.258222533240028,0.0496850944716585,0.010496850944716585,0.33869839048285516,0.09727081875437368,0.02826452064380686,0.17914625612316304,0.6347095871238628,0.16585024492652203,0.004198740377886634,0.08117564730580826,0.025192442267319804
1153,E02001154,2289.0,1.0895587592835299,0.013879423328964613,0.28964613368283093,0.2800349497597204,0.04106596767147226,0.0069899519440803845,0.2996941896024465,0.08256880733944955,0.01816076889471385,0.19702927042376583,0.6260375709916994,0.1965923984272608,0.002621231979030144,0.048055919615552646,0.019222367846221056
1154,E02001155,1491.0,1.1052984574111335,0.02167002012072435,0.301140174379611,0.2776659959758551,0.05499664654594232,0.012072434607645875,0.2716297786720322,0.08249496981891348,0.02753185781354795,0.2012072434607646,0.630449362843729,0.1857813547954393,0.004694835680751174,0.05835010060362173,0.02481556002682763
1155,E02001156,2100.0,1.1366666666666667,0.014985714285714285,0.3047619047619048,0.2419047619047619,0.05523809523809524,0.009047619047619047,0.2923809523809524,0.09666666666666666,0.019571428571428573,0.21095238095238095,0.5933333333333334,0.2219047619047619,0.007619047619047619,0.06666666666666667,0.03619047619047619
1156,E02001157,1058.0,1.1483931947069943,0.02954631379962193,0.28071833648393196,0.27977315689981097,0.035916824196597356,0.014177693761814745,0.2996219281663516,0.08979206049149338,0.03876181474480151,0.1956521739130435,0.6625708884688091,0.2003780718336484,0.005671077504725898,0.05860113421550094,0.02551984877126654
1157,E02001158,1150.0,1.1156521739130434,0.02688695652173913,0.28608695652173916,0.26260869565217393,0.03304347826086956,0.010434782608695653,0.3182608695652174,0.08956521739130435,0.0357304347826087,0.22086956521739132,0.6278260869565218,0.19043478260869565,0.0026086956521739132,0.050434782608695654,0.023478260869565216
1158,E02001159,994.0,1.0995975855130784,0.03147887323943662,0.2676056338028169,0.2746478873239437,0.047283702213279676,0.01710261569416499,0.30784708249496984,0.08551307847082495,0.041841046277666,0.2022132796780684,0.6177062374245473,0.20824949698189135,0.0,0.05432595573440644,0.01710261569416499
1159,E02001160,1021.0,1.1038197845249755,0.02971596474045054,0.2615083251714006,0.2644466209598433,0.03721841332027424,0.02056807051909892,0.30754162585700295,0.10871694417238002,0.04002938295788443,0.188050930460333,0.6366307541625857,0.1831537708129285,0.0039177277179236044,0.07051909892262488,0.021547502448579822
1160,E02001161,1175.0,1.174468085106383,0.026927659574468087,0.2927659574468085,0.2851063829787234,0.03829787234042553,0.011063829787234043,0.28,0.09276595744680852,0.035080851063829785,0.21361702127659574,0.6417021276595745,0.2246808510638298,0.00425531914893617,0.06382978723404255,0.026382978723404255
1161,E02001162,1179.0,1.1204410517387617,0.027065309584393554,0.3095843935538592,0.263782866836302,0.04664970313825276,0.008481764206955046,0.2883799830364716,0.08312128922815945,0.03485156912637829,0.20695504664970313,0.6378286683630195,0.18914334181509754,0.004240882103477523,0.05004240882103478,0.032230703986429174
1162,E02001163,2073.0,1.14616497829233,0.015508924264351182,0.2865412445730825,0.27399903521466473,0.05740472744814279,0.013506994693680656,0.28075253256150506,0.08779546550892427,0.01991316931982634,0.21177038109020743,0.6353111432706223,0.20742884708152437,0.00482392667631452,0.060781476121562955,0.02604920405209841
1163,E02001164,979.0,1.2778345250255363,0.03125638406537283,0.2522982635342186,0.2900919305413687,0.026557711950970377,0.013278855975485188,0.3319713993871297,0.08580183861082738,0.04020429009193054,0.23084780388151174,0.6710929519918284,0.20429009193054137,0.0030643513789581204,0.12257405515832483,0.045965270684371805
1164,E02001165,1217.0,1.1668036154478225,0.02594905505341002,0.2941659819227609,0.28348397699260475,0.04026294165981923,0.013968775677896467,0.27608874281018897,0.09202958093672967,0.03405916187345933,0.2161051766639277,0.6918652423993427,0.18734593262119967,0.0024650780608052587,0.04519309778142974,0.0238290879211175
1165,E02001166,816.0,1.2892156862745099,0.03209558823529412,0.1875,0.18259803921568626,0.0392156862745098,0.04411764705882353,0.3553921568627451,0.19117647058823528,0.0467156862745098,0.18504901960784315,0.5428921568627451,0.24019607843137256,0.015931372549019607,0.2549019607843137,0.05024509803921569
1166,E02001167,1091.0,1.163153070577452,0.029110907424381303,0.25114573785517874,0.30339138405132904,0.054078826764436295,0.02383134738771769,0.2758936755270394,0.09165902841429881,0.03770852428964253,0.21906507791017416,0.620531622364803,0.2153987167736022,0.005499541704857928,0.07791017415215398,0.02474793767186068
1167,E02001168,1892.0,1.1379492600422834,0.016733615221987314,0.2880549682875264,0.2769556025369979,0.04386892177589852,0.011099365750528542,0.29228329809725156,0.08773784355179703,0.021585623678646935,0.2219873150105708,0.6395348837209303,0.18076109936575052,0.002642706131078224,0.0660676532769556,0.026955602536997886
1168,E02001169,2763.0,1.1545421643141514,0.011990589938472676,0.26420557365182773,0.2927976836771625,0.08360477741585233,0.014838943177705392,0.2645674990951864,0.07998552298226565,0.015443358668114368,0.17770539268910604,0.577994933043793,0.30510314875135724,0.002895403546869345,0.05682229460731089,0.034020991675714804
1169,E02001170,2221.0,1.1242683475911752,0.014538496172895092,0.25889239081494825,0.28275551553354344,0.0679873930661864,0.012156686177397569,0.27780279153534443,0.10040522287257991,0.0190094552003602,0.18280054029716344,0.5727149932462855,0.26924808644754616,0.0031517334533993696,0.0630346690679874,0.033318325078793336
1170,E02001171,1358.0,1.1472754050073637,0.02337260677466863,0.29381443298969073,0.26730486008836524,0.04050073637702504,0.011782032400589101,0.3166421207658321,0.06995581737849779,0.030331369661266566,0.22385861561119294,0.6134020618556701,0.20986745213549338,0.0022091310751104565,0.06921944035346098,0.028718703976435934
1171,E02001172,1215.0,1.2880658436213992,0.02468312757201646,0.23950617283950618,0.2683127572016461,0.03950617283950617,0.027160493827160494,0.2979423868312757,0.12757201646090535,0.03276543209876544,0.21975308641975308,0.6699588477366255,0.205761316872428,0.00411522633744856,0.14650205761316873,0.04197530864197531
1172,E02001173,1320.0,1.1204545454545454,0.021704545454545452,0.23030303030303031,0.24166666666666667,0.031818181818181815,0.025,0.2946969696969697,0.1765151515151515,0.028803030303030306,0.18636363636363637,0.5613636363636364,0.15984848484848485,0.012878787878787878,0.1303030303030303,0.0696969696969697
1173,E02001174,1275.0,1.112156862745098,0.02483137254901961,0.30980392156862746,0.25882352941176473,0.043137254901960784,0.008627450980392156,0.28941176470588237,0.09019607843137255,0.03184313725490196,0.22980392156862745,0.5749019607843138,0.1984313725490196,0.003137254901960784,0.07294117647058823,0.03294117647058824
1174,E02001175,1355.0,1.1970479704797048,0.023047970479704798,0.2767527675276753,0.2686346863468635,0.045756457564575644,0.01992619926199262,0.2922509225092251,0.09667896678966789,0.030206642066420663,0.22361623616236162,0.6819188191881919,0.196309963099631,0.006642066420664207,0.05904059040590406,0.02952029520295203
1175,E02001176,2004.0,1.1811377245508983,0.016487025948103792,0.27345309381237526,0.2964071856287425,0.07784431137724551,0.010978043912175649,0.25349301397205587,0.08782435129740519,0.020758483033932136,0.20508982035928144,0.624750499001996,0.24251497005988024,0.0029940119760479044,0.07684630738522955,0.028942115768463075
1176,E02001177,2048.0,1.13671875,0.015556640625,0.27490234375,0.27001953125,0.06005859375,0.00830078125,0.29296875,0.09375,0.020126953125,0.22900390625,0.599609375,0.21044921875,0.00341796875,0.060546875,0.03369140625
1177,E02001178,1157.0,1.3128781331028523,0.028159031979256698,0.23163353500432152,0.34572169403630076,0.06482281763180639,0.01296456352636128,0.24891961970613655,0.09593777009507347,0.033984442523768366,0.2610198789974071,0.6439066551426103,0.21521175453759722,0.012100259291270527,0.11495246326707001,0.06568712186689715
1178,E02001179,1051.0,1.2017126546146528,0.029590865842055187,0.2921027592768792,0.263558515699334,0.0390104662226451,0.015223596574690771,0.3006660323501427,0.08943862987630828,0.03819219790675547,0.2445290199809705,0.6669838249286394,0.17411988582302568,0.007611798287345386,0.08277830637488107,0.025689819219790674
1179,E02001180,765.0,1.3032679738562092,0.039477124183006536,0.23398692810457516,0.257516339869281,0.06143790849673202,0.02483660130718954,0.28366013071895424,0.13856209150326798,0.049712418300653594,0.257516339869281,0.6248366013071895,0.17124183006535948,0.006535947712418301,0.17647058823529413,0.06666666666666667
1180,E02001181,889.0,1.1574803149606299,0.035556805399325084,0.27896512935883017,0.2992125984251969,0.0359955005624297,0.01687289088863892,0.29021372328458944,0.07874015748031496,0.04613048368953881,0.19797525309336333,0.6569178852643419,0.19572553430821146,0.0,0.0798650168728909,0.02699662542182227
1181,E02001182,1097.0,1.1814038286235187,0.029371011850501366,0.2725615314494075,0.3017319963536919,0.049225159525979945,0.01276207839562443,0.268003646308113,0.09571558796718323,0.03804922515952598,0.2123974475843209,0.6700091157702825,0.211485870556062,0.0036463081130355514,0.059252506836827715,0.024612579762989972
1182,E02001183,1266.0,1.0908372827804107,0.02551342812006319,0.28751974723538704,0.3033175355450237,0.037914691943127965,0.013428120063191154,0.28751974723538704,0.0703001579778831,0.032693522906793046,0.20853080568720378,0.6145339652448657,0.18878357030015797,0.00631911532385466,0.04897314375987362,0.023696682464454975
1183,E02001184,1089.0,1.3406795224977044,0.03148760330578512,0.23783287419651056,0.37006427915518825,0.07713498622589532,0.010101010101010102,0.23232323232323232,0.07254361799816346,0.037640036730945826,0.2800734618916437,0.699724517906336,0.24426078971533516,0.005509641873278237,0.08907254361799816,0.02203856749311295
1184,E02001185,2140.0,1.1294392523364487,0.0145,0.25,0.27850467289719627,0.04439252336448598,0.012149532710280374,0.32570093457943927,0.08925233644859813,0.019504672897196262,0.18364485981308412,0.6485981308411215,0.21962616822429906,0.0032710280373831778,0.04906542056074766,0.025233644859813085
1185,E02001186,1801.0,1.184342032204331,0.01750138811771238,0.24208772903942255,0.3081621321488062,0.043309272626318715,0.014436424208772903,0.2926152137701277,0.09938922820655191,0.023270405330372012,0.1793448084397557,0.6762909494725152,0.23264852859522486,0.003331482509716824,0.06829539144919489,0.024430871737923375
1186,E02001187,1762.0,1.1078320090805902,0.017559591373439275,0.2797956867196368,0.28036322360953464,0.028376844494892167,0.013053348467650397,0.30419977298524403,0.094211123723042,0.023688989784335982,0.20374574347332577,0.6203178206583428,0.20715096481271283,0.0022701475595913734,0.05788876276958002,0.016458569807037457
1187,E02001188,1539.0,1.0935672514619883,0.020558804418453543,0.25925925925925924,0.30409356725146197,0.04158544509421702,0.014294996751137101,0.29434697855750486,0.08641975308641975,0.027166991552956467,0.20597790773229369,0.6042884990253411,0.21052631578947367,0.001949317738791423,0.05588044184535412,0.014944769330734242
1188,E02001189,2051.0,1.1331058020477816,0.015119453924914676,0.25597269624573377,0.26864943929790347,0.04583130180399805,0.01121404193076548,0.31789371038517794,0.10043881033642126,0.02030716723549488,0.19746465138956606,0.6157971721111652,0.23208191126279865,0.0024378352023403218,0.06143344709897611,0.023890784982935155
1189,E02001190,1003.0,1.1794616151545363,0.02955134596211366,0.2193419740777667,0.26719840478564305,0.026919242273180457,0.0259222333000997,0.34995014955134596,0.1106679960119641,0.04139581256231306,0.19740777666999004,0.6939182452642074,0.2033898305084746,0.0,0.06181455633100698,0.022931206380857428
1190,E02001191,1349.0,1.1408450704225352,0.02260934025203855,0.257227575982209,0.25055596738324687,0.05263157894736842,0.023721275018532245,0.29799851742031136,0.1178650852483321,0.03054855448480356,0.22386953298739806,0.5900667160859896,0.2246108228317272,0.005930318754633061,0.06449221645663454,0.03187546330615271
1191,E02001192,1536.0,1.158203125,0.022265625,0.2604166666666667,0.318359375,0.09895833333333333,0.0078125,0.23177083333333334,0.08268229166666667,0.027057291666666667,0.21419270833333334,0.5787760416666666,0.251953125,0.00390625,0.080078125,0.029296875
