,GEOGRAPHY_CODE,1 car or van in household,2 cars or vans in household,3 cars or vans in household,4 or more cars or vans in household,All categories: Car or van availability,No cars or vans in household,sum of all cars or vans in the area
6213,E02006214,0.45550351288056207,0.23302107728337237,0.04371584699453552,0.01405152224824356,1,0.2537080405932865,1.1178766588602653
6214,E02006215,0.42785129174543163,0.3323881537492123,0.08380592312539382,0.031821045998739764,1,0.12413358538122243,1.4873976055450535
6215,E02006216,0.42131505141788717,0.37332502337176693,0.07385478342162667,0.0221252726706139,1,0.10937986911810534,1.4936117170458088
6216,E02006217,0.43735955056179776,0.2957865168539326,0.06292134831460675,0.019662921348314606,1,0.1842696629213483,1.3022471910112359
6217,E02006218,0.4220532319391635,0.15443112021058789,0.025153553670663936,0.008482012284293653,1,0.389880081895291,0.84381398069611
6218,E02006219,0.4089108910891089,0.3442244224422442,0.057755775577557754,0.018151815181518153,1,0.17095709570957096,1.3518151815181518
6219,E02006220,0.46723182262797525,0.25399413107270946,0.04890772742093251,0.011737854581023801,1,0.218128464297359,1.1715030974894034
6220,E02006221,0.42977777777777776,0.3417777777777778,0.050222222222222224,0.012444444444444444,1,0.16577777777777777,1.3195555555555556
6221,E02006222,0.4620663362561952,0.24552039649256577,0.04498665650019062,0.008768585589020206,1,0.23865802516202822,1.123522683949676
6222,E02006223,0.43800738007380075,0.16051660516605165,0.032103321033210334,0.00959409594095941,1,0.35977859778597787,0.9003690036900369
6223,E02006224,0.4032314717246224,0.3884791008078679,0.07586933614330875,0.01685985247629083,1,0.11556023884791009,1.4854232525465403
6224,E02006225,0.4142754662840746,0.36441893830703015,0.06492109038737447,0.028694404591104734,1,0.12769010043041606,1.4601865136298422
6225,E02006226,0.43195074530136096,0.31561892417368764,0.060272197018794556,0.012313674659753726,1,0.1798444588464031,1.295852235904083
6226,E02006227,0.40069417662938683,0.33243347473968377,0.09178557655225607,0.03586579251831855,1,0.1392209795603548,1.502892402622445
6227,E02006228,0.40971302428256073,0.35894039735099337,0.08653421633554084,0.03443708609271523,1,0.11037527593818984,1.546578366445916
6228,E02006229,0.444541867601929,0.29767645769399387,0.06049978079789566,0.02498903989478299,1,0.17229285401139852,1.3366944322665497
6229,E02006230,0.42520491803278687,0.3130122950819672,0.0706967213114754,0.02305327868852459,1,0.1680327868852459,1.3657786885245902
6230,E02006231,0.4658106897581368,0.3296506419826814,0.06210809196775157,0.025380710659898477,1,0.1170498656315318,1.4234099731263063
6231,E02006232,0.37564102564102564,0.37393162393162394,0.10170940170940171,0.03205128205128205,1,0.11666666666666667,1.5743589743589743
6232,E02006233,0.46106773580924243,0.19117957374973624,0.029331082506857988,0.011183794049377506,1,0.3072378138847858,0.9862840261658578
6233,E02006234,0.45008077544426495,0.27560581583198707,0.05525040387722133,0.024232633279483037,1,0.1948303715670436,1.2739903069466882
6234,E02006235,0.3658461538461538,0.3953846153846154,0.09969230769230769,0.044,1,0.09507692307692307,1.66
6235,E02006236,0.39044117647058824,0.38357843137254904,0.09705882352941177,0.025980392156862746,1,0.10294117647058823,1.561764705882353
6236,E02006237,0.4283788338388945,0.3505224132119987,0.06538591169531513,0.0262891809908999,1,0.12942366026289182,1.4425345466801482
6237,E02006238,0.4908051689860835,0.25,0.0360337972166998,0.016153081510934395,1,0.2070079522862823,1.1684890656063618
6238,E02006239,0.42424242424242425,0.4042780748663102,0.062388591800356503,0.01639928698752228,1,0.09269162210338681,1.4901960784313726
6239,E02006240,0.41188524590163933,0.3944672131147541,0.07889344262295082,0.02698087431693989,1,0.08777322404371585,1.5546448087431695
6240,E02006241,0.4682700666473486,0.26514053897421036,0.04810199942045784,0.012749927557229788,1,0.2057374674007534,1.1996522747029847
6241,E02006242,0.4130337078651685,0.3941573033707865,0.08629213483146067,0.024269662921348314,1,0.08224719101123595,1.5757303370786517
6242,E02006243,0.45785550458715596,0.28870412844036697,0.04931192660550459,0.011754587155963303,1,0.19237385321100917,1.235665137614679
6243,E02006244,0.47400536978276786,0.227483524530144,0.037100317305345375,0.00951916036123993,1,0.2518916280205028,1.0800585794483768
6244,E02006245,0.46786056923568914,0.20530860249440358,0.03997441637352095,0.010233450591621363,1,0.27662296130476494,1.0447713463383435
6245,E02006246,0.48957988752894477,0.2699305325835263,0.048296394310287795,0.01257029440952696,1,0.17962289116771418,1.2272576910353954
6246,E02006247,0.47115384615384615,0.19134615384615383,0.032692307692307694,0.007692307692307693,1,0.2971153846153846,0.9849358974358975
6247,E02006248,0.46175115207373274,0.23870967741935484,0.041167434715821814,0.01228878648233487,1,0.24608294930875577,1.1176651305683565
6248,E02006249,0.46647957592765826,0.25319613345806047,0.040224508886810104,0.008107265357031494,1,0.23199251637043966,1.1297162457125038
6249,E02006250,0.4547967929223113,0.12690074647497926,0.019076582803428256,0.006635333149018523,1,0.39259054465026266,0.7965164500967653
6250,E02006251,0.4564459930313589,0.13850174216027875,0.018873403019744484,0.006678281068524971,1,0.3795005807200929,0.8176538908246226
6251,E02006252,0.5056144728633811,0.19588271990018716,0.028384279475982533,0.009045539613225203,1,0.26107298814722396,1.0221459762944478
6252,E02006253,0.4742101869761444,0.26499032882011603,0.05383623468729852,0.013217279174725984,1,0.19374597034171503,1.2227595099935527
6253,E02006254,0.44748999076070217,0.1345857714813674,0.027101940252540806,0.00554357868801971,1,0.38527871881736986,0.8226054819833692
6254,E02006255,0.515387771850636,0.20270824784571195,0.03775133360689372,0.01107919573245794,1,0.23307345096430038,1.0845301600328272
6255,E02006256,0.4498094027954257,0.1585133418043202,0.033672172808132145,0.008894536213468869,1,0.34911054637865313,0.9050190597204575
6256,E02006257,0.4663964876730834,0.17933130699088146,0.04187774400540358,0.006416751097602162,1,0.3059777102330294,0.9783856805133401
6257,E02006258,0.4804985926819461,0.20345798150381986,0.029352633695215118,0.007237635705669481,1,0.2794531564133494,1.0056292722155207
6258,E02006259,0.4536049143226641,0.19560297445845456,0.03944390559327514,0.00937601034594245,1,0.30197219527966374,1.0019398642095054
6259,E02006260,0.4536082474226804,0.1731958762886598,0.029455081001472753,0.008541973490427098,1,0.3351988217967599,0.930780559646539
6260,E02006261,0.4235010337698139,0.34975878704341834,0.0771881461061337,0.030323914541695383,1,0.11922811853893867,1.4962095106822881
6261,E02006262,0.37011349306431274,0.40132408575031525,0.08795712484237074,0.03814627994955864,1,0.10245901639344263,1.6119167717528373
6262,E02006263,0.4034334763948498,0.3669527896995708,0.09263233190271816,0.03648068669527897,1,0.10050071530758226,1.5836909871244635
6263,E02006264,0.3764865783214407,0.41862045531770303,0.08324838600067958,0.030241250424736663,1,0.09140332993544002,1.5942915392456676
6264,E02006265,0.40604274134119384,0.35851142225497423,0.08253500368459837,0.03168754605747973,1,0.12122328666175387,1.5147383935151069
6265,E02006266,0.37132987910189985,0.37679907887161773,0.09441565918249856,0.029936672423719057,1,0.12751871042026483,1.536845135290731
6266,E02006267,0.3593231585932316,0.40145985401459855,0.10451227604512275,0.040809555408095555,1,0.09389515593895156,1.663901791639018
6267,E02006268,0.4601063829787234,0.18541033434650456,0.034954407294832825,0.011778115501519757,1,0.30775075987841943,0.9859422492401215
6268,E02006269,0.4262756126958618,0.3764564081960627,0.07030936118923263,0.022900763358778626,1,0.10405785456006428,1.4969867416633187
6269,E02006270,0.491640866873065,0.2696594427244582,0.05603715170278638,0.013622291021671827,1,0.16904024767801856,1.2600619195046439
6270,E02006271,0.4608501118568233,0.32566315116650685,0.06295941195270055,0.024608501118568233,1,0.1259188239054011,1.4122722914669223
6271,E02006272,0.4236470182695622,0.3305756635642882,0.083419510513616,0.03378145467080317,1,0.12857635298173042,1.4819027921406411
6272,E02006273,0.4034401876465989,0.36004691164972635,0.08835027365129007,0.028537920250195466,1,0.11962470680218922,1.5250195465207192
6273,E02006274,0.4241379310344828,0.3728448275862069,0.07112068965517242,0.032758620689655175,1,0.09913793103448276,1.529741379310345
6274,E02006275,0.4877628403998621,0.1923474663908997,0.033436745949672525,0.006894174422612892,1,0.2795587728369528,1.0031023784901758
6275,E02006276,0.39799846035411857,0.38645111624326406,0.09815242494226328,0.034257120862201694,1,0.08314087759815242,1.6204772902232487
6276,E02006277,0.45549242424242425,0.4256628787878788,0.054450757575757576,0.010890151515151516,1,0.05350378787878788,1.515625
6277,E02006278,0.4861995753715499,0.1886563542614498,0.0272975432211101,0.005762814680012132,1,0.29208371246587805,0.9727024567788899
6278,E02006279,0.4948859166011015,0.25413060582218727,0.046157880933648046,0.00917912404930501,1,0.1956464725937582,1.1793863099921322
6279,E02006280,0.36984754376058726,0.4017504234895539,0.1005081874647092,0.0409373235460192,1,0.08695652173913043,1.6569734613212874
6280,E02006281,0.46178252091145083,0.24805307182001732,0.05884049610614364,0.01471012402653591,1,0.21661378713585233,1.1972887222382462
6281,E02006282,0.3741469289441991,0.3681252509032517,0.1011641910879165,0.028101164191087918,1,0.12846246487354476,1.5431553592934564
6282,E02006283,0.3769954973393369,0.39909946786737616,0.0978305362259517,0.03643061809250921,1,0.08964388047482603,1.6348751534997954
6283,E02006284,0.4813119755911518,0.2387490465293669,0.033943554538520215,0.014874141876430207,1,0.2311212814645309,1.1266209000762777
6284,E02006285,0.45742092457420924,0.33211678832116787,0.047039740470397405,0.013787510137875101,1,0.14963503649635038,1.3227899432278993
6285,E02006286,0.4905852417302799,0.2292620865139949,0.04681933842239186,0.01450381679389313,1,0.21882951653944022,1.1529262086513994
6286,E02006287,0.46107331821617537,0.3276643990929705,0.07445200302343159,0.027210884353741496,1,0.10959939531368103,1.4584278155706727
6287,E02006288,0.4013329469718922,0.3616343088959722,0.08374384236453201,0.035931614024920316,1,0.11735728774268328,1.5407128368588814
6288,E02006289,0.4610797237915882,0.2827997489014438,0.06591337099811675,0.022598870056497175,1,0.16760828625235405,1.325486503452605
6289,E02006290,0.5077962577962578,0.2208939708939709,0.0395010395010395,0.012733887733887735,1,0.21907484407484407,1.122920997920998
6290,E02006291,0.438883214164113,0.3112019067075247,0.06945863125638406,0.02076949267960504,1,0.15968675519237316,1.3581886278515491
6291,E02006292,0.3716711694326515,0.3882670783481281,0.11269780007719027,0.03936703975299112,1,0.08799691238903898,1.6619065997684292
6292,E02006293,0.4454005934718101,0.35578635014836796,0.08160237388724036,0.02314540059347181,1,0.09406528189910979,1.5056379821958457
6293,E02006294,0.4831013916500994,0.24254473161033796,0.0411814825333712,0.013916500994035786,1,0.21925589321215563,1.1522294802612894
6294,E02006295,0.45510383152968703,0.32641123135419714,0.05557180462123428,0.01988885639075753,1,0.14302427610412402,1.363264112313542
6295,E02006296,0.45890968266883647,0.35503119066992134,0.06644968809330079,0.024952535937076213,1,0.09465690263086521,1.4746406292378627
6296,E02006297,0.4166666666666667,0.4221991701244813,0.07538035961272475,0.025587828492392807,1,0.06016597510373444,1.5943983402489628
6297,E02006298,0.47737186477644494,0.30861504907306436,0.062159214830970554,0.016357688113413305,1,0.13549618320610687,1.3538713195201746
6298,E02006299,0.5065005417118094,0.27058504875406286,0.051462621885157094,0.0138136511375948,1,0.15763813651137595,1.2592091007583965
6299,E02006300,0.48587081891580164,0.16147635524798154,0.02306805074971165,0.0066320645905421,1,0.3229527104959631,0.9051326412918108
6300,E02006301,0.4820687051717629,0.17402793506983769,0.03473008682521706,0.007172517931294828,1,0.3020007550018875,0.965269913174783
6301,E02006302,0.4682651622002821,0.2958392101551481,0.0691114245416079,0.022566995768688293,1,0.14421720733427362,1.369534555712271
6302,E02006303,0.44272976680384085,0.13545953360768176,0.01783264746227709,0.006172839506172839,1,0.39780521262002744,0.7932098765432098
6303,E02006304,0.5344936708860759,0.21012658227848102,0.04113924050632911,0.010126582278481013,1,0.20411392405063292,1.1240506329113924
6304,E02006305,0.45097075448513146,0.1044482673875645,0.014499877119685426,0.005160973212091423,1,0.4249201277955272,0.7296633079380683
6305,E02006306,0.5064893953782843,0.1842355175688509,0.02690724912947135,0.006964229186451409,1,0.2754036087369421,0.9863880974992086
6306,E02006307,0.49636880328386485,0.2920745184717398,0.06725607830754657,0.01768234922639722,1,0.12661825071045152,1.3583833280707294
6307,E02006308,0.40549225825299445,0.10312591294186386,0.019281332164767746,0.005550686532281624,1,0.4665498101080923,0.694127957931639
6308,E02006309,0.4643693542990967,0.16527266644362662,0.02810304449648712,0.007694881231180997,1,0.33456005352960855,0.912010705921713
6309,E02006310,0.5373191165270373,0.2593297791317593,0.036176694592536175,0.00952018278750952,1,0.15765422696115766,1.2086824067022086
6310,E02006311,0.5129707112970712,0.17461645746164575,0.028451882845188285,0.009483960948396096,1,0.2744769874476987,0.991073919107392
6311,E02006312,0.4749705535924617,0.3206713780918728,0.06684334511189635,0.02856301531213192,1,0.10895170789163722,1.4467020023557127
6312,E02006313,0.5122419587133942,0.22059529524723956,0.03648583773403745,0.010081613058089293,1,0.22059529524723956,1.1089774363898224
6313,E02006314,0.4703925482368596,0.26879574184963406,0.062208915502328675,0.02162341982701264,1,0.17697937458416502,1.2934131736526946
6314,E02006315,0.5024441340782123,0.23533519553072627,0.04993016759776536,0.018854748603351956,1,0.19343575418994413,1.2098463687150838
6315,E02006316,0.500653167864141,0.23514043109079033,0.052906596995427824,0.013389941214892228,1,0.19790986283474854,1.1887655127367733
6316,E02006317,0.4478918058870326,0.34725536992840095,0.07080350039777247,0.015513126491646777,1,0.11853619729514718,1.4240254574383453
6317,E02006318,0.473463153875525,0.30698739977090495,0.07865597556319205,0.019473081328751432,1,0.12142038946162657,1.4054982817869415
6318,E02006319,0.4562431343830099,0.2702306847308678,0.05309410472354449,0.01794214573416331,1,0.2024899304284145,1.230684730867814
6319,E02006320,0.4753533264391589,0.2998965873836608,0.04998276456394347,0.016201309893140295,1,0.15856601172009652,1.2954153740089625
6320,E02006321,0.44623655913978494,0.33540115798180314,0.07444168734491315,0.016542597187758478,1,0.1273779983457403,1.4123242349048801
6321,E02006322,0.45620589456205896,0.3300124533001245,0.07181403071814031,0.014113740141137402,1,0.1278538812785388,1.3951847239518473
6322,E02006323,0.4208056315995307,0.3402424716464607,0.0825185764567853,0.023073914743840438,1,0.13335940555338288,1.4517012123582322
6323,E02006324,0.39811798769453494,0.3745928338762215,0.07853782120883097,0.022077452044878754,1,0.12667390517553384,1.4770177343467246
6324,E02006325,0.36799184505606525,0.417601087325858,0.09174311926605505,0.024125042473666328,1,0.09853890587835543,1.5800203873598369
6325,E02006326,0.44243792325056436,0.3295711060948081,0.06960120391271633,0.01805869074492099,1,0.1403310759969902,1.3890142964635064
6326,E02006327,0.42280837858805276,0.3750969743987587,0.0791311093871218,0.02094647013188518,1,0.10201706749418153,1.5023273855702095
6327,E02006328,0.46181123840698307,0.2978723404255319,0.058647026732133116,0.015002727768685215,1,0.16666666666666666,1.2973267866884888
6328,E02006329,0.3611556982343499,0.3940609951845907,0.10232744783306581,0.0413322632423756,1,0.10112359550561797,1.6384430176565008
6329,E02006330,0.39278187565858796,0.3163856691253952,0.0779768177028451,0.029241306638566913,1,0.18361433087460485,1.3869863013698631
6330,E02006331,0.4198680636398913,0.36437718277066355,0.08149010477299184,0.02483507954986418,1,0.10942956926658906,1.4978657353511835
6331,E02006332,0.40743801652892564,0.3958677685950413,0.09545454545454546,0.05289256198347107,1,0.048347107438016526,1.7264462809917356
6332,E02006333,0.36428571428571427,0.3873626373626374,0.09615384615384616,0.031868131868131866,1,0.12032967032967033,1.5681318681318681
6333,E02006334,0.32357944879210615,0.4443688329363729,0.12453215379380742,0.04899625723035046,1,0.05852330724736305,1.8132017693092888
6334,E02006335,0.42833876221498374,0.33127035830618895,0.07394136807817589,0.025732899022801303,1,0.14071661237785016,1.4234527687296417
6335,E02006336,0.46198379004245466,0.31339251254341954,0.05982246236974141,0.015438054805094558,1,0.14936318023928985,1.3338479351601698
6336,E02006337,0.43468884781269257,0.34935304990757854,0.08533579790511399,0.03203943314849045,1,0.09858287122612445,1.5292667898952557
6337,E02006338,0.4357142857142857,0.36134453781512604,0.06386554621848739,0.020168067226890758,1,0.11890756302521008,1.4394957983193277
6338,E02006339,0.46763754045307443,0.29571197411003236,0.058656957928802586,0.017394822006472493,1,0.16059870550161812,1.3122977346278317
6339,E02006340,0.38526477359938605,0.375287797390637,0.09056024558710668,0.03223330775134305,1,0.11665387567152724,1.5497569710923509
6340,E02006341,0.4929994614970382,0.25040387722132473,0.048465266558966075,0.012654819601507808,1,0.19547657512116318,1.194938072159397
6341,E02006342,0.4660956459671663,0.19450392576730907,0.03283369022127052,0.012134189864382585,1,0.2944325481798715,1.0067808708065666
6342,E02006343,0.4090623033354311,0.37570799244808056,0.07866582756450598,0.022026431718061675,1,0.1145374449339207,1.4946507237256137
6343,E02006344,0.32997250229147573,0.3987167736021998,0.12343415826458906,0.054078826764436295,1,0.09379773907729912,1.7372441185456768
6344,E02006345,0.42681895093062605,0.35406091370558374,0.09813874788494077,0.030879864636209814,1,0.0901015228426396,1.5710659898477157
6345,E02006346,0.3155495978552279,0.4324396782841823,0.12198391420911528,0.048793565683646116,1,0.08123324396782843,1.7541554959785524
6346,E02006347,0.43163364728808057,0.38454043520623576,0.07599870087690809,0.021760311789542058,1,0.08606690483923352,1.5228970444949659
6347,E02006348,0.40319715808170514,0.3561278863232682,0.09117821195973949,0.03019538188277087,1,0.11930136175251628,1.5257548845470692
6348,E02006349,0.4063926940639269,0.3401826484018265,0.0684931506849315,0.022450532724505326,1,0.16248097412480975,1.3881278538812785
6349,E02006350,0.42533162173727,0.2443303380402225,0.06204535729567822,0.03123662815575524,1,0.23705605477107403,1.233632862644416
6350,E02006351,0.4340071343638526,0.34750297265160524,0.06569560047562426,0.01694411414982164,1,0.13585017835909632,1.3983353151010702
6351,E02006352,0.39372822299651566,0.335801393728223,0.07491289198606271,0.02656794425087108,1,0.16898954703832753,1.406794425087108
6352,E02006353,0.4193422083007048,0.3116679718089272,0.06264682850430697,0.02153484729835552,1,0.18480814408770557,1.326938136256852
6353,E02006354,0.400175387313651,0.3858520900321543,0.08710903244665302,0.029231218941829874,1,0.09763227126571178,1.559777842736042
6354,E02006355,0.4333474396953026,0.22471434617012273,0.04824375793482861,0.015658061785865426,1,0.27803639441388067,1.0964875158696572
6355,E02006356,0.48834700043159257,0.19637462235649547,0.03452740612861459,0.011437203280103583,1,0.26931376780319377,1.03539059128183
6356,E02006357,0.400824896887889,0.38620172478440196,0.08286464191976003,0.0359955005624297,1,0.09411323584551931,1.5853018372703411
6357,E02006358,0.4524590163934426,0.26024590163934425,0.056557377049180325,0.01762295081967213,1,0.21311475409836064,1.2172131147540983
6358,E02006359,0.4744167007777323,0.29144494474007365,0.06753990994678674,0.01882930822758903,1,0.14776913630781827,1.342611543184609
6359,E02006360,0.36384,0.3792,0.09856,0.04288,1,0.11552,1.61472
6360,E02006361,0.33540372670807456,0.38331854480922806,0.13087843833185447,0.048802129547471165,1,0.10159716060337179,1.7160603371783496
6361,E02006362,0.4031770045385779,0.3657337367624811,0.08396369137670197,0.028366111951588502,1,0.11875945537065052,1.5090771558245084
6362,E02006363,0.416187527642636,0.3520566121185316,0.08182220256523662,0.028748341441839895,1,0.12118531623175587,1.4944714727996462
6363,E02006364,0.46440938822624084,0.2527895344363217,0.04424778761061947,0.020392458637937667,1,0.21816083108888035,1.1977683724509427
6364,E02006365,0.39120681920143563,0.3553162853297443,0.08209959623149395,0.02826379542395693,1,0.14311350381336924,1.4679228353521758
6365,E02006366,0.3237458193979933,0.4418060200668896,0.11003344481605351,0.04548494983277592,1,0.07892976588628763,1.7394648829431438
6366,E02006367,0.367528613819415,0.37261551504874946,0.0907164052564646,0.03857566765578635,1,0.13056379821958458,1.5608308605341246
6367,E02006368,0.37693327441449404,0.36942112240388864,0.09898365002209457,0.03711886875828546,1,0.1175430844012373,1.5766681396376492
6368,E02006369,0.4099423631123919,0.364193083573487,0.09221902017291066,0.04106628242074928,1,0.0925792507204611,1.6098703170028819
6369,E02006370,0.443150950717889,0.29181218471090414,0.0613116026387272,0.0236709351959643,1,0.18005432673651534,1.318975552968568
6370,E02006371,0.43264433357091947,0.2975766215253029,0.06058446186742694,0.020313613684960798,1,0.18888096935138987,1.300784034212402
6371,E02006372,0.4276704769412692,0.32991722506897914,0.07292077256602286,0.0260149783208514,1,0.1434765471028774,1.419787150177375
6372,E02006373,0.33242227536727026,0.4120259651520328,0.11991800478305432,0.05534677143833276,1,0.08028698325930987,1.768363512128459
6373,E02006374,0.35342878673700073,0.3779201205727204,0.11492087415222306,0.05425772418990203,1,0.09947249434815374,1.710625470987189
6374,E02006375,0.3451910408432148,0.4281949934123847,0.09969257795344752,0.04655248133509003,1,0.08036890645586298,1.7057531840140536
6375,E02006376,0.4227258419892981,0.3317595215612213,0.08089392508655965,0.0226628895184136,1,0.1419578218445074,1.4283915643689016
6376,E02006377,0.388470066518847,0.4133037694013304,0.08514412416851441,0.02926829268292683,1,0.08381374722838138,1.601330376940133
6377,E02006378,0.3464003015454203,0.4319638145495665,0.1096871466264606,0.03769317753486619,1,0.07425555974368639,1.7056162834526951
6378,E02006379,0.4542635658914729,0.2596899224806202,0.03798449612403101,0.012015503875968992,1,0.23604651162790696,1.137984496124031
6379,E02006380,0.3556274721323265,0.41819489392304926,0.09996404171161452,0.042430780294857966,1,0.08378281193815175,1.6760158216468897
6380,E02006381,0.31116485288190243,0.43933897621926643,0.12696493349455865,0.053607416364369206,1,0.06892382103990327,1.8125755743651752
