,GEOGRAPHY_CODE,All persons,Female,Male
5928,E02006743,1,0.3684210526315789,0.631578947368421
5929,E02006744,1,0.3684210526315789,0.631578947368421
5930,E02006745,1,1.0,0.0
5931,E02006746,1,0.35294117647058826,0.6470588235294118
5932,E02006747,1,1.0,0.0
5933,E02006748,1,0.36363636363636365,0.6363636363636364
5934,E02006749,1,1.0,0.0
5935,E02006750,1,0.5,0.5
5936,E02006751,1,0.75,0.25
5937,E02006754,1,1.0,0.0
5938,E02006755,1,0.0,1.0
5939,E02006756,1,0.375,0.625
5940,E02006757,1,0.2857142857142857,0.7142857142857143
5941,E02006758,1,0.2,0.8
5942,E02006759,1,0.0,1.0
5943,E02006760,1,0.36538461538461536,0.6346153846153846
5944,E02006761,1,0.2916666666666667,0.7083333333333334
5945,E02006762,1,0.5,0.5
5946,E02006763,1,0.8,0.2
5947,E02006764,1,0.6666666666666666,0.3333333333333333
5948,E02006765,1,0.8,0.2
5949,E02006766,1,1.0,0.0
5950,E02006767,1,0.25,0.75
5951,E02006769,1,0.8,0.2
5952,E02006770,1,0.75,0.25
5953,E02006771,1,1.0,0.0
5954,E02006772,1,1.0,0.0
5955,E02006773,1,0.375,0.625
5956,E02006774,1,0.5,0.5
5957,E02006775,1,0.0,1.0
5958,E02006777,1,1.0,0.0
5959,E02006781,1,0.4444444444444444,0.5555555555555556
5960,E02006782,1,0.7777777777777778,0.2222222222222222
5961,E02006783,1,1.0,0.0
5962,E02006784,1,0.6,0.4
5963,E02006785,1,0.5454545454545454,0.45454545454545453
5964,E02006786,1,0.4,0.6
5965,E02006787,1,0.6,0.4
5966,E02006788,1,0.1111111111111111,0.8888888888888888
5967,E02006789,1,1.0,0.0
5968,E02006790,1,0.3333333333333333,0.6666666666666666
5969,E02006791,1,0.6923076923076923,0.3076923076923077
5970,E02006792,1,0.5,0.5
5971,E02006793,1,0.6,0.4
5972,E02006794,1,0.5365853658536586,0.4634146341463415
5973,E02006795,1,0.5675675675675675,0.43243243243243246
5974,E02006796,1,0.47058823529411764,0.5294117647058824
5975,E02006798,1,0.696969696969697,0.30303030303030304
5976,E02006799,1,0.5609756097560976,0.43902439024390244
5977,E02006800,1,0.515625,0.484375
5978,E02006801,1,0.7091222030981067,0.2908777969018933
5979,E02006802,1,0.6144578313253012,0.3855421686746988
5980,E02006803,1,1.0,0.0
5981,E02006804,1,0.4,0.6
5982,E02006805,1,0.6,0.4
5983,E02006806,1,1.0,0.0
5984,E02006807,1,0.42857142857142855,0.5714285714285714
5985,E02006808,1,0.5,0.5
5986,E02006809,1,0.5,0.5
5987,E02006810,1,0.56,0.44
5988,E02006811,1,0.75,0.25
5989,E02006813,1,0.6666666666666666,0.3333333333333333
5990,E02006815,1,0.5,0.5
5991,E02006816,1,0.3333333333333333,0.6666666666666666
5992,E02006817,1,0.6037735849056604,0.39622641509433965
5993,E02006818,1,0.75,0.25
5994,E02006819,1,1.0,0.0
5995,E02006820,1,0.5454545454545454,0.45454545454545453
5996,E02006821,1,0.6666666666666666,0.3333333333333333
5997,E02006822,1,1.0,0.0
5998,E02006823,1,0.7777777777777778,0.2222222222222222
5999,E02006824,1,0.0,1.0
6000,E02006825,1,0.8571428571428571,0.14285714285714285
6001,E02006826,1,0.25,0.75
6002,E02006827,1,0.0,1.0
6003,E02006830,1,0.6666666666666666,0.3333333333333333
6004,E02006831,1,0.3333333333333333,0.6666666666666666
6005,E02006832,1,1.0,0.0
6006,E02006833,1,0.6666666666666666,0.3333333333333333
6007,E02006834,1,0.5,0.5
6008,E02006835,1,1.0,0.0
6009,E02006836,1,0.5833333333333334,0.4166666666666667
6010,E02006837,1,0.5238095238095238,0.47619047619047616
6011,E02006838,1,0.3333333333333333,0.6666666666666666
6012,E02006839,1,0.5,0.5
6013,E02006840,1,0.75,0.25
6014,E02006841,1,0.5625,0.4375
6015,E02006842,1,0.3333333333333333,0.6666666666666666
6016,E02006843,1,0.5948717948717949,0.40512820512820513
6017,E02006844,1,0.641156462585034,0.358843537414966
6018,E02006845,1,0.5,0.5
6019,E02006846,1,1.0,0.0
6020,E02006847,1,0.5833333333333334,0.4166666666666667
6021,E02006848,1,0.8888888888888888,0.1111111111111111
6022,E02006849,1,0.6363636363636364,0.36363636363636365
6023,E02006850,1,0.540625,0.459375
6024,E02006851,1,0.5894736842105263,0.4105263157894737
6025,E02006852,1,0.5161290322580645,0.4838709677419355
6026,E02006853,1,0.616822429906542,0.38317757009345793
6027,E02006854,1,0.4673913043478261,0.532608695652174
6028,E02006855,1,0.65,0.35
6029,E02006856,1,0.5634920634920635,0.4365079365079365
6030,E02006857,1,0.5,0.5
6031,E02006858,1,0.5714285714285714,0.42857142857142855
6032,E02006859,1,0.6875,0.3125
6033,E02006861,1,0.55,0.45
6034,E02006862,1,0.5,0.5
6035,E02006863,1,0.4666666666666667,0.5333333333333333
6036,E02006864,1,0.7,0.3
6037,E02006865,1,0.5,0.5
6038,E02006867,1,0.5,0.5
6039,E02006868,1,0.5128205128205128,0.48717948717948717
6040,E02006869,1,0.0,1.0
6041,E02006871,1,0.6,0.4
6042,E02006872,1,1.0,0.0
6043,E02006873,1,0.5769230769230769,0.4230769230769231
6044,E02006874,1,0.47368421052631576,0.5263157894736842
6045,E02006875,1,0.6239419588875453,0.37605804111245467
6046,E02006876,1,0.3939393939393939,0.6060606060606061
6047,E02006877,1,0.7647058823529411,0.23529411764705882
6048,E02006878,1,0.5185185185185185,0.48148148148148145
6049,E02006879,1,0.47058823529411764,0.5294117647058824
6050,E02006880,1,0.5555555555555556,0.4444444444444444
6051,E02006881,1,0.6,0.4
6052,E02006882,1,0.5,0.5
6053,E02006883,1,0.5625,0.4375
6054,E02006885,1,0.5925925925925926,0.4074074074074074
6055,E02006886,1,0.5022421524663677,0.4977578475336323
6056,E02006887,1,0.6610169491525424,0.3389830508474576
6057,E02006888,1,0.3333333333333333,0.6666666666666666
6058,E02006889,1,0.5483870967741935,0.45161290322580644
6059,E02006890,1,0.4146341463414634,0.5853658536585366
6060,E02006891,1,1.0,0.0
6061,E02006892,1,0.5,0.5
6062,E02006893,1,0.5,0.5
6063,E02006894,1,0.5153061224489796,0.4846938775510204
6064,E02006895,1,0.5,0.5
6065,E02006896,1,0.6052631578947368,0.39473684210526316
6066,E02006897,1,0.6458333333333334,0.3541666666666667
6067,E02006898,1,0.48214285714285715,0.5178571428571429
6068,E02006899,1,0.5540540540540541,0.44594594594594594
6069,E02006900,1,0.5087719298245614,0.49122807017543857
6070,E02006902,1,0.5083333333333333,0.49166666666666664
6071,E02006903,1,0.4,0.6
6072,E02006904,1,0.536,0.464
6073,E02006905,1,0.4838709677419355,0.5161290322580645
6074,E02006906,1,0.6666666666666666,0.3333333333333333
6075,E02006907,1,0.6271186440677966,0.3728813559322034
6076,E02006908,1,0.6,0.4
6077,E02006909,1,1.0,0.0
6078,E02006910,1,0.2,0.8
6079,E02006912,1,0.5617283950617284,0.4382716049382716
6080,E02006913,1,0.525,0.475
6081,E02006914,1,0.6285390713476784,0.3714609286523216
6082,E02006915,1,0.5581395348837209,0.4418604651162791
6083,E02006916,1,0.5918367346938775,0.40816326530612246
6084,E02006917,1,0.6441717791411042,0.3558282208588957
6085,E02006918,1,0.5555555555555556,0.4444444444444444
6086,E02006919,1,0.6666666666666666,0.3333333333333333
6087,E02006920,1,0.6666666666666666,0.3333333333333333
6088,E02006921,1,0.8888888888888888,0.1111111111111111
6089,E02006922,1,0.4375,0.5625
6090,E02006924,1,0.4810126582278481,0.5189873417721519
6091,E02006925,1,0.32432432432432434,0.6756756756756757
6092,E02006926,1,0.5454545454545454,0.45454545454545453
6093,E02006927,1,0.6097560975609756,0.3902439024390244
6094,E02006928,1,0.6868686868686869,0.31313131313131315
6095,E02006930,1,0.6176470588235294,0.38235294117647056
6096,E02006931,1,0.6666666666666666,0.3333333333333333
6097,E02006932,1,0.4764795144157815,0.5235204855842185
6098,E02006933,1,0.3655913978494624,0.6344086021505376
6099,E02006934,1,0.38235294117647056,0.6176470588235294
6100,E02006935,1,0.4,0.6
6101,E02006936,1,1.0,0.0
6102,E02006937,1,0.5357142857142857,0.4642857142857143
6103,E02006938,1,0.4782608695652174,0.5217391304347826
6104,E02006939,1,0.4845360824742268,0.5154639175257731
6105,E02006940,1,0.47692307692307695,0.5230769230769231
6106,E02006941,1,0.5609756097560976,0.43902439024390244
6107,E02006942,1,0.6774193548387096,0.3225806451612903
6108,E02006943,1,0.43333333333333335,0.5666666666666667
6109,E02006944,1,0.3076923076923077,0.6923076923076923
6110,E02006945,1,0.5,0.5
6111,E02006946,1,1.0,0.0
6112,E02006947,1,0.5238095238095238,0.47619047619047616
6113,E02006948,1,0.41509433962264153,0.5849056603773585
6114,E02006949,1,0.7142857142857143,0.2857142857142857
6115,E02006950,1,0.48717948717948717,0.5128205128205128
6116,E02006951,1,0.6696562032884903,0.3303437967115097
6117,E02006952,1,0.6039603960396039,0.39603960396039606
6118,E02006953,1,0.5581395348837209,0.4418604651162791
6119,E02006954,1,0.5405405405405406,0.4594594594594595
6120,E02006955,1,0.6941176470588235,0.3058823529411765
6121,E02006956,1,0.6304347826086957,0.3695652173913043
6122,E02006957,1,0.5,0.5
6123,E02006958,1,0.3076923076923077,0.6923076923076923
6124,E02006959,1,0.4690265486725664,0.5309734513274337
6125,E02006960,1,0.43902439024390244,0.5609756097560976
6126,E02006961,1,0.7,0.3
6127,E02006962,1,0.52,0.48
6128,E02006963,1,0.5,0.5
6129,E02006964,1,0.4166666666666667,0.5833333333333334
6130,E02006965,1,0.6666666666666666,0.3333333333333333
6131,E02006966,1,0.76,0.24
6132,E02006967,1,0.5517241379310345,0.4482758620689655
6133,E02006968,1,0.6363636363636364,0.36363636363636365
6134,E02006969,1,0.5084745762711864,0.4915254237288136
6135,E02006970,1,0.47692307692307695,0.5230769230769231
6136,E02006971,1,0.35135135135135137,0.6486486486486487
6137,E02006972,1,0.35714285714285715,0.6428571428571429
6138,E02006973,1,0.5238095238095238,0.47619047619047616
6139,E02006974,1,0.6666666666666666,0.3333333333333333
6140,E02006975,1,0.459915611814346,0.540084388185654
6141,E02006976,1,0.5454545454545454,0.45454545454545453
6142,E02006978,1,0.4838709677419355,0.5161290322580645
6143,E02006979,1,0.5116279069767442,0.4883720930232558
6144,E02006981,1,0.5,0.5
6145,E02006982,1,0.0,1.0
6146,E02006983,1,0.2962962962962963,0.7037037037037037
6147,E02006984,1,0.47619047619047616,0.5238095238095238
6148,E02006985,1,0.5416666666666666,0.4583333333333333
6149,E02006986,1,0.43902439024390244,0.5609756097560976
6150,E02006987,1,0.5,0.5
6151,E02006988,1,0.4583333333333333,0.5416666666666666
6152,E02006989,1,0.6666666666666666,0.3333333333333333
6153,E02006990,1,0.6923076923076923,0.3076923076923077
6154,E02006991,1,0.65,0.35
6155,E02006992,1,0.6176470588235294,0.38235294117647056
6156,E02006993,1,0.7450980392156863,0.2549019607843137
6157,E02006994,1,0.5483870967741935,0.45161290322580644
6158,E02006995,1,0.5961538461538461,0.40384615384615385
6159,E02006996,1,0.5555555555555556,0.4444444444444444
6160,E02006997,1,0.5333333333333333,0.4666666666666667
6161,E02006998,1,0.6842105263157895,0.3157894736842105
6162,E02006999,1,0.5813953488372093,0.4186046511627907
6163,E02007000,1,0.5357142857142857,0.4642857142857143
6164,E02007001,1,0.5897435897435898,0.41025641025641024
6165,E02007002,1,1.0,0.0
6166,E02007003,1,0.0,1.0
6167,E02007004,1,0.43478260869565216,0.5652173913043478
6168,E02007005,1,0.65,0.35
6169,E02007006,1,0.5,0.5
6170,E02007007,1,0.5,0.5
6171,E02007008,1,0.6527777777777778,0.3472222222222222
6172,E02007009,1,0.42105263157894735,0.5789473684210527
6173,E02007010,1,0.0,1.0
6174,E02007011,1,0.0,1.0
6175,E02007012,1,0.7931034482758621,0.20689655172413793
6176,E02007013,1,0.6842105263157895,0.3157894736842105
6177,E02007014,1,1.0,0.0
6178,E02007015,1,0.5714285714285714,0.42857142857142855
6179,E02007016,1,0.5263157894736842,0.47368421052631576
6180,E02007017,1,0.7,0.3
6181,E02007018,1,0.5217391304347826,0.4782608695652174
6182,E02007019,1,0.5588235294117647,0.4411764705882353
6183,E02007020,1,0.4838709677419355,0.5161290322580645
6184,E02007021,1,0.5,0.5
6185,E02007022,1,0.5555555555555556,0.4444444444444444
6186,E02007023,1,0.5,0.5
6187,E02007024,1,0.3333333333333333,0.6666666666666666
6188,E02007025,1,0.8,0.2
6189,E02007026,1,0.7647058823529411,0.23529411764705882
6190,E02007027,1,0.3333333333333333,0.6666666666666666
6191,E02007028,1,1.0,0.0
6192,E02007030,1,0.0,1.0
6193,E02007031,1,0.5,0.5
6194,E02007032,1,0.5,0.5
6195,E02007035,1,1.0,0.0
6196,E02007038,1,0.5294117647058824,0.47058823529411764
6197,E02007039,1,0.40540540540540543,0.5945945945945946
6198,E02007040,1,0.3953488372093023,0.6046511627906976
6199,E02007042,1,1.0,0.0
6200,E02007044,1,0.4,0.6
6201,E02007045,1,0.4,0.6
6202,E02007046,1,0.8,0.2
6203,E02007047,1,0.6875,0.3125
6204,E02007048,1,0.8,0.2
6205,E02007049,1,0.3,0.7
6206,E02007050,1,1.0,0.0
6207,E02007051,1,1.0,0.0
6208,E02007052,1,0.7333333333333333,0.26666666666666666
6209,E02007053,1,0.5841584158415841,0.4158415841584158
6210,E02007054,1,0.6363636363636364,0.36363636363636365
6211,E02007055,1,1.0,0.0
6212,E02007056,1,0.5833333333333334,0.4166666666666667
6213,E02007057,1,0.55,0.45
6214,E02007058,1,0.4583333333333333,0.5416666666666666
6215,E02007059,1,0.3333333333333333,0.6666666666666666
6216,E02007060,1,0.375,0.625
6217,E02007061,1,0.5161290322580645,0.4838709677419355
6218,E02007062,1,0.5,0.5
6219,E02007063,1,0.3333333333333333,0.6666666666666666
6220,E02007064,1,0.625,0.375
6221,E02007065,1,0.5,0.5
6222,E02007066,1,0.4185185185185185,0.5814814814814815
6223,E02007067,1,0.4,0.6
6224,E02007068,1,0.425,0.575
6225,E02007069,1,0.41333333333333333,0.5866666666666667
6226,E02007070,1,0.0,1.0
6227,E02007071,1,0.16666666666666666,0.8333333333333334
6228,E02007072,1,0.375,0.625
6229,E02007073,1,0.5,0.5
6230,E02007074,1,0.49612403100775193,0.5038759689922481
6231,E02007075,1,0.40816326530612246,0.5918367346938775
6232,E02007076,1,0.42857142857142855,0.5714285714285714
6233,E02007078,1,0.5,0.5
6234,E02007079,1,0.4,0.6
6235,E02007080,1,0.5454545454545454,0.45454545454545453
6236,E02007081,1,0.3333333333333333,0.6666666666666666
6237,E02007082,1,0.5622489959839357,0.43775100401606426
6238,E02007083,1,0.5899280575539568,0.41007194244604317
6239,E02007084,1,0.5833333333333334,0.4166666666666667
6240,E02007085,1,0.4642857142857143,0.5357142857142857
6241,E02007086,1,0.5,0.5
6242,E02007087,1,0.5962732919254659,0.40372670807453415
6243,E02007088,1,0.0,1.0
6244,E02007089,1,0.8333333333333334,0.16666666666666666
6245,E02007090,1,0.3076923076923077,0.6923076923076923
6246,E02007091,1,0.2,0.8
6247,E02007092,1,0.6956521739130435,0.30434782608695654
6248,E02007093,1,1.0,0.0
6249,E02007094,1,0.5,0.5
6250,E02007095,1,0.6,0.4
6251,E02007096,1,0.3333333333333333,0.6666666666666666
6252,E02007097,1,0.546875,0.453125
6253,E02007098,1,1.0,0.0
6254,E02007099,1,0.5181347150259067,0.48186528497409326
6255,E02007100,1,0.5180180180180181,0.481981981981982
6256,E02007101,1,0.5142857142857142,0.4857142857142857
6257,E02007102,1,0.5731132075471698,0.4268867924528302
6258,E02007103,1,0.8,0.2
6259,E02007104,1,0.38461538461538464,0.6153846153846154
6260,E02007105,1,0.8,0.2
6261,E02007106,1,0.5714285714285714,0.42857142857142855
6262,E02007107,1,0.6666666666666666,0.3333333333333333
6263,E02007108,1,0.5454545454545454,0.45454545454545453
6264,E02007109,1,0.4166666666666667,0.5833333333333334
6265,E02007110,1,0.6025641025641025,0.3974358974358974
6266,E02007111,1,0.5886075949367089,0.41139240506329117
6267,E02007112,1,0.5882352941176471,0.4117647058823529
6268,E02007113,1,0.55,0.45
6269,E02007114,1,0.575,0.425
6270,E02007115,1,0.6213991769547325,0.3786008230452675
6271,E02007116,1,0.589041095890411,0.410958904109589
6272,W02000001,1,0.25,0.75
6273,W02000003,1,0.5,0.5
6274,W02000004,1,1.0,0.0
6275,W02000005,1,1.0,0.0
6276,W02000006,1,1.0,0.0
6277,W02000007,1,1.0,0.0
6278,W02000009,1,0.0,1.0
6279,W02000010,1,0.4954954954954955,0.5045045045045045
6280,W02000011,1,0.6666666666666666,0.3333333333333333
6281,W02000012,1,0.6,0.4
6282,W02000013,1,0.0,1.0
6283,W02000015,1,0.5,0.5
6284,W02000017,1,0.6666666666666666,0.3333333333333333
6285,W02000018,1,0.125,0.875
6286,W02000020,1,0.0,1.0
6287,W02000021,1,0.3333333333333333,0.6666666666666666
6288,W02000022,1,1.0,0.0
6289,W02000024,1,0.6666666666666666,0.3333333333333333
6290,W02000025,1,0.5,0.5
6291,W02000026,1,1.0,0.0
6292,W02000027,1,0.6666666666666666,0.3333333333333333
6293,W02000028,1,0.75,0.25
6294,W02000029,1,0.6666666666666666,0.3333333333333333
6295,W02000030,1,0.0,1.0
6296,W02000032,1,0.25,0.75
6297,W02000033,1,0.25,0.75
6298,W02000034,1,1.0,0.0
6299,W02000035,1,0.0,1.0
6300,W02000036,1,0.5,0.5
6301,W02000038,1,0.0,1.0
6302,W02000040,1,0.5,0.5
6303,W02000041,1,0.3333333333333333,0.6666666666666666
6304,W02000042,1,0.3333333333333333,0.6666666666666666
6305,W02000045,1,0.6,0.4
6306,W02000047,1,0.0,1.0
6307,W02000049,1,1.0,0.0
6308,W02000050,1,0.6666666666666666,0.3333333333333333
6309,W02000051,1,1.0,0.0
6310,W02000052,1,0.7,0.3
6311,W02000053,1,1.0,0.0
6312,W02000055,1,0.5625,0.4375
6313,W02000057,1,1.0,0.0
6314,W02000060,1,1.0,0.0
6315,W02000061,1,0.0,1.0
6316,W02000062,1,1.0,0.0
6317,W02000063,1,1.0,0.0
6318,W02000064,1,0.5,0.5
6319,W02000065,1,0.3333333333333333,0.6666666666666666
6320,W02000066,1,0.6,0.4
6321,W02000068,1,1.0,0.0
6322,W02000070,1,1.0,0.0
6323,W02000071,1,0.75,0.25
6324,W02000072,1,0.7,0.3
6325,W02000074,1,0.3333333333333333,0.6666666666666666
6326,W02000075,1,1.0,0.0
6327,W02000076,1,1.0,0.0
6328,W02000080,1,0.0,1.0
6329,W02000081,1,1.0,0.0
6330,W02000082,1,1.0,0.0
6331,W02000083,1,1.0,0.0
6332,W02000085,1,0.4375,0.5625
6333,W02000087,1,0.3333333333333333,0.6666666666666666
6334,W02000088,1,0.3125,0.6875
6335,W02000089,1,0.5384615384615384,0.46153846153846156
6336,W02000091,1,0.6666666666666666,0.3333333333333333
6337,W02000092,1,1.0,0.0
6338,W02000093,1,0.0,1.0
6339,W02000094,1,0.5,0.5
6340,W02000097,1,1.0,0.0
6341,W02000099,1,0.2,0.8
6342,W02000102,1,1.0,0.0
6343,W02000104,1,1.0,0.0
6344,W02000106,1,1.0,0.0
6345,W02000107,1,0.3333333333333333,0.6666666666666666
6346,W02000108,1,0.5,0.5
6347,W02000110,1,1.0,0.0
6348,W02000111,1,1.0,0.0
6349,W02000113,1,0.42857142857142855,0.5714285714285714
6350,W02000114,1,0.4,0.6
6351,W02000116,1,1.0,0.0
6352,W02000117,1,0.5555555555555556,0.4444444444444444
6353,W02000118,1,0.6428571428571429,0.35714285714285715
6354,W02000120,1,0.75,0.25
6355,W02000123,1,1.0,0.0
6356,W02000124,1,0.4,0.6
6357,W02000125,1,0.6666666666666666,0.3333333333333333
6358,W02000126,1,1.0,0.0
6359,W02000127,1,0.5,0.5
6360,W02000128,1,1.0,0.0
6361,W02000129,1,1.0,0.0
6362,W02000130,1,0.75,0.25
6363,W02000131,1,0.0,1.0
6364,W02000132,1,0.6666666666666666,0.3333333333333333
6365,W02000133,1,1.0,0.0
6366,W02000134,1,0.25,0.75
6367,W02000135,1,0.0,1.0
6368,W02000137,1,0.0,1.0
6369,W02000138,1,0.2857142857142857,0.7142857142857143
6370,W02000140,1,0.5,0.5
6371,W02000141,1,0.6,0.4
6372,W02000142,1,0.42857142857142855,0.5714285714285714
6373,W02000143,1,0.2222222222222222,0.7777777777777778
6374,W02000144,1,1.0,0.0
6375,W02000145,1,1.0,0.0
6376,W02000146,1,0.0,1.0
6377,W02000147,1,0.75,0.25
6378,W02000148,1,0.6,0.4
6379,W02000149,1,0.6666666666666666,0.3333333333333333
6380,W02000153,1,1.0,0.0
6381,W02000154,1,0.0,1.0
6382,W02000157,1,0.6666666666666666,0.3333333333333333
6383,W02000160,1,0.34782608695652173,0.6521739130434783
6384,W02000161,1,0.0,1.0
6385,W02000163,1,0.3333333333333333,0.6666666666666666
6386,W02000164,1,0.0,1.0
6387,W02000165,1,0.75,0.25
6388,W02000166,1,0.5,0.5
6389,W02000167,1,0.6666666666666666,0.3333333333333333
6390,W02000168,1,1.0,0.0
6391,W02000169,1,0.5,0.5
6392,W02000170,1,1.0,0.0
6393,W02000171,1,0.5,0.5
6394,W02000172,1,0.5,0.5
6395,W02000173,1,0.5,0.5
6396,W02000174,1,0.5,0.5
6397,W02000175,1,0.6666666666666666,0.3333333333333333
6398,W02000176,1,0.5,0.5
6399,W02000177,1,0.5,0.5
6400,W02000178,1,0.375,0.625
6401,W02000179,1,1.0,0.0
6402,W02000181,1,0.3333333333333333,0.6666666666666666
6403,W02000182,1,0.6666666666666666,0.3333333333333333
6404,W02000183,1,0.375,0.625
6405,W02000184,1,0.3333333333333333,0.6666666666666666
6406,W02000185,1,0.0,1.0
6407,W02000186,1,0.6153846153846154,0.38461538461538464
6408,W02000188,1,0.45714285714285713,0.5428571428571428
6409,W02000189,1,0.5,0.5
6410,W02000191,1,0.49206349206349204,0.5079365079365079
6411,W02000192,1,0.47863247863247865,0.5213675213675214
6412,W02000193,1,0.4567901234567901,0.5432098765432098
6413,W02000194,1,0.7647058823529411,0.23529411764705882
6414,W02000195,1,0.5454545454545454,0.45454545454545453
6415,W02000197,1,1.0,0.0
6416,W02000198,1,0.8333333333333334,0.16666666666666666
6417,W02000201,1,1.0,0.0
6418,W02000202,1,1.0,0.0
6419,W02000204,1,1.0,0.0
6420,W02000205,1,0.0,1.0
6421,W02000206,1,0.6666666666666666,0.3333333333333333
6422,W02000208,1,0.23076923076923078,0.7692307692307693
6423,W02000210,1,0.0,1.0
6424,W02000211,1,1.0,0.0
6425,W02000213,1,1.0,0.0
6426,W02000214,1,0.0,1.0
6427,W02000215,1,1.0,0.0
6428,W02000219,1,0.0,1.0
6429,W02000226,1,0.0,1.0
6430,W02000228,1,1.0,0.0
6431,W02000231,1,0.7777777777777778,0.2222222222222222
6432,W02000232,1,1.0,0.0
6433,W02000233,1,0.0,1.0
6434,W02000234,1,0.5714285714285714,0.42857142857142855
6435,W02000235,1,1.0,0.0
6436,W02000236,1,0.4,0.6
6437,W02000238,1,0.5,0.5
6438,W02000239,1,0.5,0.5
6439,W02000240,1,0.4,0.6
6440,W02000241,1,0.6923076923076923,0.3076923076923077
6441,W02000243,1,0.3333333333333333,0.6666666666666666
6442,W02000245,1,0.5,0.5
6443,W02000247,1,0.7058823529411765,0.29411764705882354
6444,W02000248,1,0.5,0.5
6445,W02000249,1,0.6666666666666666,0.3333333333333333
6446,W02000250,1,0.6,0.4
6447,W02000251,1,0.3333333333333333,0.6666666666666666
6448,W02000253,1,0.5,0.5
6449,W02000254,1,0.5,0.5
6450,W02000255,1,1.0,0.0
6451,W02000256,1,0.375,0.625
6452,W02000259,1,1.0,0.0
6453,W02000260,1,0.75,0.25
6454,W02000263,1,1.0,0.0
6455,W02000266,1,0.375,0.625
6456,W02000267,1,0.75,0.25
6457,W02000268,1,0.75,0.25
6458,W02000269,1,0.0,1.0
