,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_SEX_20_NAME,OBS_VALUE
9498,2021,E02005959,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,1
9499,2021,E02005959,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
9500,2021,E02005959,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
9501,2021,E02005959,2021 super output areas - middle layer,152,Staff or owner,12
9502,2021,E02005959,2021 super output areas - middle layer,152,Family member or partner of staff or owner,1
9503,2021,E02005959,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
9504,2021,E02005960,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,61
9505,2021,E02005960,2021 super output areas - middle layer,152,Resident,60
9506,2021,E02005960,2021 super output areas - middle layer,152,Resident:Male,16
9507,2021,E02005960,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
9508,2021,E02005960,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
9509,2021,E02005960,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
9510,2021,E02005960,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
9511,2021,E02005960,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
9512,2021,E02005960,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,2
9513,2021,E02005960,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,5
9514,2021,E02005960,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,9
9515,2021,E02005960,2021 super output areas - middle layer,152,Resident:Female,44
9516,2021,E02005960,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
9517,2021,E02005960,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
9518,2021,E02005960,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
9519,2021,E02005960,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
9520,2021,E02005960,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
9521,2021,E02005960,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,4
9522,2021,E02005960,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,9
9523,2021,E02005960,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,31
9524,2021,E02005960,2021 super output areas - middle layer,152,Staff or owner,0
9525,2021,E02005960,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
9526,2021,E02005960,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),1
9527,2021,E02005961,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,44
9528,2021,E02005961,2021 super output areas - middle layer,152,Resident,40
9529,2021,E02005961,2021 super output areas - middle layer,152,Resident:Male,20
9530,2021,E02005961,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
9531,2021,E02005961,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,3
9532,2021,E02005961,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,1
9533,2021,E02005961,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,6
9534,2021,E02005961,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
9535,2021,E02005961,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
9536,2021,E02005961,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,5
9537,2021,E02005961,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,5
9538,2021,E02005961,2021 super output areas - middle layer,152,Resident:Female,20
9539,2021,E02005961,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
9540,2021,E02005961,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
9541,2021,E02005961,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,2
9542,2021,E02005961,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,1
9543,2021,E02005961,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,3
9544,2021,E02005961,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,1
9545,2021,E02005961,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,1
9546,2021,E02005961,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,12
9547,2021,E02005961,2021 super output areas - middle layer,152,Staff or owner,4
9548,2021,E02005961,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
9549,2021,E02005961,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
9550,2021,E02005962,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,26
9551,2021,E02005962,2021 super output areas - middle layer,152,Resident,19
9552,2021,E02005962,2021 super output areas - middle layer,152,Resident:Male,6
9553,2021,E02005962,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
9554,2021,E02005962,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,2
9555,2021,E02005962,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
9556,2021,E02005962,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,2
9557,2021,E02005962,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
9558,2021,E02005962,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
9559,2021,E02005962,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
9560,2021,E02005962,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,2
9561,2021,E02005962,2021 super output areas - middle layer,152,Resident:Female,13
9562,2021,E02005962,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
9563,2021,E02005962,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,1
9564,2021,E02005962,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,1
9565,2021,E02005962,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
9566,2021,E02005962,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
9567,2021,E02005962,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
9568,2021,E02005962,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,3
9569,2021,E02005962,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,8
9570,2021,E02005962,2021 super output areas - middle layer,152,Staff or owner,7
9571,2021,E02005962,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
9572,2021,E02005962,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
9573,2021,E02005963,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,170
9574,2021,E02005963,2021 super output areas - middle layer,152,Resident,157
9575,2021,E02005963,2021 super output areas - middle layer,152,Resident:Male,60
9576,2021,E02005963,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
9577,2021,E02005963,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
9578,2021,E02005963,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
9579,2021,E02005963,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,1
9580,2021,E02005963,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,15
9581,2021,E02005963,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,17
9582,2021,E02005963,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,19
9583,2021,E02005963,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,8
9584,2021,E02005963,2021 super output areas - middle layer,152,Resident:Female,97
9585,2021,E02005963,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
9586,2021,E02005963,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
9587,2021,E02005963,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,2
9588,2021,E02005963,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,5
9589,2021,E02005963,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,10
9590,2021,E02005963,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,19
9591,2021,E02005963,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,17
9592,2021,E02005963,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,44
9593,2021,E02005963,2021 super output areas - middle layer,152,Staff or owner,7
9594,2021,E02005963,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
9595,2021,E02005963,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),6
9596,2021,E02005964,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,6
9597,2021,E02005964,2021 super output areas - middle layer,152,Resident,2
9598,2021,E02005964,2021 super output areas - middle layer,152,Resident:Male,1
9599,2021,E02005964,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
9600,2021,E02005964,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
9601,2021,E02005964,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
9602,2021,E02005964,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
9603,2021,E02005964,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
9604,2021,E02005964,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
9605,2021,E02005964,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,1
9606,2021,E02005964,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
9607,2021,E02005964,2021 super output areas - middle layer,152,Resident:Female,1
9608,2021,E02005964,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
9609,2021,E02005964,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
9610,2021,E02005964,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
9611,2021,E02005964,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
9612,2021,E02005964,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
9613,2021,E02005964,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,1
9614,2021,E02005964,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
9615,2021,E02005964,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
9616,2021,E02005964,2021 super output areas - middle layer,152,Staff or owner,4
9617,2021,E02005964,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
9618,2021,E02005964,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
9619,2021,E02005965,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,48
9620,2021,E02005965,2021 super output areas - middle layer,152,Resident,47
9621,2021,E02005965,2021 super output areas - middle layer,152,Resident:Male,16
9622,2021,E02005965,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
9623,2021,E02005965,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
9624,2021,E02005965,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,4
9625,2021,E02005965,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,2
9626,2021,E02005965,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,3
9627,2021,E02005965,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,3
9628,2021,E02005965,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,2
9629,2021,E02005965,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,2
9630,2021,E02005965,2021 super output areas - middle layer,152,Resident:Female,31
9631,2021,E02005965,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,1
9632,2021,E02005965,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
9633,2021,E02005965,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
