,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEATING_13_NAME,OBS_VALUE
8212,2021,E02003925,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),19
8213,2021,E02003926,2021 super output areas - middle layer,152,Total: All households,3413
8214,2021,E02003926,2021 super output areas - middle layer,152,No central heating,157
8215,2021,E02003926,2021 super output areas - middle layer,152,Mains gas only,383
8216,2021,E02003926,2021 super output areas - middle layer,152,Tank or bottled gas only,284
8217,2021,E02003926,2021 super output areas - middle layer,152,Electric only,430
8218,2021,E02003926,2021 super output areas - middle layer,152,Oil only,1218
8219,2021,E02003926,2021 super output areas - middle layer,152,Wood only,45
8220,2021,E02003926,2021 super output areas - middle layer,152,Solid fuel only,47
8221,2021,E02003926,2021 super output areas - middle layer,152,Renewable energy only,125
8222,2021,E02003926,2021 super output areas - middle layer,152,District or communal heat networks only,1
8223,2021,E02003926,2021 super output areas - middle layer,152,Other central heating only,11
8224,2021,E02003926,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),635
8225,2021,E02003926,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),77
8226,2021,E02003927,2021 super output areas - middle layer,152,Total: All households,4115
8227,2021,E02003927,2021 super output areas - middle layer,152,No central heating,152
8228,2021,E02003927,2021 super output areas - middle layer,152,Mains gas only,1039
8229,2021,E02003927,2021 super output areas - middle layer,152,Tank or bottled gas only,277
8230,2021,E02003927,2021 super output areas - middle layer,152,Electric only,478
8231,2021,E02003927,2021 super output areas - middle layer,152,Oil only,1247
8232,2021,E02003927,2021 super output areas - middle layer,152,Wood only,43
8233,2021,E02003927,2021 super output areas - middle layer,152,Solid fuel only,22
8234,2021,E02003927,2021 super output areas - middle layer,152,Renewable energy only,166
8235,2021,E02003927,2021 super output areas - middle layer,152,District or communal heat networks only,0
8236,2021,E02003927,2021 super output areas - middle layer,152,Other central heating only,23
8237,2021,E02003927,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),569
8238,2021,E02003927,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),99
8239,2021,E02003928,2021 super output areas - middle layer,152,Total: All households,5214
8240,2021,E02003928,2021 super output areas - middle layer,152,No central heating,101
8241,2021,E02003928,2021 super output areas - middle layer,152,Mains gas only,3695
8242,2021,E02003928,2021 super output areas - middle layer,152,Tank or bottled gas only,170
8243,2021,E02003928,2021 super output areas - middle layer,152,Electric only,425
8244,2021,E02003928,2021 super output areas - middle layer,152,Oil only,210
8245,2021,E02003928,2021 super output areas - middle layer,152,Wood only,15
8246,2021,E02003928,2021 super output areas - middle layer,152,Solid fuel only,14
8247,2021,E02003928,2021 super output areas - middle layer,152,Renewable energy only,18
8248,2021,E02003928,2021 super output areas - middle layer,152,District or communal heat networks only,15
8249,2021,E02003928,2021 super output areas - middle layer,152,Other central heating only,10
8250,2021,E02003928,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),507
8251,2021,E02003928,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),34
8252,2021,E02003929,2021 super output areas - middle layer,152,Total: All households,3122
8253,2021,E02003929,2021 super output areas - middle layer,152,No central heating,151
8254,2021,E02003929,2021 super output areas - middle layer,152,Mains gas only,271
8255,2021,E02003929,2021 super output areas - middle layer,152,Tank or bottled gas only,279
8256,2021,E02003929,2021 super output areas - middle layer,152,Electric only,535
8257,2021,E02003929,2021 super output areas - middle layer,152,Oil only,1061
8258,2021,E02003929,2021 super output areas - middle layer,152,Wood only,45
8259,2021,E02003929,2021 super output areas - middle layer,152,Solid fuel only,28
8260,2021,E02003929,2021 super output areas - middle layer,152,Renewable energy only,154
8261,2021,E02003929,2021 super output areas - middle layer,152,District or communal heat networks only,1
8262,2021,E02003929,2021 super output areas - middle layer,152,Other central heating only,25
8263,2021,E02003929,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),509
8264,2021,E02003929,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),63
8265,2021,E02003930,2021 super output areas - middle layer,152,Total: All households,3805
8266,2021,E02003930,2021 super output areas - middle layer,152,No central heating,184
8267,2021,E02003930,2021 super output areas - middle layer,152,Mains gas only,215
8268,2021,E02003930,2021 super output areas - middle layer,152,Tank or bottled gas only,217
8269,2021,E02003930,2021 super output areas - middle layer,152,Electric only,704
8270,2021,E02003930,2021 super output areas - middle layer,152,Oil only,1516
8271,2021,E02003930,2021 super output areas - middle layer,152,Wood only,52
8272,2021,E02003930,2021 super output areas - middle layer,152,Solid fuel only,33
8273,2021,E02003930,2021 super output areas - middle layer,152,Renewable energy only,172
8274,2021,E02003930,2021 super output areas - middle layer,152,District or communal heat networks only,1
8275,2021,E02003930,2021 super output areas - middle layer,152,Other central heating only,33
8276,2021,E02003930,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),579
8277,2021,E02003930,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),99
8278,2021,E02003931,2021 super output areas - middle layer,152,Total: All households,4850
8279,2021,E02003931,2021 super output areas - middle layer,152,No central heating,91
8280,2021,E02003931,2021 super output areas - middle layer,152,Mains gas only,3305
8281,2021,E02003931,2021 super output areas - middle layer,152,Tank or bottled gas only,72
8282,2021,E02003931,2021 super output areas - middle layer,152,Electric only,628
8283,2021,E02003931,2021 super output areas - middle layer,152,Oil only,230
8284,2021,E02003931,2021 super output areas - middle layer,152,Wood only,15
8285,2021,E02003931,2021 super output areas - middle layer,152,Solid fuel only,11
8286,2021,E02003931,2021 super output areas - middle layer,152,Renewable energy only,32
8287,2021,E02003931,2021 super output areas - middle layer,152,District or communal heat networks only,6
8288,2021,E02003931,2021 super output areas - middle layer,152,Other central heating only,11
8289,2021,E02003931,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),410
8290,2021,E02003931,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),39
8291,2021,E02003932,2021 super output areas - middle layer,152,Total: All households,3085
8292,2021,E02003932,2021 super output areas - middle layer,152,No central heating,112
8293,2021,E02003932,2021 super output areas - middle layer,152,Mains gas only,442
8294,2021,E02003932,2021 super output areas - middle layer,152,Tank or bottled gas only,243
8295,2021,E02003932,2021 super output areas - middle layer,152,Electric only,390
8296,2021,E02003932,2021 super output areas - middle layer,152,Oil only,1052
8297,2021,E02003932,2021 super output areas - middle layer,152,Wood only,53
8298,2021,E02003932,2021 super output areas - middle layer,152,Solid fuel only,31
8299,2021,E02003932,2021 super output areas - middle layer,152,Renewable energy only,111
8300,2021,E02003932,2021 super output areas - middle layer,152,District or communal heat networks only,0
8301,2021,E02003932,2021 super output areas - middle layer,152,Other central heating only,14
8302,2021,E02003932,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),558
8303,2021,E02003932,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),79
8304,2021,E02003933,2021 super output areas - middle layer,152,Total: All households,3189
8305,2021,E02003933,2021 super output areas - middle layer,152,No central heating,143
8306,2021,E02003933,2021 super output areas - middle layer,152,Mains gas only,176
8307,2021,E02003933,2021 super output areas - middle layer,152,Tank or bottled gas only,252
8308,2021,E02003933,2021 super output areas - middle layer,152,Electric only,729
8309,2021,E02003933,2021 super output areas - middle layer,152,Oil only,1139
8310,2021,E02003933,2021 super output areas - middle layer,152,Wood only,37
8311,2021,E02003933,2021 super output areas - middle layer,152,Solid fuel only,32
8312,2021,E02003933,2021 super output areas - middle layer,152,Renewable energy only,98
8313,2021,E02003933,2021 super output areas - middle layer,152,District or communal heat networks only,1
