,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HIQUAL_8_NAME,OBS_VALUE
7853,2021,W02000360,2021 super output areas - middle layer,152,Level 3 qualifications,764
7854,2021,W02000360,2021 super output areas - middle layer,152,Level 4 qualifications or above,2009
7855,2021,W02000360,2021 super output areas - middle layer,152,Other qualifications,204
7856,2021,W02000361,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,9134
7857,2021,W02000361,2021 super output areas - middle layer,152,No qualifications,2388
7858,2021,W02000361,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,1031
7859,2021,W02000361,2021 super output areas - middle layer,152,Level 2 qualifications,1378
7860,2021,W02000361,2021 super output areas - middle layer,152,Apprenticeship,515
7861,2021,W02000361,2021 super output areas - middle layer,152,Level 3 qualifications,1502
7862,2021,W02000361,2021 super output areas - middle layer,152,Level 4 qualifications or above,2049
7863,2021,W02000361,2021 super output areas - middle layer,152,Other qualifications,271
7864,2021,W02000362,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5623
7865,2021,W02000362,2021 super output areas - middle layer,152,No qualifications,758
7866,2021,W02000362,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,468
7867,2021,W02000362,2021 super output areas - middle layer,152,Level 2 qualifications,800
7868,2021,W02000362,2021 super output areas - middle layer,152,Apprenticeship,257
7869,2021,W02000362,2021 super output areas - middle layer,152,Level 3 qualifications,894
7870,2021,W02000362,2021 super output areas - middle layer,152,Level 4 qualifications or above,2316
7871,2021,W02000362,2021 super output areas - middle layer,152,Other qualifications,130
7872,2021,W02000363,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4791
7873,2021,W02000363,2021 super output areas - middle layer,152,No qualifications,1124
7874,2021,W02000363,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,522
7875,2021,W02000363,2021 super output areas - middle layer,152,Level 2 qualifications,698
7876,2021,W02000363,2021 super output areas - middle layer,152,Apprenticeship,285
7877,2021,W02000363,2021 super output areas - middle layer,152,Level 3 qualifications,768
7878,2021,W02000363,2021 super output areas - middle layer,152,Level 4 qualifications or above,1257
7879,2021,W02000363,2021 super output areas - middle layer,152,Other qualifications,137
7880,2021,W02000364,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7008
7881,2021,W02000364,2021 super output areas - middle layer,152,No qualifications,2160
7882,2021,W02000364,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,639
7883,2021,W02000364,2021 super output areas - middle layer,152,Level 2 qualifications,852
7884,2021,W02000364,2021 super output areas - middle layer,152,Apprenticeship,267
7885,2021,W02000364,2021 super output areas - middle layer,152,Level 3 qualifications,950
7886,2021,W02000364,2021 super output areas - middle layer,152,Level 4 qualifications or above,1881
7887,2021,W02000364,2021 super output areas - middle layer,152,Other qualifications,259
7888,2021,W02000365,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6421
7889,2021,W02000365,2021 super output areas - middle layer,152,No qualifications,1620
7890,2021,W02000365,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,652
7891,2021,W02000365,2021 super output areas - middle layer,152,Level 2 qualifications,1024
7892,2021,W02000365,2021 super output areas - middle layer,152,Apprenticeship,307
7893,2021,W02000365,2021 super output areas - middle layer,152,Level 3 qualifications,949
7894,2021,W02000365,2021 super output areas - middle layer,152,Level 4 qualifications or above,1674
7895,2021,W02000365,2021 super output areas - middle layer,152,Other qualifications,195
7896,2021,W02000366,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6754
7897,2021,W02000366,2021 super output areas - middle layer,152,No qualifications,892
7898,2021,W02000366,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,472
7899,2021,W02000366,2021 super output areas - middle layer,152,Level 2 qualifications,905
7900,2021,W02000366,2021 super output areas - middle layer,152,Apprenticeship,293
7901,2021,W02000366,2021 super output areas - middle layer,152,Level 3 qualifications,1153
7902,2021,W02000366,2021 super output areas - middle layer,152,Level 4 qualifications or above,2851
7903,2021,W02000366,2021 super output areas - middle layer,152,Other qualifications,188
7904,2021,W02000097,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7877
7905,2021,W02000097,2021 super output areas - middle layer,152,No qualifications,1409
7906,2021,W02000097,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,625
7907,2021,W02000097,2021 super output areas - middle layer,152,Level 2 qualifications,1133
7908,2021,W02000097,2021 super output areas - middle layer,152,Apprenticeship,450
7909,2021,W02000097,2021 super output areas - middle layer,152,Level 3 qualifications,1356
7910,2021,W02000097,2021 super output areas - middle layer,152,Level 4 qualifications or above,2717
7911,2021,W02000097,2021 super output areas - middle layer,152,Other qualifications,187
7912,2021,W02000098,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5314
7913,2021,W02000098,2021 super output areas - middle layer,152,No qualifications,856
7914,2021,W02000098,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,449
7915,2021,W02000098,2021 super output areas - middle layer,152,Level 2 qualifications,874
7916,2021,W02000098,2021 super output areas - middle layer,152,Apprenticeship,292
7917,2021,W02000098,2021 super output areas - middle layer,152,Level 3 qualifications,1030
7918,2021,W02000098,2021 super output areas - middle layer,152,Level 4 qualifications or above,1683
7919,2021,W02000098,2021 super output areas - middle layer,152,Other qualifications,130
7920,2021,W02000099,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5535
7921,2021,W02000099,2021 super output areas - middle layer,152,No qualifications,1355
7922,2021,W02000099,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,537
7923,2021,W02000099,2021 super output areas - middle layer,152,Level 2 qualifications,857
7924,2021,W02000099,2021 super output areas - middle layer,152,Apprenticeship,380
7925,2021,W02000099,2021 super output areas - middle layer,152,Level 3 qualifications,906
7926,2021,W02000099,2021 super output areas - middle layer,152,Level 4 qualifications or above,1323
7927,2021,W02000099,2021 super output areas - middle layer,152,Other qualifications,177
7928,2021,W02000100,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5280
7929,2021,W02000100,2021 super output areas - middle layer,152,No qualifications,986
7930,2021,W02000100,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,424
7931,2021,W02000100,2021 super output areas - middle layer,152,Level 2 qualifications,761
7932,2021,W02000100,2021 super output areas - middle layer,152,Apprenticeship,290
7933,2021,W02000100,2021 super output areas - middle layer,152,Level 3 qualifications,862
7934,2021,W02000100,2021 super output areas - middle layer,152,Level 4 qualifications or above,1822
7935,2021,W02000100,2021 super output areas - middle layer,152,Other qualifications,135
7936,2021,W02000101,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4715
7937,2021,W02000101,2021 super output areas - middle layer,152,No qualifications,823
7938,2021,W02000101,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,402
7939,2021,W02000101,2021 super output areas - middle layer,152,Level 2 qualifications,704
7940,2021,W02000101,2021 super output areas - middle layer,152,Apprenticeship,281
7941,2021,W02000101,2021 super output areas - middle layer,152,Level 3 qualifications,845
7942,2021,W02000101,2021 super output areas - middle layer,152,Level 4 qualifications or above,1547
7943,2021,W02000101,2021 super output areas - middle layer,152,Other qualifications,113
7944,2021,W02000102,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5205
7945,2021,W02000102,2021 super output areas - middle layer,152,No qualifications,1025
7946,2021,W02000102,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,472
7947,2021,W02000102,2021 super output areas - middle layer,152,Level 2 qualifications,754
7948,2021,W02000102,2021 super output areas - middle layer,152,Apprenticeship,298
7949,2021,W02000102,2021 super output areas - middle layer,152,Level 3 qualifications,986
7950,2021,W02000102,2021 super output areas - middle layer,152,Level 4 qualifications or above,1538
7951,2021,W02000102,2021 super output areas - middle layer,152,Other qualifications,132
7952,2021,W02000103,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4926
7953,2021,W02000103,2021 super output areas - middle layer,152,No qualifications,885
7954,2021,W02000103,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,416
7955,2021,W02000103,2021 super output areas - middle layer,152,Level 2 qualifications,764
7956,2021,W02000103,2021 super output areas - middle layer,152,Apprenticeship,333
7957,2021,W02000103,2021 super output areas - middle layer,152,Level 3 qualifications,861
7958,2021,W02000103,2021 super output areas - middle layer,152,Level 4 qualifications or above,1550
7959,2021,W02000103,2021 super output areas - middle layer,152,Other qualifications,117
7960,2021,W02000104,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5216
7961,2021,W02000104,2021 super output areas - middle layer,152,No qualifications,1012
7962,2021,W02000104,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,523
7963,2021,W02000104,2021 super output areas - middle layer,152,Level 2 qualifications,800
7964,2021,W02000104,2021 super output areas - middle layer,152,Apprenticeship,321
7965,2021,W02000104,2021 super output areas - middle layer,152,Level 3 qualifications,893
7966,2021,W02000104,2021 super output areas - middle layer,152,Level 4 qualifications or above,1487
7967,2021,W02000104,2021 super output areas - middle layer,152,Other qualifications,180
7968,2021,W02000105,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,3968
7969,2021,W02000105,2021 super output areas - middle layer,152,No qualifications,1017
