,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_HHCHUK11_NAME,OBS_VALUE
304,2001,E02004070,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,94.0
305,2001,E02004070,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),2469.0
306,2001,E02004070,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,128.0
307,2001,E02004070,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
308,2001,E02004071,2001 super output areas - middle layer,305,All households,2190.0
309,2001,E02004071,2001 super output areas - middle layer,305,Average household size,2.35
310,2001,E02004071,2001 super output areas - middle layer,305,Average number of rooms per household,5.62
311,2001,E02004071,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,72.0
312,2001,E02004071,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,2068.0
313,2001,E02004071,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,4.0
314,2001,E02004071,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,116.0
315,2001,E02004071,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,3.0
316,2001,E02004071,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,47.0
317,2001,E02004071,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),2028.0
318,2001,E02004071,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,115.0
319,2001,E02004071,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
320,2001,E02004072,2001 super output areas - middle layer,305,All households,3398.0
321,2001,E02004072,2001 super output areas - middle layer,305,Average household size,2.39
322,2001,E02004072,2001 super output areas - middle layer,305,Average number of rooms per household,5.83
323,2001,E02004072,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,91.0
324,2001,E02004072,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,3163.0
325,2001,E02004072,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,3.0
326,2001,E02004072,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,230.0
327,2001,E02004072,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,3.0
328,2001,E02004072,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,184.0
329,2001,E02004072,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),3100.0
330,2001,E02004072,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,114.0
331,2001,E02004072,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
332,2001,E02004073,2001 super output areas - middle layer,305,All households,4035.0
333,2001,E02004073,2001 super output areas - middle layer,305,Average household size,2.23
334,2001,E02004073,2001 super output areas - middle layer,305,Average number of rooms per household,5.53
335,2001,E02004073,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,204.0
336,2001,E02004073,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,3771.0
337,2001,E02004073,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,3.0
338,2001,E02004073,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,240.0
339,2001,E02004073,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,22.0
340,2001,E02004073,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,228.0
341,2001,E02004073,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),3408.0
342,2001,E02004073,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,397.0
343,2001,E02004073,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,3.0
344,2001,E02004074,2001 super output areas - middle layer,305,All households,2408.0
345,2001,E02004074,2001 super output areas - middle layer,305,Average household size,2.36
346,2001,E02004074,2001 super output areas - middle layer,305,Average number of rooms per household,5.53
347,2001,E02004074,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,82.0
348,2001,E02004074,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,2226.0
349,2001,E02004074,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,3.0
350,2001,E02004074,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,175.0
351,2001,E02004074,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,5.0
352,2001,E02004074,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,77.0
353,2001,E02004074,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),2222.0
354,2001,E02004074,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,108.0
355,2001,E02004074,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,3.0
356,2001,E02004075,2001 super output areas - middle layer,305,All households,2970.0
357,2001,E02004075,2001 super output areas - middle layer,305,Average household size,2.44
358,2001,E02004075,2001 super output areas - middle layer,305,Average number of rooms per household,6.24
359,2001,E02004075,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,108.0
360,2001,E02004075,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,2739.0
361,2001,E02004075,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,7.0
362,2001,E02004075,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,216.0
363,2001,E02004075,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,8.0
364,2001,E02004075,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,81.0
365,2001,E02004075,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),2729.0
366,2001,E02004075,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,160.0
367,2001,E02004075,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
368,2001,E02004076,2001 super output areas - middle layer,305,All households,2351.0
369,2001,E02004076,2001 super output areas - middle layer,305,Average household size,2.39
370,2001,E02004076,2001 super output areas - middle layer,305,Average number of rooms per household,5.56
371,2001,E02004076,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,97.0
372,2001,E02004076,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,2238.0
373,2001,E02004076,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,0.0
374,2001,E02004076,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,109.0
375,2001,E02004076,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,4.0
376,2001,E02004076,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,57.0
377,2001,E02004076,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),2080.0
378,2001,E02004076,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,214.0
379,2001,E02004076,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
380,2001,E02004077,2001 super output areas - middle layer,305,All households,2791.0
381,2001,E02004077,2001 super output areas - middle layer,305,Average household size,2.41
382,2001,E02004077,2001 super output areas - middle layer,305,Average number of rooms per household,6.68
383,2001,E02004077,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,29.0
384,2001,E02004077,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,2561.0
385,2001,E02004077,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,4.0
386,2001,E02004077,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,224.0
387,2001,E02004077,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,3.0
388,2001,E02004077,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,55.0
389,2001,E02004077,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),2681.0
390,2001,E02004077,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,55.0
391,2001,E02004077,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
392,2001,E02004078,2001 super output areas - middle layer,305,All households,2995.0
393,2001,E02004078,2001 super output areas - middle layer,305,Average household size,2.32
394,2001,E02004078,2001 super output areas - middle layer,305,Average number of rooms per household,4.86
395,2001,E02004078,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,167.0
396,2001,E02004078,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,2771.0
397,2001,E02004078,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,3.0
398,2001,E02004078,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,218.0
399,2001,E02004078,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,5.0
