,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
20722,2001,E02004040,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,14
20723,2001,E02004040,2001 super output areas - middle layer,305,Mixed: White and Black African,0
20724,2001,E02004040,2001 super output areas - middle layer,305,Mixed: White and Asian,10
20725,2001,E02004040,2001 super output areas - middle layer,305,Mixed: Other,12
20726,2001,E02004040,2001 super output areas - middle layer,305,Asian/Asian British,26
20727,2001,E02004040,2001 super output areas - middle layer,305,Asian/Asian British: Indian,20
20728,2001,E02004040,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
20729,2001,E02004040,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
20730,2001,E02004040,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
20731,2001,E02004040,2001 super output areas - middle layer,305,Black/Black British,5
20732,2001,E02004040,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,5
20733,2001,E02004040,2001 super output areas - middle layer,305,Black/Black British: Black African,0
20734,2001,E02004040,2001 super output areas - middle layer,305,Black/Black British: Other,0
20735,2001,E02004040,2001 super output areas - middle layer,305,Chinese/Other,8
20736,2001,E02004040,2001 super output areas - middle layer,305,Chinese/Other: Chinese,5
20737,2001,E02004040,2001 super output areas - middle layer,305,Chinese/Other: Other,3
20738,2001,E02004041,2001 super output areas - middle layer,305,All categories: Ethnic group,6436
20739,2001,E02004041,2001 super output areas - middle layer,305,White,6366
20740,2001,E02004041,2001 super output areas - middle layer,305,White: British,6284
20741,2001,E02004041,2001 super output areas - middle layer,305,White: Irish,23
20742,2001,E02004041,2001 super output areas - middle layer,305,White: Other,59
20743,2001,E02004041,2001 super output areas - middle layer,305,Mixed,31
20744,2001,E02004041,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,21
20745,2001,E02004041,2001 super output areas - middle layer,305,Mixed: White and Black African,0
20746,2001,E02004041,2001 super output areas - middle layer,305,Mixed: White and Asian,7
20747,2001,E02004041,2001 super output areas - middle layer,305,Mixed: Other,3
20748,2001,E02004041,2001 super output areas - middle layer,305,Asian/Asian British,28
20749,2001,E02004041,2001 super output areas - middle layer,305,Asian/Asian British: Indian,15
20750,2001,E02004041,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,7
20751,2001,E02004041,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
20752,2001,E02004041,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
20753,2001,E02004041,2001 super output areas - middle layer,305,Black/Black British,3
20754,2001,E02004041,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
20755,2001,E02004041,2001 super output areas - middle layer,305,Black/Black British: Black African,0
20756,2001,E02004041,2001 super output areas - middle layer,305,Black/Black British: Other,0
20757,2001,E02004041,2001 super output areas - middle layer,305,Chinese/Other,8
20758,2001,E02004041,2001 super output areas - middle layer,305,Chinese/Other: Chinese,3
20759,2001,E02004041,2001 super output areas - middle layer,305,Chinese/Other: Other,5
20760,2001,E02004042,2001 super output areas - middle layer,305,All categories: Ethnic group,7310
20761,2001,E02004042,2001 super output areas - middle layer,305,White,7243
20762,2001,E02004042,2001 super output areas - middle layer,305,White: British,7154
20763,2001,E02004042,2001 super output areas - middle layer,305,White: Irish,32
20764,2001,E02004042,2001 super output areas - middle layer,305,White: Other,57
20765,2001,E02004042,2001 super output areas - middle layer,305,Mixed,28
20766,2001,E02004042,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,13
20767,2001,E02004042,2001 super output areas - middle layer,305,Mixed: White and Black African,0
20768,2001,E02004042,2001 super output areas - middle layer,305,Mixed: White and Asian,12
20769,2001,E02004042,2001 super output areas - middle layer,305,Mixed: Other,3
20770,2001,E02004042,2001 super output areas - middle layer,305,Asian/Asian British,27
20771,2001,E02004042,2001 super output areas - middle layer,305,Asian/Asian British: Indian,23
20772,2001,E02004042,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
20773,2001,E02004042,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
20774,2001,E02004042,2001 super output areas - middle layer,305,Asian/Asian British: Other,4
20775,2001,E02004042,2001 super output areas - middle layer,305,Black/Black British,9
20776,2001,E02004042,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
20777,2001,E02004042,2001 super output areas - middle layer,305,Black/Black British: Black African,3
20778,2001,E02004042,2001 super output areas - middle layer,305,Black/Black British: Other,3
20779,2001,E02004042,2001 super output areas - middle layer,305,Chinese/Other,3
20780,2001,E02004042,2001 super output areas - middle layer,305,Chinese/Other: Chinese,0
20781,2001,E02004042,2001 super output areas - middle layer,305,Chinese/Other: Other,3
20782,2001,E02004043,2001 super output areas - middle layer,305,All categories: Ethnic group,6924
20783,2001,E02004043,2001 super output areas - middle layer,305,White,6863
20784,2001,E02004043,2001 super output areas - middle layer,305,White: British,6799
20785,2001,E02004043,2001 super output areas - middle layer,305,White: Irish,24
20786,2001,E02004043,2001 super output areas - middle layer,305,White: Other,40
20787,2001,E02004043,2001 super output areas - middle layer,305,Mixed,31
20788,2001,E02004043,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,9
20789,2001,E02004043,2001 super output areas - middle layer,305,Mixed: White and Black African,8
20790,2001,E02004043,2001 super output areas - middle layer,305,Mixed: White and Asian,14
20791,2001,E02004043,2001 super output areas - middle layer,305,Mixed: Other,0
20792,2001,E02004043,2001 super output areas - middle layer,305,Asian/Asian British,18
20793,2001,E02004043,2001 super output areas - middle layer,305,Asian/Asian British: Indian,15
20794,2001,E02004043,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
20795,2001,E02004043,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
20796,2001,E02004043,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
20797,2001,E02004043,2001 super output areas - middle layer,305,Black/Black British,6
20798,2001,E02004043,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
20799,2001,E02004043,2001 super output areas - middle layer,305,Black/Black British: Black African,3
20800,2001,E02004043,2001 super output areas - middle layer,305,Black/Black British: Other,0
20801,2001,E02004043,2001 super output areas - middle layer,305,Chinese/Other,6
20802,2001,E02004043,2001 super output areas - middle layer,305,Chinese/Other: Chinese,3
20803,2001,E02004043,2001 super output areas - middle layer,305,Chinese/Other: Other,3
20804,2001,E02004044,2001 super output areas - middle layer,305,All categories: Ethnic group,7091
20805,2001,E02004044,2001 super output areas - middle layer,305,White,6957
20806,2001,E02004044,2001 super output areas - middle layer,305,White: British,6790
20807,2001,E02004044,2001 super output areas - middle layer,305,White: Irish,41
20808,2001,E02004044,2001 super output areas - middle layer,305,White: Other,126
20809,2001,E02004044,2001 super output areas - middle layer,305,Mixed,61
20810,2001,E02004044,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,16
20811,2001,E02004044,2001 super output areas - middle layer,305,Mixed: White and Black African,3
20812,2001,E02004044,2001 super output areas - middle layer,305,Mixed: White and Asian,28
20813,2001,E02004044,2001 super output areas - middle layer,305,Mixed: Other,14
20814,2001,E02004044,2001 super output areas - middle layer,305,Asian/Asian British,36
20815,2001,E02004044,2001 super output areas - middle layer,305,Asian/Asian British: Indian,26
20816,2001,E02004044,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
20817,2001,E02004044,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
20818,2001,E02004044,2001 super output areas - middle layer,305,Asian/Asian British: Other,7
20819,2001,E02004044,2001 super output areas - middle layer,305,Black/Black British,10
20820,2001,E02004044,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,7
20821,2001,E02004044,2001 super output areas - middle layer,305,Black/Black British: Black African,3
20822,2001,E02004044,2001 super output areas - middle layer,305,Black/Black British: Other,0
20823,2001,E02004044,2001 super output areas - middle layer,305,Chinese/Other,27
20824,2001,E02004044,2001 super output areas - middle layer,305,Chinese/Other: Chinese,19
20825,2001,E02004044,2001 super output areas - middle layer,305,Chinese/Other: Other,8
20826,2001,E02004045,2001 super output areas - middle layer,305,All categories: Ethnic group,8757
20827,2001,E02004045,2001 super output areas - middle layer,305,White,8639
20828,2001,E02004045,2001 super output areas - middle layer,305,White: British,8552
20829,2001,E02004045,2001 super output areas - middle layer,305,White: Irish,37
20830,2001,E02004045,2001 super output areas - middle layer,305,White: Other,50
20831,2001,E02004045,2001 super output areas - middle layer,305,Mixed,31
20832,2001,E02004045,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,12
20833,2001,E02004045,2001 super output areas - middle layer,305,Mixed: White and Black African,0
20834,2001,E02004045,2001 super output areas - middle layer,305,Mixed: White and Asian,12
20835,2001,E02004045,2001 super output areas - middle layer,305,Mixed: Other,7
20836,2001,E02004045,2001 super output areas - middle layer,305,Asian/Asian British,43
20837,2001,E02004045,2001 super output areas - middle layer,305,Asian/Asian British: Indian,34
20838,2001,E02004045,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,4
20839,2001,E02004045,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
20840,2001,E02004045,2001 super output areas - middle layer,305,Asian/Asian British: Other,5
20841,2001,E02004045,2001 super output areas - middle layer,305,Black/Black British,12
20842,2001,E02004045,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,6
20843,2001,E02004045,2001 super output areas - middle layer,305,Black/Black British: Black African,6
20844,2001,E02004045,2001 super output areas - middle layer,305,Black/Black British: Other,0
20845,2001,E02004045,2001 super output areas - middle layer,305,Chinese/Other,32
20846,2001,E02004045,2001 super output areas - middle layer,305,Chinese/Other: Chinese,24
20847,2001,E02004045,2001 super output areas - middle layer,305,Chinese/Other: Other,8
20848,2001,E02004046,2001 super output areas - middle layer,305,All categories: Ethnic group,6044
20849,2001,E02004046,2001 super output areas - middle layer,305,White,6005
20850,2001,E02004046,2001 super output areas - middle layer,305,White: British,5965
20851,2001,E02004046,2001 super output areas - middle layer,305,White: Irish,25
20852,2001,E02004046,2001 super output areas - middle layer,305,White: Other,15
20853,2001,E02004046,2001 super output areas - middle layer,305,Mixed,14
20854,2001,E02004046,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,5
20855,2001,E02004046,2001 super output areas - middle layer,305,Mixed: White and Black African,3
20856,2001,E02004046,2001 super output areas - middle layer,305,Mixed: White and Asian,6
20857,2001,E02004046,2001 super output areas - middle layer,305,Mixed: Other,0
20858,2001,E02004046,2001 super output areas - middle layer,305,Asian/Asian British,17
20859,2001,E02004046,2001 super output areas - middle layer,305,Asian/Asian British: Indian,17
