,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_OCCPUK11_2_NAME,OBS_VALUE
8385,2001,E02003311,2001 super output areas - middle layer,305,5. Skilled trades occupations,379
8386,2001,E02003311,2001 super output areas - middle layer,305,6. Personal service occupations,39
8387,2001,E02003311,2001 super output areas - middle layer,305,7. Sales and customer service occupations,91
8388,2001,E02003311,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",341
8389,2001,E02003311,2001 super output areas - middle layer,305,9. Elementary occupations,302
8390,2001,E02003312,2001 super output areas - middle layer,305,All categories: Occupation,1777
8391,2001,E02003312,2001 super output areas - middle layer,305,1. Managers and senior officials,315
8392,2001,E02003312,2001 super output areas - middle layer,305,2. Professional occupations,139
8393,2001,E02003312,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,251
8394,2001,E02003312,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,131
8395,2001,E02003312,2001 super output areas - middle layer,305,5. Skilled trades occupations,278
8396,2001,E02003312,2001 super output areas - middle layer,305,6. Personal service occupations,29
8397,2001,E02003312,2001 super output areas - middle layer,305,7. Sales and customer service occupations,71
8398,2001,E02003312,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",271
8399,2001,E02003312,2001 super output areas - middle layer,305,9. Elementary occupations,292
8400,2001,E02003313,2001 super output areas - middle layer,305,All categories: Occupation,2839
8401,2001,E02003313,2001 super output areas - middle layer,305,1. Managers and senior officials,294
8402,2001,E02003313,2001 super output areas - middle layer,305,2. Professional occupations,85
8403,2001,E02003313,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,191
8404,2001,E02003313,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,152
8405,2001,E02003313,2001 super output areas - middle layer,305,5. Skilled trades occupations,675
8406,2001,E02003313,2001 super output areas - middle layer,305,6. Personal service occupations,47
8407,2001,E02003313,2001 super output areas - middle layer,305,7. Sales and customer service occupations,107
8408,2001,E02003313,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",670
8409,2001,E02003313,2001 super output areas - middle layer,305,9. Elementary occupations,618
8410,2001,E02003616,2001 super output areas - middle layer,305,All categories: Occupation,1510
8411,2001,E02003616,2001 super output areas - middle layer,305,1. Managers and senior officials,425
8412,2001,E02003616,2001 super output areas - middle layer,305,2. Professional occupations,270
8413,2001,E02003616,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,187
8414,2001,E02003616,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,61
8415,2001,E02003616,2001 super output areas - middle layer,305,5. Skilled trades occupations,278
8416,2001,E02003616,2001 super output areas - middle layer,305,6. Personal service occupations,14
8417,2001,E02003616,2001 super output areas - middle layer,305,7. Sales and customer service occupations,40
8418,2001,E02003616,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",111
8419,2001,E02003616,2001 super output areas - middle layer,305,9. Elementary occupations,124
8420,2001,E02003617,2001 super output areas - middle layer,305,All categories: Occupation,2237
8421,2001,E02003617,2001 super output areas - middle layer,305,1. Managers and senior officials,631
8422,2001,E02003617,2001 super output areas - middle layer,305,2. Professional occupations,373
8423,2001,E02003617,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,285
8424,2001,E02003617,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,88
8425,2001,E02003617,2001 super output areas - middle layer,305,5. Skilled trades occupations,413
8426,2001,E02003617,2001 super output areas - middle layer,305,6. Personal service occupations,27
8427,2001,E02003617,2001 super output areas - middle layer,305,7. Sales and customer service occupations,62
8428,2001,E02003617,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",175
8429,2001,E02003617,2001 super output areas - middle layer,305,9. Elementary occupations,183
8430,2001,E02003618,2001 super output areas - middle layer,305,All categories: Occupation,2189
8431,2001,E02003618,2001 super output areas - middle layer,305,1. Managers and senior officials,511
8432,2001,E02003618,2001 super output areas - middle layer,305,2. Professional occupations,261
8433,2001,E02003618,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,301
8434,2001,E02003618,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,106
8435,2001,E02003618,2001 super output areas - middle layer,305,5. Skilled trades occupations,447
8436,2001,E02003618,2001 super output areas - middle layer,305,6. Personal service occupations,35
8437,2001,E02003618,2001 super output areas - middle layer,305,7. Sales and customer service occupations,80
8438,2001,E02003618,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",236
8439,2001,E02003618,2001 super output areas - middle layer,305,9. Elementary occupations,212
8440,2001,E02003619,2001 super output areas - middle layer,305,All categories: Occupation,2297
8441,2001,E02003619,2001 super output areas - middle layer,305,1. Managers and senior officials,592
8442,2001,E02003619,2001 super output areas - middle layer,305,2. Professional occupations,282
8443,2001,E02003619,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,246
8444,2001,E02003619,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,91
8445,2001,E02003619,2001 super output areas - middle layer,305,5. Skilled trades occupations,534
8446,2001,E02003619,2001 super output areas - middle layer,305,6. Personal service occupations,36
8447,2001,E02003619,2001 super output areas - middle layer,305,7. Sales and customer service occupations,71
8448,2001,E02003619,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",237
8449,2001,E02003619,2001 super output areas - middle layer,305,9. Elementary occupations,208
8450,2001,E02003620,2001 super output areas - middle layer,305,All categories: Occupation,2327
8451,2001,E02003620,2001 super output areas - middle layer,305,1. Managers and senior officials,492
8452,2001,E02003620,2001 super output areas - middle layer,305,2. Professional occupations,355
8453,2001,E02003620,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,330
8454,2001,E02003620,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,134
8455,2001,E02003620,2001 super output areas - middle layer,305,5. Skilled trades occupations,403
8456,2001,E02003620,2001 super output areas - middle layer,305,6. Personal service occupations,29
8457,2001,E02003620,2001 super output areas - middle layer,305,7. Sales and customer service occupations,117
8458,2001,E02003620,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",226
8459,2001,E02003620,2001 super output areas - middle layer,305,9. Elementary occupations,241
8460,2001,E02003621,2001 super output areas - middle layer,305,All categories: Occupation,2272
8461,2001,E02003621,2001 super output areas - middle layer,305,1. Managers and senior officials,482
8462,2001,E02003621,2001 super output areas - middle layer,305,2. Professional occupations,370
8463,2001,E02003621,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,320
8464,2001,E02003621,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,146
8465,2001,E02003621,2001 super output areas - middle layer,305,5. Skilled trades occupations,400
8466,2001,E02003621,2001 super output areas - middle layer,305,6. Personal service occupations,42
8467,2001,E02003621,2001 super output areas - middle layer,305,7. Sales and customer service occupations,107
8468,2001,E02003621,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",203
8469,2001,E02003621,2001 super output areas - middle layer,305,9. Elementary occupations,202
8470,2001,E02003622,2001 super output areas - middle layer,305,All categories: Occupation,1963
8471,2001,E02003622,2001 super output areas - middle layer,305,1. Managers and senior officials,277
8472,2001,E02003622,2001 super output areas - middle layer,305,2. Professional occupations,178
8473,2001,E02003622,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,232
8474,2001,E02003622,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,103
