,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
10485,2001,E02006219,2001 super output areas - middle layer,305,Mixed: White and Black African,0
10486,2001,E02006219,2001 super output areas - middle layer,305,Mixed: White and Asian,9
10487,2001,E02006219,2001 super output areas - middle layer,305,Mixed: Other,3
10488,2001,E02006219,2001 super output areas - middle layer,305,Asian/Asian British,55
10489,2001,E02006219,2001 super output areas - middle layer,305,Asian/Asian British: Indian,48
10490,2001,E02006219,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,4
10491,2001,E02006219,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
10492,2001,E02006219,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
10493,2001,E02006219,2001 super output areas - middle layer,305,Black/Black British,31
10494,2001,E02006219,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,28
10495,2001,E02006219,2001 super output areas - middle layer,305,Black/Black British: Black African,3
10496,2001,E02006219,2001 super output areas - middle layer,305,Black/Black British: Other,0
10497,2001,E02006219,2001 super output areas - middle layer,305,Chinese/Other,5
10498,2001,E02006219,2001 super output areas - middle layer,305,Chinese/Other: Chinese,0
10499,2001,E02006219,2001 super output areas - middle layer,305,Chinese/Other: Other,5
10500,2001,E02006220,2001 super output areas - middle layer,305,All categories: Ethnic group,7451
10501,2001,E02006220,2001 super output areas - middle layer,305,White,7359
10502,2001,E02006220,2001 super output areas - middle layer,305,White: British,7246
10503,2001,E02006220,2001 super output areas - middle layer,305,White: Irish,63
10504,2001,E02006220,2001 super output areas - middle layer,305,White: Other,50
10505,2001,E02006220,2001 super output areas - middle layer,305,Mixed,37
10506,2001,E02006220,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,20
10507,2001,E02006220,2001 super output areas - middle layer,305,Mixed: White and Black African,3
10508,2001,E02006220,2001 super output areas - middle layer,305,Mixed: White and Asian,9
10509,2001,E02006220,2001 super output areas - middle layer,305,Mixed: Other,5
10510,2001,E02006220,2001 super output areas - middle layer,305,Asian/Asian British,22
10511,2001,E02006220,2001 super output areas - middle layer,305,Asian/Asian British: Indian,16
10512,2001,E02006220,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
10513,2001,E02006220,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
10514,2001,E02006220,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
10515,2001,E02006220,2001 super output areas - middle layer,305,Black/Black British,24
10516,2001,E02006220,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,21
10517,2001,E02006220,2001 super output areas - middle layer,305,Black/Black British: Black African,3
10518,2001,E02006220,2001 super output areas - middle layer,305,Black/Black British: Other,0
10519,2001,E02006220,2001 super output areas - middle layer,305,Chinese/Other,9
10520,2001,E02006220,2001 super output areas - middle layer,305,Chinese/Other: Chinese,6
10521,2001,E02006220,2001 super output areas - middle layer,305,Chinese/Other: Other,3
10522,2001,E02006221,2001 super output areas - middle layer,305,All categories: Ethnic group,5579
10523,2001,E02006221,2001 super output areas - middle layer,305,White,5456
10524,2001,E02006221,2001 super output areas - middle layer,305,White: British,5370
10525,2001,E02006221,2001 super output areas - middle layer,305,White: Irish,48
10526,2001,E02006221,2001 super output areas - middle layer,305,White: Other,38
10527,2001,E02006221,2001 super output areas - middle layer,305,Mixed,35
10528,2001,E02006221,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,11
10529,2001,E02006221,2001 super output areas - middle layer,305,Mixed: White and Black African,3
10530,2001,E02006221,2001 super output areas - middle layer,305,Mixed: White and Asian,11
10531,2001,E02006221,2001 super output areas - middle layer,305,Mixed: Other,10
10532,2001,E02006221,2001 super output areas - middle layer,305,Asian/Asian British,29
10533,2001,E02006221,2001 super output areas - middle layer,305,Asian/Asian British: Indian,26
10534,2001,E02006221,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
10535,2001,E02006221,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
10536,2001,E02006221,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
10537,2001,E02006221,2001 super output areas - middle layer,305,Black/Black British,24
10538,2001,E02006221,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,21
10539,2001,E02006221,2001 super output areas - middle layer,305,Black/Black British: Black African,0
10540,2001,E02006221,2001 super output areas - middle layer,305,Black/Black British: Other,3
10541,2001,E02006221,2001 super output areas - middle layer,305,Chinese/Other,35
10542,2001,E02006221,2001 super output areas - middle layer,305,Chinese/Other: Chinese,18
10543,2001,E02006221,2001 super output areas - middle layer,305,Chinese/Other: Other,17
10544,2001,E02006222,2001 super output areas - middle layer,305,All categories: Ethnic group,7066
10545,2001,E02006222,2001 super output areas - middle layer,305,White,6969
10546,2001,E02006222,2001 super output areas - middle layer,305,White: British,6858
10547,2001,E02006222,2001 super output areas - middle layer,305,White: Irish,75
10548,2001,E02006222,2001 super output areas - middle layer,305,White: Other,36
10549,2001,E02006222,2001 super output areas - middle layer,305,Mixed,36
10550,2001,E02006222,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,20
10551,2001,E02006222,2001 super output areas - middle layer,305,Mixed: White and Black African,0
10552,2001,E02006222,2001 super output areas - middle layer,305,Mixed: White and Asian,11
10553,2001,E02006222,2001 super output areas - middle layer,305,Mixed: Other,5
10554,2001,E02006222,2001 super output areas - middle layer,305,Asian/Asian British,15
10555,2001,E02006222,2001 super output areas - middle layer,305,Asian/Asian British: Indian,9
10556,2001,E02006222,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
10557,2001,E02006222,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
10558,2001,E02006222,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
10559,2001,E02006222,2001 super output areas - middle layer,305,Black/Black British,34
10560,2001,E02006222,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,34
10561,2001,E02006222,2001 super output areas - middle layer,305,Black/Black British: Black African,0
10562,2001,E02006222,2001 super output areas - middle layer,305,Black/Black British: Other,0
10563,2001,E02006222,2001 super output areas - middle layer,305,Chinese/Other,12
10564,2001,E02006222,2001 super output areas - middle layer,305,Chinese/Other: Chinese,3
10565,2001,E02006222,2001 super output areas - middle layer,305,Chinese/Other: Other,9
10566,2001,E02006223,2001 super output areas - middle layer,305,All categories: Ethnic group,7295
10567,2001,E02006223,2001 super output areas - middle layer,305,White,7139
10568,2001,E02006223,2001 super output areas - middle layer,305,White: British,7024
10569,2001,E02006223,2001 super output areas - middle layer,305,White: Irish,67
10570,2001,E02006223,2001 super output areas - middle layer,305,White: Other,48
10571,2001,E02006223,2001 super output areas - middle layer,305,Mixed,83
10572,2001,E02006223,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,54
10573,2001,E02006223,2001 super output areas - middle layer,305,Mixed: White and Black African,5
10574,2001,E02006223,2001 super output areas - middle layer,305,Mixed: White and Asian,12
10575,2001,E02006223,2001 super output areas - middle layer,305,Mixed: Other,12
10576,2001,E02006223,2001 super output areas - middle layer,305,Asian/Asian British,16
10577,2001,E02006223,2001 super output areas - middle layer,305,Asian/Asian British: Indian,13
10578,2001,E02006223,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
10579,2001,E02006223,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
10580,2001,E02006223,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
10581,2001,E02006223,2001 super output areas - middle layer,305,Black/Black British,43
10582,2001,E02006223,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,39
10583,2001,E02006223,2001 super output areas - middle layer,305,Black/Black British: Black African,4
10584,2001,E02006223,2001 super output areas - middle layer,305,Black/Black British: Other,0
10585,2001,E02006223,2001 super output areas - middle layer,305,Chinese/Other,14
10586,2001,E02006223,2001 super output areas - middle layer,305,Chinese/Other: Chinese,9
10587,2001,E02006223,2001 super output areas - middle layer,305,Chinese/Other: Other,5
10588,2001,E02006224,2001 super output areas - middle layer,305,All categories: Ethnic group,7887
10589,2001,E02006224,2001 super output areas - middle layer,305,White,7570
10590,2001,E02006224,2001 super output areas - middle layer,305,White: British,7451
10591,2001,E02006224,2001 super output areas - middle layer,305,White: Irish,66
10592,2001,E02006224,2001 super output areas - middle layer,305,White: Other,53
10593,2001,E02006224,2001 super output areas - middle layer,305,Mixed,82
10594,2001,E02006224,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,42
10595,2001,E02006224,2001 super output areas - middle layer,305,Mixed: White and Black African,11
10596,2001,E02006224,2001 super output areas - middle layer,305,Mixed: White and Asian,21
10597,2001,E02006224,2001 super output areas - middle layer,305,Mixed: Other,8
10598,2001,E02006224,2001 super output areas - middle layer,305,Asian/Asian British,81
10599,2001,E02006224,2001 super output areas - middle layer,305,Asian/Asian British: Indian,73
10600,2001,E02006224,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
10601,2001,E02006224,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
10602,2001,E02006224,2001 super output areas - middle layer,305,Asian/Asian British: Other,5
10603,2001,E02006224,2001 super output areas - middle layer,305,Black/Black British,115
10604,2001,E02006224,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,105
10605,2001,E02006224,2001 super output areas - middle layer,305,Black/Black British: Black African,7
10606,2001,E02006224,2001 super output areas - middle layer,305,Black/Black British: Other,3
10607,2001,E02006224,2001 super output areas - middle layer,305,Chinese/Other,39
10608,2001,E02006224,2001 super output areas - middle layer,305,Chinese/Other: Chinese,33
10609,2001,E02006224,2001 super output areas - middle layer,305,Chinese/Other: Other,6
10610,2001,E02006225,2001 super output areas - middle layer,305,All categories: Ethnic group,7121
10611,2001,E02006225,2001 super output areas - middle layer,305,White,6985
10612,2001,E02006225,2001 super output areas - middle layer,305,White: British,6901
10613,2001,E02006225,2001 super output areas - middle layer,305,White: Irish,48
10614,2001,E02006225,2001 super output areas - middle layer,305,White: Other,36
10615,2001,E02006225,2001 super output areas - middle layer,305,Mixed,38
10616,2001,E02006225,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,17
10617,2001,E02006225,2001 super output areas - middle layer,305,Mixed: White and Black African,0
10618,2001,E02006225,2001 super output areas - middle layer,305,Mixed: White and Asian,18
10619,2001,E02006225,2001 super output areas - middle layer,305,Mixed: Other,3
10620,2001,E02006225,2001 super output areas - middle layer,305,Asian/Asian British,52
10621,2001,E02006225,2001 super output areas - middle layer,305,Asian/Asian British: Indian,44
10622,2001,E02006225,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
