,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_OCCPUK11_2_NAME,OBS_VALUE
15728,2001,E02000391,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",63
15729,2001,E02000391,2001 super output areas - middle layer,305,9. Elementary occupations,164
15730,2001,E02000392,2001 super output areas - middle layer,305,All categories: Occupation,4573
15731,2001,E02000392,2001 super output areas - middle layer,305,1. Managers and senior officials,1213
15732,2001,E02000392,2001 super output areas - middle layer,305,2. Professional occupations,846
15733,2001,E02000392,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,1148
15734,2001,E02000392,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,527
15735,2001,E02000392,2001 super output areas - middle layer,305,5. Skilled trades occupations,191
15736,2001,E02000392,2001 super output areas - middle layer,305,6. Personal service occupations,183
15737,2001,E02000392,2001 super output areas - middle layer,305,7. Sales and customer service occupations,164
15738,2001,E02000392,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",72
15739,2001,E02000392,2001 super output areas - middle layer,305,9. Elementary occupations,229
15740,2001,E02000393,2001 super output areas - middle layer,305,All categories: Occupation,3241
15741,2001,E02000393,2001 super output areas - middle layer,305,1. Managers and senior officials,837
15742,2001,E02000393,2001 super output areas - middle layer,305,2. Professional occupations,665
15743,2001,E02000393,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,802
15744,2001,E02000393,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,390
15745,2001,E02000393,2001 super output areas - middle layer,305,5. Skilled trades occupations,132
15746,2001,E02000393,2001 super output areas - middle layer,305,6. Personal service occupations,123
15747,2001,E02000393,2001 super output areas - middle layer,305,7. Sales and customer service occupations,100
15748,2001,E02000393,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",47
15749,2001,E02000393,2001 super output areas - middle layer,305,9. Elementary occupations,145
15750,2001,E02000394,2001 super output areas - middle layer,305,All categories: Occupation,2599
15751,2001,E02000394,2001 super output areas - middle layer,305,1. Managers and senior officials,655
15752,2001,E02000394,2001 super output areas - middle layer,305,2. Professional occupations,432
15753,2001,E02000394,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,617
15754,2001,E02000394,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,315
15755,2001,E02000394,2001 super output areas - middle layer,305,5. Skilled trades occupations,119
15756,2001,E02000394,2001 super output areas - middle layer,305,6. Personal service occupations,109
15757,2001,E02000394,2001 super output areas - middle layer,305,7. Sales and customer service occupations,124
15758,2001,E02000394,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",53
15759,2001,E02000394,2001 super output areas - middle layer,305,9. Elementary occupations,175
15760,2001,E02000395,2001 super output areas - middle layer,305,All categories: Occupation,3037
15761,2001,E02000395,2001 super output areas - middle layer,305,1. Managers and senior officials,847
15762,2001,E02000395,2001 super output areas - middle layer,305,2. Professional occupations,631
15763,2001,E02000395,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,774
15764,2001,E02000395,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,373
15765,2001,E02000395,2001 super output areas - middle layer,305,5. Skilled trades occupations,93
15766,2001,E02000395,2001 super output areas - middle layer,305,6. Personal service occupations,114
15767,2001,E02000395,2001 super output areas - middle layer,305,7. Sales and customer service occupations,71
15768,2001,E02000395,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",45
15769,2001,E02000395,2001 super output areas - middle layer,305,9. Elementary occupations,89
15770,2001,E02000396,2001 super output areas - middle layer,305,All categories: Occupation,2985
15771,2001,E02000396,2001 super output areas - middle layer,305,1. Managers and senior officials,828
15772,2001,E02000396,2001 super output areas - middle layer,305,2. Professional occupations,450
15773,2001,E02000396,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,629
15774,2001,E02000396,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,332
15775,2001,E02000396,2001 super output areas - middle layer,305,5. Skilled trades occupations,163
15776,2001,E02000396,2001 super output areas - middle layer,305,6. Personal service occupations,166
15777,2001,E02000396,2001 super output areas - middle layer,305,7. Sales and customer service occupations,145
15778,2001,E02000396,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",73
15779,2001,E02000396,2001 super output areas - middle layer,305,9. Elementary occupations,199
15780,2001,E02000397,2001 super output areas - middle layer,305,All categories: Occupation,2890
15781,2001,E02000397,2001 super output areas - middle layer,305,1. Managers and senior officials,428
15782,2001,E02000397,2001 super output areas - middle layer,305,2. Professional occupations,479
15783,2001,E02000397,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,599
15784,2001,E02000397,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,456
15785,2001,E02000397,2001 super output areas - middle layer,305,5. Skilled trades occupations,214
15786,2001,E02000397,2001 super output areas - middle layer,305,6. Personal service occupations,164
15787,2001,E02000397,2001 super output areas - middle layer,305,7. Sales and customer service occupations,178
15788,2001,E02000397,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",120
15789,2001,E02000397,2001 super output areas - middle layer,305,9. Elementary occupations,252
15790,2001,E02000398,2001 super output areas - middle layer,305,All categories: Occupation,2094
15791,2001,E02000398,2001 super output areas - middle layer,305,1. Managers and senior officials,206
15792,2001,E02000398,2001 super output areas - middle layer,305,2. Professional occupations,204
15793,2001,E02000398,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,278
15794,2001,E02000398,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,305
15795,2001,E02000398,2001 super output areas - middle layer,305,5. Skilled trades occupations,189
15796,2001,E02000398,2001 super output areas - middle layer,305,6. Personal service occupations,192
15797,2001,E02000398,2001 super output areas - middle layer,305,7. Sales and customer service occupations,187
15798,2001,E02000398,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",166
15799,2001,E02000398,2001 super output areas - middle layer,305,9. Elementary occupations,367
15800,2001,E02000399,2001 super output areas - middle layer,305,All categories: Occupation,1941
15801,2001,E02000399,2001 super output areas - middle layer,305,1. Managers and senior officials,193
15802,2001,E02000399,2001 super output areas - middle layer,305,2. Professional occupations,178
15803,2001,E02000399,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,288
15804,2001,E02000399,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,288
15805,2001,E02000399,2001 super output areas - middle layer,305,5. Skilled trades occupations,179
15806,2001,E02000399,2001 super output areas - middle layer,305,6. Personal service occupations,169
15807,2001,E02000399,2001 super output areas - middle layer,305,7. Sales and customer service occupations,169
15808,2001,E02000399,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",136
15809,2001,E02000399,2001 super output areas - middle layer,305,9. Elementary occupations,341
15810,2001,E02000400,2001 super output areas - middle layer,305,All categories: Occupation,2576
15811,2001,E02000400,2001 super output areas - middle layer,305,1. Managers and senior officials,394
15812,2001,E02000400,2001 super output areas - middle layer,305,2. Professional occupations,522
15813,2001,E02000400,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,540
