,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
24180,2021,E01028781,2021 super output areas - lower layer,151,Total: All usual residents,1863
24181,2021,E01028781,2021 super output areas - lower layer,151,Born in the UK,1692
24182,2021,E01028781,2021 super output areas - lower layer,151,10 years or more,103
24183,2021,E01028781,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",49
24184,2021,E01028781,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
24185,2021,E01028781,2021 super output areas - lower layer,151,Less than 2 years,11
24186,2021,E01028782,2021 super output areas - lower layer,151,Total: All usual residents,1518
24187,2021,E01028782,2021 super output areas - lower layer,151,Born in the UK,1357
24188,2021,E01028782,2021 super output areas - lower layer,151,10 years or more,102
24189,2021,E01028782,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",21
24190,2021,E01028782,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",28
24191,2021,E01028782,2021 super output areas - lower layer,151,Less than 2 years,10
24192,2021,E01028783,2021 super output areas - lower layer,151,Total: All usual residents,1585
24193,2021,E01028783,2021 super output areas - lower layer,151,Born in the UK,1369
24194,2021,E01028783,2021 super output areas - lower layer,151,10 years or more,114
24195,2021,E01028783,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",43
24196,2021,E01028783,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",33
24197,2021,E01028783,2021 super output areas - lower layer,151,Less than 2 years,26
24198,2021,E01028795,2021 super output areas - lower layer,151,Total: All usual residents,1621
24199,2021,E01028795,2021 super output areas - lower layer,151,Born in the UK,1458
24200,2021,E01028795,2021 super output areas - lower layer,151,10 years or more,103
24201,2021,E01028795,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",24
24202,2021,E01028795,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",24
24203,2021,E01028795,2021 super output areas - lower layer,151,Less than 2 years,12
24204,2021,E01028796,2021 super output areas - lower layer,151,Total: All usual residents,1434
24205,2021,E01028796,2021 super output areas - lower layer,151,Born in the UK,1254
24206,2021,E01028796,2021 super output areas - lower layer,151,10 years or more,85
24207,2021,E01028796,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",22
24208,2021,E01028796,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",33
24209,2021,E01028796,2021 super output areas - lower layer,151,Less than 2 years,40
24210,2021,E01028797,2021 super output areas - lower layer,151,Total: All usual residents,1242
24211,2021,E01028797,2021 super output areas - lower layer,151,Born in the UK,1114
24212,2021,E01028797,2021 super output areas - lower layer,151,10 years or more,94
24213,2021,E01028797,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
24214,2021,E01028797,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",11
24215,2021,E01028797,2021 super output areas - lower layer,151,Less than 2 years,8
24216,2021,E01028806,2021 super output areas - lower layer,151,Total: All usual residents,1971
24217,2021,E01028806,2021 super output areas - lower layer,151,Born in the UK,1820
24218,2021,E01028806,2021 super output areas - lower layer,151,10 years or more,104
24219,2021,E01028806,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",16
24220,2021,E01028806,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
24221,2021,E01028806,2021 super output areas - lower layer,151,Less than 2 years,19
24222,2021,E01028763,2021 super output areas - lower layer,151,Total: All usual residents,2175
24223,2021,E01028763,2021 super output areas - lower layer,151,Born in the UK,1960
24224,2021,E01028763,2021 super output areas - lower layer,151,10 years or more,147
24225,2021,E01028763,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",31
24226,2021,E01028763,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",18
24227,2021,E01028763,2021 super output areas - lower layer,151,Less than 2 years,19
24228,2021,E01028776,2021 super output areas - lower layer,151,Total: All usual residents,1953
24229,2021,E01028776,2021 super output areas - lower layer,151,Born in the UK,1772
24230,2021,E01028776,2021 super output areas - lower layer,151,10 years or more,113
24231,2021,E01028776,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",25
24232,2021,E01028776,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",18
24233,2021,E01028776,2021 super output areas - lower layer,151,Less than 2 years,25
24234,2021,E01028798,2021 super output areas - lower layer,151,Total: All usual residents,2247
24235,2021,E01028798,2021 super output areas - lower layer,151,Born in the UK,2061
24236,2021,E01028798,2021 super output areas - lower layer,151,10 years or more,124
24237,2021,E01028798,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",28
24238,2021,E01028798,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",16
24239,2021,E01028798,2021 super output areas - lower layer,151,Less than 2 years,18
24240,2021,E01028804,2021 super output areas - lower layer,151,Total: All usual residents,1435
24241,2021,E01028804,2021 super output areas - lower layer,151,Born in the UK,1308
24242,2021,E01028804,2021 super output areas - lower layer,151,10 years or more,98
24243,2021,E01028804,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
24244,2021,E01028804,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
24245,2021,E01028804,2021 super output areas - lower layer,151,Less than 2 years,8
24246,2021,E01028823,2021 super output areas - lower layer,151,Total: All usual residents,1307
24247,2021,E01028823,2021 super output areas - lower layer,151,Born in the UK,1067
24248,2021,E01028823,2021 super output areas - lower layer,151,10 years or more,156
24249,2021,E01028823,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",36
24250,2021,E01028823,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",26
24251,2021,E01028823,2021 super output areas - lower layer,151,Less than 2 years,22
24252,2021,E01028824,2021 super output areas - lower layer,151,Total: All usual residents,1888
24253,2021,E01028824,2021 super output areas - lower layer,151,Born in the UK,1594
24254,2021,E01028824,2021 super output areas - lower layer,151,10 years or more,184
24255,2021,E01028824,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",60
24256,2021,E01028824,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",30
24257,2021,E01028824,2021 super output areas - lower layer,151,Less than 2 years,20
24258,2021,E01028825,2021 super output areas - lower layer,151,Total: All usual residents,1303
24259,2021,E01028825,2021 super output areas - lower layer,151,Born in the UK,1123
24260,2021,E01028825,2021 super output areas - lower layer,151,10 years or more,115
24261,2021,E01028825,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",22
24262,2021,E01028825,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",27
24263,2021,E01028825,2021 super output areas - lower layer,151,Less than 2 years,16
24264,2021,E01034751,2021 super output areas - lower layer,151,Total: All usual residents,1532
24265,2021,E01034751,2021 super output areas - lower layer,151,Born in the UK,1392
24266,2021,E01034751,2021 super output areas - lower layer,151,10 years or more,96
24267,2021,E01034751,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
24268,2021,E01034751,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",22
24269,2021,E01034751,2021 super output areas - lower layer,151,Less than 2 years,5
24270,2021,E01035762,2021 super output areas - lower layer,151,Total: All usual residents,1469
24271,2021,E01035762,2021 super output areas - lower layer,151,Born in the UK,1331
24272,2021,E01035762,2021 super output areas - lower layer,151,10 years or more,101
24273,2021,E01035762,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",20
24274,2021,E01035762,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
24275,2021,E01035762,2021 super output areas - lower layer,151,Less than 2 years,3
24276,2021,E01028777,2021 super output areas - lower layer,151,Total: All usual residents,1176
24277,2021,E01028777,2021 super output areas - lower layer,151,Born in the UK,1040
24278,2021,E01028777,2021 super output areas - lower layer,151,10 years or more,116
24279,2021,E01028777,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
24280,2021,E01028777,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
24281,2021,E01028777,2021 super output areas - lower layer,151,Less than 2 years,8
24282,2021,E01028778,2021 super output areas - lower layer,151,Total: All usual residents,1501
24283,2021,E01028778,2021 super output areas - lower layer,151,Born in the UK,1372
24284,2021,E01028778,2021 super output areas - lower layer,151,10 years or more,96
24285,2021,E01028778,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
24286,2021,E01028778,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",11
24287,2021,E01028778,2021 super output areas - lower layer,151,Less than 2 years,5
24288,2021,E01028779,2021 super output areas - lower layer,151,Total: All usual residents,1153
24289,2021,E01028779,2021 super output areas - lower layer,151,Born in the UK,1063
24290,2021,E01028779,2021 super output areas - lower layer,151,10 years or more,74
24291,2021,E01028779,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
24292,2021,E01028779,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
24293,2021,E01028779,2021 super output areas - lower layer,151,Less than 2 years,2
24294,2021,E01028799,2021 super output areas - lower layer,151,Total: All usual residents,2127
24295,2021,E01028799,2021 super output areas - lower layer,151,Born in the UK,1944
24296,2021,E01028799,2021 super output areas - lower layer,151,10 years or more,130
24297,2021,E01028799,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",23
24298,2021,E01028799,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",22
