,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
17622,2021,E01031661,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,118
17623,2021,E01031661,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,117
17624,2021,E01031661,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
17625,2021,E01031661,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,77
17626,2021,E01031661,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,77
17627,2021,E01031661,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
17628,2021,E01031679,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1398
17629,2021,E01031679,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,626
17630,2021,E01031679,2021 super output areas - lower layer,151,Married or in a registered civil partnership,604
17631,2021,E01031679,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,599
17632,2021,E01031679,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,593
17633,2021,E01031679,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,6
17634,2021,E01031679,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,5
17635,2021,E01031679,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
17636,2021,E01031679,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,3
17637,2021,E01031679,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",19
17638,2021,E01031679,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",19
17639,2021,E01031679,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
17640,2021,E01031679,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,100
17641,2021,E01031679,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,99
17642,2021,E01031679,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
17643,2021,E01031679,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,49
17644,2021,E01031679,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,49
17645,2021,E01031679,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
17646,2021,E01031677,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1291
17647,2021,E01031677,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,371
17648,2021,E01031677,2021 super output areas - lower layer,151,Married or in a registered civil partnership,666
17649,2021,E01031677,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,664
17650,2021,E01031677,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,664
17651,2021,E01031677,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
17652,2021,E01031677,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
17653,2021,E01031677,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
17654,2021,E01031677,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
17655,2021,E01031677,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",27
17656,2021,E01031677,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",27
17657,2021,E01031677,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
17658,2021,E01031677,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,131
17659,2021,E01031677,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,131
17660,2021,E01031677,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
17661,2021,E01031677,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,96
17662,2021,E01031677,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,96
17663,2021,E01031677,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
17664,2021,E01031678,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1481
17665,2021,E01031678,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,375
17666,2021,E01031678,2021 super output areas - lower layer,151,Married or in a registered civil partnership,933
17667,2021,E01031678,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,928
17668,2021,E01031678,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,924
17669,2021,E01031678,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
17670,2021,E01031678,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,5
17671,2021,E01031678,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
17672,2021,E01031678,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,3
17673,2021,E01031678,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",25
17674,2021,E01031678,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",25
