,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
21261,2021,E01007779,2021 super output areas - lower layer,151,Born in the UK,1909
21262,2021,E01007779,2021 super output areas - lower layer,151,10 years or more,34
21263,2021,E01007779,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
21264,2021,E01007779,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
21265,2021,E01007779,2021 super output areas - lower layer,151,Less than 2 years,1
21266,2021,E01007780,2021 super output areas - lower layer,151,Total: All usual residents,1397
21267,2021,E01007780,2021 super output areas - lower layer,151,Born in the UK,1365
21268,2021,E01007780,2021 super output areas - lower layer,151,10 years or more,19
21269,2021,E01007780,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
21270,2021,E01007780,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
21271,2021,E01007780,2021 super output areas - lower layer,151,Less than 2 years,2
21272,2021,E01007781,2021 super output areas - lower layer,151,Total: All usual residents,1474
21273,2021,E01007781,2021 super output areas - lower layer,151,Born in the UK,1427
21274,2021,E01007781,2021 super output areas - lower layer,151,10 years or more,36
21275,2021,E01007781,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
21276,2021,E01007781,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
21277,2021,E01007781,2021 super output areas - lower layer,151,Less than 2 years,2
21278,2021,E01007782,2021 super output areas - lower layer,151,Total: All usual residents,1467
21279,2021,E01007782,2021 super output areas - lower layer,151,Born in the UK,1421
21280,2021,E01007782,2021 super output areas - lower layer,151,10 years or more,32
21281,2021,E01007782,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
21282,2021,E01007782,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
21283,2021,E01007782,2021 super output areas - lower layer,151,Less than 2 years,5
21284,2021,E01007771,2021 super output areas - lower layer,151,Total: All usual residents,1325
21285,2021,E01007771,2021 super output areas - lower layer,151,Born in the UK,1284
21286,2021,E01007771,2021 super output areas - lower layer,151,10 years or more,25
21287,2021,E01007771,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
21288,2021,E01007771,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
21289,2021,E01007771,2021 super output areas - lower layer,151,Less than 2 years,4
21290,2021,E01007772,2021 super output areas - lower layer,151,Total: All usual residents,1375
21291,2021,E01007772,2021 super output areas - lower layer,151,Born in the UK,1311
21292,2021,E01007772,2021 super output areas - lower layer,151,10 years or more,41
21293,2021,E01007772,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
21294,2021,E01007772,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
21295,2021,E01007772,2021 super output areas - lower layer,151,Less than 2 years,8
21296,2021,E01007773,2021 super output areas - lower layer,151,Total: All usual residents,1423
21297,2021,E01007773,2021 super output areas - lower layer,151,Born in the UK,1361
21298,2021,E01007773,2021 super output areas - lower layer,151,10 years or more,37
21299,2021,E01007773,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",14
21300,2021,E01007773,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
21301,2021,E01007773,2021 super output areas - lower layer,151,Less than 2 years,4
21302,2021,E01007774,2021 super output areas - lower layer,151,Total: All usual residents,1453
21303,2021,E01007774,2021 super output areas - lower layer,151,Born in the UK,1394
21304,2021,E01007774,2021 super output areas - lower layer,151,10 years or more,31
21305,2021,E01007774,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",10
21306,2021,E01007774,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
21307,2021,E01007774,2021 super output areas - lower layer,151,Less than 2 years,8
21308,2021,E01007696,2021 super output areas - lower layer,151,Total: All usual residents,1397
21309,2021,E01007696,2021 super output areas - lower layer,151,Born in the UK,1363
21310,2021,E01007696,2021 super output areas - lower layer,151,10 years or more,28
21311,2021,E01007696,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",1
21312,2021,E01007696,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
21313,2021,E01007696,2021 super output areas - lower layer,151,Less than 2 years,3
21314,2021,E01007801,2021 super output areas - lower layer,151,Total: All usual residents,1444
21315,2021,E01007801,2021 super output areas - lower layer,151,Born in the UK,1408
21316,2021,E01007801,2021 super output areas - lower layer,151,10 years or more,33
21317,2021,E01007801,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
21318,2021,E01007801,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
21319,2021,E01007801,2021 super output areas - lower layer,151,Less than 2 years,1
21320,2021,E01007802,2021 super output areas - lower layer,151,Total: All usual residents,1241
21321,2021,E01007802,2021 super output areas - lower layer,151,Born in the UK,1220
21322,2021,E01007802,2021 super output areas - lower layer,151,10 years or more,16
21323,2021,E01007802,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
21324,2021,E01007802,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
21325,2021,E01007802,2021 super output areas - lower layer,151,Less than 2 years,0
21326,2021,E01007803,2021 super output areas - lower layer,151,Total: All usual residents,1261
21327,2021,E01007803,2021 super output areas - lower layer,151,Born in the UK,1244
21328,2021,E01007803,2021 super output areas - lower layer,151,10 years or more,16
21329,2021,E01007803,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",1
21330,2021,E01007803,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
21331,2021,E01007803,2021 super output areas - lower layer,151,Less than 2 years,0
21332,2021,E01007808,2021 super output areas - lower layer,151,Total: All usual residents,1322
21333,2021,E01007808,2021 super output areas - lower layer,151,Born in the UK,1307
21334,2021,E01007808,2021 super output areas - lower layer,151,10 years or more,13
21335,2021,E01007808,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",1
21336,2021,E01007808,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
21337,2021,E01007808,2021 super output areas - lower layer,151,Less than 2 years,0
21338,2021,E01007775,2021 super output areas - lower layer,151,Total: All usual residents,1355
21339,2021,E01007775,2021 super output areas - lower layer,151,Born in the UK,1289
21340,2021,E01007775,2021 super output areas - lower layer,151,10 years or more,30
21341,2021,E01007775,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",13
21342,2021,E01007775,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",21
21343,2021,E01007775,2021 super output areas - lower layer,151,Less than 2 years,2
21344,2021,E01007776,2021 super output areas - lower layer,151,Total: All usual residents,1542
21345,2021,E01007776,2021 super output areas - lower layer,151,Born in the UK,1468
21346,2021,E01007776,2021 super output areas - lower layer,151,10 years or more,53
21347,2021,E01007776,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
21348,2021,E01007776,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
21349,2021,E01007776,2021 super output areas - lower layer,151,Less than 2 years,0
21350,2021,E01007783,2021 super output areas - lower layer,151,Total: All usual residents,1701
21351,2021,E01007783,2021 super output areas - lower layer,151,Born in the UK,1572
21352,2021,E01007783,2021 super output areas - lower layer,151,10 years or more,70
21353,2021,E01007783,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",23
21354,2021,E01007783,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",19
21355,2021,E01007783,2021 super output areas - lower layer,151,Less than 2 years,17
21356,2021,E01007784,2021 super output areas - lower layer,151,Total: All usual residents,1718
21357,2021,E01007784,2021 super output areas - lower layer,151,Born in the UK,1571
21358,2021,E01007784,2021 super output areas - lower layer,151,10 years or more,72
21359,2021,E01007784,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",25
21360,2021,E01007784,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",29
21361,2021,E01007784,2021 super output areas - lower layer,151,Less than 2 years,21
21362,2021,E01007728,2021 super output areas - lower layer,151,Total: All usual residents,1157
21363,2021,E01007728,2021 super output areas - lower layer,151,Born in the UK,1122
21364,2021,E01007728,2021 super output areas - lower layer,151,10 years or more,23
21365,2021,E01007728,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
21366,2021,E01007728,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
21367,2021,E01007728,2021 super output areas - lower layer,151,Less than 2 years,6
21368,2021,E01007729,2021 super output areas - lower layer,151,Total: All usual residents,1554
21369,2021,E01007729,2021 super output areas - lower layer,151,Born in the UK,1480
21370,2021,E01007729,2021 super output areas - lower layer,151,10 years or more,49
21371,2021,E01007729,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
21372,2021,E01007729,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",15
21373,2021,E01007729,2021 super output areas - lower layer,151,Less than 2 years,2
21374,2021,E01007730,2021 super output areas - lower layer,151,Total: All usual residents,1394
21375,2021,E01007730,2021 super output areas - lower layer,151,Born in the UK,1327
21376,2021,E01007730,2021 super output areas - lower layer,151,10 years or more,37
21377,2021,E01007730,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",10
21378,2021,E01007730,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
21379,2021,E01007730,2021 super output areas - lower layer,151,Less than 2 years,11
21380,2021,E01007731,2021 super output areas - lower layer,151,Total: All usual residents,1147
21381,2021,E01007731,2021 super output areas - lower layer,151,Born in the UK,1116
