,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
442,2021,E01016380,2021 super output areas - lower layer,151,Student,298
443,2021,E01016380,2021 super output areas - lower layer,151,Not a student,1334
444,2021,E01016383,2021 super output areas - lower layer,151,Total,1459
445,2021,E01016383,2021 super output areas - lower layer,151,Student,243
446,2021,E01016383,2021 super output areas - lower layer,151,Not a student,1216
447,2021,E01016384,2021 super output areas - lower layer,151,Total,1596
448,2021,E01016384,2021 super output areas - lower layer,151,Student,280
449,2021,E01016384,2021 super output areas - lower layer,151,Not a student,1316
450,2021,E01016431,2021 super output areas - lower layer,151,Total,1593
451,2021,E01016431,2021 super output areas - lower layer,151,Student,330
452,2021,E01016431,2021 super output areas - lower layer,151,Not a student,1263
453,2021,E01016432,2021 super output areas - lower layer,151,Total,1414
454,2021,E01016432,2021 super output areas - lower layer,151,Student,258
455,2021,E01016432,2021 super output areas - lower layer,151,Not a student,1156
456,2021,E01016381,2021 super output areas - lower layer,151,Total,1458
457,2021,E01016381,2021 super output areas - lower layer,151,Student,359
458,2021,E01016381,2021 super output areas - lower layer,151,Not a student,1099
459,2021,E01016382,2021 super output areas - lower layer,151,Total,1797
460,2021,E01016382,2021 super output areas - lower layer,151,Student,390
461,2021,E01016382,2021 super output areas - lower layer,151,Not a student,1407
462,2021,E01016385,2021 super output areas - lower layer,151,Total,1577
463,2021,E01016385,2021 super output areas - lower layer,151,Student,317
464,2021,E01016385,2021 super output areas - lower layer,151,Not a student,1260
465,2021,E01016396,2021 super output areas - lower layer,151,Total,1545
466,2021,E01016396,2021 super output areas - lower layer,151,Student,304
467,2021,E01016396,2021 super output areas - lower layer,151,Not a student,1241
468,2021,E01016397,2021 super output areas - lower layer,151,Total,1661
469,2021,E01016397,2021 super output areas - lower layer,151,Student,437
470,2021,E01016397,2021 super output areas - lower layer,151,Not a student,1224
471,2021,E01016355,2021 super output areas - lower layer,151,Total,1806
472,2021,E01016355,2021 super output areas - lower layer,151,Student,257
473,2021,E01016355,2021 super output areas - lower layer,151,Not a student,1549
474,2021,E01016358,2021 super output areas - lower layer,151,Total,1781
475,2021,E01016358,2021 super output areas - lower layer,151,Student,277
476,2021,E01016358,2021 super output areas - lower layer,151,Not a student,1504
477,2021,E01016359,2021 super output areas - lower layer,151,Total,2564
478,2021,E01016359,2021 super output areas - lower layer,151,Student,570
479,2021,E01016359,2021 super output areas - lower layer,151,Not a student,1994
480,2021,E01016360,2021 super output areas - lower layer,151,Total,2386
481,2021,E01016360,2021 super output areas - lower layer,151,Student,473
482,2021,E01016360,2021 super output areas - lower layer,151,Not a student,1913
483,2021,E01016361,2021 super output areas - lower layer,151,Total,1946
484,2021,E01016361,2021 super output areas - lower layer,151,Student,418
485,2021,E01016361,2021 super output areas - lower layer,151,Not a student,1528
486,2021,E01016356,2021 super output areas - lower layer,151,Total,1522
487,2021,E01016356,2021 super output areas - lower layer,151,Student,285
488,2021,E01016356,2021 super output areas - lower layer,151,Not a student,1237
489,2021,E01016357,2021 super output areas - lower layer,151,Total,1690
490,2021,E01016357,2021 super output areas - lower layer,151,Student,271
491,2021,E01016357,2021 super output areas - lower layer,151,Not a student,1419
492,2021,E01016395,2021 super output areas - lower layer,151,Total,1344
493,2021,E01016395,2021 super output areas - lower layer,151,Student,252
494,2021,E01016395,2021 super output areas - lower layer,151,Not a student,1092
495,2021,E01016398,2021 super output areas - lower layer,151,Total,1645
496,2021,E01016398,2021 super output areas - lower layer,151,Student,324
497,2021,E01016398,2021 super output areas - lower layer,151,Not a student,1321
498,2021,E01016399,2021 super output areas - lower layer,151,Total,1424
499,2021,E01016399,2021 super output areas - lower layer,151,Student,279
500,2021,E01016399,2021 super output areas - lower layer,151,Not a student,1145
501,2021,E01016400,2021 super output areas - lower layer,151,Total,1567
502,2021,E01016400,2021 super output areas - lower layer,151,Student,288
503,2021,E01016400,2021 super output areas - lower layer,151,Not a student,1279
504,2021,E01016394,2021 super output areas - lower layer,151,Total,1428
505,2021,E01016394,2021 super output areas - lower layer,151,Student,395
506,2021,E01016394,2021 super output areas - lower layer,151,Not a student,1033
507,2021,E01016433,2021 super output areas - lower layer,151,Total,1396
508,2021,E01016433,2021 super output areas - lower layer,151,Student,249
509,2021,E01016433,2021 super output areas - lower layer,151,Not a student,1147
510,2021,E01016434,2021 super output areas - lower layer,151,Total,1930
511,2021,E01016434,2021 super output areas - lower layer,151,Student,427
512,2021,E01016434,2021 super output areas - lower layer,151,Not a student,1503
513,2021,E01016435,2021 super output areas - lower layer,151,Total,1450
514,2021,E01016435,2021 super output areas - lower layer,151,Student,307
515,2021,E01016435,2021 super output areas - lower layer,151,Not a student,1143
516,2021,E01016436,2021 super output areas - lower layer,151,Total,1501
517,2021,E01016436,2021 super output areas - lower layer,151,Student,291
518,2021,E01016436,2021 super output areas - lower layer,151,Not a student,1210
519,2021,E01016402,2021 super output areas - lower layer,151,Total,1787
520,2021,E01016402,2021 super output areas - lower layer,151,Student,790
521,2021,E01016402,2021 super output areas - lower layer,151,Not a student,997
522,2021,E01016404,2021 super output areas - lower layer,151,Total,2041
523,2021,E01016404,2021 super output areas - lower layer,151,Student,450
524,2021,E01016404,2021 super output areas - lower layer,151,Not a student,1591
525,2021,E01016405,2021 super output areas - lower layer,151,Total,2031
526,2021,E01016405,2021 super output areas - lower layer,151,Student,459
527,2021,E01016405,2021 super output areas - lower layer,151,Not a student,1572
528,2021,E01016406,2021 super output areas - lower layer,151,Total,1524
529,2021,E01016406,2021 super output areas - lower layer,151,Student,557
530,2021,E01016406,2021 super output areas - lower layer,151,Not a student,967
531,2021,E01033417,2021 super output areas - lower layer,151,Total,1152
532,2021,E01033417,2021 super output areas - lower layer,151,Student,141
533,2021,E01033417,2021 super output areas - lower layer,151,Not a student,1011
534,2021,E01033421,2021 super output areas - lower layer,151,Total,2263
535,2021,E01033421,2021 super output areas - lower layer,151,Student,456
536,2021,E01033421,2021 super output areas - lower layer,151,Not a student,1807
537,2021,E01016401,2021 super output areas - lower layer,151,Total,1390
538,2021,E01016401,2021 super output areas - lower layer,151,Student,400
539,2021,E01016401,2021 super output areas - lower layer,151,Not a student,990
540,2021,E01016403,2021 super output areas - lower layer,151,Total,2033
541,2021,E01016403,2021 super output areas - lower layer,151,Student,626
542,2021,E01016403,2021 super output areas - lower layer,151,Not a student,1407
543,2021,E01016416,2021 super output areas - lower layer,151,Total,1949
544,2021,E01016416,2021 super output areas - lower layer,151,Student,888
545,2021,E01016416,2021 super output areas - lower layer,151,Not a student,1061
546,2021,E01016417,2021 super output areas - lower layer,151,Total,1695
547,2021,E01016417,2021 super output areas - lower layer,151,Student,892
548,2021,E01016417,2021 super output areas - lower layer,151,Not a student,803
549,2021,E01016418,2021 super output areas - lower layer,151,Total,1560
550,2021,E01016418,2021 super output areas - lower layer,151,Student,835
551,2021,E01016418,2021 super output areas - lower layer,151,Not a student,725
552,2021,E01016388,2021 super output areas - lower layer,151,Total,1410
553,2021,E01016388,2021 super output areas - lower layer,151,Student,224
554,2021,E01016388,2021 super output areas - lower layer,151,Not a student,1186
555,2021,E01016389,2021 super output areas - lower layer,151,Total,1707
556,2021,E01016389,2021 super output areas - lower layer,151,Student,481
557,2021,E01016389,2021 super output areas - lower layer,151,Not a student,1226
558,2021,E01016390,2021 super output areas - lower layer,151,Total,1525
559,2021,E01016390,2021 super output areas - lower layer,151,Student,220
560,2021,E01016390,2021 super output areas - lower layer,151,Not a student,1305
561,2021,E01016392,2021 super output areas - lower layer,151,Total,2107
562,2021,E01016392,2021 super output areas - lower layer,151,Student,300
563,2021,E01016392,2021 super output areas - lower layer,151,Not a student,1807
564,2021,E01016393,2021 super output areas - lower layer,151,Total,1846
565,2021,E01016393,2021 super output areas - lower layer,151,Student,371
566,2021,E01016393,2021 super output areas - lower layer,151,Not a student,1475
567,2021,E01016374,2021 super output areas - lower layer,151,Total,1667
568,2021,E01016374,2021 super output areas - lower layer,151,Student,278
569,2021,E01016374,2021 super output areas - lower layer,151,Not a student,1389
570,2021,E01016375,2021 super output areas - lower layer,151,Total,1210
571,2021,E01016375,2021 super output areas - lower layer,151,Student,246
572,2021,E01016375,2021 super output areas - lower layer,151,Not a student,964
573,2021,E01016376,2021 super output areas - lower layer,151,Total,1792
574,2021,E01016376,2021 super output areas - lower layer,151,Student,408
575,2021,E01016376,2021 super output areas - lower layer,151,Not a student,1384
576,2021,E01016379,2021 super output areas - lower layer,151,Total,2006
577,2021,E01016379,2021 super output areas - lower layer,151,Student,349
578,2021,E01016379,2021 super output areas - lower layer,151,Not a student,1657
579,2021,E01016413,2021 super output areas - lower layer,151,Total,1719
580,2021,E01016413,2021 super output areas - lower layer,151,Student,837
581,2021,E01016413,2021 super output areas - lower layer,151,Not a student,882
582,2021,E01016414,2021 super output areas - lower layer,151,Total,1759
583,2021,E01016414,2021 super output areas - lower layer,151,Student,489
584,2021,E01016414,2021 super output areas - lower layer,151,Not a student,1270
585,2021,E01016419,2021 super output areas - lower layer,151,Total,1962
586,2021,E01016419,2021 super output areas - lower layer,151,Student,340
587,2021,E01016419,2021 super output areas - lower layer,151,Not a student,1622
588,2021,E01016420,2021 super output areas - lower layer,151,Total,1452
589,2021,E01016420,2021 super output areas - lower layer,151,Student,377
590,2021,E01016420,2021 super output areas - lower layer,151,Not a student,1075
591,2021,E01016421,2021 super output areas - lower layer,151,Total,1235
592,2021,E01016421,2021 super output areas - lower layer,151,Student,211
593,2021,E01016421,2021 super output areas - lower layer,151,Not a student,1024
594,2021,E01016422,2021 super output areas - lower layer,151,Total,1341
595,2021,E01016422,2021 super output areas - lower layer,151,Student,260
596,2021,E01016422,2021 super output areas - lower layer,151,Not a student,1081
597,2021,E01016423,2021 super output areas - lower layer,151,Total,1493
598,2021,E01016423,2021 super output areas - lower layer,151,Student,344
599,2021,E01016423,2021 super output areas - lower layer,151,Not a student,1149
600,2021,E01016424,2021 super output areas - lower layer,151,Total,1347
