,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
5437,2021,E01029755,2021 super output areas - lower layer,151,Born in the UK,1271
5438,2021,E01029755,2021 super output areas - lower layer,151,10 years or more,48
5439,2021,E01029755,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",10
5440,2021,E01029755,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
5441,2021,E01029755,2021 super output areas - lower layer,151,Less than 2 years,3
5442,2021,E01029695,2021 super output areas - lower layer,151,Total: All usual residents,2331
5443,2021,E01029695,2021 super output areas - lower layer,151,Born in the UK,2236
5444,2021,E01029695,2021 super output areas - lower layer,151,10 years or more,63
5445,2021,E01029695,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
5446,2021,E01029695,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
5447,2021,E01029695,2021 super output areas - lower layer,151,Less than 2 years,20
5448,2021,E01029696,2021 super output areas - lower layer,151,Total: All usual residents,1394
5449,2021,E01029696,2021 super output areas - lower layer,151,Born in the UK,1355
5450,2021,E01029696,2021 super output areas - lower layer,151,10 years or more,34
5451,2021,E01029696,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",1
5452,2021,E01029696,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
5453,2021,E01029696,2021 super output areas - lower layer,151,Less than 2 years,2
5454,2021,E01029697,2021 super output areas - lower layer,151,Total: All usual residents,1573
5455,2021,E01029697,2021 super output areas - lower layer,151,Born in the UK,1506
5456,2021,E01029697,2021 super output areas - lower layer,151,10 years or more,43
5457,2021,E01029697,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
5458,2021,E01029697,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
5459,2021,E01029697,2021 super output areas - lower layer,151,Less than 2 years,8
5460,2021,E01029698,2021 super output areas - lower layer,151,Total: All usual residents,1750
5461,2021,E01029698,2021 super output areas - lower layer,151,Born in the UK,1678
5462,2021,E01029698,2021 super output areas - lower layer,151,10 years or more,56
5463,2021,E01029698,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
5464,2021,E01029698,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
5465,2021,E01029698,2021 super output areas - lower layer,151,Less than 2 years,7
5466,2021,E01029747,2021 super output areas - lower layer,151,Total: All usual residents,2145
5467,2021,E01029747,2021 super output areas - lower layer,151,Born in the UK,2061
5468,2021,E01029747,2021 super output areas - lower layer,151,10 years or more,56
5469,2021,E01029747,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",18
5470,2021,E01029747,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
5471,2021,E01029747,2021 super output areas - lower layer,151,Less than 2 years,3
5472,2021,E01029690,2021 super output areas - lower layer,151,Total: All usual residents,1465
5473,2021,E01029690,2021 super output areas - lower layer,151,Born in the UK,1342
5474,2021,E01029690,2021 super output areas - lower layer,151,10 years or more,85
5475,2021,E01029690,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",13
5476,2021,E01029690,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",21
5477,2021,E01029690,2021 super output areas - lower layer,151,Less than 2 years,4
5478,2021,E01029718,2021 super output areas - lower layer,151,Total: All usual residents,1896
5479,2021,E01029718,2021 super output areas - lower layer,151,Born in the UK,1714
5480,2021,E01029718,2021 super output areas - lower layer,151,10 years or more,139
5481,2021,E01029718,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
5482,2021,E01029718,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",20
5483,2021,E01029718,2021 super output areas - lower layer,151,Less than 2 years,8
5484,2021,E01029743,2021 super output areas - lower layer,151,Total: All usual residents,2499
5485,2021,E01029743,2021 super output areas - lower layer,151,Born in the UK,2233
5486,2021,E01029743,2021 super output areas - lower layer,151,10 years or more,159
5487,2021,E01029743,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",50
5488,2021,E01029743,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",37
5489,2021,E01029743,2021 super output areas - lower layer,151,Less than 2 years,20
5490,2021,E01029751,2021 super output areas - lower layer,151,Total: All usual residents,1627
5491,2021,E01029751,2021 super output areas - lower layer,151,Born in the UK,1526
5492,2021,E01029751,2021 super output areas - lower layer,151,10 years or more,62
5493,2021,E01029751,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",19
5494,2021,E01029751,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",15
5495,2021,E01029751,2021 super output areas - lower layer,151,Less than 2 years,5
5496,2021,E01029719,2021 super output areas - lower layer,151,Total: All usual residents,1555
5497,2021,E01029719,2021 super output areas - lower layer,151,Born in the UK,1454
5498,2021,E01029719,2021 super output areas - lower layer,151,10 years or more,57
5499,2021,E01029719,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",22
5500,2021,E01029719,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",16
5501,2021,E01029719,2021 super output areas - lower layer,151,Less than 2 years,6
5502,2021,E01029720,2021 super output areas - lower layer,151,Total: All usual residents,1528
5503,2021,E01029720,2021 super output areas - lower layer,151,Born in the UK,1371
5504,2021,E01029720,2021 super output areas - lower layer,151,10 years or more,89
5505,2021,E01029720,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",43
5506,2021,E01029720,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
5507,2021,E01029720,2021 super output areas - lower layer,151,Less than 2 years,11
5508,2021,E01029721,2021 super output areas - lower layer,151,Total: All usual residents,1618
5509,2021,E01029721,2021 super output areas - lower layer,151,Born in the UK,1505
5510,2021,E01029721,2021 super output areas - lower layer,151,10 years or more,70
5511,2021,E01029721,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",23
5512,2021,E01029721,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
5513,2021,E01029721,2021 super output areas - lower layer,151,Less than 2 years,8
5514,2021,E01029750,2021 super output areas - lower layer,151,Total: All usual residents,2453
5515,2021,E01029750,2021 super output areas - lower layer,151,Born in the UK,2206
5516,2021,E01029750,2021 super output areas - lower layer,151,10 years or more,132
5517,2021,E01029750,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",50
5518,2021,E01029750,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",39
5519,2021,E01029750,2021 super output areas - lower layer,151,Less than 2 years,26
5520,2021,E01029752,2021 super output areas - lower layer,151,Total: All usual residents,1230
5521,2021,E01029752,2021 super output areas - lower layer,151,Born in the UK,1157
5522,2021,E01029752,2021 super output areas - lower layer,151,10 years or more,47
5523,2021,E01029752,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",13
5524,2021,E01029752,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
5525,2021,E01029752,2021 super output areas - lower layer,151,Less than 2 years,5
5526,2021,E01029687,2021 super output areas - lower layer,151,Total: All usual residents,1971
5527,2021,E01029687,2021 super output areas - lower layer,151,Born in the UK,1895
5528,2021,E01029687,2021 super output areas - lower layer,151,10 years or more,53
5529,2021,E01029687,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
5530,2021,E01029687,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
5531,2021,E01029687,2021 super output areas - lower layer,151,Less than 2 years,2
5532,2021,E01029710,2021 super output areas - lower layer,151,Total: All usual residents,1370
5533,2021,E01029710,2021 super output areas - lower layer,151,Born in the UK,1335
5534,2021,E01029710,2021 super output areas - lower layer,151,10 years or more,28
5535,2021,E01029710,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
5536,2021,E01029710,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
5537,2021,E01029710,2021 super output areas - lower layer,151,Less than 2 years,3
5538,2021,E01029711,2021 super output areas - lower layer,151,Total: All usual residents,1533
5539,2021,E01029711,2021 super output areas - lower layer,151,Born in the UK,1501
5540,2021,E01029711,2021 super output areas - lower layer,151,10 years or more,20
5541,2021,E01029711,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
5542,2021,E01029711,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
5543,2021,E01029711,2021 super output areas - lower layer,151,Less than 2 years,4
5544,2021,E01029712,2021 super output areas - lower layer,151,Total: All usual residents,2082
5545,2021,E01029712,2021 super output areas - lower layer,151,Born in the UK,2028
5546,2021,E01029712,2021 super output areas - lower layer,151,10 years or more,44
5547,2021,E01029712,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
5548,2021,E01029712,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
5549,2021,E01029712,2021 super output areas - lower layer,151,Less than 2 years,1
5550,2021,E01029713,2021 super output areas - lower layer,151,Total: All usual residents,1799
5551,2021,E01029713,2021 super output areas - lower layer,151,Born in the UK,1742
5552,2021,E01029713,2021 super output areas - lower layer,151,10 years or more,33
5553,2021,E01029713,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
5554,2021,E01029713,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
5555,2021,E01029713,2021 super output areas - lower layer,151,Less than 2 years,3
5556,2021,E01029692,2021 super output areas - lower layer,151,Total: All usual residents,1413
5557,2021,E01029692,2021 super output areas - lower layer,151,Born in the UK,1246
5558,2021,E01029692,2021 super output areas - lower layer,151,10 years or more,111
5559,2021,E01029692,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",23
5560,2021,E01029692,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",22
5561,2021,E01029692,2021 super output areas - lower layer,151,Less than 2 years,11
5562,2021,E01029693,2021 super output areas - lower layer,151,Total: All usual residents,1466
5563,2021,E01029693,2021 super output areas - lower layer,151,Born in the UK,1045
