,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
16422,2021,E01031932,2021 super output areas - lower layer,151,Bad health,61
16423,2021,E01031932,2021 super output areas - lower layer,151,Very bad health,13
16424,2021,E01031933,2021 super output areas - lower layer,151,Total: All usual residents,1808
16425,2021,E01031933,2021 super output areas - lower layer,151,Very good health,900
16426,2021,E01031933,2021 super output areas - lower layer,151,Good health,617
16427,2021,E01031933,2021 super output areas - lower layer,151,Fair health,227
16428,2021,E01031933,2021 super output areas - lower layer,151,Bad health,54
16429,2021,E01031933,2021 super output areas - lower layer,151,Very bad health,10
16430,2021,E01031941,2021 super output areas - lower layer,151,Total: All usual residents,1762
16431,2021,E01031941,2021 super output areas - lower layer,151,Very good health,960
16432,2021,E01031941,2021 super output areas - lower layer,151,Good health,554
16433,2021,E01031941,2021 super output areas - lower layer,151,Fair health,194
16434,2021,E01031941,2021 super output areas - lower layer,151,Bad health,45
16435,2021,E01031941,2021 super output areas - lower layer,151,Very bad health,9
16436,2021,E01031942,2021 super output areas - lower layer,151,Total: All usual residents,1337
16437,2021,E01031942,2021 super output areas - lower layer,151,Very good health,641
16438,2021,E01031942,2021 super output areas - lower layer,151,Good health,495
16439,2021,E01031942,2021 super output areas - lower layer,151,Fair health,153
16440,2021,E01031942,2021 super output areas - lower layer,151,Bad health,34
16441,2021,E01031942,2021 super output areas - lower layer,151,Very bad health,14
16442,2021,E01031952,2021 super output areas - lower layer,151,Total: All usual residents,2348
16443,2021,E01031952,2021 super output areas - lower layer,151,Very good health,1036
16444,2021,E01031952,2021 super output areas - lower layer,151,Good health,775
16445,2021,E01031952,2021 super output areas - lower layer,151,Fair health,378
16446,2021,E01031952,2021 super output areas - lower layer,151,Bad health,123
16447,2021,E01031952,2021 super output areas - lower layer,151,Very bad health,36
16448,2021,E01034526,2021 super output areas - lower layer,151,Total: All usual residents,1285
16449,2021,E01034526,2021 super output areas - lower layer,151,Very good health,571
16450,2021,E01034526,2021 super output areas - lower layer,151,Good health,479
16451,2021,E01034526,2021 super output areas - lower layer,151,Fair health,174
16452,2021,E01034526,2021 super output areas - lower layer,151,Bad health,51
16453,2021,E01034526,2021 super output areas - lower layer,151,Very bad health,10
16454,2021,E01034527,2021 super output areas - lower layer,151,Total: All usual residents,1506
16455,2021,E01034527,2021 super output areas - lower layer,151,Very good health,881
16456,2021,E01034527,2021 super output areas - lower layer,151,Good health,459
16457,2021,E01034527,2021 super output areas - lower layer,151,Fair health,129
16458,2021,E01034527,2021 super output areas - lower layer,151,Bad health,27
16459,2021,E01034527,2021 super output areas - lower layer,151,Very bad health,10
16460,2021,E01031988,2021 super output areas - lower layer,151,Total: All usual residents,2786
16461,2021,E01031988,2021 super output areas - lower layer,151,Very good health,1988
16462,2021,E01031988,2021 super output areas - lower layer,151,Good health,659
16463,2021,E01031988,2021 super output areas - lower layer,151,Fair health,116
16464,2021,E01031988,2021 super output areas - lower layer,151,Bad health,19
16465,2021,E01031988,2021 super output areas - lower layer,151,Very bad health,4
16466,2021,E01032026,2021 super output areas - lower layer,151,Total: All usual residents,1612
16467,2021,E01032026,2021 super output areas - lower layer,151,Very good health,791
16468,2021,E01032026,2021 super output areas - lower layer,151,Good health,582
16469,2021,E01032026,2021 super output areas - lower layer,151,Fair health,184
16470,2021,E01032026,2021 super output areas - lower layer,151,Bad health,45
16471,2021,E01032026,2021 super output areas - lower layer,151,Very bad health,10
16472,2021,E01032696,2021 super output areas - lower layer,151,Total: All usual residents,2302
16473,2021,E01032696,2021 super output areas - lower layer,151,Very good health,1206
16474,2021,E01032696,2021 super output areas - lower layer,151,Good health,720
16475,2021,E01032696,2021 super output areas - lower layer,151,Fair health,264
16476,2021,E01032696,2021 super output areas - lower layer,151,Bad health,94
16477,2021,E01032696,2021 super output areas - lower layer,151,Very bad health,18
16478,2021,E01034542,2021 super output areas - lower layer,151,Total: All usual residents,1923
16479,2021,E01034542,2021 super output areas - lower layer,151,Very good health,1380
16480,2021,E01034542,2021 super output areas - lower layer,151,Good health,461
16481,2021,E01034542,2021 super output areas - lower layer,151,Fair health,60
16482,2021,E01034542,2021 super output areas - lower layer,151,Bad health,12
16483,2021,E01034542,2021 super output areas - lower layer,151,Very bad health,10
16484,2021,E01034543,2021 super output areas - lower layer,151,Total: All usual residents,1342
16485,2021,E01034543,2021 super output areas - lower layer,151,Very good health,935
16486,2021,E01034543,2021 super output areas - lower layer,151,Good health,338
16487,2021,E01034543,2021 super output areas - lower layer,151,Fair health,57
16488,2021,E01034543,2021 super output areas - lower layer,151,Bad health,7
16489,2021,E01034543,2021 super output areas - lower layer,151,Very bad health,5
16490,2021,E01031989,2021 super output areas - lower layer,151,Total: All usual residents,2114
16491,2021,E01031989,2021 super output areas - lower layer,151,Very good health,1178
16492,2021,E01031989,2021 super output areas - lower layer,151,Good health,662
16493,2021,E01031989,2021 super output areas - lower layer,151,Fair health,198
16494,2021,E01031989,2021 super output areas - lower layer,151,Bad health,55
16495,2021,E01031989,2021 super output areas - lower layer,151,Very bad health,21
16496,2021,E01031996,2021 super output areas - lower layer,151,Total: All usual residents,1435
16497,2021,E01031996,2021 super output areas - lower layer,151,Very good health,625
16498,2021,E01031996,2021 super output areas - lower layer,151,Good health,500
16499,2021,E01031996,2021 super output areas - lower layer,151,Fair health,228
16500,2021,E01031996,2021 super output areas - lower layer,151,Bad health,64
16501,2021,E01031996,2021 super output areas - lower layer,151,Very bad health,18
16502,2021,E01031997,2021 super output areas - lower layer,151,Total: All usual residents,1351
16503,2021,E01031997,2021 super output areas - lower layer,151,Very good health,666
16504,2021,E01031997,2021 super output areas - lower layer,151,Good health,477
16505,2021,E01031997,2021 super output areas - lower layer,151,Fair health,155
16506,2021,E01031997,2021 super output areas - lower layer,151,Bad health,39
16507,2021,E01031997,2021 super output areas - lower layer,151,Very bad health,14
16508,2021,E01031999,2021 super output areas - lower layer,151,Total: All usual residents,2400
16509,2021,E01031999,2021 super output areas - lower layer,151,Very good health,1270
16510,2021,E01031999,2021 super output areas - lower layer,151,Good health,794
16511,2021,E01031999,2021 super output areas - lower layer,151,Fair health,268
16512,2021,E01031999,2021 super output areas - lower layer,151,Bad health,55
16513,2021,E01031999,2021 super output areas - lower layer,151,Very bad health,13
16514,2021,E01031974,2021 super output areas - lower layer,151,Total: All usual residents,1312
16515,2021,E01031974,2021 super output areas - lower layer,151,Very good health,552
16516,2021,E01031974,2021 super output areas - lower layer,151,Good health,469
16517,2021,E01031974,2021 super output areas - lower layer,151,Fair health,197
16518,2021,E01031974,2021 super output areas - lower layer,151,Bad health,74
16519,2021,E01031974,2021 super output areas - lower layer,151,Very bad health,20
16520,2021,E01031975,2021 super output areas - lower layer,151,Total: All usual residents,1236
16521,2021,E01031975,2021 super output areas - lower layer,151,Very good health,450
16522,2021,E01031975,2021 super output areas - lower layer,151,Good health,460
16523,2021,E01031975,2021 super output areas - lower layer,151,Fair health,217
16524,2021,E01031975,2021 super output areas - lower layer,151,Bad health,79
16525,2021,E01031975,2021 super output areas - lower layer,151,Very bad health,30
16526,2021,E01031976,2021 super output areas - lower layer,151,Total: All usual residents,2394
16527,2021,E01031976,2021 super output areas - lower layer,151,Very good health,1292
16528,2021,E01031976,2021 super output areas - lower layer,151,Good health,824
16529,2021,E01031976,2021 super output areas - lower layer,151,Fair health,208
16530,2021,E01031976,2021 super output areas - lower layer,151,Bad health,59
16531,2021,E01031976,2021 super output areas - lower layer,151,Very bad health,11
16532,2021,E01031978,2021 super output areas - lower layer,151,Total: All usual residents,1613
16533,2021,E01031978,2021 super output areas - lower layer,151,Very good health,767
16534,2021,E01031978,2021 super output areas - lower layer,151,Good health,589
16535,2021,E01031978,2021 super output areas - lower layer,151,Fair health,208
16536,2021,E01031978,2021 super output areas - lower layer,151,Bad health,38
16537,2021,E01031978,2021 super output areas - lower layer,151,Very bad health,11
16538,2021,E01031979,2021 super output areas - lower layer,151,Total: All usual residents,2074
16539,2021,E01031979,2021 super output areas - lower layer,151,Very good health,814
16540,2021,E01031979,2021 super output areas - lower layer,151,Good health,786
16541,2021,E01031979,2021 super output areas - lower layer,151,Fair health,356
16542,2021,E01031979,2021 super output areas - lower layer,151,Bad health,94
16543,2021,E01031979,2021 super output areas - lower layer,151,Very bad health,24
16544,2021,E01034544,2021 super output areas - lower layer,151,Total: All usual residents,1553
16545,2021,E01034544,2021 super output areas - lower layer,151,Very good health,719
16546,2021,E01034544,2021 super output areas - lower layer,151,Good health,567
16547,2021,E01034544,2021 super output areas - lower layer,151,Fair health,202
16548,2021,E01034544,2021 super output areas - lower layer,151,Bad health,48
16549,2021,E01034544,2021 super output areas - lower layer,151,Very bad health,17
16550,2021,E01034545,2021 super output areas - lower layer,151,Total: All usual residents,1314
16551,2021,E01034545,2021 super output areas - lower layer,151,Very good health,736
16552,2021,E01034545,2021 super output areas - lower layer,151,Good health,410
16553,2021,E01034545,2021 super output areas - lower layer,151,Fair health,117
16554,2021,E01034545,2021 super output areas - lower layer,151,Bad health,39
16555,2021,E01034545,2021 super output areas - lower layer,151,Very bad health,12
