,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
11845,2021,E01028234,2021 super output areas - lower layer,151,Not a student,1289
11846,2021,E01028274,2021 super output areas - lower layer,151,Total,1434
11847,2021,E01028274,2021 super output areas - lower layer,151,Student,182
11848,2021,E01028274,2021 super output areas - lower layer,151,Not a student,1252
11849,2021,E01028275,2021 super output areas - lower layer,151,Total,1486
11850,2021,E01028275,2021 super output areas - lower layer,151,Student,353
11851,2021,E01028275,2021 super output areas - lower layer,151,Not a student,1133
11852,2021,E01028276,2021 super output areas - lower layer,151,Total,1537
11853,2021,E01028276,2021 super output areas - lower layer,151,Student,288
11854,2021,E01028276,2021 super output areas - lower layer,151,Not a student,1249
11855,2021,E01028230,2021 super output areas - lower layer,151,Total,1424
11856,2021,E01028230,2021 super output areas - lower layer,151,Student,322
11857,2021,E01028230,2021 super output areas - lower layer,151,Not a student,1102
11858,2021,E01028231,2021 super output areas - lower layer,151,Total,1394
11859,2021,E01028231,2021 super output areas - lower layer,151,Student,297
11860,2021,E01028231,2021 super output areas - lower layer,151,Not a student,1097
11861,2021,E01028244,2021 super output areas - lower layer,151,Total,1439
11862,2021,E01028244,2021 super output areas - lower layer,151,Student,204
11863,2021,E01028244,2021 super output areas - lower layer,151,Not a student,1235
11864,2021,E01028245,2021 super output areas - lower layer,151,Total,1282
11865,2021,E01028245,2021 super output areas - lower layer,151,Student,243
11866,2021,E01028245,2021 super output areas - lower layer,151,Not a student,1039
11867,2021,E01028246,2021 super output areas - lower layer,151,Total,1599
11868,2021,E01028246,2021 super output areas - lower layer,151,Student,203
11869,2021,E01028246,2021 super output areas - lower layer,151,Not a student,1396
11870,2021,E01028248,2021 super output areas - lower layer,151,Total,1563
11871,2021,E01028248,2021 super output areas - lower layer,151,Student,313
11872,2021,E01028248,2021 super output areas - lower layer,151,Not a student,1250
11873,2021,E01028249,2021 super output areas - lower layer,151,Total,1397
11874,2021,E01028249,2021 super output areas - lower layer,151,Student,263
11875,2021,E01028249,2021 super output areas - lower layer,151,Not a student,1134
11876,2021,E01028235,2021 super output areas - lower layer,151,Total,1491
11877,2021,E01028235,2021 super output areas - lower layer,151,Student,220
11878,2021,E01028235,2021 super output areas - lower layer,151,Not a student,1271
11879,2021,E01028236,2021 super output areas - lower layer,151,Total,1682
11880,2021,E01028236,2021 super output areas - lower layer,151,Student,283
11881,2021,E01028236,2021 super output areas - lower layer,151,Not a student,1399
11882,2021,E01028262,2021 super output areas - lower layer,151,Total,1325
11883,2021,E01028262,2021 super output areas - lower layer,151,Student,176
11884,2021,E01028262,2021 super output areas - lower layer,151,Not a student,1149
11885,2021,E01028264,2021 super output areas - lower layer,151,Total,1778
11886,2021,E01028264,2021 super output areas - lower layer,151,Student,245
11887,2021,E01028264,2021 super output areas - lower layer,151,Not a student,1533
11888,2021,E01028254,2021 super output areas - lower layer,151,Total,1272
11889,2021,E01028254,2021 super output areas - lower layer,151,Student,195
11890,2021,E01028254,2021 super output areas - lower layer,151,Not a student,1077
11891,2021,E01028256,2021 super output areas - lower layer,151,Total,1721
11892,2021,E01028256,2021 super output areas - lower layer,151,Student,360
11893,2021,E01028256,2021 super output areas - lower layer,151,Not a student,1361
11894,2021,E01028261,2021 super output areas - lower layer,151,Total,1547
11895,2021,E01028261,2021 super output areas - lower layer,151,Student,355
11896,2021,E01028261,2021 super output areas - lower layer,151,Not a student,1192
11897,2021,E01028263,2021 super output areas - lower layer,151,Total,1463
11898,2021,E01028263,2021 super output areas - lower layer,151,Student,263
11899,2021,E01028263,2021 super output areas - lower layer,151,Not a student,1200
11900,2021,E01028219,2021 super output areas - lower layer,151,Total,1432
11901,2021,E01028219,2021 super output areas - lower layer,151,Student,207
11902,2021,E01028219,2021 super output areas - lower layer,151,Not a student,1225
11903,2021,E01028220,2021 super output areas - lower layer,151,Total,1725
11904,2021,E01028220,2021 super output areas - lower layer,151,Student,295
11905,2021,E01028220,2021 super output areas - lower layer,151,Not a student,1430
11906,2021,E01028222,2021 super output areas - lower layer,151,Total,2393
11907,2021,E01028222,2021 super output areas - lower layer,151,Student,381
11908,2021,E01028222,2021 super output areas - lower layer,151,Not a student,2012
11909,2021,E01028255,2021 super output areas - lower layer,151,Total,1289
11910,2021,E01028255,2021 super output areas - lower layer,151,Student,165
11911,2021,E01028255,2021 super output areas - lower layer,151,Not a student,1124
11912,2021,E01028270,2021 super output areas - lower layer,151,Total,1486
11913,2021,E01028270,2021 super output areas - lower layer,151,Student,232
11914,2021,E01028270,2021 super output areas - lower layer,151,Not a student,1254
11915,2021,E01033389,2021 super output areas - lower layer,151,Total,1334
11916,2021,E01033389,2021 super output areas - lower layer,151,Student,277
11917,2021,E01033389,2021 super output areas - lower layer,151,Not a student,1057
11918,2021,E01033390,2021 super output areas - lower layer,151,Total,1588
11919,2021,E01033390,2021 super output areas - lower layer,151,Student,410
11920,2021,E01033390,2021 super output areas - lower layer,151,Not a student,1178
11921,2021,E01033391,2021 super output areas - lower layer,151,Total,1142
11922,2021,E01033391,2021 super output areas - lower layer,151,Student,173
11923,2021,E01033391,2021 super output areas - lower layer,151,Not a student,969
11924,2021,E01028301,2021 super output areas - lower layer,151,Total,1796
11925,2021,E01028301,2021 super output areas - lower layer,151,Student,465
11926,2021,E01028301,2021 super output areas - lower layer,151,Not a student,1331
11927,2021,E01028302,2021 super output areas - lower layer,151,Total,1463
11928,2021,E01028302,2021 super output areas - lower layer,151,Student,199
11929,2021,E01028302,2021 super output areas - lower layer,151,Not a student,1264
11930,2021,E01028338,2021 super output areas - lower layer,151,Total,1695
11931,2021,E01028338,2021 super output areas - lower layer,151,Student,285
11932,2021,E01028338,2021 super output areas - lower layer,151,Not a student,1410
11933,2021,E01028339,2021 super output areas - lower layer,151,Total,1764
11934,2021,E01028339,2021 super output areas - lower layer,151,Student,369
11935,2021,E01028339,2021 super output areas - lower layer,151,Not a student,1395
11936,2021,E01028340,2021 super output areas - lower layer,151,Total,1499
11937,2021,E01028340,2021 super output areas - lower layer,151,Student,222
11938,2021,E01028340,2021 super output areas - lower layer,151,Not a student,1277
11939,2021,E01033770,2021 super output areas - lower layer,151,Total,1226
11940,2021,E01033770,2021 super output areas - lower layer,151,Student,173
11941,2021,E01033770,2021 super output areas - lower layer,151,Not a student,1053
11942,2021,E01033771,2021 super output areas - lower layer,151,Total,1229
11943,2021,E01033771,2021 super output areas - lower layer,151,Student,123
11944,2021,E01033771,2021 super output areas - lower layer,151,Not a student,1106
11945,2021,E01028313,2021 super output areas - lower layer,151,Total,1944
11946,2021,E01028313,2021 super output areas - lower layer,151,Student,380
11947,2021,E01028313,2021 super output areas - lower layer,151,Not a student,1564
11948,2021,E01028321,2021 super output areas - lower layer,151,Total,1486
11949,2021,E01028321,2021 super output areas - lower layer,151,Student,186
11950,2021,E01028321,2021 super output areas - lower layer,151,Not a student,1300
11951,2021,E01028322,2021 super output areas - lower layer,151,Total,1966
11952,2021,E01028322,2021 super output areas - lower layer,151,Student,272
11953,2021,E01028322,2021 super output areas - lower layer,151,Not a student,1694
11954,2021,E01028323,2021 super output areas - lower layer,151,Total,1602
11955,2021,E01028323,2021 super output areas - lower layer,151,Student,271
11956,2021,E01028323,2021 super output areas - lower layer,151,Not a student,1331
11957,2021,E01033772,2021 super output areas - lower layer,151,Total,1240
11958,2021,E01033772,2021 super output areas - lower layer,151,Student,235
11959,2021,E01033772,2021 super output areas - lower layer,151,Not a student,1005
11960,2021,E01033773,2021 super output areas - lower layer,151,Total,1457
11961,2021,E01033773,2021 super output areas - lower layer,151,Student,366
11962,2021,E01033773,2021 super output areas - lower layer,151,Not a student,1091
11963,2021,E01033774,2021 super output areas - lower layer,151,Total,1335
11964,2021,E01033774,2021 super output areas - lower layer,151,Student,282
11965,2021,E01033774,2021 super output areas - lower layer,151,Not a student,1053
11966,2021,E01028303,2021 super output areas - lower layer,151,Total,1441
11967,2021,E01028303,2021 super output areas - lower layer,151,Student,175
11968,2021,E01028303,2021 super output areas - lower layer,151,Not a student,1266
11969,2021,E01028312,2021 super output areas - lower layer,151,Total,2258
11970,2021,E01028312,2021 super output areas - lower layer,151,Student,367
11971,2021,E01028312,2021 super output areas - lower layer,151,Not a student,1891
11972,2021,E01028337,2021 super output areas - lower layer,151,Total,1412
11973,2021,E01028337,2021 super output areas - lower layer,151,Student,218
11974,2021,E01028337,2021 super output areas - lower layer,151,Not a student,1194
11975,2021,E01028349,2021 super output areas - lower layer,151,Total,1470
11976,2021,E01028349,2021 super output areas - lower layer,151,Student,196
11977,2021,E01028349,2021 super output areas - lower layer,151,Not a student,1274
11978,2021,E01028350,2021 super output areas - lower layer,151,Total,1192
11979,2021,E01028350,2021 super output areas - lower layer,151,Student,202
11980,2021,E01028350,2021 super output areas - lower layer,151,Not a student,990
11981,2021,E01028315,2021 super output areas - lower layer,151,Total,1473
11982,2021,E01028315,2021 super output areas - lower layer,151,Student,191
11983,2021,E01028315,2021 super output areas - lower layer,151,Not a student,1282
11984,2021,E01028316,2021 super output areas - lower layer,151,Total,1638
11985,2021,E01028316,2021 super output areas - lower layer,151,Student,213
11986,2021,E01028316,2021 super output areas - lower layer,151,Not a student,1425
11987,2021,E01028317,2021 super output areas - lower layer,151,Total,1553
11988,2021,E01028317,2021 super output areas - lower layer,151,Student,230
11989,2021,E01028317,2021 super output areas - lower layer,151,Not a student,1323
11990,2021,E01028353,2021 super output areas - lower layer,151,Total,2616
11991,2021,E01028353,2021 super output areas - lower layer,151,Student,430
11992,2021,E01028353,2021 super output areas - lower layer,151,Not a student,2186
11993,2021,E01028295,2021 super output areas - lower layer,151,Total,1820
11994,2021,E01028295,2021 super output areas - lower layer,151,Student,238
11995,2021,E01028295,2021 super output areas - lower layer,151,Not a student,1582
11996,2021,E01028297,2021 super output areas - lower layer,151,Total,1885
11997,2021,E01028297,2021 super output areas - lower layer,151,Student,373
11998,2021,E01028297,2021 super output areas - lower layer,151,Not a student,1512
