,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
421,2021,E01012038,2021 super output areas - lower layer,151,Very good health,761
422,2021,E01012038,2021 super output areas - lower layer,151,Good health,435
423,2021,E01012038,2021 super output areas - lower layer,151,Fair health,182
424,2021,E01012038,2021 super output areas - lower layer,151,Bad health,72
425,2021,E01012038,2021 super output areas - lower layer,151,Very bad health,22
426,2021,E01012039,2021 super output areas - lower layer,151,Total: All usual residents,1494
427,2021,E01012039,2021 super output areas - lower layer,151,Very good health,762
428,2021,E01012039,2021 super output areas - lower layer,151,Good health,486
429,2021,E01012039,2021 super output areas - lower layer,151,Fair health,173
430,2021,E01012039,2021 super output areas - lower layer,151,Bad health,57
431,2021,E01012039,2021 super output areas - lower layer,151,Very bad health,16
432,2021,E01012040,2021 super output areas - lower layer,151,Total: All usual residents,1397
433,2021,E01012040,2021 super output areas - lower layer,151,Very good health,692
434,2021,E01012040,2021 super output areas - lower layer,151,Good health,426
435,2021,E01012040,2021 super output areas - lower layer,151,Fair health,165
436,2021,E01012040,2021 super output areas - lower layer,151,Bad health,92
437,2021,E01012040,2021 super output areas - lower layer,151,Very bad health,22
438,2021,E01012041,2021 super output areas - lower layer,151,Total: All usual residents,1105
439,2021,E01012041,2021 super output areas - lower layer,151,Very good health,306
440,2021,E01012041,2021 super output areas - lower layer,151,Good health,315
441,2021,E01012041,2021 super output areas - lower layer,151,Fair health,233
442,2021,E01012041,2021 super output areas - lower layer,151,Bad health,162
443,2021,E01012041,2021 super output areas - lower layer,151,Very bad health,89
444,2021,E01012074,2021 super output areas - lower layer,151,Total: All usual residents,1519
445,2021,E01012074,2021 super output areas - lower layer,151,Very good health,686
446,2021,E01012074,2021 super output areas - lower layer,151,Good health,502
447,2021,E01012074,2021 super output areas - lower layer,151,Fair health,194
448,2021,E01012074,2021 super output areas - lower layer,151,Bad health,107
449,2021,E01012074,2021 super output areas - lower layer,151,Very bad health,30
450,2021,E01012075,2021 super output areas - lower layer,151,Total: All usual residents,1569
451,2021,E01012075,2021 super output areas - lower layer,151,Very good health,726
452,2021,E01012075,2021 super output areas - lower layer,151,Good health,504
453,2021,E01012075,2021 super output areas - lower layer,151,Fair health,205
454,2021,E01012075,2021 super output areas - lower layer,151,Bad health,103
455,2021,E01012075,2021 super output areas - lower layer,151,Very bad health,31
456,2021,E01012076,2021 super output areas - lower layer,151,Total: All usual residents,1384
457,2021,E01012076,2021 super output areas - lower layer,151,Very good health,647
458,2021,E01012076,2021 super output areas - lower layer,151,Good health,406
459,2021,E01012076,2021 super output areas - lower layer,151,Fair health,205
460,2021,E01012076,2021 super output areas - lower layer,151,Bad health,97
461,2021,E01012076,2021 super output areas - lower layer,151,Very bad health,29
462,2021,E01012077,2021 super output areas - lower layer,151,Total: All usual residents,1476
463,2021,E01012077,2021 super output areas - lower layer,151,Very good health,573
464,2021,E01012077,2021 super output areas - lower layer,151,Good health,478
465,2021,E01012077,2021 super output areas - lower layer,151,Fair health,233
466,2021,E01012077,2021 super output areas - lower layer,151,Bad health,141
467,2021,E01012077,2021 super output areas - lower layer,151,Very bad health,51
468,2021,E01012088,2021 super output areas - lower layer,151,Total: All usual residents,1733
469,2021,E01012088,2021 super output areas - lower layer,151,Very good health,850
470,2021,E01012088,2021 super output areas - lower layer,151,Good health,519
471,2021,E01012088,2021 super output areas - lower layer,151,Fair health,211
472,2021,E01012088,2021 super output areas - lower layer,151,Bad health,105
473,2021,E01012088,2021 super output areas - lower layer,151,Very bad health,48
474,2021,E01012078,2021 super output areas - lower layer,151,Total: All usual residents,1505
475,2021,E01012078,2021 super output areas - lower layer,151,Very good health,649
476,2021,E01012078,2021 super output areas - lower layer,151,Good health,515
477,2021,E01012078,2021 super output areas - lower layer,151,Fair health,216
478,2021,E01012078,2021 super output areas - lower layer,151,Bad health,96
479,2021,E01012078,2021 super output areas - lower layer,151,Very bad health,29
480,2021,E01012079,2021 super output areas - lower layer,151,Total: All usual residents,1442
481,2021,E01012079,2021 super output areas - lower layer,151,Very good health,703
482,2021,E01012079,2021 super output areas - lower layer,151,Good health,473
483,2021,E01012079,2021 super output areas - lower layer,151,Fair health,185
484,2021,E01012079,2021 super output areas - lower layer,151,Bad health,63
485,2021,E01012079,2021 super output areas - lower layer,151,Very bad health,18
486,2021,E01012080,2021 super output areas - lower layer,151,Total: All usual residents,1208
487,2021,E01012080,2021 super output areas - lower layer,151,Very good health,516
488,2021,E01012080,2021 super output areas - lower layer,151,Good health,408
489,2021,E01012080,2021 super output areas - lower layer,151,Fair health,202
490,2021,E01012080,2021 super output areas - lower layer,151,Bad health,61
491,2021,E01012080,2021 super output areas - lower layer,151,Very bad health,21
492,2021,E01012081,2021 super output areas - lower layer,151,Total: All usual residents,1754
493,2021,E01012081,2021 super output areas - lower layer,151,Very good health,805
494,2021,E01012081,2021 super output areas - lower layer,151,Good health,558
495,2021,E01012081,2021 super output areas - lower layer,151,Fair health,223
496,2021,E01012081,2021 super output areas - lower layer,151,Bad health,112
497,2021,E01012081,2021 super output areas - lower layer,151,Very bad health,56
498,2021,E01012026,2021 super output areas - lower layer,151,Total: All usual residents,2094
499,2021,E01012026,2021 super output areas - lower layer,151,Very good health,1057
500,2021,E01012026,2021 super output areas - lower layer,151,Good health,647
501,2021,E01012026,2021 super output areas - lower layer,151,Fair health,293
502,2021,E01012026,2021 super output areas - lower layer,151,Bad health,76
503,2021,E01012026,2021 super output areas - lower layer,151,Very bad health,21
504,2021,E01012027,2021 super output areas - lower layer,151,Total: All usual residents,1956
505,2021,E01012027,2021 super output areas - lower layer,151,Very good health,793
506,2021,E01012027,2021 super output areas - lower layer,151,Good health,628
507,2021,E01012027,2021 super output areas - lower layer,151,Fair health,334
508,2021,E01012027,2021 super output areas - lower layer,151,Bad health,148
509,2021,E01012027,2021 super output areas - lower layer,151,Very bad health,53
510,2021,E01033469,2021 super output areas - lower layer,151,Total: All usual residents,2218
511,2021,E01033469,2021 super output areas - lower layer,151,Very good health,1047
512,2021,E01033469,2021 super output areas - lower layer,151,Good health,664
513,2021,E01033469,2021 super output areas - lower layer,151,Fair health,331
514,2021,E01033469,2021 super output areas - lower layer,151,Bad health,133
515,2021,E01033469,2021 super output areas - lower layer,151,Very bad health,43
516,2021,E01012015,2021 super output areas - lower layer,151,Total: All usual residents,1438
517,2021,E01012015,2021 super output areas - lower layer,151,Very good health,520
518,2021,E01012015,2021 super output areas - lower layer,151,Good health,459
519,2021,E01012015,2021 super output areas - lower layer,151,Fair health,266
520,2021,E01012015,2021 super output areas - lower layer,151,Bad health,142
521,2021,E01012015,2021 super output areas - lower layer,151,Very bad health,51
522,2021,E01012016,2021 super output areas - lower layer,151,Total: All usual residents,1783
523,2021,E01012016,2021 super output areas - lower layer,151,Very good health,765
524,2021,E01012016,2021 super output areas - lower layer,151,Good health,530
525,2021,E01012016,2021 super output areas - lower layer,151,Fair health,292
526,2021,E01012016,2021 super output areas - lower layer,151,Bad health,154
527,2021,E01012016,2021 super output areas - lower layer,151,Very bad health,42
528,2021,E01012017,2021 super output areas - lower layer,151,Total: All usual residents,1502
529,2021,E01012017,2021 super output areas - lower layer,151,Very good health,550
530,2021,E01012017,2021 super output areas - lower layer,151,Good health,561
531,2021,E01012017,2021 super output areas - lower layer,151,Fair health,251
532,2021,E01012017,2021 super output areas - lower layer,151,Bad health,100
533,2021,E01012017,2021 super output areas - lower layer,151,Very bad health,40
534,2021,E01012089,2021 super output areas - lower layer,151,Total: All usual residents,1576
535,2021,E01012089,2021 super output areas - lower layer,151,Very good health,635
536,2021,E01012089,2021 super output areas - lower layer,151,Good health,507
537,2021,E01012089,2021 super output areas - lower layer,151,Fair health,255
538,2021,E01012089,2021 super output areas - lower layer,151,Bad health,125
539,2021,E01012089,2021 super output areas - lower layer,151,Very bad health,54
540,2021,E01012090,2021 super output areas - lower layer,151,Total: All usual residents,1521
541,2021,E01012090,2021 super output areas - lower layer,151,Very good health,604
542,2021,E01012090,2021 super output areas - lower layer,151,Good health,482
543,2021,E01012090,2021 super output areas - lower layer,151,Fair health,249
544,2021,E01012090,2021 super output areas - lower layer,151,Bad health,139
545,2021,E01012090,2021 super output areas - lower layer,151,Very bad health,47
546,2021,E01012091,2021 super output areas - lower layer,151,Total: All usual residents,1971
547,2021,E01012091,2021 super output areas - lower layer,151,Very good health,872
548,2021,E01012091,2021 super output areas - lower layer,151,Good health,643
549,2021,E01012091,2021 super output areas - lower layer,151,Fair health,269
550,2021,E01012091,2021 super output areas - lower layer,151,Bad health,137
551,2021,E01012091,2021 super output areas - lower layer,151,Very bad health,50
552,2021,E01012011,2021 super output areas - lower layer,151,Total: All usual residents,1973
553,2021,E01012011,2021 super output areas - lower layer,151,Very good health,884
554,2021,E01012011,2021 super output areas - lower layer,151,Good health,625
555,2021,E01012011,2021 super output areas - lower layer,151,Fair health,276
556,2021,E01012011,2021 super output areas - lower layer,151,Bad health,138
557,2021,E01012011,2021 super output areas - lower layer,151,Very bad health,50
