,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
3192,2021,E01008387,2021 super output areas - lower layer,151,Total,1196
3193,2021,E01008387,2021 super output areas - lower layer,151,Student,157
3194,2021,E01008387,2021 super output areas - lower layer,151,Not a student,1039
3195,2021,E01008396,2021 super output areas - lower layer,151,Total,2164
3196,2021,E01008396,2021 super output areas - lower layer,151,Student,1154
3197,2021,E01008396,2021 super output areas - lower layer,151,Not a student,1010
3198,2021,E01008398,2021 super output areas - lower layer,151,Total,1668
3199,2021,E01008398,2021 super output areas - lower layer,151,Student,501
3200,2021,E01008398,2021 super output areas - lower layer,151,Not a student,1167
3201,2021,E01008449,2021 super output areas - lower layer,151,Total,1714
3202,2021,E01008449,2021 super output areas - lower layer,151,Student,653
3203,2021,E01008449,2021 super output areas - lower layer,151,Not a student,1061
3204,2021,E01008453,2021 super output areas - lower layer,151,Total,1743
3205,2021,E01008453,2021 super output areas - lower layer,151,Student,436
3206,2021,E01008453,2021 super output areas - lower layer,151,Not a student,1307
3207,2021,E01008455,2021 super output areas - lower layer,151,Total,1613
3208,2021,E01008455,2021 super output areas - lower layer,151,Student,577
3209,2021,E01008455,2021 super output areas - lower layer,151,Not a student,1036
3210,2021,E01033556,2021 super output areas - lower layer,151,Total,2511
3211,2021,E01033556,2021 super output areas - lower layer,151,Student,1159
3212,2021,E01033556,2021 super output areas - lower layer,151,Not a student,1352
3213,2021,E01008415,2021 super output areas - lower layer,151,Total,1206
3214,2021,E01008415,2021 super output areas - lower layer,151,Student,286
3215,2021,E01008415,2021 super output areas - lower layer,151,Not a student,920
3216,2021,E01008416,2021 super output areas - lower layer,151,Total,1634
3217,2021,E01008416,2021 super output areas - lower layer,151,Student,298
3218,2021,E01008416,2021 super output areas - lower layer,151,Not a student,1336
3219,2021,E01033547,2021 super output areas - lower layer,151,Total,2496
3220,2021,E01033547,2021 super output areas - lower layer,151,Student,578
3221,2021,E01033547,2021 super output areas - lower layer,151,Not a student,1918
3222,2021,E01008288,2021 super output areas - lower layer,151,Total,1281
3223,2021,E01008288,2021 super output areas - lower layer,151,Student,242
3224,2021,E01008288,2021 super output areas - lower layer,151,Not a student,1039
3225,2021,E01008289,2021 super output areas - lower layer,151,Total,1624
3226,2021,E01008289,2021 super output areas - lower layer,151,Student,423
3227,2021,E01008289,2021 super output areas - lower layer,151,Not a student,1201
3228,2021,E01008290,2021 super output areas - lower layer,151,Total,1556
3229,2021,E01008290,2021 super output areas - lower layer,151,Student,359
3230,2021,E01008290,2021 super output areas - lower layer,151,Not a student,1197
3231,2021,E01008291,2021 super output areas - lower layer,151,Total,1916
3232,2021,E01008291,2021 super output areas - lower layer,151,Student,610
3233,2021,E01008291,2021 super output areas - lower layer,151,Not a student,1306
3234,2021,E01008292,2021 super output areas - lower layer,151,Total,1244
3235,2021,E01008292,2021 super output areas - lower layer,151,Student,201
3236,2021,E01008292,2021 super output areas - lower layer,151,Not a student,1043
3237,2021,E01008388,2021 super output areas - lower layer,151,Total,1672
3238,2021,E01008388,2021 super output areas - lower layer,151,Student,404
3239,2021,E01008388,2021 super output areas - lower layer,151,Not a student,1268
3240,2021,E01008389,2021 super output areas - lower layer,151,Total,1562
3241,2021,E01008389,2021 super output areas - lower layer,151,Student,373
3242,2021,E01008389,2021 super output areas - lower layer,151,Not a student,1189
3243,2021,E01008426,2021 super output areas - lower layer,151,Total,1497
3244,2021,E01008426,2021 super output areas - lower layer,151,Student,389
3245,2021,E01008426,2021 super output areas - lower layer,151,Not a student,1108
3246,2021,E01008429,2021 super output areas - lower layer,151,Total,1463
3247,2021,E01008429,2021 super output areas - lower layer,151,Student,334
3248,2021,E01008429,2021 super output areas - lower layer,151,Not a student,1129
3249,2021,E01008390,2021 super output areas - lower layer,151,Total,1774
3250,2021,E01008390,2021 super output areas - lower layer,151,Student,465
3251,2021,E01008390,2021 super output areas - lower layer,151,Not a student,1309
3252,2021,E01008425,2021 super output areas - lower layer,151,Total,1328
3253,2021,E01008425,2021 super output areas - lower layer,151,Student,184
3254,2021,E01008425,2021 super output areas - lower layer,151,Not a student,1144
3255,2021,E01008427,2021 super output areas - lower layer,151,Total,1239
3256,2021,E01008427,2021 super output areas - lower layer,151,Student,264
3257,2021,E01008427,2021 super output areas - lower layer,151,Not a student,975
3258,2021,E01008428,2021 super output areas - lower layer,151,Total,1395
3259,2021,E01008428,2021 super output areas - lower layer,151,Student,270
3260,2021,E01008428,2021 super output areas - lower layer,151,Not a student,1125
3261,2021,E01008441,2021 super output areas - lower layer,151,Total,1685
3262,2021,E01008441,2021 super output areas - lower layer,151,Student,268
3263,2021,E01008441,2021 super output areas - lower layer,151,Not a student,1417
3264,2021,E01008442,2021 super output areas - lower layer,151,Total,1259
3265,2021,E01008442,2021 super output areas - lower layer,151,Student,185
3266,2021,E01008442,2021 super output areas - lower layer,151,Not a student,1074
3267,2021,E01008444,2021 super output areas - lower layer,151,Total,1520
3268,2021,E01008444,2021 super output areas - lower layer,151,Student,217
3269,2021,E01008444,2021 super output areas - lower layer,151,Not a student,1303
3270,2021,E01008445,2021 super output areas - lower layer,151,Total,1996
3271,2021,E01008445,2021 super output areas - lower layer,151,Student,373
3272,2021,E01008445,2021 super output areas - lower layer,151,Not a student,1623
3273,2021,E01008446,2021 super output areas - lower layer,151,Total,1308
3274,2021,E01008446,2021 super output areas - lower layer,151,Student,157
3275,2021,E01008446,2021 super output areas - lower layer,151,Not a student,1151
3276,2021,E01008447,2021 super output areas - lower layer,151,Total,1255
3277,2021,E01008447,2021 super output areas - lower layer,151,Student,165
3278,2021,E01008447,2021 super output areas - lower layer,151,Not a student,1090
3279,2021,E01008448,2021 super output areas - lower layer,151,Total,1328
3280,2021,E01008448,2021 super output areas - lower layer,151,Student,170
3281,2021,E01008448,2021 super output areas - lower layer,151,Not a student,1158
3282,2021,E01008306,2021 super output areas - lower layer,151,Total,2229
3283,2021,E01008306,2021 super output areas - lower layer,151,Student,340
3284,2021,E01008306,2021 super output areas - lower layer,151,Not a student,1889
3285,2021,E01008307,2021 super output areas - lower layer,151,Total,1276
3286,2021,E01008307,2021 super output areas - lower layer,151,Student,172
3287,2021,E01008307,2021 super output areas - lower layer,151,Not a student,1104
3288,2021,E01035613,2021 super output areas - lower layer,151,Total,1324
3289,2021,E01035613,2021 super output areas - lower layer,151,Student,234
3290,2021,E01035613,2021 super output areas - lower layer,151,Not a student,1090
3291,2021,E01035614,2021 super output areas - lower layer,151,Total,1554
3292,2021,E01035614,2021 super output areas - lower layer,151,Student,426
3293,2021,E01035614,2021 super output areas - lower layer,151,Not a student,1128
3294,2021,E01035615,2021 super output areas - lower layer,151,Total,1370
3295,2021,E01035615,2021 super output areas - lower layer,151,Student,361
3296,2021,E01035615,2021 super output areas - lower layer,151,Not a student,1009
3297,2021,E01035616,2021 super output areas - lower layer,151,Total,1321
3298,2021,E01035616,2021 super output areas - lower layer,151,Student,315
3299,2021,E01035616,2021 super output areas - lower layer,151,Not a student,1006
3300,2021,E01008294,2021 super output areas - lower layer,151,Total,1317
3301,2021,E01008294,2021 super output areas - lower layer,151,Student,220
3302,2021,E01008294,2021 super output areas - lower layer,151,Not a student,1097
3303,2021,E01008311,2021 super output areas - lower layer,151,Total,2108
3304,2021,E01008311,2021 super output areas - lower layer,151,Student,505
3305,2021,E01008311,2021 super output areas - lower layer,151,Not a student,1603
3306,2021,E01008312,2021 super output areas - lower layer,151,Total,1093
3307,2021,E01008312,2021 super output areas - lower layer,151,Student,215
3308,2021,E01008312,2021 super output areas - lower layer,151,Not a student,878
3309,2021,E01008313,2021 super output areas - lower layer,151,Total,1146
3310,2021,E01008313,2021 super output areas - lower layer,151,Student,237
3311,2021,E01008313,2021 super output areas - lower layer,151,Not a student,909
3312,2021,E01008407,2021 super output areas - lower layer,151,Total,3229
3313,2021,E01008407,2021 super output areas - lower layer,151,Student,2384
3314,2021,E01008407,2021 super output areas - lower layer,151,Not a student,845
3315,2021,E01008410,2021 super output areas - lower layer,151,Total,2483
3316,2021,E01008410,2021 super output areas - lower layer,151,Student,1584
3317,2021,E01008410,2021 super output areas - lower layer,151,Not a student,899
3318,2021,E01008412,2021 super output areas - lower layer,151,Total,1465
3319,2021,E01008412,2021 super output areas - lower layer,151,Student,540
3320,2021,E01008412,2021 super output areas - lower layer,151,Not a student,925
3321,2021,E01008413,2021 super output areas - lower layer,151,Total,1324
3322,2021,E01008413,2021 super output areas - lower layer,151,Student,517
3323,2021,E01008413,2021 super output areas - lower layer,151,Not a student,807
3324,2021,E01008302,2021 super output areas - lower layer,151,Total,1526
3325,2021,E01008302,2021 super output areas - lower layer,151,Student,318
3326,2021,E01008302,2021 super output areas - lower layer,151,Not a student,1208
3327,2021,E01008391,2021 super output areas - lower layer,151,Total,1500
3328,2021,E01008391,2021 super output areas - lower layer,151,Student,445
3329,2021,E01008391,2021 super output areas - lower layer,151,Not a student,1055
3330,2021,E01008392,2021 super output areas - lower layer,151,Total,1715
3331,2021,E01008392,2021 super output areas - lower layer,151,Student,262
3332,2021,E01008392,2021 super output areas - lower layer,151,Not a student,1453
3333,2021,E01008432,2021 super output areas - lower layer,151,Total,1367
3334,2021,E01008432,2021 super output areas - lower layer,151,Student,201
3335,2021,E01008432,2021 super output areas - lower layer,151,Not a student,1166
3336,2021,E01008397,2021 super output areas - lower layer,151,Total,2786
3337,2021,E01008397,2021 super output areas - lower layer,151,Student,2283
3338,2021,E01008397,2021 super output areas - lower layer,151,Not a student,503
3339,2021,E01033543,2021 super output areas - lower layer,151,Total,1808
3340,2021,E01033543,2021 super output areas - lower layer,151,Student,1088
3341,2021,E01033543,2021 super output areas - lower layer,151,Not a student,720
3342,2021,E01033545,2021 super output areas - lower layer,151,Total,2024
3343,2021,E01033545,2021 super output areas - lower layer,151,Student,838
3344,2021,E01033545,2021 super output areas - lower layer,151,Not a student,1186
3345,2021,E01035617,2021 super output areas - lower layer,151,Total,3518
3346,2021,E01035617,2021 super output areas - lower layer,151,Student,2342
3347,2021,E01035617,2021 super output areas - lower layer,151,Not a student,1176
3348,2021,E01008406,2021 super output areas - lower layer,151,Total,3920
3349,2021,E01008406,2021 super output areas - lower layer,151,Student,2963
3350,2021,E01008406,2021 super output areas - lower layer,151,Not a student,957
3351,2021,E01033548,2021 super output areas - lower layer,151,Total,1434
3352,2021,E01033548,2021 super output areas - lower layer,151,Student,469
3353,2021,E01033548,2021 super output areas - lower layer,151,Not a student,965
