,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
23764,2021,E01010581,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,160
23765,2021,E01010581,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,160
23766,2021,E01010581,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
23767,2021,E01010581,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,76
23768,2021,E01010581,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,76
23769,2021,E01010581,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
23770,2021,E01010582,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1358
23771,2021,E01010582,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,571
23772,2021,E01010582,2021 super output areas - lower layer,151,Married or in a registered civil partnership,504
23773,2021,E01010582,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,504
23774,2021,E01010582,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,499
23775,2021,E01010582,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,5
23776,2021,E01010582,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
23777,2021,E01010582,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
23778,2021,E01010582,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
23779,2021,E01010582,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",36
23780,2021,E01010582,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",36
23781,2021,E01010582,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
23782,2021,E01010582,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,164
23783,2021,E01010582,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,163
23784,2021,E01010582,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
23785,2021,E01010582,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,83
23786,2021,E01010582,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,83
23787,2021,E01010582,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
23788,2021,E01010584,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1459
23789,2021,E01010584,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,645
23790,2021,E01010584,2021 super output areas - lower layer,151,Married or in a registered civil partnership,448
23791,2021,E01010584,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,444
23792,2021,E01010584,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,444
23793,2021,E01010584,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
23794,2021,E01010584,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
23795,2021,E01010584,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
23796,2021,E01010584,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
23797,2021,E01010584,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",57
23798,2021,E01010584,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",57
23799,2021,E01010584,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
23800,2021,E01010584,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,207
23801,2021,E01010584,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,207
23802,2021,E01010584,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
23803,2021,E01010584,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,102
23804,2021,E01010584,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,102
23805,2021,E01010584,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
23806,2021,E01010585,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1669
23807,2021,E01010585,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,574
23808,2021,E01010585,2021 super output areas - lower layer,151,Married or in a registered civil partnership,617
23809,2021,E01010585,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,616
23810,2021,E01010585,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,607
23811,2021,E01010585,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,9
23812,2021,E01010585,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,1
23813,2021,E01010585,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
23814,2021,E01010585,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,1
23815,2021,E01010585,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",40
23816,2021,E01010585,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",40
