,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
11558,2021,W01000203,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
11559,2021,W01000203,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",28
11560,2021,W01000203,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",28
11561,2021,W01000203,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
11562,2021,W01000203,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,199
11563,2021,W01000203,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,199
11564,2021,W01000203,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
11565,2021,W01000203,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,118
11566,2021,W01000203,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,118
11567,2021,W01000203,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
11568,2021,W01000204,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1260
11569,2021,W01000204,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,350
11570,2021,W01000204,2021 super output areas - lower layer,151,Married or in a registered civil partnership,684
11571,2021,W01000204,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,680
11572,2021,W01000204,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,678
11573,2021,W01000204,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
11574,2021,W01000204,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
11575,2021,W01000204,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
11576,2021,W01000204,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
11577,2021,W01000204,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",17
11578,2021,W01000204,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",17
11579,2021,W01000204,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
11580,2021,W01000204,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,112
11581,2021,W01000204,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,112
11582,2021,W01000204,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
11583,2021,W01000204,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,97
11584,2021,W01000204,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,96
11585,2021,W01000204,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
11586,2021,W01000206,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1869
11587,2021,W01000206,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,637
11588,2021,W01000206,2021 super output areas - lower layer,151,Married or in a registered civil partnership,948
11589,2021,W01000206,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,943
11590,2021,W01000206,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,939
11591,2021,W01000206,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
11592,2021,W01000206,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,5
11593,2021,W01000206,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,3
11594,2021,W01000206,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
11595,2021,W01000206,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",33
11596,2021,W01000206,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",33
11597,2021,W01000206,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
11598,2021,W01000206,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,157
11599,2021,W01000206,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,157
11600,2021,W01000206,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
11601,2021,W01000206,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,94
11602,2021,W01000206,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,94
11603,2021,W01000206,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
11604,2021,W01000242,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1635
11605,2021,W01000242,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,670
11606,2021,W01000242,2021 super output areas - lower layer,151,Married or in a registered civil partnership,589
11607,2021,W01000242,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,586
11608,2021,W01000242,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,580
11609,2021,W01000242,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,6
11610,2021,W01000242,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,3
11611,2021,W01000242,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
