,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
442,2021,E01029072,2021 super output areas - lower layer,151,Not a student,1251
443,2021,E01029073,2021 super output areas - lower layer,151,Total,1201
444,2021,E01029073,2021 super output areas - lower layer,151,Student,254
445,2021,E01029073,2021 super output areas - lower layer,151,Not a student,947
446,2021,E01029075,2021 super output areas - lower layer,151,Total,1359
447,2021,E01029075,2021 super output areas - lower layer,151,Student,220
448,2021,E01029075,2021 super output areas - lower layer,151,Not a student,1139
449,2021,E01029085,2021 super output areas - lower layer,151,Total,1922
450,2021,E01029085,2021 super output areas - lower layer,151,Student,346
451,2021,E01029085,2021 super output areas - lower layer,151,Not a student,1576
452,2021,E01029126,2021 super output areas - lower layer,151,Total,1473
453,2021,E01029126,2021 super output areas - lower layer,151,Student,235
454,2021,E01029126,2021 super output areas - lower layer,151,Not a student,1238
455,2021,E01029127,2021 super output areas - lower layer,151,Total,1532
456,2021,E01029127,2021 super output areas - lower layer,151,Student,224
457,2021,E01029127,2021 super output areas - lower layer,151,Not a student,1308
458,2021,E01029128,2021 super output areas - lower layer,151,Total,1821
459,2021,E01029128,2021 super output areas - lower layer,151,Student,317
460,2021,E01029128,2021 super output areas - lower layer,151,Not a student,1504
461,2021,E01029129,2021 super output areas - lower layer,151,Total,2225
462,2021,E01029129,2021 super output areas - lower layer,151,Student,424
463,2021,E01029129,2021 super output areas - lower layer,151,Not a student,1801
464,2021,E01029089,2021 super output areas - lower layer,151,Total,2251
465,2021,E01029089,2021 super output areas - lower layer,151,Student,385
466,2021,E01029089,2021 super output areas - lower layer,151,Not a student,1866
467,2021,E01029113,2021 super output areas - lower layer,151,Total,1566
468,2021,E01029113,2021 super output areas - lower layer,151,Student,161
469,2021,E01029113,2021 super output areas - lower layer,151,Not a student,1405
470,2021,E01029115,2021 super output areas - lower layer,151,Total,1530
471,2021,E01029115,2021 super output areas - lower layer,151,Student,210
472,2021,E01029115,2021 super output areas - lower layer,151,Not a student,1320
473,2021,E01032633,2021 super output areas - lower layer,151,Total,2193
474,2021,E01032633,2021 super output areas - lower layer,151,Student,231
475,2021,E01032633,2021 super output areas - lower layer,151,Not a student,1962
476,2021,E01035112,2021 super output areas - lower layer,151,Total,1708
477,2021,E01035112,2021 super output areas - lower layer,151,Student,193
478,2021,E01035112,2021 super output areas - lower layer,151,Not a student,1515
479,2021,E01035113,2021 super output areas - lower layer,151,Total,1442
480,2021,E01035113,2021 super output areas - lower layer,151,Student,320
481,2021,E01035113,2021 super output areas - lower layer,151,Not a student,1122
482,2021,E01029086,2021 super output areas - lower layer,151,Total,2143
483,2021,E01029086,2021 super output areas - lower layer,151,Student,366
484,2021,E01029086,2021 super output areas - lower layer,151,Not a student,1777
485,2021,E01029147,2021 super output areas - lower layer,151,Total,1659
486,2021,E01029147,2021 super output areas - lower layer,151,Student,276
487,2021,E01029147,2021 super output areas - lower layer,151,Not a student,1383
488,2021,E01029148,2021 super output areas - lower layer,151,Total,1524
489,2021,E01029148,2021 super output areas - lower layer,151,Student,285
490,2021,E01029148,2021 super output areas - lower layer,151,Not a student,1239
491,2021,E01029149,2021 super output areas - lower layer,151,Total,1360
492,2021,E01029149,2021 super output areas - lower layer,151,Student,232
493,2021,E01029149,2021 super output areas - lower layer,151,Not a student,1128
494,2021,E01029114,2021 super output areas - lower layer,151,Total,1443
495,2021,E01029114,2021 super output areas - lower layer,151,Student,141
496,2021,E01029114,2021 super output areas - lower layer,151,Not a student,1302
497,2021,E01029116,2021 super output areas - lower layer,151,Total,1523
498,2021,E01029116,2021 super output areas - lower layer,151,Student,155
499,2021,E01029116,2021 super output areas - lower layer,151,Not a student,1368
500,2021,E01029117,2021 super output areas - lower layer,151,Total,1626
501,2021,E01029117,2021 super output areas - lower layer,151,Student,214
502,2021,E01029117,2021 super output areas - lower layer,151,Not a student,1412
503,2021,E01029119,2021 super output areas - lower layer,151,Total,1547
504,2021,E01029119,2021 super output areas - lower layer,151,Student,182
505,2021,E01029119,2021 super output areas - lower layer,151,Not a student,1365
506,2021,E01029120,2021 super output areas - lower layer,151,Total,1389
507,2021,E01029120,2021 super output areas - lower layer,151,Student,219
508,2021,E01029120,2021 super output areas - lower layer,151,Not a student,1170
509,2021,E01029118,2021 super output areas - lower layer,151,Total,1650
510,2021,E01029118,2021 super output areas - lower layer,151,Student,270
511,2021,E01029118,2021 super output areas - lower layer,151,Not a student,1380
512,2021,E01029131,2021 super output areas - lower layer,151,Total,2109
513,2021,E01029131,2021 super output areas - lower layer,151,Student,384
514,2021,E01029131,2021 super output areas - lower layer,151,Not a student,1725
515,2021,E01029132,2021 super output areas - lower layer,151,Total,1462
516,2021,E01029132,2021 super output areas - lower layer,151,Student,330
517,2021,E01029132,2021 super output areas - lower layer,151,Not a student,1132
518,2021,E01029133,2021 super output areas - lower layer,151,Total,1210
519,2021,E01029133,2021 super output areas - lower layer,151,Student,158
520,2021,E01029133,2021 super output areas - lower layer,151,Not a student,1052
521,2021,E01029134,2021 super output areas - lower layer,151,Total,2002
522,2021,E01029134,2021 super output areas - lower layer,151,Student,343
523,2021,E01029134,2021 super output areas - lower layer,151,Not a student,1659
524,2021,E01029135,2021 super output areas - lower layer,151,Total,1624
525,2021,E01029135,2021 super output areas - lower layer,151,Student,207
526,2021,E01029135,2021 super output areas - lower layer,151,Not a student,1417
527,2021,E01029136,2021 super output areas - lower layer,151,Total,2147
528,2021,E01029136,2021 super output areas - lower layer,151,Student,368
529,2021,E01029136,2021 super output areas - lower layer,151,Not a student,1779
530,2021,E01029145,2021 super output areas - lower layer,151,Total,2162
531,2021,E01029145,2021 super output areas - lower layer,151,Student,314
532,2021,E01029145,2021 super output areas - lower layer,151,Not a student,1848
533,2021,E01029152,2021 super output areas - lower layer,151,Total,2193
534,2021,E01029152,2021 super output areas - lower layer,151,Student,336
535,2021,E01029152,2021 super output areas - lower layer,151,Not a student,1857
536,2021,E01029121,2021 super output areas - lower layer,151,Total,1205
537,2021,E01029121,2021 super output areas - lower layer,151,Student,162
538,2021,E01029121,2021 super output areas - lower layer,151,Not a student,1043
539,2021,E01029122,2021 super output areas - lower layer,151,Total,1472
540,2021,E01029122,2021 super output areas - lower layer,151,Student,296
541,2021,E01029122,2021 super output areas - lower layer,151,Not a student,1176
542,2021,E01029123,2021 super output areas - lower layer,151,Total,1093
543,2021,E01029123,2021 super output areas - lower layer,151,Student,261
544,2021,E01029123,2021 super output areas - lower layer,151,Not a student,832
545,2021,E01029124,2021 super output areas - lower layer,151,Total,1762
546,2021,E01029124,2021 super output areas - lower layer,151,Student,269
547,2021,E01029124,2021 super output areas - lower layer,151,Not a student,1493
548,2021,E01029125,2021 super output areas - lower layer,151,Total,1341
549,2021,E01029125,2021 super output areas - lower layer,151,Student,206
550,2021,E01029125,2021 super output areas - lower layer,151,Not a student,1135
551,2021,E01029093,2021 super output areas - lower layer,151,Total,1446
552,2021,E01029093,2021 super output areas - lower layer,151,Student,265
553,2021,E01029093,2021 super output areas - lower layer,151,Not a student,1181
554,2021,E01029096,2021 super output areas - lower layer,151,Total,1614
555,2021,E01029096,2021 super output areas - lower layer,151,Student,300
556,2021,E01029096,2021 super output areas - lower layer,151,Not a student,1314
557,2021,E01029106,2021 super output areas - lower layer,151,Total,1552
558,2021,E01029106,2021 super output areas - lower layer,151,Student,407
559,2021,E01029106,2021 super output areas - lower layer,151,Not a student,1145
560,2021,E01029107,2021 super output areas - lower layer,151,Total,1481
561,2021,E01029107,2021 super output areas - lower layer,151,Student,324
562,2021,E01029107,2021 super output areas - lower layer,151,Not a student,1157
563,2021,E01029109,2021 super output areas - lower layer,151,Total,1326
564,2021,E01029109,2021 super output areas - lower layer,151,Student,312
565,2021,E01029109,2021 super output areas - lower layer,151,Not a student,1014
566,2021,E01029094,2021 super output areas - lower layer,151,Total,1802
567,2021,E01029094,2021 super output areas - lower layer,151,Student,294
568,2021,E01029094,2021 super output areas - lower layer,151,Not a student,1508
569,2021,E01029095,2021 super output areas - lower layer,151,Total,1699
570,2021,E01029095,2021 super output areas - lower layer,151,Student,283
571,2021,E01029095,2021 super output areas - lower layer,151,Not a student,1416
572,2021,E01029110,2021 super output areas - lower layer,151,Total,2075
573,2021,E01029110,2021 super output areas - lower layer,151,Student,339
574,2021,E01029110,2021 super output areas - lower layer,151,Not a student,1736
575,2021,E01029111,2021 super output areas - lower layer,151,Total,2299
576,2021,E01029111,2021 super output areas - lower layer,151,Student,527
577,2021,E01029111,2021 super output areas - lower layer,151,Not a student,1772
578,2021,E01029112,2021 super output areas - lower layer,151,Total,2103
579,2021,E01029112,2021 super output areas - lower layer,151,Student,202
580,2021,E01029112,2021 super output areas - lower layer,151,Not a student,1901
581,2021,E01029091,2021 super output areas - lower layer,151,Total,1427
582,2021,E01029091,2021 super output areas - lower layer,151,Student,180
583,2021,E01029091,2021 super output areas - lower layer,151,Not a student,1247
584,2021,E01029092,2021 super output areas - lower layer,151,Total,1326
585,2021,E01029092,2021 super output areas - lower layer,151,Student,211
586,2021,E01029092,2021 super output areas - lower layer,151,Not a student,1115
587,2021,E01029108,2021 super output areas - lower layer,151,Total,1956
588,2021,E01029108,2021 super output areas - lower layer,151,Student,290
589,2021,E01029108,2021 super output areas - lower layer,151,Not a student,1666
590,2021,E01035114,2021 super output areas - lower layer,151,Total,1133
591,2021,E01035114,2021 super output areas - lower layer,151,Student,303
592,2021,E01035114,2021 super output areas - lower layer,151,Not a student,830
593,2021,E01035115,2021 super output areas - lower layer,151,Total,1297
594,2021,E01035115,2021 super output areas - lower layer,151,Student,208
595,2021,E01035115,2021 super output areas - lower layer,151,Not a student,1089
596,2021,E01035116,2021 super output areas - lower layer,151,Total,1063
597,2021,E01035116,2021 super output areas - lower layer,151,Student,130
598,2021,E01035116,2021 super output areas - lower layer,151,Not a student,933
599,2021,E01029102,2021 super output areas - lower layer,151,Total,1845
600,2021,E01029102,2021 super output areas - lower layer,151,Student,303
