,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
14471,2021,E01012803,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",27
14472,2021,E01012803,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",27
14473,2021,E01012803,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
14474,2021,E01012803,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,148
14475,2021,E01012803,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,147
14476,2021,E01012803,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
14477,2021,E01012803,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,68
14478,2021,E01012803,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,68
14479,2021,E01012803,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
14480,2021,E01012850,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1347
14481,2021,E01012850,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,768
14482,2021,E01012850,2021 super output areas - lower layer,151,Married or in a registered civil partnership,330
14483,2021,E01012850,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,327
14484,2021,E01012850,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,324
14485,2021,E01012850,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
14486,2021,E01012850,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,3
14487,2021,E01012850,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,3
14488,2021,E01012850,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
14489,2021,E01012850,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",36
14490,2021,E01012850,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",36
14491,2021,E01012850,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
14492,2021,E01012850,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,165
14493,2021,E01012850,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,165
14494,2021,E01012850,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
14495,2021,E01012850,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,48
14496,2021,E01012850,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,48
14497,2021,E01012850,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
14498,2021,E01012852,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1332
14499,2021,E01012852,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,666
14500,2021,E01012852,2021 super output areas - lower layer,151,Married or in a registered civil partnership,408
14501,2021,E01012852,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,406
14502,2021,E01012852,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,403
14503,2021,E01012852,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
14504,2021,E01012852,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
14505,2021,E01012852,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
14506,2021,E01012852,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
14507,2021,E01012852,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",45
14508,2021,E01012852,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",45
14509,2021,E01012852,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
14510,2021,E01012852,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,153
14511,2021,E01012852,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,152
14512,2021,E01012852,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
14513,2021,E01012852,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,60
14514,2021,E01012852,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,60
14515,2021,E01012852,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
14516,2021,E01012856,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1324
14517,2021,E01012856,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,557
14518,2021,E01012856,2021 super output areas - lower layer,151,Married or in a registered civil partnership,490
14519,2021,E01012856,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,489
14520,2021,E01012856,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,489
14521,2021,E01012856,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
14522,2021,E01012856,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,1
14523,2021,E01012856,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,1
