,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
2196,2021,E01021475,2021 super output areas - lower layer,151,Not a student,1196
2197,2021,E01033063,2021 super output areas - lower layer,151,Total,1336
2198,2021,E01033063,2021 super output areas - lower layer,151,Student,220
2199,2021,E01033063,2021 super output areas - lower layer,151,Not a student,1116
2200,2021,E01033064,2021 super output areas - lower layer,151,Total,1298
2201,2021,E01033064,2021 super output areas - lower layer,151,Student,195
2202,2021,E01033064,2021 super output areas - lower layer,151,Not a student,1103
2203,2021,E01034358,2021 super output areas - lower layer,151,Total,1122
2204,2021,E01034358,2021 super output areas - lower layer,151,Student,143
2205,2021,E01034358,2021 super output areas - lower layer,151,Not a student,979
2206,2021,E01034359,2021 super output areas - lower layer,151,Total,1330
2207,2021,E01034359,2021 super output areas - lower layer,151,Student,200
2208,2021,E01034359,2021 super output areas - lower layer,151,Not a student,1130
2209,2021,E01034360,2021 super output areas - lower layer,151,Total,1355
2210,2021,E01034360,2021 super output areas - lower layer,151,Student,185
2211,2021,E01034360,2021 super output areas - lower layer,151,Not a student,1170
2212,2021,E01034361,2021 super output areas - lower layer,151,Total,1065
2213,2021,E01034361,2021 super output areas - lower layer,151,Student,155
2214,2021,E01034361,2021 super output areas - lower layer,151,Not a student,910
2215,2021,E01021435,2021 super output areas - lower layer,151,Total,1777
2216,2021,E01021435,2021 super output areas - lower layer,151,Student,356
2217,2021,E01021435,2021 super output areas - lower layer,151,Not a student,1421
2218,2021,E01021437,2021 super output areas - lower layer,151,Total,1656
2219,2021,E01021437,2021 super output areas - lower layer,151,Student,348
2220,2021,E01021437,2021 super output areas - lower layer,151,Not a student,1308
2221,2021,E01021472,2021 super output areas - lower layer,151,Total,1679
2222,2021,E01021472,2021 super output areas - lower layer,151,Student,208
2223,2021,E01021472,2021 super output areas - lower layer,151,Not a student,1471
2224,2021,E01021473,2021 super output areas - lower layer,151,Total,1440
2225,2021,E01021473,2021 super output areas - lower layer,151,Student,243
2226,2021,E01021473,2021 super output areas - lower layer,151,Not a student,1197
2227,2021,E01021474,2021 super output areas - lower layer,151,Total,1457
2228,2021,E01021474,2021 super output areas - lower layer,151,Student,281
2229,2021,E01021474,2021 super output areas - lower layer,151,Not a student,1176
2230,2021,E01021445,2021 super output areas - lower layer,151,Total,2066
2231,2021,E01021445,2021 super output areas - lower layer,151,Student,334
2232,2021,E01021445,2021 super output areas - lower layer,151,Not a student,1732
2233,2021,E01021446,2021 super output areas - lower layer,151,Total,1545
2234,2021,E01021446,2021 super output areas - lower layer,151,Student,230
2235,2021,E01021446,2021 super output areas - lower layer,151,Not a student,1315
2236,2021,E01021454,2021 super output areas - lower layer,151,Total,1105
2237,2021,E01021454,2021 super output areas - lower layer,151,Student,181
2238,2021,E01021454,2021 super output areas - lower layer,151,Not a student,924
2239,2021,E01021456,2021 super output areas - lower layer,151,Total,1163
2240,2021,E01021456,2021 super output areas - lower layer,151,Student,235
2241,2021,E01021456,2021 super output areas - lower layer,151,Not a student,928
2242,2021,E01021513,2021 super output areas - lower layer,151,Total,1536
2243,2021,E01021513,2021 super output areas - lower layer,151,Student,256
2244,2021,E01021513,2021 super output areas - lower layer,151,Not a student,1280
2245,2021,E01021514,2021 super output areas - lower layer,151,Total,1449
2246,2021,E01021514,2021 super output areas - lower layer,151,Student,270
2247,2021,E01021514,2021 super output areas - lower layer,151,Not a student,1179
2248,2021,E01021515,2021 super output areas - lower layer,151,Total,1257
2249,2021,E01021515,2021 super output areas - lower layer,151,Student,233
2250,2021,E01021515,2021 super output areas - lower layer,151,Not a student,1024
2251,2021,E01021525,2021 super output areas - lower layer,151,Total,1547
2252,2021,E01021525,2021 super output areas - lower layer,151,Student,281
2253,2021,E01021525,2021 super output areas - lower layer,151,Not a student,1266
2254,2021,E01021527,2021 super output areas - lower layer,151,Total,1613
2255,2021,E01021527,2021 super output areas - lower layer,151,Student,291
2256,2021,E01021527,2021 super output areas - lower layer,151,Not a student,1322
2257,2021,E01021509,2021 super output areas - lower layer,151,Total,1363
2258,2021,E01021509,2021 super output areas - lower layer,151,Student,175
2259,2021,E01021509,2021 super output areas - lower layer,151,Not a student,1188
2260,2021,E01021510,2021 super output areas - lower layer,151,Total,1403
2261,2021,E01021510,2021 super output areas - lower layer,151,Student,206
2262,2021,E01021510,2021 super output areas - lower layer,151,Not a student,1197
2263,2021,E01021511,2021 super output areas - lower layer,151,Total,1880
2264,2021,E01021511,2021 super output areas - lower layer,151,Student,374
2265,2021,E01021511,2021 super output areas - lower layer,151,Not a student,1506
2266,2021,E01021528,2021 super output areas - lower layer,151,Total,1496
2267,2021,E01021528,2021 super output areas - lower layer,151,Student,207
2268,2021,E01021528,2021 super output areas - lower layer,151,Not a student,1289
2269,2021,E01021531,2021 super output areas - lower layer,151,Total,1434
2270,2021,E01021531,2021 super output areas - lower layer,151,Student,241
2271,2021,E01021531,2021 super output areas - lower layer,151,Not a student,1193
2272,2021,E01021476,2021 super output areas - lower layer,151,Total,1879
2273,2021,E01021476,2021 super output areas - lower layer,151,Student,356
2274,2021,E01021476,2021 super output areas - lower layer,151,Not a student,1523
2275,2021,E01021477,2021 super output areas - lower layer,151,Total,1462
2276,2021,E01021477,2021 super output areas - lower layer,151,Student,230
2277,2021,E01021477,2021 super output areas - lower layer,151,Not a student,1232
2278,2021,E01021478,2021 super output areas - lower layer,151,Total,1709
2279,2021,E01021478,2021 super output areas - lower layer,151,Student,323
2280,2021,E01021478,2021 super output areas - lower layer,151,Not a student,1386
2281,2021,E01021516,2021 super output areas - lower layer,151,Total,1273
2282,2021,E01021516,2021 super output areas - lower layer,151,Student,192
2283,2021,E01021516,2021 super output areas - lower layer,151,Not a student,1081
2284,2021,E01021479,2021 super output areas - lower layer,151,Total,1460
2285,2021,E01021479,2021 super output areas - lower layer,151,Student,261
2286,2021,E01021479,2021 super output areas - lower layer,151,Not a student,1199
2287,2021,E01021481,2021 super output areas - lower layer,151,Total,1551
2288,2021,E01021481,2021 super output areas - lower layer,151,Student,287
2289,2021,E01021481,2021 super output areas - lower layer,151,Not a student,1264
2290,2021,E01021483,2021 super output areas - lower layer,151,Total,1728
2291,2021,E01021483,2021 super output areas - lower layer,151,Student,301
2292,2021,E01021483,2021 super output areas - lower layer,151,Not a student,1427
2293,2021,E01021512,2021 super output areas - lower layer,151,Total,1450
2294,2021,E01021512,2021 super output areas - lower layer,151,Student,213
2295,2021,E01021512,2021 super output areas - lower layer,151,Not a student,1237
2296,2021,E01021526,2021 super output areas - lower layer,151,Total,1519
2297,2021,E01021526,2021 super output areas - lower layer,151,Student,245
2298,2021,E01021526,2021 super output areas - lower layer,151,Not a student,1274
2299,2021,E01021517,2021 super output areas - lower layer,151,Total,1591
2300,2021,E01021517,2021 super output areas - lower layer,151,Student,231
2301,2021,E01021517,2021 super output areas - lower layer,151,Not a student,1360
2302,2021,E01021519,2021 super output areas - lower layer,151,Total,1466
2303,2021,E01021519,2021 super output areas - lower layer,151,Student,208
2304,2021,E01021519,2021 super output areas - lower layer,151,Not a student,1258
2305,2021,E01021530,2021 super output areas - lower layer,151,Total,1371
2306,2021,E01021530,2021 super output areas - lower layer,151,Student,200
2307,2021,E01021530,2021 super output areas - lower layer,151,Not a student,1171
2308,2021,E01021532,2021 super output areas - lower layer,151,Total,1344
2309,2021,E01021532,2021 super output areas - lower layer,151,Student,144
2310,2021,E01021532,2021 super output areas - lower layer,151,Not a student,1200
2311,2021,E01021482,2021 super output areas - lower layer,151,Total,1489
2312,2021,E01021482,2021 super output areas - lower layer,151,Student,243
2313,2021,E01021482,2021 super output areas - lower layer,151,Not a student,1246
2314,2021,E01021518,2021 super output areas - lower layer,151,Total,1998
2315,2021,E01021518,2021 super output areas - lower layer,151,Student,318
2316,2021,E01021518,2021 super output areas - lower layer,151,Not a student,1680
2317,2021,E01021520,2021 super output areas - lower layer,151,Total,1457
2318,2021,E01021520,2021 super output areas - lower layer,151,Student,209
2319,2021,E01021520,2021 super output areas - lower layer,151,Not a student,1248
2320,2021,E01021529,2021 super output areas - lower layer,151,Total,1426
2321,2021,E01021529,2021 super output areas - lower layer,151,Student,297
2322,2021,E01021529,2021 super output areas - lower layer,151,Not a student,1129
2323,2021,E01021480,2021 super output areas - lower layer,151,Total,1670
2324,2021,E01021480,2021 super output areas - lower layer,151,Student,280
2325,2021,E01021480,2021 super output areas - lower layer,151,Not a student,1390
2326,2021,E01021521,2021 super output areas - lower layer,151,Total,1342
2327,2021,E01021521,2021 super output areas - lower layer,151,Student,185
2328,2021,E01021521,2021 super output areas - lower layer,151,Not a student,1157
2329,2021,E01021522,2021 super output areas - lower layer,151,Total,1770
2330,2021,E01021522,2021 super output areas - lower layer,151,Student,313
2331,2021,E01021522,2021 super output areas - lower layer,151,Not a student,1457
2332,2021,E01021523,2021 super output areas - lower layer,151,Total,1339
2333,2021,E01021523,2021 super output areas - lower layer,151,Student,186
2334,2021,E01021523,2021 super output areas - lower layer,151,Not a student,1153
2335,2021,E01021524,2021 super output areas - lower layer,151,Total,1545
2336,2021,E01021524,2021 super output areas - lower layer,151,Student,243
2337,2021,E01021524,2021 super output areas - lower layer,151,Not a student,1302
2338,2021,E01021487,2021 super output areas - lower layer,151,Total,1271
2339,2021,E01021487,2021 super output areas - lower layer,151,Student,161
2340,2021,E01021487,2021 super output areas - lower layer,151,Not a student,1110
2341,2021,E01021494,2021 super output areas - lower layer,151,Total,1345
2342,2021,E01021494,2021 super output areas - lower layer,151,Student,233
2343,2021,E01021494,2021 super output areas - lower layer,151,Not a student,1112
2344,2021,E01021504,2021 super output areas - lower layer,151,Total,1391
2345,2021,E01021504,2021 super output areas - lower layer,151,Student,355
2346,2021,E01021504,2021 super output areas - lower layer,151,Not a student,1036
2347,2021,E01021505,2021 super output areas - lower layer,151,Total,1366
2348,2021,E01021505,2021 super output areas - lower layer,151,Student,303
2349,2021,E01021505,2021 super output areas - lower layer,151,Not a student,1063
2350,2021,E01021506,2021 super output areas - lower layer,151,Total,1194
2351,2021,E01021506,2021 super output areas - lower layer,151,Student,250
2352,2021,E01021506,2021 super output areas - lower layer,151,Not a student,944
2353,2021,E01021492,2021 super output areas - lower layer,151,Total,1557
2354,2021,E01021492,2021 super output areas - lower layer,151,Student,241
2355,2021,E01021492,2021 super output areas - lower layer,151,Not a student,1316
2356,2021,E01021493,2021 super output areas - lower layer,151,Total,1452
2357,2021,E01021493,2021 super output areas - lower layer,151,Student,175
