,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
18442,2021,E01003994,2021 super output areas - lower layer,151,Total: All usual residents,1829
18443,2021,E01003994,2021 super output areas - lower layer,151,Born in the UK,975
18444,2021,E01003994,2021 super output areas - lower layer,151,10 years or more,483
18445,2021,E01003994,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",150
18446,2021,E01003994,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",130
18447,2021,E01003994,2021 super output areas - lower layer,151,Less than 2 years,91
18448,2021,E01033875,2021 super output areas - lower layer,151,Total: All usual residents,1320
18449,2021,E01033875,2021 super output areas - lower layer,151,Born in the UK,722
18450,2021,E01033875,2021 super output areas - lower layer,151,10 years or more,333
18451,2021,E01033875,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",104
18452,2021,E01033875,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",98
18453,2021,E01033875,2021 super output areas - lower layer,151,Less than 2 years,63
18454,2021,E01033876,2021 super output areas - lower layer,151,Total: All usual residents,1250
18455,2021,E01033876,2021 super output areas - lower layer,151,Born in the UK,621
18456,2021,E01033876,2021 super output areas - lower layer,151,10 years or more,189
18457,2021,E01033876,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",134
18458,2021,E01033876,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",150
18459,2021,E01033876,2021 super output areas - lower layer,151,Less than 2 years,156
18460,2021,E01033877,2021 super output areas - lower layer,151,Total: All usual residents,1545
18461,2021,E01033877,2021 super output areas - lower layer,151,Born in the UK,845
18462,2021,E01033877,2021 super output areas - lower layer,151,10 years or more,375
18463,2021,E01033877,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",162
18464,2021,E01033877,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",97
18465,2021,E01033877,2021 super output areas - lower layer,151,Less than 2 years,66
18466,2021,E01003980,2021 super output areas - lower layer,151,Total: All usual residents,1999
18467,2021,E01003980,2021 super output areas - lower layer,151,Born in the UK,1142
18468,2021,E01003980,2021 super output areas - lower layer,151,10 years or more,457
18469,2021,E01003980,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",158
18470,2021,E01003980,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",134
18471,2021,E01003980,2021 super output areas - lower layer,151,Less than 2 years,108
18472,2021,E01004039,2021 super output areas - lower layer,151,Total: All usual residents,1543
18473,2021,E01004039,2021 super output areas - lower layer,151,Born in the UK,725
18474,2021,E01004039,2021 super output areas - lower layer,151,10 years or more,400
18475,2021,E01004039,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",173
18476,2021,E01004039,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",133
18477,2021,E01004039,2021 super output areas - lower layer,151,Less than 2 years,112
18478,2021,E01004040,2021 super output areas - lower layer,151,Total: All usual residents,1885
18479,2021,E01004040,2021 super output areas - lower layer,151,Born in the UK,1009
18480,2021,E01004040,2021 super output areas - lower layer,151,10 years or more,671
18481,2021,E01004040,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",94
18482,2021,E01004040,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",62
18483,2021,E01004040,2021 super output areas - lower layer,151,Less than 2 years,49
18484,2021,E01004041,2021 super output areas - lower layer,151,Total: All usual residents,1631
18485,2021,E01004041,2021 super output areas - lower layer,151,Born in the UK,934
18486,2021,E01004041,2021 super output areas - lower layer,151,10 years or more,447
18487,2021,E01004041,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",106
18488,2021,E01004041,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",84
18489,2021,E01004041,2021 super output areas - lower layer,151,Less than 2 years,60
18490,2021,E01004044,2021 super output areas - lower layer,151,Total: All usual residents,1439
18491,2021,E01004044,2021 super output areas - lower layer,151,Born in the UK,891
18492,2021,E01004044,2021 super output areas - lower layer,151,10 years or more,374
18493,2021,E01004044,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",65
18494,2021,E01004044,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",55
18495,2021,E01004044,2021 super output areas - lower layer,151,Less than 2 years,54
18496,2021,E01003992,2021 super output areas - lower layer,151,Total: All usual residents,1586
18497,2021,E01003992,2021 super output areas - lower layer,151,Born in the UK,879
18498,2021,E01003992,2021 super output areas - lower layer,151,10 years or more,509
18499,2021,E01003992,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",82
18500,2021,E01003992,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",48
18501,2021,E01003992,2021 super output areas - lower layer,151,Less than 2 years,68
18502,2021,E01003995,2021 super output areas - lower layer,151,Total: All usual residents,1374
18503,2021,E01003995,2021 super output areas - lower layer,151,Born in the UK,852
18504,2021,E01003995,2021 super output areas - lower layer,151,10 years or more,359
18505,2021,E01003995,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",73
18506,2021,E01003995,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",48
18507,2021,E01003995,2021 super output areas - lower layer,151,Less than 2 years,42
18508,2021,E01003998,2021 super output areas - lower layer,151,Total: All usual residents,1426
18509,2021,E01003998,2021 super output areas - lower layer,151,Born in the UK,922
18510,2021,E01003998,2021 super output areas - lower layer,151,10 years or more,295
18511,2021,E01003998,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",80
18512,2021,E01003998,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",78
18513,2021,E01003998,2021 super output areas - lower layer,151,Less than 2 years,51
18514,2021,E01003999,2021 super output areas - lower layer,151,Total: All usual residents,1499
18515,2021,E01003999,2021 super output areas - lower layer,151,Born in the UK,950
18516,2021,E01003999,2021 super output areas - lower layer,151,10 years or more,358
18517,2021,E01003999,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",90
18518,2021,E01003999,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",59
18519,2021,E01003999,2021 super output areas - lower layer,151,Less than 2 years,42
18520,2021,E01032639,2021 super output areas - lower layer,151,Total: All usual residents,1915
18521,2021,E01032639,2021 super output areas - lower layer,151,Born in the UK,964
18522,2021,E01032639,2021 super output areas - lower layer,151,10 years or more,385
18523,2021,E01032639,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",185
18524,2021,E01032639,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",121
18525,2021,E01032639,2021 super output areas - lower layer,151,Less than 2 years,260
18526,2021,E01032719,2021 super output areas - lower layer,151,Total: All usual residents,1446
18527,2021,E01032719,2021 super output areas - lower layer,151,Born in the UK,626
18528,2021,E01032719,2021 super output areas - lower layer,151,10 years or more,371
18529,2021,E01032719,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",142
18530,2021,E01032719,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",152
18531,2021,E01032719,2021 super output areas - lower layer,151,Less than 2 years,155
18532,2021,E01003966,2021 super output areas - lower layer,151,Total: All usual residents,2138
18533,2021,E01003966,2021 super output areas - lower layer,151,Born in the UK,960
18534,2021,E01003966,2021 super output areas - lower layer,151,10 years or more,595
18535,2021,E01003966,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",239
18536,2021,E01003966,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",194
18537,2021,E01003966,2021 super output areas - lower layer,151,Less than 2 years,150
18538,2021,E01003971,2021 super output areas - lower layer,151,Total: All usual residents,1427
18539,2021,E01003971,2021 super output areas - lower layer,151,Born in the UK,711
18540,2021,E01003971,2021 super output areas - lower layer,151,10 years or more,470
18541,2021,E01003971,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",171
18542,2021,E01003971,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",44
18543,2021,E01003971,2021 super output areas - lower layer,151,Less than 2 years,31
18544,2021,E01033878,2021 super output areas - lower layer,151,Total: All usual residents,1108
18545,2021,E01033878,2021 super output areas - lower layer,151,Born in the UK,586
18546,2021,E01033878,2021 super output areas - lower layer,151,10 years or more,302
18547,2021,E01033878,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",93
18548,2021,E01033878,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",74
18549,2021,E01033878,2021 super output areas - lower layer,151,Less than 2 years,53
18550,2021,E01033879,2021 super output areas - lower layer,151,Total: All usual residents,2555
18551,2021,E01033879,2021 super output areas - lower layer,151,Born in the UK,1364
18552,2021,E01033879,2021 super output areas - lower layer,151,10 years or more,840
18553,2021,E01033879,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",179
18554,2021,E01033879,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",109
18555,2021,E01033879,2021 super output areas - lower layer,151,Less than 2 years,63
18556,2021,E01033880,2021 super output areas - lower layer,151,Total: All usual residents,2133
18557,2021,E01033880,2021 super output areas - lower layer,151,Born in the UK,607
18558,2021,E01033880,2021 super output areas - lower layer,151,10 years or more,456
18559,2021,E01033880,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",276
