,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
9408,2021,W01001776,2021 super output areas - lower layer,151,10 years or more,100
9409,2021,W01001776,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
9410,2021,W01001776,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",20
9411,2021,W01001776,2021 super output areas - lower layer,151,Less than 2 years,20
9412,2021,W01001890,2021 super output areas - lower layer,151,Total: All usual residents,1572
9413,2021,W01001890,2021 super output areas - lower layer,151,Born in the UK,1423
9414,2021,W01001890,2021 super output areas - lower layer,151,10 years or more,114
9415,2021,W01001890,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
9416,2021,W01001890,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
9417,2021,W01001890,2021 super output areas - lower layer,151,Less than 2 years,12
9418,2021,W01001863,2021 super output areas - lower layer,151,Total: All usual residents,1506
9419,2021,W01001863,2021 super output areas - lower layer,151,Born in the UK,1407
9420,2021,W01001863,2021 super output areas - lower layer,151,10 years or more,53
9421,2021,W01001863,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",18
9422,2021,W01001863,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",20
9423,2021,W01001863,2021 super output areas - lower layer,151,Less than 2 years,8
9424,2021,W01001864,2021 super output areas - lower layer,151,Total: All usual residents,1482
9425,2021,W01001864,2021 super output areas - lower layer,151,Born in the UK,1362
9426,2021,W01001864,2021 super output areas - lower layer,151,10 years or more,71
9427,2021,W01001864,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",26
9428,2021,W01001864,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",16
9429,2021,W01001864,2021 super output areas - lower layer,151,Less than 2 years,7
9430,2021,W01001865,2021 super output areas - lower layer,151,Total: All usual residents,1293
9431,2021,W01001865,2021 super output areas - lower layer,151,Born in the UK,1204
9432,2021,W01001865,2021 super output areas - lower layer,151,10 years or more,61
9433,2021,W01001865,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",20
9434,2021,W01001865,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
9435,2021,W01001865,2021 super output areas - lower layer,151,Less than 2 years,2
9436,2021,W01001868,2021 super output areas - lower layer,151,Total: All usual residents,1523
9437,2021,W01001868,2021 super output areas - lower layer,151,Born in the UK,1406
9438,2021,W01001868,2021 super output areas - lower layer,151,10 years or more,93
9439,2021,W01001868,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
9440,2021,W01001868,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
9441,2021,W01001868,2021 super output areas - lower layer,151,Less than 2 years,5
9442,2021,W01001785,2021 super output areas - lower layer,151,Total: All usual residents,1205
9443,2021,W01001785,2021 super output areas - lower layer,151,Born in the UK,1057
9444,2021,W01001785,2021 super output areas - lower layer,151,10 years or more,115
9445,2021,W01001785,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",21
9446,2021,W01001785,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
9447,2021,W01001785,2021 super output areas - lower layer,151,Less than 2 years,4
9448,2021,W01001786,2021 super output areas - lower layer,151,Total: All usual residents,1493
9449,2021,W01001786,2021 super output areas - lower layer,151,Born in the UK,1358
9450,2021,W01001786,2021 super output areas - lower layer,151,10 years or more,98
9451,2021,W01001786,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",19
9452,2021,W01001786,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
9453,2021,W01001786,2021 super output areas - lower layer,151,Less than 2 years,5
9454,2021,W01001787,2021 super output areas - lower layer,151,Total: All usual residents,1374
9455,2021,W01001787,2021 super output areas - lower layer,151,Born in the UK,1181
9456,2021,W01001787,2021 super output areas - lower layer,151,10 years or more,135
9457,2021,W01001787,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",22
9458,2021,W01001787,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",20
9459,2021,W01001787,2021 super output areas - lower layer,151,Less than 2 years,16
9460,2021,W01001788,2021 super output areas - lower layer,151,Total: All usual residents,1601
9461,2021,W01001788,2021 super output areas - lower layer,151,Born in the UK,1368
9462,2021,W01001788,2021 super output areas - lower layer,151,10 years or more,140
9463,2021,W01001788,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",39
9464,2021,W01001788,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",27
9465,2021,W01001788,2021 super output areas - lower layer,151,Less than 2 years,27
9466,2021,W01001789,2021 super output areas - lower layer,151,Total: All usual residents,1534
9467,2021,W01001789,2021 super output areas - lower layer,151,Born in the UK,1446
9468,2021,W01001789,2021 super output areas - lower layer,151,10 years or more,59
9469,2021,W01001789,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
9470,2021,W01001789,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",11
9471,2021,W01001789,2021 super output areas - lower layer,151,Less than 2 years,9
9472,2021,W01001790,2021 super output areas - lower layer,151,Total: All usual residents,1215
9473,2021,W01001790,2021 super output areas - lower layer,151,Born in the UK,1118
9474,2021,W01001790,2021 super output areas - lower layer,151,10 years or more,77
9475,2021,W01001790,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",10
9476,2021,W01001790,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
9477,2021,W01001790,2021 super output areas - lower layer,151,Less than 2 years,5
9478,2021,W01001821,2021 super output areas - lower layer,151,Total: All usual residents,1711
9479,2021,W01001821,2021 super output areas - lower layer,151,Born in the UK,1462
9480,2021,W01001821,2021 super output areas - lower layer,151,10 years or more,147
9481,2021,W01001821,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",34
9482,2021,W01001821,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",31
9483,2021,W01001821,2021 super output areas - lower layer,151,Less than 2 years,37
9484,2021,W01001826,2021 super output areas - lower layer,151,Total: All usual residents,1370
9485,2021,W01001826,2021 super output areas - lower layer,151,Born in the UK,1157
9486,2021,W01001826,2021 super output areas - lower layer,151,10 years or more,141
9487,2021,W01001826,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",31
9488,2021,W01001826,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",23
9489,2021,W01001826,2021 super output areas - lower layer,151,Less than 2 years,18
9490,2021,W01001827,2021 super output areas - lower layer,151,Total: All usual residents,1643
9491,2021,W01001827,2021 super output areas - lower layer,151,Born in the UK,1375
9492,2021,W01001827,2021 super output areas - lower layer,151,10 years or more,204
9493,2021,W01001827,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",28
9494,2021,W01001827,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
9495,2021,W01001827,2021 super output areas - lower layer,151,Less than 2 years,27
9496,2021,W01001828,2021 super output areas - lower layer,151,Total: All usual residents,1512
9497,2021,W01001828,2021 super output areas - lower layer,151,Born in the UK,1337
9498,2021,W01001828,2021 super output areas - lower layer,151,10 years or more,142
9499,2021,W01001828,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",19
9500,2021,W01001828,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
9501,2021,W01001828,2021 super output areas - lower layer,151,Less than 2 years,7
9502,2021,W01001755,2021 super output areas - lower layer,151,Total: All usual residents,1494
9503,2021,W01001755,2021 super output areas - lower layer,151,Born in the UK,1162
9504,2021,W01001755,2021 super output areas - lower layer,151,10 years or more,127
9505,2021,W01001755,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",53
9506,2021,W01001755,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",70
9507,2021,W01001755,2021 super output areas - lower layer,151,Less than 2 years,82
9508,2021,W01001756,2021 super output areas - lower layer,151,Total: All usual residents,4267
9509,2021,W01001756,2021 super output areas - lower layer,151,Born in the UK,3609
9510,2021,W01001756,2021 super output areas - lower layer,151,10 years or more,351
9511,2021,W01001756,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",90
9512,2021,W01001756,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",66
9513,2021,W01001756,2021 super output areas - lower layer,151,Less than 2 years,151
9514,2021,W01001757,2021 super output areas - lower layer,151,Total: All usual residents,1456
9515,2021,W01001757,2021 super output areas - lower layer,151,Born in the UK,1105
9516,2021,W01001757,2021 super output areas - lower layer,151,10 years or more,131
9517,2021,W01001757,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",47
9518,2021,W01001757,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",61
9519,2021,W01001757,2021 super output areas - lower layer,151,Less than 2 years,112
9520,2021,W01001758,2021 super output areas - lower layer,151,Total: All usual residents,2199
9521,2021,W01001758,2021 super output areas - lower layer,151,Born in the UK,1701
9522,2021,W01001758,2021 super output areas - lower layer,151,10 years or more,202
9523,2021,W01001758,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",82
9524,2021,W01001758,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",71
9525,2021,W01001758,2021 super output areas - lower layer,151,Less than 2 years,143
9526,2021,W01001779,2021 super output areas - lower layer,151,Total: All usual residents,1508
9527,2021,W01001779,2021 super output areas - lower layer,151,Born in the UK,1346
9528,2021,W01001779,2021 super output areas - lower layer,151,10 years or more,87
9529,2021,W01001779,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",29
9530,2021,W01001779,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",22
9531,2021,W01001779,2021 super output areas - lower layer,151,Less than 2 years,24
9532,2021,W01001780,2021 super output areas - lower layer,151,Total: All usual residents,1621
