,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HIQUAL_8_NAME,OBS_VALUE
16185,2021,E01022301,2021 super output areas - lower layer,151,No qualifications,282
16186,2021,E01022301,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,179
16187,2021,E01022301,2021 super output areas - lower layer,151,Level 2 qualifications,195
16188,2021,E01022301,2021 super output areas - lower layer,151,Apprenticeship,87
16189,2021,E01022301,2021 super output areas - lower layer,151,Level 3 qualifications,200
16190,2021,E01022301,2021 super output areas - lower layer,151,Level 4 qualifications or above,205
16191,2021,E01022301,2021 super output areas - lower layer,151,Other qualifications,48
16192,2021,E01022302,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1271
16193,2021,E01022302,2021 super output areas - lower layer,151,No qualifications,307
16194,2021,E01022302,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,153
16195,2021,E01022302,2021 super output areas - lower layer,151,Level 2 qualifications,176
16196,2021,E01022302,2021 super output areas - lower layer,151,Apprenticeship,111
16197,2021,E01022302,2021 super output areas - lower layer,151,Level 3 qualifications,220
16198,2021,E01022302,2021 super output areas - lower layer,151,Level 4 qualifications or above,264
16199,2021,E01022302,2021 super output areas - lower layer,151,Other qualifications,40
16200,2021,E01022339,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1396
16201,2021,E01022339,2021 super output areas - lower layer,151,No qualifications,165
16202,2021,E01022339,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,153
16203,2021,E01022339,2021 super output areas - lower layer,151,Level 2 qualifications,227
16204,2021,E01022339,2021 super output areas - lower layer,151,Apprenticeship,75
16205,2021,E01022339,2021 super output areas - lower layer,151,Level 3 qualifications,308
16206,2021,E01022339,2021 super output areas - lower layer,151,Level 4 qualifications or above,449
16207,2021,E01022339,2021 super output areas - lower layer,151,Other qualifications,19
16208,2021,E01022340,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1129
16209,2021,E01022340,2021 super output areas - lower layer,151,No qualifications,141
16210,2021,E01022340,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,133
16211,2021,E01022340,2021 super output areas - lower layer,151,Level 2 qualifications,219
16212,2021,E01022340,2021 super output areas - lower layer,151,Apprenticeship,64
16213,2021,E01022340,2021 super output areas - lower layer,151,Level 3 qualifications,262
16214,2021,E01022340,2021 super output areas - lower layer,151,Level 4 qualifications or above,286
16215,2021,E01022340,2021 super output areas - lower layer,151,Other qualifications,24
16216,2021,E01022341,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2016
16217,2021,E01022341,2021 super output areas - lower layer,151,No qualifications,297
16218,2021,E01022341,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,236
16219,2021,E01022341,2021 super output areas - lower layer,151,Level 2 qualifications,335
16220,2021,E01022341,2021 super output areas - lower layer,151,Apprenticeship,100
16221,2021,E01022341,2021 super output areas - lower layer,151,Level 3 qualifications,403
16222,2021,E01022341,2021 super output areas - lower layer,151,Level 4 qualifications or above,589
16223,2021,E01022341,2021 super output areas - lower layer,151,Other qualifications,56
16224,2021,E01022342,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1350
16225,2021,E01022342,2021 super output areas - lower layer,151,No qualifications,108
16226,2021,E01022342,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,150
16227,2021,E01022342,2021 super output areas - lower layer,151,Level 2 qualifications,223
16228,2021,E01022342,2021 super output areas - lower layer,151,Apprenticeship,89
16229,2021,E01022342,2021 super output areas - lower layer,151,Level 3 qualifications,325
16230,2021,E01022342,2021 super output areas - lower layer,151,Level 4 qualifications or above,424
16231,2021,E01022342,2021 super output areas - lower layer,151,Other qualifications,31
16232,2021,E01022335,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1209
16233,2021,E01022335,2021 super output areas - lower layer,151,No qualifications,217
16234,2021,E01022335,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,148
16235,2021,E01022335,2021 super output areas - lower layer,151,Level 2 qualifications,195
16236,2021,E01022335,2021 super output areas - lower layer,151,Apprenticeship,112
16237,2021,E01022335,2021 super output areas - lower layer,151,Level 3 qualifications,228
16238,2021,E01022335,2021 super output areas - lower layer,151,Level 4 qualifications or above,265
16239,2021,E01022335,2021 super output areas - lower layer,151,Other qualifications,44
16240,2021,E01022336,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,976
16241,2021,E01022336,2021 super output areas - lower layer,151,No qualifications,179
16242,2021,E01022336,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,114
16243,2021,E01022336,2021 super output areas - lower layer,151,Level 2 qualifications,150
16244,2021,E01022336,2021 super output areas - lower layer,151,Apprenticeship,91
16245,2021,E01022336,2021 super output areas - lower layer,151,Level 3 qualifications,188
16246,2021,E01022336,2021 super output areas - lower layer,151,Level 4 qualifications or above,236
16247,2021,E01022336,2021 super output areas - lower layer,151,Other qualifications,18
16248,2021,E01022338,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1072
16249,2021,E01022338,2021 super output areas - lower layer,151,No qualifications,196
16250,2021,E01022338,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,123
16251,2021,E01022338,2021 super output areas - lower layer,151,Level 2 qualifications,197
16252,2021,E01022338,2021 super output areas - lower layer,151,Apprenticeship,73
16253,2021,E01022338,2021 super output areas - lower layer,151,Level 3 qualifications,221
16254,2021,E01022338,2021 super output areas - lower layer,151,Level 4 qualifications or above,234
16255,2021,E01022338,2021 super output areas - lower layer,151,Other qualifications,28
16256,2021,E01032933,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1201
16257,2021,E01032933,2021 super output areas - lower layer,151,No qualifications,138
16258,2021,E01032933,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,140
16259,2021,E01032933,2021 super output areas - lower layer,151,Level 2 qualifications,204
16260,2021,E01032933,2021 super output areas - lower layer,151,Apprenticeship,57
16261,2021,E01032933,2021 super output areas - lower layer,151,Level 3 qualifications,233
16262,2021,E01032933,2021 super output areas - lower layer,151,Level 4 qualifications or above,410
16263,2021,E01032933,2021 super output areas - lower layer,151,Other qualifications,19
16264,2021,E01032935,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1160
16265,2021,E01032935,2021 super output areas - lower layer,151,No qualifications,113
16266,2021,E01032935,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,124
16267,2021,E01032935,2021 super output areas - lower layer,151,Level 2 qualifications,183
16268,2021,E01032935,2021 super output areas - lower layer,151,Apprenticeship,52
16269,2021,E01032935,2021 super output areas - lower layer,151,Level 3 qualifications,255
16270,2021,E01032935,2021 super output areas - lower layer,151,Level 4 qualifications or above,397
16271,2021,E01032935,2021 super output areas - lower layer,151,Other qualifications,36
16272,2021,E01034795,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1517
16273,2021,E01034795,2021 super output areas - lower layer,151,No qualifications,170
16274,2021,E01034795,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,153
16275,2021,E01034795,2021 super output areas - lower layer,151,Level 2 qualifications,261
16276,2021,E01034795,2021 super output areas - lower layer,151,Apprenticeship,70
16277,2021,E01034795,2021 super output areas - lower layer,151,Level 3 qualifications,315
16278,2021,E01034795,2021 super output areas - lower layer,151,Level 4 qualifications or above,514
16279,2021,E01034795,2021 super output areas - lower layer,151,Other qualifications,34
16280,2021,E01034796,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1416
16281,2021,E01034796,2021 super output areas - lower layer,151,No qualifications,151
16282,2021,E01034796,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,148
16283,2021,E01034796,2021 super output areas - lower layer,151,Level 2 qualifications,238
16284,2021,E01034796,2021 super output areas - lower layer,151,Apprenticeship,84
16285,2021,E01034796,2021 super output areas - lower layer,151,Level 3 qualifications,284
16286,2021,E01034796,2021 super output areas - lower layer,151,Level 4 qualifications or above,492
16287,2021,E01034796,2021 super output areas - lower layer,151,Other qualifications,19
16288,2021,E01034797,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1177
16289,2021,E01034797,2021 super output areas - lower layer,151,No qualifications,208
16290,2021,E01034797,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,126
16291,2021,E01034797,2021 super output areas - lower layer,151,Level 2 qualifications,185
16292,2021,E01034797,2021 super output areas - lower layer,151,Apprenticeship,91
16293,2021,E01034797,2021 super output areas - lower layer,151,Level 3 qualifications,241
16294,2021,E01034797,2021 super output areas - lower layer,151,Level 4 qualifications or above,300
16295,2021,E01034797,2021 super output areas - lower layer,151,Other qualifications,26
16296,2021,E01034798,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1312
16297,2021,E01034798,2021 super output areas - lower layer,151,No qualifications,117
16298,2021,E01034798,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,127
16299,2021,E01034798,2021 super output areas - lower layer,151,Level 2 qualifications,208
16300,2021,E01034798,2021 super output areas - lower layer,151,Apprenticeship,63
16301,2021,E01034798,2021 super output areas - lower layer,151,Level 3 qualifications,320
