,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ARRUK_13_NAME,OBS_VALUE
13706,2021,E01031935,2021 super output areas - lower layer,151,Arrived 1991 to 2000,21
13707,2021,E01031935,2021 super output areas - lower layer,151,Arrived 2001 to 2010,34
13708,2021,E01031935,2021 super output areas - lower layer,151,Arrived 2011 to 2013,8
13709,2021,E01031935,2021 super output areas - lower layer,151,Arrived 2014 to 2016,7
13710,2021,E01031935,2021 super output areas - lower layer,151,Arrived 2017 to 2019,15
13711,2021,E01031935,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
13712,2021,E01031936,2021 super output areas - lower layer,151,Total: All usual residents,1427
13713,2021,E01031936,2021 super output areas - lower layer,151,Born in the UK,1331
13714,2021,E01031936,2021 super output areas - lower layer,151,Arrived before 1951,3
13715,2021,E01031936,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
13716,2021,E01031936,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
13717,2021,E01031936,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
13718,2021,E01031936,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
13719,2021,E01031936,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
13720,2021,E01031936,2021 super output areas - lower layer,151,Arrived 2001 to 2010,26
13721,2021,E01031936,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
13722,2021,E01031936,2021 super output areas - lower layer,151,Arrived 2014 to 2016,13
13723,2021,E01031936,2021 super output areas - lower layer,151,Arrived 2017 to 2019,10
13724,2021,E01031936,2021 super output areas - lower layer,151,Arrived 2020 to 2021,7
13725,2021,E01031885,2021 super output areas - lower layer,151,Total: All usual residents,1726
13726,2021,E01031885,2021 super output areas - lower layer,151,Born in the UK,1569
13727,2021,E01031885,2021 super output areas - lower layer,151,Arrived before 1951,3
13728,2021,E01031885,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
13729,2021,E01031885,2021 super output areas - lower layer,151,Arrived 1961 to 1970,20
13730,2021,E01031885,2021 super output areas - lower layer,151,Arrived 1971 to 1980,13
13731,2021,E01031885,2021 super output areas - lower layer,151,Arrived 1981 to 1990,15
13732,2021,E01031885,2021 super output areas - lower layer,151,Arrived 1991 to 2000,10
13733,2021,E01031885,2021 super output areas - lower layer,151,Arrived 2001 to 2010,36
13734,2021,E01031885,2021 super output areas - lower layer,151,Arrived 2011 to 2013,7
13735,2021,E01031885,2021 super output areas - lower layer,151,Arrived 2014 to 2016,10
13736,2021,E01031885,2021 super output areas - lower layer,151,Arrived 2017 to 2019,24
13737,2021,E01031885,2021 super output areas - lower layer,151,Arrived 2020 to 2021,12
13738,2021,E01031947,2021 super output areas - lower layer,151,Total: All usual residents,1655
13739,2021,E01031947,2021 super output areas - lower layer,151,Born in the UK,1533
13740,2021,E01031947,2021 super output areas - lower layer,151,Arrived before 1951,4
13741,2021,E01031947,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
13742,2021,E01031947,2021 super output areas - lower layer,151,Arrived 1961 to 1970,6
13743,2021,E01031947,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
13744,2021,E01031947,2021 super output areas - lower layer,151,Arrived 1981 to 1990,13
13745,2021,E01031947,2021 super output areas - lower layer,151,Arrived 1991 to 2000,10
13746,2021,E01031947,2021 super output areas - lower layer,151,Arrived 2001 to 2010,35
13747,2021,E01031947,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
13748,2021,E01031947,2021 super output areas - lower layer,151,Arrived 2014 to 2016,13
13749,2021,E01031947,2021 super output areas - lower layer,151,Arrived 2017 to 2019,26
13750,2021,E01031947,2021 super output areas - lower layer,151,Arrived 2020 to 2021,5
13751,2021,E01031948,2021 super output areas - lower layer,151,Total: All usual residents,2669
13752,2021,E01031948,2021 super output areas - lower layer,151,Born in the UK,2339
13753,2021,E01031948,2021 super output areas - lower layer,151,Arrived before 1951,5
13754,2021,E01031948,2021 super output areas - lower layer,151,Arrived 1951 to 1960,12
13755,2021,E01031948,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
13756,2021,E01031948,2021 super output areas - lower layer,151,Arrived 1971 to 1980,18
13757,2021,E01031948,2021 super output areas - lower layer,151,Arrived 1981 to 1990,16
13758,2021,E01031948,2021 super output areas - lower layer,151,Arrived 1991 to 2000,22
13759,2021,E01031948,2021 super output areas - lower layer,151,Arrived 2001 to 2010,76
13760,2021,E01031948,2021 super output areas - lower layer,151,Arrived 2011 to 2013,16
13761,2021,E01031948,2021 super output areas - lower layer,151,Arrived 2014 to 2016,50
13762,2021,E01031948,2021 super output areas - lower layer,151,Arrived 2017 to 2019,91
13763,2021,E01031948,2021 super output areas - lower layer,151,Arrived 2020 to 2021,17
13764,2021,E01031949,2021 super output areas - lower layer,151,Total: All usual residents,1829
13765,2021,E01031949,2021 super output areas - lower layer,151,Born in the UK,1630
13766,2021,E01031949,2021 super output areas - lower layer,151,Arrived before 1951,8
13767,2021,E01031949,2021 super output areas - lower layer,151,Arrived 1951 to 1960,9
13768,2021,E01031949,2021 super output areas - lower layer,151,Arrived 1961 to 1970,11
13769,2021,E01031949,2021 super output areas - lower layer,151,Arrived 1971 to 1980,16
13770,2021,E01031949,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
13771,2021,E01031949,2021 super output areas - lower layer,151,Arrived 1991 to 2000,20
13772,2021,E01031949,2021 super output areas - lower layer,151,Arrived 2001 to 2010,43
13773,2021,E01031949,2021 super output areas - lower layer,151,Arrived 2011 to 2013,8
13774,2021,E01031949,2021 super output areas - lower layer,151,Arrived 2014 to 2016,22
13775,2021,E01031949,2021 super output areas - lower layer,151,Arrived 2017 to 2019,38
13776,2021,E01031949,2021 super output areas - lower layer,151,Arrived 2020 to 2021,16
13777,2021,E01031955,2021 super output areas - lower layer,151,Total: All usual residents,1586
13778,2021,E01031955,2021 super output areas - lower layer,151,Born in the UK,1522
13779,2021,E01031955,2021 super output areas - lower layer,151,Arrived before 1951,1
13780,2021,E01031955,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
13781,2021,E01031955,2021 super output areas - lower layer,151,Arrived 1961 to 1970,11
13782,2021,E01031955,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
13783,2021,E01031955,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
13784,2021,E01031955,2021 super output areas - lower layer,151,Arrived 1991 to 2000,4
13785,2021,E01031955,2021 super output areas - lower layer,151,Arrived 2001 to 2010,15
13786,2021,E01031955,2021 super output areas - lower layer,151,Arrived 2011 to 2013,5
13787,2021,E01031955,2021 super output areas - lower layer,151,Arrived 2014 to 2016,4
13788,2021,E01031955,2021 super output areas - lower layer,151,Arrived 2017 to 2019,1
13789,2021,E01031955,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
13790,2021,E01031956,2021 super output areas - lower layer,151,Total: All usual residents,1377
13791,2021,E01031956,2021 super output areas - lower layer,151,Born in the UK,1291
13792,2021,E01031956,2021 super output areas - lower layer,151,Arrived before 1951,1
13793,2021,E01031956,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
13794,2021,E01031956,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
13795,2021,E01031956,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
13796,2021,E01031956,2021 super output areas - lower layer,151,Arrived 1981 to 1990,5
13797,2021,E01031956,2021 super output areas - lower layer,151,Arrived 1991 to 2000,4
13798,2021,E01031956,2021 super output areas - lower layer,151,Arrived 2001 to 2010,22
13799,2021,E01031956,2021 super output areas - lower layer,151,Arrived 2011 to 2013,9
13800,2021,E01031956,2021 super output areas - lower layer,151,Arrived 2014 to 2016,14
13801,2021,E01031956,2021 super output areas - lower layer,151,Arrived 2017 to 2019,15
13802,2021,E01031956,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
13803,2021,E01031962,2021 super output areas - lower layer,151,Total: All usual residents,1383
13804,2021,E01031962,2021 super output areas - lower layer,151,Born in the UK,1239
13805,2021,E01031962,2021 super output areas - lower layer,151,Arrived before 1951,6
13806,2021,E01031962,2021 super output areas - lower layer,151,Arrived 1951 to 1960,8
13807,2021,E01031962,2021 super output areas - lower layer,151,Arrived 1961 to 1970,20
13808,2021,E01031962,2021 super output areas - lower layer,151,Arrived 1971 to 1980,21
13809,2021,E01031962,2021 super output areas - lower layer,151,Arrived 1981 to 1990,10
13810,2021,E01031962,2021 super output areas - lower layer,151,Arrived 1991 to 2000,18
13811,2021,E01031962,2021 super output areas - lower layer,151,Arrived 2001 to 2010,32
13812,2021,E01031962,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
13813,2021,E01031962,2021 super output areas - lower layer,151,Arrived 2014 to 2016,11
13814,2021,E01031962,2021 super output areas - lower layer,151,Arrived 2017 to 2019,9
13815,2021,E01031962,2021 super output areas - lower layer,151,Arrived 2020 to 2021,5
13816,2021,E01034520,2021 super output areas - lower layer,151,Total: All usual residents,1623
13817,2021,E01034520,2021 super output areas - lower layer,151,Born in the UK,1481
13818,2021,E01034520,2021 super output areas - lower layer,151,Arrived before 1951,3
13819,2021,E01034520,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
13820,2021,E01034520,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
13821,2021,E01034520,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
13822,2021,E01034520,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
13823,2021,E01034520,2021 super output areas - lower layer,151,Arrived 1991 to 2000,19
13824,2021,E01034520,2021 super output areas - lower layer,151,Arrived 2001 to 2010,43
13825,2021,E01034520,2021 super output areas - lower layer,151,Arrived 2011 to 2013,17
13826,2021,E01034520,2021 super output areas - lower layer,151,Arrived 2014 to 2016,12
13827,2021,E01034520,2021 super output areas - lower layer,151,Arrived 2017 to 2019,17
13828,2021,E01034520,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
13829,2021,E01034521,2021 super output areas - lower layer,151,Total: All usual residents,2269
13830,2021,E01034521,2021 super output areas - lower layer,151,Born in the UK,1838
13831,2021,E01034521,2021 super output areas - lower layer,151,Arrived before 1951,1
13832,2021,E01034521,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
13833,2021,E01034521,2021 super output areas - lower layer,151,Arrived 1961 to 1970,13
13834,2021,E01034521,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
13835,2021,E01034521,2021 super output areas - lower layer,151,Arrived 1981 to 1990,11
13836,2021,E01034521,2021 super output areas - lower layer,151,Arrived 1991 to 2000,44
13837,2021,E01034521,2021 super output areas - lower layer,151,Arrived 2001 to 2010,197
13838,2021,E01034521,2021 super output areas - lower layer,151,Arrived 2011 to 2013,51
13839,2021,E01034521,2021 super output areas - lower layer,151,Arrived 2014 to 2016,56
13840,2021,E01034521,2021 super output areas - lower layer,151,Arrived 2017 to 2019,45
13841,2021,E01034521,2021 super output areas - lower layer,151,Arrived 2020 to 2021,5
13842,2021,E01031886,2021 super output areas - lower layer,151,Total: All usual residents,1422
13843,2021,E01031886,2021 super output areas - lower layer,151,Born in the UK,1362
13844,2021,E01031886,2021 super output areas - lower layer,151,Arrived before 1951,2
13845,2021,E01031886,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
13846,2021,E01031886,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
13847,2021,E01031886,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
13848,2021,E01031886,2021 super output areas - lower layer,151,Arrived 1981 to 1990,12
13849,2021,E01031886,2021 super output areas - lower layer,151,Arrived 1991 to 2000,6
13850,2021,E01031886,2021 super output areas - lower layer,151,Arrived 2001 to 2010,5
13851,2021,E01031886,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
13852,2021,E01031886,2021 super output areas - lower layer,151,Arrived 2014 to 2016,2
13853,2021,E01031886,2021 super output areas - lower layer,151,Arrived 2017 to 2019,5
13854,2021,E01031886,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
13855,2021,E01031892,2021 super output areas - lower layer,151,Total: All usual residents,1450
13856,2021,E01031892,2021 super output areas - lower layer,151,Born in the UK,1356
13857,2021,E01031892,2021 super output areas - lower layer,151,Arrived before 1951,4
13858,2021,E01031892,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
13859,2021,E01031892,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
13860,2021,E01031892,2021 super output areas - lower layer,151,Arrived 1971 to 1980,12
13861,2021,E01031892,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
13862,2021,E01031892,2021 super output areas - lower layer,151,Arrived 1991 to 2000,14
13863,2021,E01031892,2021 super output areas - lower layer,151,Arrived 2001 to 2010,7
13864,2021,E01031892,2021 super output areas - lower layer,151,Arrived 2011 to 2013,8
13865,2021,E01031892,2021 super output areas - lower layer,151,Arrived 2014 to 2016,11
13866,2021,E01031892,2021 super output areas - lower layer,151,Arrived 2017 to 2019,10
13867,2021,E01031892,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
13868,2021,E01031893,2021 super output areas - lower layer,151,Total: All usual residents,1649
13869,2021,E01031893,2021 super output areas - lower layer,151,Born in the UK,1552
13870,2021,E01031893,2021 super output areas - lower layer,151,Arrived before 1951,6
13871,2021,E01031893,2021 super output areas - lower layer,151,Arrived 1951 to 1960,13
13872,2021,E01031893,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
13873,2021,E01031893,2021 super output areas - lower layer,151,Arrived 1971 to 1980,11
13874,2021,E01031893,2021 super output areas - lower layer,151,Arrived 1981 to 1990,10
13875,2021,E01031893,2021 super output areas - lower layer,151,Arrived 1991 to 2000,12
13876,2021,E01031893,2021 super output areas - lower layer,151,Arrived 2001 to 2010,12
13877,2021,E01031893,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
