,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PUR2ADDR_10_NAME,OBS_VALUE
10697,2021,E02006557,2021 super output areas - middle layer,152,Partner's address,29
10698,2021,E02006557,2021 super output areas - middle layer,152,Other,39
10699,2021,E02006557,2021 super output areas - middle layer,152,Second address type not specified,0
10700,2021,E02006558,2021 super output areas - middle layer,152,Total: All usual residents,766
10701,2021,E02006558,2021 super output areas - middle layer,152,Armed forces base address,5
10702,2021,E02006558,2021 super output areas - middle layer,152,Another address when working away from home,35
10703,2021,E02006558,2021 super output areas - middle layer,152,Holiday home,72
10704,2021,E02006558,2021 super output areas - middle layer,152,Student's term-time address,2
10705,2021,E02006558,2021 super output areas - middle layer,152,Student's home address,242
10706,2021,E02006558,2021 super output areas - middle layer,152,Another parent or guardian's address,236
10707,2021,E02006558,2021 super output areas - middle layer,152,Partner's address,78
10708,2021,E02006558,2021 super output areas - middle layer,152,Other,96
10709,2021,E02006558,2021 super output areas - middle layer,152,Second address type not specified,0
10710,2021,E02006559,2021 super output areas - middle layer,152,Total: All usual residents,277
10711,2021,E02006559,2021 super output areas - middle layer,152,Armed forces base address,3
10712,2021,E02006559,2021 super output areas - middle layer,152,Another address when working away from home,21
10713,2021,E02006559,2021 super output areas - middle layer,152,Holiday home,79
10714,2021,E02006559,2021 super output areas - middle layer,152,Student's term-time address,3
10715,2021,E02006559,2021 super output areas - middle layer,152,Student's home address,6
10716,2021,E02006559,2021 super output areas - middle layer,152,Another parent or guardian's address,68
10717,2021,E02006559,2021 super output areas - middle layer,152,Partner's address,30
10718,2021,E02006559,2021 super output areas - middle layer,152,Other,67
10719,2021,E02006559,2021 super output areas - middle layer,152,Second address type not specified,0
10720,2021,E02006560,2021 super output areas - middle layer,152,Total: All usual residents,336
10721,2021,E02006560,2021 super output areas - middle layer,152,Armed forces base address,3
10722,2021,E02006560,2021 super output areas - middle layer,152,Another address when working away from home,28
10723,2021,E02006560,2021 super output areas - middle layer,152,Holiday home,49
10724,2021,E02006560,2021 super output areas - middle layer,152,Student's term-time address,3
10725,2021,E02006560,2021 super output areas - middle layer,152,Student's home address,22
10726,2021,E02006560,2021 super output areas - middle layer,152,Another parent or guardian's address,99
10727,2021,E02006560,2021 super output areas - middle layer,152,Partner's address,42
10728,2021,E02006560,2021 super output areas - middle layer,152,Other,90
10729,2021,E02006560,2021 super output areas - middle layer,152,Second address type not specified,0
10730,2021,E02006561,2021 super output areas - middle layer,152,Total: All usual residents,468
10731,2021,E02006561,2021 super output areas - middle layer,152,Armed forces base address,3
10732,2021,E02006561,2021 super output areas - middle layer,152,Another address when working away from home,39
10733,2021,E02006561,2021 super output areas - middle layer,152,Holiday home,141
10734,2021,E02006561,2021 super output areas - middle layer,152,Student's term-time address,0
10735,2021,E02006561,2021 super output areas - middle layer,152,Student's home address,53
10736,2021,E02006561,2021 super output areas - middle layer,152,Another parent or guardian's address,93
10737,2021,E02006561,2021 super output areas - middle layer,152,Partner's address,31
10738,2021,E02006561,2021 super output areas - middle layer,152,Other,108
10739,2021,E02006561,2021 super output areas - middle layer,152,Second address type not specified,0
10740,2021,E02006562,2021 super output areas - middle layer,152,Total: All usual residents,356
10741,2021,E02006562,2021 super output areas - middle layer,152,Armed forces base address,1
10742,2021,E02006562,2021 super output areas - middle layer,152,Another address when working away from home,48
10743,2021,E02006562,2021 super output areas - middle layer,152,Holiday home,117
10744,2021,E02006562,2021 super output areas - middle layer,152,Student's term-time address,3
10745,2021,E02006562,2021 super output areas - middle layer,152,Student's home address,19
10746,2021,E02006562,2021 super output areas - middle layer,152,Another parent or guardian's address,72
10747,2021,E02006562,2021 super output areas - middle layer,152,Partner's address,26
10748,2021,E02006562,2021 super output areas - middle layer,152,Other,70
10749,2021,E02006562,2021 super output areas - middle layer,152,Second address type not specified,0
10750,2021,E02006563,2021 super output areas - middle layer,152,Total: All usual residents,403
10751,2021,E02006563,2021 super output areas - middle layer,152,Armed forces base address,5
10752,2021,E02006563,2021 super output areas - middle layer,152,Another address when working away from home,46
10753,2021,E02006563,2021 super output areas - middle layer,152,Holiday home,117
10754,2021,E02006563,2021 super output areas - middle layer,152,Student's term-time address,1
10755,2021,E02006563,2021 super output areas - middle layer,152,Student's home address,21
10756,2021,E02006563,2021 super output areas - middle layer,152,Another parent or guardian's address,71
10757,2021,E02006563,2021 super output areas - middle layer,152,Partner's address,31
10758,2021,E02006563,2021 super output areas - middle layer,152,Other,111
10759,2021,E02006563,2021 super output areas - middle layer,152,Second address type not specified,0
10760,2021,E02006564,2021 super output areas - middle layer,152,Total: All usual residents,459
10761,2021,E02006564,2021 super output areas - middle layer,152,Armed forces base address,5
10762,2021,E02006564,2021 super output areas - middle layer,152,Another address when working away from home,36
10763,2021,E02006564,2021 super output areas - middle layer,152,Holiday home,129
10764,2021,E02006564,2021 super output areas - middle layer,152,Student's term-time address,3
10765,2021,E02006564,2021 super output areas - middle layer,152,Student's home address,16
10766,2021,E02006564,2021 super output areas - middle layer,152,Another parent or guardian's address,149
10767,2021,E02006564,2021 super output areas - middle layer,152,Partner's address,32
10768,2021,E02006564,2021 super output areas - middle layer,152,Other,89
10769,2021,E02006564,2021 super output areas - middle layer,152,Second address type not specified,0
10770,2021,E02006565,2021 super output areas - middle layer,152,Total: All usual residents,749
10771,2021,E02006565,2021 super output areas - middle layer,152,Armed forces base address,0
10772,2021,E02006565,2021 super output areas - middle layer,152,Another address when working away from home,71
10773,2021,E02006565,2021 super output areas - middle layer,152,Holiday home,138
10774,2021,E02006565,2021 super output areas - middle layer,152,Student's term-time address,3
10775,2021,E02006565,2021 super output areas - middle layer,152,Student's home address,202
10776,2021,E02006565,2021 super output areas - middle layer,152,Another parent or guardian's address,146
10777,2021,E02006565,2021 super output areas - middle layer,152,Partner's address,52
10778,2021,E02006565,2021 super output areas - middle layer,152,Other,137
10779,2021,E02006565,2021 super output areas - middle layer,152,Second address type not specified,0
10780,2021,E02006566,2021 super output areas - middle layer,152,Total: All usual residents,559
10781,2021,E02006566,2021 super output areas - middle layer,152,Armed forces base address,6
10782,2021,E02006566,2021 super output areas - middle layer,152,Another address when working away from home,40
10783,2021,E02006566,2021 super output areas - middle layer,152,Holiday home,123
10784,2021,E02006566,2021 super output areas - middle layer,152,Student's term-time address,2
10785,2021,E02006566,2021 super output areas - middle layer,152,Student's home address,63
10786,2021,E02006566,2021 super output areas - middle layer,152,Another parent or guardian's address,162
10787,2021,E02006566,2021 super output areas - middle layer,152,Partner's address,48
10788,2021,E02006566,2021 super output areas - middle layer,152,Other,115
10789,2021,E02006566,2021 super output areas - middle layer,152,Second address type not specified,0
10790,2021,E02006567,2021 super output areas - middle layer,152,Total: All usual residents,373
