,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HIQUAL_8_NAME,OBS_VALUE
12598,2021,E02001587,2021 super output areas - middle layer,152,Level 4 qualifications or above,823
12599,2021,E02001587,2021 super output areas - middle layer,152,Other qualifications,151
12600,2021,E02001588,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5681
12601,2021,E02001588,2021 super output areas - middle layer,152,No qualifications,1547
12602,2021,E02001588,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,793
12603,2021,E02001588,2021 super output areas - middle layer,152,Level 2 qualifications,990
12604,2021,E02001588,2021 super output areas - middle layer,152,Apprenticeship,350
12605,2021,E02001588,2021 super output areas - middle layer,152,Level 3 qualifications,956
12606,2021,E02001588,2021 super output areas - middle layer,152,Level 4 qualifications or above,885
12607,2021,E02001588,2021 super output areas - middle layer,152,Other qualifications,160
12608,2021,E02001589,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6558
12609,2021,E02001589,2021 super output areas - middle layer,152,No qualifications,1197
12610,2021,E02001589,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,633
12611,2021,E02001589,2021 super output areas - middle layer,152,Level 2 qualifications,1018
12612,2021,E02001589,2021 super output areas - middle layer,152,Apprenticeship,465
12613,2021,E02001589,2021 super output areas - middle layer,152,Level 3 qualifications,1243
12614,2021,E02001589,2021 super output areas - middle layer,152,Level 4 qualifications or above,1846
12615,2021,E02001589,2021 super output areas - middle layer,152,Other qualifications,156
12616,2021,E02001590,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5666
12617,2021,E02001590,2021 super output areas - middle layer,152,No qualifications,2018
12618,2021,E02001590,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,754
12619,2021,E02001590,2021 super output areas - middle layer,152,Level 2 qualifications,968
12620,2021,E02001590,2021 super output areas - middle layer,152,Apprenticeship,287
12621,2021,E02001590,2021 super output areas - middle layer,152,Level 3 qualifications,745
12622,2021,E02001590,2021 super output areas - middle layer,152,Level 4 qualifications or above,782
12623,2021,E02001590,2021 super output areas - middle layer,152,Other qualifications,112
12624,2021,E02001591,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6288
12625,2021,E02001591,2021 super output areas - middle layer,152,No qualifications,2175
12626,2021,E02001591,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,796
12627,2021,E02001591,2021 super output areas - middle layer,152,Level 2 qualifications,951
12628,2021,E02001591,2021 super output areas - middle layer,152,Apprenticeship,330
12629,2021,E02001591,2021 super output areas - middle layer,152,Level 3 qualifications,817
12630,2021,E02001591,2021 super output areas - middle layer,152,Level 4 qualifications or above,1037
12631,2021,E02001591,2021 super output areas - middle layer,152,Other qualifications,182
12632,2021,E02001592,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7163
12633,2021,E02001592,2021 super output areas - middle layer,152,No qualifications,1591
12634,2021,E02001592,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,836
12635,2021,E02001592,2021 super output areas - middle layer,152,Level 2 qualifications,1148
12636,2021,E02001592,2021 super output areas - middle layer,152,Apprenticeship,592
12637,2021,E02001592,2021 super output areas - middle layer,152,Level 3 qualifications,1331
12638,2021,E02001592,2021 super output areas - middle layer,152,Level 4 qualifications or above,1443
12639,2021,E02001592,2021 super output areas - middle layer,152,Other qualifications,222
12640,2021,E02001593,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5573
12641,2021,E02001593,2021 super output areas - middle layer,152,No qualifications,1764
12642,2021,E02001593,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,712
12643,2021,E02001593,2021 super output areas - middle layer,152,Level 2 qualifications,861
12644,2021,E02001593,2021 super output areas - middle layer,152,Apprenticeship,328
12645,2021,E02001593,2021 super output areas - middle layer,152,Level 3 qualifications,739
12646,2021,E02001593,2021 super output areas - middle layer,152,Level 4 qualifications or above,1011
12647,2021,E02001593,2021 super output areas - middle layer,152,Other qualifications,158
12648,2021,E02001594,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5754
12649,2021,E02001594,2021 super output areas - middle layer,152,No qualifications,2002
12650,2021,E02001594,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,660
12651,2021,E02001594,2021 super output areas - middle layer,152,Level 2 qualifications,725
12652,2021,E02001594,2021 super output areas - middle layer,152,Apprenticeship,285
12653,2021,E02001594,2021 super output areas - middle layer,152,Level 3 qualifications,704
12654,2021,E02001594,2021 super output areas - middle layer,152,Level 4 qualifications or above,1133
12655,2021,E02001594,2021 super output areas - middle layer,152,Other qualifications,245
12656,2021,E02001595,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7013
12657,2021,E02001595,2021 super output areas - middle layer,152,No qualifications,1445
12658,2021,E02001595,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,790
12659,2021,E02001595,2021 super output areas - middle layer,152,Level 2 qualifications,1111
12660,2021,E02001595,2021 super output areas - middle layer,152,Apprenticeship,548
12661,2021,E02001595,2021 super output areas - middle layer,152,Level 3 qualifications,1300
12662,2021,E02001595,2021 super output areas - middle layer,152,Level 4 qualifications or above,1643
12663,2021,E02001595,2021 super output areas - middle layer,152,Other qualifications,176
12664,2021,E02001596,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6933
12665,2021,E02001596,2021 super output areas - middle layer,152,No qualifications,1486
12666,2021,E02001596,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,763
12667,2021,E02001596,2021 super output areas - middle layer,152,Level 2 qualifications,1120
12668,2021,E02001596,2021 super output areas - middle layer,152,Apprenticeship,510
12669,2021,E02001596,2021 super output areas - middle layer,152,Level 3 qualifications,1233
12670,2021,E02001596,2021 super output areas - middle layer,152,Level 4 qualifications or above,1610
12671,2021,E02001596,2021 super output areas - middle layer,152,Other qualifications,211
12672,2021,E02001597,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7478
12673,2021,E02001597,2021 super output areas - middle layer,152,No qualifications,2142
12674,2021,E02001597,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,1013
12675,2021,E02001597,2021 super output areas - middle layer,152,Level 2 qualifications,1272
12676,2021,E02001597,2021 super output areas - middle layer,152,Apprenticeship,474
12677,2021,E02001597,2021 super output areas - middle layer,152,Level 3 qualifications,1158
12678,2021,E02001597,2021 super output areas - middle layer,152,Level 4 qualifications or above,1224
12679,2021,E02001597,2021 super output areas - middle layer,152,Other qualifications,195
12680,2021,E02001598,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7828
12681,2021,E02001598,2021 super output areas - middle layer,152,No qualifications,1770
12682,2021,E02001598,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,855
12683,2021,E02001598,2021 super output areas - middle layer,152,Level 2 qualifications,1153
12684,2021,E02001598,2021 super output areas - middle layer,152,Apprenticeship,510
12685,2021,E02001598,2021 super output areas - middle layer,152,Level 3 qualifications,1301
12686,2021,E02001598,2021 super output areas - middle layer,152,Level 4 qualifications or above,1997
12687,2021,E02001598,2021 super output areas - middle layer,152,Other qualifications,242
12688,2021,E02001600,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8933
12689,2021,E02001600,2021 super output areas - middle layer,152,No qualifications,1882
12690,2021,E02001600,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,846
12691,2021,E02001600,2021 super output areas - middle layer,152,Level 2 qualifications,1163
12692,2021,E02001600,2021 super output areas - middle layer,152,Apprenticeship,506
12693,2021,E02001600,2021 super output areas - middle layer,152,Level 3 qualifications,1313
12694,2021,E02001600,2021 super output areas - middle layer,152,Level 4 qualifications or above,2974
12695,2021,E02001600,2021 super output areas - middle layer,152,Other qualifications,249
12696,2021,E02001602,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7457
12697,2021,E02001602,2021 super output areas - middle layer,152,No qualifications,1765
12698,2021,E02001602,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,911
12699,2021,E02001602,2021 super output areas - middle layer,152,Level 2 qualifications,1129
12700,2021,E02001602,2021 super output areas - middle layer,152,Apprenticeship,636
12701,2021,E02001602,2021 super output areas - middle layer,152,Level 3 qualifications,1321
12702,2021,E02001602,2021 super output areas - middle layer,152,Level 4 qualifications or above,1494
12703,2021,E02001602,2021 super output areas - middle layer,152,Other qualifications,201
12704,2021,E02001603,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5965
12705,2021,E02001603,2021 super output areas - middle layer,152,No qualifications,1438
12706,2021,E02001603,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,726
12707,2021,E02001603,2021 super output areas - middle layer,152,Level 2 qualifications,949
12708,2021,E02001603,2021 super output areas - middle layer,152,Apprenticeship,387
12709,2021,E02001603,2021 super output areas - middle layer,152,Level 3 qualifications,1057
