,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ROOMS_10_NAME,OBS_VALUE
24120,2021,E02000873,2021 super output areas - middle layer,152,Total: All households,2924
24121,2021,E02000873,2021 super output areas - middle layer,152,1 room,60
24122,2021,E02000873,2021 super output areas - middle layer,152,2 rooms,575
24123,2021,E02000873,2021 super output areas - middle layer,152,3 rooms,1480
24124,2021,E02000873,2021 super output areas - middle layer,152,4 rooms,549
24125,2021,E02000873,2021 super output areas - middle layer,152,5 rooms,195
24126,2021,E02000873,2021 super output areas - middle layer,152,6 rooms,34
24127,2021,E02000873,2021 super output areas - middle layer,152,7 rooms,16
24128,2021,E02000873,2021 super output areas - middle layer,152,8 rooms,2
24129,2021,E02000873,2021 super output areas - middle layer,152,9 or more rooms,13
24130,2021,E02000874,2021 super output areas - middle layer,152,Total: All households,2522
24131,2021,E02000874,2021 super output areas - middle layer,152,1 room,72
24132,2021,E02000874,2021 super output areas - middle layer,152,2 rooms,641
24133,2021,E02000874,2021 super output areas - middle layer,152,3 rooms,1060
24134,2021,E02000874,2021 super output areas - middle layer,152,4 rooms,576
24135,2021,E02000874,2021 super output areas - middle layer,152,5 rooms,117
24136,2021,E02000874,2021 super output areas - middle layer,152,6 rooms,34
24137,2021,E02000874,2021 super output areas - middle layer,152,7 rooms,9
24138,2021,E02000874,2021 super output areas - middle layer,152,8 rooms,6
24139,2021,E02000874,2021 super output areas - middle layer,152,9 or more rooms,7
24140,2021,E02000875,2021 super output areas - middle layer,152,Total: All households,5079
24141,2021,E02000875,2021 super output areas - middle layer,152,1 room,129
24142,2021,E02000875,2021 super output areas - middle layer,152,2 rooms,1610
24143,2021,E02000875,2021 super output areas - middle layer,152,3 rooms,1955
24144,2021,E02000875,2021 super output areas - middle layer,152,4 rooms,997
24145,2021,E02000875,2021 super output areas - middle layer,152,5 rooms,270
24146,2021,E02000875,2021 super output areas - middle layer,152,6 rooms,71
24147,2021,E02000875,2021 super output areas - middle layer,152,7 rooms,13
24148,2021,E02000875,2021 super output areas - middle layer,152,8 rooms,15
24149,2021,E02000875,2021 super output areas - middle layer,152,9 or more rooms,19
24150,2021,E02000876,2021 super output areas - middle layer,152,Total: All households,2777
24151,2021,E02000876,2021 super output areas - middle layer,152,1 room,167
24152,2021,E02000876,2021 super output areas - middle layer,152,2 rooms,942
24153,2021,E02000876,2021 super output areas - middle layer,152,3 rooms,902
24154,2021,E02000876,2021 super output areas - middle layer,152,4 rooms,507
24155,2021,E02000876,2021 super output areas - middle layer,152,5 rooms,185
24156,2021,E02000876,2021 super output areas - middle layer,152,6 rooms,38
24157,2021,E02000876,2021 super output areas - middle layer,152,7 rooms,25
24158,2021,E02000876,2021 super output areas - middle layer,152,8 rooms,6
24159,2021,E02000876,2021 super output areas - middle layer,152,9 or more rooms,5
24160,2021,E02000877,2021 super output areas - middle layer,152,Total: All households,4913
24161,2021,E02000877,2021 super output areas - middle layer,152,1 room,78
24162,2021,E02000877,2021 super output areas - middle layer,152,2 rooms,1090
24163,2021,E02000877,2021 super output areas - middle layer,152,3 rooms,2037
24164,2021,E02000877,2021 super output areas - middle layer,152,4 rooms,1106
24165,2021,E02000877,2021 super output areas - middle layer,152,5 rooms,440
24166,2021,E02000877,2021 super output areas - middle layer,152,6 rooms,110
24167,2021,E02000877,2021 super output areas - middle layer,152,7 rooms,45
24168,2021,E02000877,2021 super output areas - middle layer,152,8 rooms,5
24169,2021,E02000877,2021 super output areas - middle layer,152,9 or more rooms,2
24170,2021,E02000878,2021 super output areas - middle layer,152,Total: All households,4013
24171,2021,E02000878,2021 super output areas - middle layer,152,1 room,141
24172,2021,E02000878,2021 super output areas - middle layer,152,2 rooms,1327
24173,2021,E02000878,2021 super output areas - middle layer,152,3 rooms,1485
24174,2021,E02000878,2021 super output areas - middle layer,152,4 rooms,686
24175,2021,E02000878,2021 super output areas - middle layer,152,5 rooms,226
24176,2021,E02000878,2021 super output areas - middle layer,152,6 rooms,66
24177,2021,E02000878,2021 super output areas - middle layer,152,7 rooms,54
24178,2021,E02000878,2021 super output areas - middle layer,152,8 rooms,10
24179,2021,E02000878,2021 super output areas - middle layer,152,9 or more rooms,18
24180,2021,E02000879,2021 super output areas - middle layer,152,Total: All households,3046
24181,2021,E02000879,2021 super output areas - middle layer,152,1 room,52
24182,2021,E02000879,2021 super output areas - middle layer,152,2 rooms,781
24183,2021,E02000879,2021 super output areas - middle layer,152,3 rooms,1087
24184,2021,E02000879,2021 super output areas - middle layer,152,4 rooms,743
24185,2021,E02000879,2021 super output areas - middle layer,152,5 rooms,299
24186,2021,E02000879,2021 super output areas - middle layer,152,6 rooms,48
24187,2021,E02000879,2021 super output areas - middle layer,152,7 rooms,21
24188,2021,E02000879,2021 super output areas - middle layer,152,8 rooms,14
24189,2021,E02000879,2021 super output areas - middle layer,152,9 or more rooms,1
24190,2021,E02000880,2021 super output areas - middle layer,152,Total: All households,2280
24191,2021,E02000880,2021 super output areas - middle layer,152,1 room,135
24192,2021,E02000880,2021 super output areas - middle layer,152,2 rooms,572
24193,2021,E02000880,2021 super output areas - middle layer,152,3 rooms,948
24194,2021,E02000880,2021 super output areas - middle layer,152,4 rooms,387
24195,2021,E02000880,2021 super output areas - middle layer,152,5 rooms,141
24196,2021,E02000880,2021 super output areas - middle layer,152,6 rooms,73
24197,2021,E02000880,2021 super output areas - middle layer,152,7 rooms,13
24198,2021,E02000880,2021 super output areas - middle layer,152,8 rooms,7
24199,2021,E02000880,2021 super output areas - middle layer,152,9 or more rooms,4
24200,2021,E02000881,2021 super output areas - middle layer,152,Total: All households,3854
24201,2021,E02000881,2021 super output areas - middle layer,152,1 room,61
24202,2021,E02000881,2021 super output areas - middle layer,152,2 rooms,997
24203,2021,E02000881,2021 super output areas - middle layer,152,3 rooms,1500
24204,2021,E02000881,2021 super output areas - middle layer,152,4 rooms,908
24205,2021,E02000881,2021 super output areas - middle layer,152,5 rooms,296
24206,2021,E02000881,2021 super output areas - middle layer,152,6 rooms,76
24207,2021,E02000881,2021 super output areas - middle layer,152,7 rooms,12
24208,2021,E02000881,2021 super output areas - middle layer,152,8 rooms,2
24209,2021,E02000881,2021 super output areas - middle layer,152,9 or more rooms,2
24210,2021,E02000882,2021 super output areas - middle layer,152,Total: All households,3808
24211,2021,E02000882,2021 super output areas - middle layer,152,1 room,35
24212,2021,E02000882,2021 super output areas - middle layer,152,2 rooms,920
24213,2021,E02000882,2021 super output areas - middle layer,152,3 rooms,1490
24214,2021,E02000882,2021 super output areas - middle layer,152,4 rooms,762
24215,2021,E02000882,2021 super output areas - middle layer,152,5 rooms,413
24216,2021,E02000882,2021 super output areas - middle layer,152,6 rooms,127
24217,2021,E02000882,2021 super output areas - middle layer,152,7 rooms,48
24218,2021,E02000882,2021 super output areas - middle layer,152,8 rooms,10
24219,2021,E02000882,2021 super output areas - middle layer,152,9 or more rooms,3
24220,2021,E02000883,2021 super output areas - middle layer,152,Total: All households,3027
24221,2021,E02000883,2021 super output areas - middle layer,152,1 room,40
24222,2021,E02000883,2021 super output areas - middle layer,152,2 rooms,629
24223,2021,E02000883,2021 super output areas - middle layer,152,3 rooms,1231
24224,2021,E02000883,2021 super output areas - middle layer,152,4 rooms,805
24225,2021,E02000883,2021 super output areas - middle layer,152,5 rooms,232
24226,2021,E02000883,2021 super output areas - middle layer,152,6 rooms,38
24227,2021,E02000883,2021 super output areas - middle layer,152,7 rooms,41
24228,2021,E02000883,2021 super output areas - middle layer,152,8 rooms,6
24229,2021,E02000883,2021 super output areas - middle layer,152,9 or more rooms,5
24230,2021,E02000884,2021 super output areas - middle layer,152,Total: All households,5114
24231,2021,E02000884,2021 super output areas - middle layer,152,1 room,282
24232,2021,E02000884,2021 super output areas - middle layer,152,2 rooms,1713
24233,2021,E02000884,2021 super output areas - middle layer,152,3 rooms,1933
24234,2021,E02000884,2021 super output areas - middle layer,152,4 rooms,791
24235,2021,E02000884,2021 super output areas - middle layer,152,5 rooms,224
24236,2021,E02000884,2021 super output areas - middle layer,152,6 rooms,120
24237,2021,E02000884,2021 super output areas - middle layer,152,7 rooms,41
24238,2021,E02000884,2021 super output areas - middle layer,152,8 rooms,4
24239,2021,E02000884,2021 super output areas - middle layer,152,9 or more rooms,6
24240,2021,E02000885,2021 super output areas - middle layer,152,Total: All households,2391
24241,2021,E02000885,2021 super output areas - middle layer,152,1 room,48
24242,2021,E02000885,2021 super output areas - middle layer,152,2 rooms,710
24243,2021,E02000885,2021 super output areas - middle layer,152,3 rooms,853
24244,2021,E02000885,2021 super output areas - middle layer,152,4 rooms,547
24245,2021,E02000885,2021 super output areas - middle layer,152,5 rooms,156
24246,2021,E02000885,2021 super output areas - middle layer,152,6 rooms,44
24247,2021,E02000885,2021 super output areas - middle layer,152,7 rooms,20
24248,2021,E02000885,2021 super output areas - middle layer,152,8 rooms,5
24249,2021,E02000885,2021 super output areas - middle layer,152,9 or more rooms,8
24250,2021,E02000886,2021 super output areas - middle layer,152,Total: All households,3823
24251,2021,E02000886,2021 super output areas - middle layer,152,1 room,83
24252,2021,E02000886,2021 super output areas - middle layer,152,2 rooms,908
24253,2021,E02000886,2021 super output areas - middle layer,152,3 rooms,1702
24254,2021,E02000886,2021 super output areas - middle layer,152,4 rooms,743
24255,2021,E02000886,2021 super output areas - middle layer,152,5 rooms,323
24256,2021,E02000886,2021 super output areas - middle layer,152,6 rooms,48
24257,2021,E02000886,2021 super output areas - middle layer,152,7 rooms,9
24258,2021,E02000886,2021 super output areas - middle layer,152,8 rooms,4
24259,2021,E02000886,2021 super output areas - middle layer,152,9 or more rooms,3
24260,2021,E02000887,2021 super output areas - middle layer,152,Total: All households,3947
24261,2021,E02000887,2021 super output areas - middle layer,152,1 room,137
24262,2021,E02000887,2021 super output areas - middle layer,152,2 rooms,930
24263,2021,E02000887,2021 super output areas - middle layer,152,3 rooms,1547
24264,2021,E02000887,2021 super output areas - middle layer,152,4 rooms,1050
24265,2021,E02000887,2021 super output areas - middle layer,152,5 rooms,222
24266,2021,E02000887,2021 super output areas - middle layer,152,6 rooms,38
24267,2021,E02000887,2021 super output areas - middle layer,152,7 rooms,17
24268,2021,E02000887,2021 super output areas - middle layer,152,8 rooms,2
24269,2021,E02000887,2021 super output areas - middle layer,152,9 or more rooms,4
24270,2021,E02000888,2021 super output areas - middle layer,152,Total: All households,3354
24271,2021,E02000888,2021 super output areas - middle layer,152,1 room,50
24272,2021,E02000888,2021 super output areas - middle layer,152,2 rooms,943
24273,2021,E02000888,2021 super output areas - middle layer,152,3 rooms,1524
24274,2021,E02000888,2021 super output areas - middle layer,152,4 rooms,588
24275,2021,E02000888,2021 super output areas - middle layer,152,5 rooms,164
24276,2021,E02000888,2021 super output areas - middle layer,152,6 rooms,51
24277,2021,E02000888,2021 super output areas - middle layer,152,7 rooms,27
24278,2021,E02000888,2021 super output areas - middle layer,152,8 rooms,2
24279,2021,E02000888,2021 super output areas - middle layer,152,9 or more rooms,5
24280,2021,E02000889,2021 super output areas - middle layer,152,Total: All households,3806
24281,2021,E02000889,2021 super output areas - middle layer,152,1 room,264
24282,2021,E02000889,2021 super output areas - middle layer,152,2 rooms,1022
24283,2021,E02000889,2021 super output areas - middle layer,152,3 rooms,1570
24284,2021,E02000889,2021 super output areas - middle layer,152,4 rooms,653
24285,2021,E02000889,2021 super output areas - middle layer,152,5 rooms,194
24286,2021,E02000889,2021 super output areas - middle layer,152,6 rooms,87
24287,2021,E02000889,2021 super output areas - middle layer,152,7 rooms,10
24288,2021,E02000889,2021 super output areas - middle layer,152,8 rooms,2
24289,2021,E02000889,2021 super output areas - middle layer,152,9 or more rooms,4
24290,2021,E02000890,2021 super output areas - middle layer,152,Total: All households,2891
24291,2021,E02000890,2021 super output areas - middle layer,152,1 room,85
