,GEOGRAPHY_CODE,All persons,Female,Male
5597,E02006393,39.0,0.6153846153846154,0.38461538461538464
5598,E02006394,185.0,0.6,0.4
5599,E02006395,20.0,0.75,0.25
5600,E02006396,31.0,0.5806451612903226,0.41935483870967744
5601,E02006397,33.0,0.5454545454545454,0.45454545454545453
5602,E02006398,3.0,0.3333333333333333,0.6666666666666666
5603,E02006399,16.0,0.5,0.5
5604,E02006400,12.0,0.75,0.25
5605,E02006401,16.0,0.5,0.5
5606,E02006402,8.0,0.5,0.5
5607,E02006403,12.0,0.75,0.25
5608,E02006404,20.0,0.6,0.4
5609,E02006405,20.0,0.6,0.4
5610,E02006406,44.0,0.5681818181818182,0.4318181818181818
5611,E02006407,11.0,0.6363636363636364,0.36363636363636365
5612,E02006408,8.0,0.375,0.625
5613,E02006409,5.0,0.6,0.4
5614,E02006410,16.0,0.375,0.625
5615,E02006411,6.0,0.8333333333333334,0.16666666666666666
5616,E02006412,10.0,0.8,0.2
5617,E02006413,1.0,1.0,0.0
5618,E02006414,5.0,0.2,0.8
5619,E02006415,7.0,0.5714285714285714,0.42857142857142855
5620,E02006416,16.0,0.3125,0.6875
5621,E02006417,6.0,0.5,0.5
5622,E02006418,4.0,0.75,0.25
5623,E02006419,2.0,1.0,0.0
5624,E02006420,13.0,0.5384615384615384,0.46153846153846156
5625,E02006421,16.0,0.75,0.25
5626,E02006422,4.0,0.5,0.5
5627,E02006423,21.0,0.5238095238095238,0.47619047619047616
5628,E02006424,8.0,0.75,0.25
5629,E02006425,7.0,0.2857142857142857,0.7142857142857143
5630,E02006426,2.0,1.0,0.0
5631,E02006427,3.0,0.6666666666666666,0.3333333333333333
5632,E02006429,9.0,0.6666666666666666,0.3333333333333333
5633,E02006430,5.0,0.8,0.2
5634,E02006431,37.0,0.7027027027027027,0.2972972972972973
5635,E02006432,2.0,1.0,0.0
5636,E02006433,2.0,0.5,0.5
5637,E02006434,4.0,0.75,0.25
5638,E02006435,2.0,0.5,0.5
5639,E02006436,1.0,1.0,0.0
5640,E02006437,3.0,0.6666666666666666,0.3333333333333333
5641,E02006438,6.0,0.8333333333333334,0.16666666666666666
5642,E02006439,5.0,0.4,0.6
5643,E02006440,16.0,0.75,0.25
5644,E02006441,65.0,0.49230769230769234,0.5076923076923077
5645,E02006442,9.0,0.6666666666666666,0.3333333333333333
5646,E02006443,4.0,0.5,0.5
5647,E02006444,10.0,0.6,0.4
5648,E02006445,43.0,0.3488372093023256,0.6511627906976745
5649,E02006446,25.0,0.96,0.04
5650,E02006447,17.0,0.47058823529411764,0.5294117647058824
5651,E02006448,3.0,1.0,0.0
5652,E02006449,4.0,0.5,0.5
5653,E02006450,121.0,0.2892561983471074,0.7107438016528925
5654,E02006451,17.0,0.6470588235294118,0.35294117647058826
5655,E02006453,32.0,0.65625,0.34375
5656,E02006454,6.0,0.6666666666666666,0.3333333333333333
5657,E02006455,7.0,0.8571428571428571,0.14285714285714285
5658,E02006456,9.0,0.5555555555555556,0.4444444444444444
5659,E02006457,9.0,0.5555555555555556,0.4444444444444444
5660,E02006458,9.0,0.6666666666666666,0.3333333333333333
5661,E02006459,43.0,0.46511627906976744,0.5348837209302325
5662,E02006460,12.0,0.6666666666666666,0.3333333333333333
5663,E02006461,11.0,0.36363636363636365,0.6363636363636364
5664,E02006462,16.0,0.5,0.5
5665,E02006463,48.0,0.5833333333333334,0.4166666666666667
5666,E02006464,6.0,0.6666666666666666,0.3333333333333333
5667,E02006465,9.0,1.0,0.0
5668,E02006466,15.0,0.6,0.4
5669,E02006467,17.0,0.47058823529411764,0.5294117647058824
5670,E02006468,1.0,1.0,0.0
5671,E02006469,1.0,1.0,0.0
5672,E02006470,3.0,0.3333333333333333,0.6666666666666666
5673,E02006471,2.0,1.0,0.0
5674,E02006472,2.0,0.5,0.5
5675,E02006473,5.0,0.6,0.4
5676,E02006474,1.0,1.0,0.0
5677,E02006475,4.0,0.75,0.25
5678,E02006476,14.0,0.6428571428571429,0.35714285714285715
5679,E02006477,3.0,0.3333333333333333,0.6666666666666666
5680,E02006479,29.0,0.5517241379310345,0.4482758620689655
5681,E02006480,11.0,0.6363636363636364,0.36363636363636365
5682,E02006481,3.0,0.6666666666666666,0.3333333333333333
5683,E02006482,3.0,1.0,0.0
5684,E02006483,19.0,0.631578947368421,0.3684210526315789
5685,E02006484,1.0,0.0,1.0
5686,E02006485,4.0,0.5,0.5
5687,E02006486,3.0,0.3333333333333333,0.6666666666666666
5688,E02006487,4.0,0.75,0.25
5689,E02006489,5.0,0.6,0.4
5690,E02006490,4.0,1.0,0.0
5691,E02006493,31.0,0.5161290322580645,0.4838709677419355
5692,E02006494,22.0,0.36363636363636365,0.6363636363636364
5693,E02006495,2.0,1.0,0.0
5694,E02006496,26.0,0.38461538461538464,0.6153846153846154
5695,E02006497,20.0,0.3,0.7
5696,E02006498,6.0,0.5,0.5
5697,E02006499,5.0,1.0,0.0
5698,E02006500,66.0,0.2878787878787879,0.7121212121212122
5699,E02006501,5.0,0.8,0.2
5700,E02006502,9.0,0.6666666666666666,0.3333333333333333
5701,E02006503,17.0,0.6470588235294118,0.35294117647058826
5702,E02006504,4.0,0.75,0.25
5703,E02006505,7.0,0.7142857142857143,0.2857142857142857
5704,E02006506,1.0,0.0,1.0
5705,E02006507,7.0,0.8571428571428571,0.14285714285714285
5706,E02006508,1.0,1.0,0.0
5707,E02006509,9.0,0.8888888888888888,0.1111111111111111
5708,E02006510,2.0,1.0,0.0
5709,E02006511,7.0,0.0,1.0
5710,E02006512,16.0,0.4375,0.5625
5711,E02006514,13.0,0.7692307692307693,0.23076923076923078
5712,E02006515,7.0,0.42857142857142855,0.5714285714285714
5713,E02006516,4.0,0.75,0.25
5714,E02006517,5.0,0.8,0.2
5715,E02006518,7.0,0.7142857142857143,0.2857142857142857
5716,E02006519,16.0,0.625,0.375
5717,E02006520,12.0,0.5,0.5
5718,E02006521,3.0,0.6666666666666666,0.3333333333333333
5719,E02006522,2.0,1.0,0.0
5720,E02006523,413.0,0.6077481840193705,0.3922518159806295
5721,E02006524,2.0,1.0,0.0
5722,E02006525,119.0,0.5630252100840336,0.4369747899159664
5723,E02006526,8.0,0.625,0.375
5724,E02006527,26.0,0.4230769230769231,0.5769230769230769
5725,E02006528,83.0,0.40963855421686746,0.5903614457831325
5726,E02006529,12.0,0.5,0.5
5727,E02006530,24.0,0.5416666666666666,0.4583333333333333
5728,E02006531,120.0,0.5,0.5
5729,E02006532,9.0,0.5555555555555556,0.4444444444444444
5730,E02006533,10.0,0.9,0.1
5731,E02006534,11.0,0.9090909090909091,0.09090909090909091
5732,E02006535,1.0,0.0,1.0
5733,E02006536,19.0,0.3684210526315789,0.631578947368421
5734,E02006537,9.0,0.7777777777777778,0.2222222222222222
5735,E02006538,4.0,1.0,0.0
5736,E02006539,1.0,1.0,0.0
5737,E02006540,5.0,1.0,0.0
5738,E02006541,1.0,1.0,0.0
5739,E02006542,4.0,0.75,0.25
5740,E02006543,1.0,0.0,1.0
5741,E02006544,9.0,0.7777777777777778,0.2222222222222222
5742,E02006545,8.0,0.625,0.375
5743,E02006546,1.0,1.0,0.0
5744,E02006547,1.0,1.0,0.0
5745,E02006548,1.0,0.0,1.0
5746,E02006549,3.0,0.6666666666666666,0.3333333333333333
5747,E02006550,1.0,1.0,0.0
5748,E02006551,5.0,0.6,0.4
5749,E02006552,4.0,0.25,0.75
5750,E02006553,10.0,0.6,0.4
5751,E02006554,4.0,0.5,0.5
5752,E02006555,12.0,0.5,0.5
5753,E02006556,1.0,1.0,0.0
5754,E02006557,9.0,0.5555555555555556,0.4444444444444444
5755,E02006558,27.0,0.5555555555555556,0.4444444444444444
5756,E02006559,6.0,0.5,0.5
5757,E02006560,26.0,0.7307692307692307,0.2692307692307692
5758,E02006561,11.0,0.5454545454545454,0.45454545454545453
5759,E02006562,1.0,0.0,1.0
5760,E02006563,6.0,0.3333333333333333,0.6666666666666666
5761,E02006564,8.0,0.5,0.5
5762,E02006565,10.0,0.5,0.5
5763,E02006566,16.0,0.625,0.375
5764,E02006567,3.0,0.3333333333333333,0.6666666666666666
5765,E02006568,21.0,0.7142857142857143,0.2857142857142857
5766,E02006569,3.0,1.0,0.0
5767,E02006570,40.0,0.7,0.3
5768,E02006571,4.0,1.0,0.0
5769,E02006572,81.0,0.4444444444444444,0.5555555555555556
5770,E02006573,12.0,0.5,0.5
5771,E02006574,9.0,0.4444444444444444,0.5555555555555556
5772,E02006575,32.0,0.4375,0.5625
5773,E02006576,13.0,0.46153846153846156,0.5384615384615384
5774,E02006577,16.0,0.4375,0.5625
5775,E02006578,55.0,0.41818181818181815,0.5818181818181818
5776,E02006579,22.0,0.5,0.5
5777,E02006580,3.0,0.6666666666666666,0.3333333333333333
5778,E02006581,17.0,0.5882352941176471,0.4117647058823529
5779,E02006582,5.0,0.4,0.6
5780,E02006583,7.0,0.5714285714285714,0.42857142857142855
5781,E02006584,15.0,0.4666666666666667,0.5333333333333333
5782,E02006585,9.0,0.6666666666666666,0.3333333333333333
5783,E02006586,8.0,0.75,0.25
5784,E02006587,9.0,0.3333333333333333,0.6666666666666666
5785,E02006588,16.0,0.625,0.375
5786,E02006589,9.0,0.5555555555555556,0.4444444444444444
5787,E02006590,12.0,0.75,0.25
5788,E02006591,3.0,0.6666666666666666,0.3333333333333333
5789,E02006592,52.0,0.5192307692307693,0.4807692307692308
5790,E02006593,17.0,0.7058823529411765,0.29411764705882354
5791,E02006594,10.0,0.8,0.2
5792,E02006595,40.0,0.5,0.5
5793,E02006596,5.0,0.4,0.6
5794,E02006597,5.0,0.4,0.6
5795,E02006598,2.0,1.0,0.0
5796,E02006599,4.0,0.5,0.5
5797,E02006600,6.0,0.5,0.5
5798,E02006601,18.0,0.7777777777777778,0.2222222222222222
5799,E02006602,22.0,0.4090909090909091,0.5909090909090909
5800,E02006603,1.0,1.0,0.0
5801,E02006604,23.0,0.7391304347826086,0.2608695652173913
5802,E02006605,37.0,0.2972972972972973,0.7027027027027027
5803,E02006606,3.0,0.3333333333333333,0.6666666666666666
5804,E02006607,26.0,0.46153846153846156,0.5384615384615384
5805,E02006609,33.0,0.5757575757575758,0.42424242424242425
5806,E02006610,10.0,1.0,0.0
5807,E02006611,9.0,0.6666666666666666,0.3333333333333333
5808,E02006612,15.0,0.4666666666666667,0.5333333333333333
5809,E02006613,6.0,1.0,0.0
5810,E02006614,16.0,0.625,0.375
5811,E02006615,3.0,0.6666666666666666,0.3333333333333333
5812,E02006616,14.0,0.7857142857142857,0.21428571428571427
5813,E02006617,19.0,0.5263157894736842,0.47368421052631576
5814,E02006618,13.0,1.0,0.0
5815,E02006619,19.0,0.6842105263157895,0.3157894736842105
5816,E02006620,4.0,1.0,0.0
5817,E02006621,5.0,0.8,0.2
5818,E02006622,9.0,0.3333333333333333,0.6666666666666666
5819,E02006624,2.0,1.0,0.0
5820,E02006625,4.0,0.25,0.75
5821,E02006626,5.0,0.6,0.4
5822,E02006627,8.0,0.75,0.25
5823,E02006628,12.0,0.6666666666666666,0.3333333333333333
5824,E02006629,1.0,1.0,0.0
5825,E02006630,11.0,0.5454545454545454,0.45454545454545453
5826,E02006631,27.0,0.2962962962962963,0.7037037037037037
5827,E02006632,11.0,0.7272727272727273,0.2727272727272727
5828,E02006633,4.0,0.75,0.25
5829,E02006634,6.0,0.5,0.5
5830,E02006635,34.0,0.5588235294117647,0.4411764705882353
5831,E02006636,6.0,0.3333333333333333,0.6666666666666666
5832,E02006637,2.0,1.0,0.0
5833,E02006638,2.0,0.5,0.5
5834,E02006639,2.0,0.5,0.5
5835,E02006640,1.0,0.0,1.0
5836,E02006641,16.0,0.625,0.375
5837,E02006642,3.0,0.3333333333333333,0.6666666666666666
5838,E02006644,9.0,0.5555555555555556,0.4444444444444444
5839,E02006645,7.0,0.7142857142857143,0.2857142857142857
5840,E02006646,9.0,0.4444444444444444,0.5555555555555556
5841,E02006647,3.0,1.0,0.0
5842,E02006648,4.0,0.75,0.25
5843,E02006649,7.0,0.42857142857142855,0.5714285714285714
5844,E02006650,17.0,0.35294117647058826,0.6470588235294118
5845,E02006651,2.0,1.0,0.0
5846,E02006652,7.0,1.0,0.0
5847,E02006653,3.0,0.0,1.0
5848,E02006654,13.0,0.46153846153846156,0.5384615384615384
5849,E02006655,4.0,0.25,0.75
5850,E02006657,20.0,0.95,0.05
5851,E02006658,2.0,1.0,0.0
5852,E02006659,9.0,0.6666666666666666,0.3333333333333333
5853,E02006660,11.0,0.36363636363636365,0.6363636363636364
5854,E02006661,13.0,0.6153846153846154,0.38461538461538464
5855,E02006662,6.0,0.8333333333333334,0.16666666666666666
5856,E02006663,6.0,0.16666666666666666,0.8333333333333334
5857,E02006664,4.0,0.5,0.5
5858,E02006665,1.0,1.0,0.0
5859,E02006666,4.0,0.5,0.5
5860,E02006667,1.0,1.0,0.0
5861,E02006668,1.0,1.0,0.0
5862,E02006669,4.0,0.5,0.5
5863,E02006670,15.0,0.4,0.6
5864,E02006671,20.0,0.6,0.4
5865,E02006672,8.0,0.625,0.375
5866,E02006673,5.0,0.2,0.8
5867,E02006674,10.0,0.6,0.4
5868,E02006675,3.0,0.6666666666666666,0.3333333333333333
5869,E02006676,16.0,0.3125,0.6875
5870,E02006677,1.0,1.0,0.0
5871,E02006678,1.0,0.0,1.0
5872,E02006679,19.0,0.8947368421052632,0.10526315789473684
5873,E02006680,2.0,1.0,0.0
5874,E02006681,3.0,0.6666666666666666,0.3333333333333333
5875,E02006682,2.0,1.0,0.0
5876,E02006683,2.0,1.0,0.0
5877,E02006684,13.0,0.6153846153846154,0.38461538461538464
5878,E02006685,5.0,0.8,0.2
5879,E02006687,2.0,1.0,0.0
5880,E02006689,3.0,0.6666666666666666,0.3333333333333333
5881,E02006690,3.0,1.0,0.0
5882,E02006692,1.0,1.0,0.0
5883,E02006693,1.0,1.0,0.0
5884,E02006694,18.0,0.4444444444444444,0.5555555555555556
5885,E02006695,4.0,0.75,0.25
5886,E02006696,1.0,1.0,0.0
5887,E02006697,4.0,0.75,0.25
5888,E02006701,2.0,0.0,1.0
5889,E02006702,1.0,0.0,1.0
5890,E02006703,3.0,1.0,0.0
5891,E02006704,2.0,0.5,0.5
5892,E02006705,2.0,1.0,0.0
5893,E02006706,121.0,0.4462809917355372,0.5537190082644629
5894,E02006708,1.0,0.0,1.0
5895,E02006709,3.0,0.3333333333333333,0.6666666666666666
5896,E02006710,4.0,0.25,0.75
5897,E02006711,2.0,1.0,0.0
5898,E02006712,5.0,0.8,0.2
5899,E02006714,3.0,0.6666666666666666,0.3333333333333333
5900,E02006715,3.0,1.0,0.0
5901,E02006716,5.0,0.2,0.8
5902,E02006717,3.0,1.0,0.0
5903,E02006718,19.0,0.9473684210526315,0.05263157894736842
5904,E02006719,94.0,0.5851063829787234,0.4148936170212766
5905,E02006720,8.0,0.5,0.5
5906,E02006721,1.0,1.0,0.0
5907,E02006722,2.0,0.5,0.5
5908,E02006723,5.0,0.2,0.8
5909,E02006724,23.0,0.34782608695652173,0.6521739130434783
5910,E02006725,3.0,0.3333333333333333,0.6666666666666666
5911,E02006726,15.0,0.6666666666666666,0.3333333333333333
5912,E02006727,9.0,0.7777777777777778,0.2222222222222222
5913,E02006728,3.0,0.3333333333333333,0.6666666666666666
5914,E02006729,6.0,0.6666666666666666,0.3333333333333333
5915,E02006730,8.0,0.375,0.625
5916,E02006731,5.0,0.4,0.6
5917,E02006732,8.0,0.5,0.5
5918,E02006733,2.0,1.0,0.0
5919,E02006734,6.0,0.5,0.5
5920,E02006735,7.0,0.8571428571428571,0.14285714285714285
5921,E02006736,6.0,0.5,0.5
5922,E02006737,1.0,1.0,0.0
5923,E02006738,17.0,0.47058823529411764,0.5294117647058824
5924,E02006739,24.0,0.7083333333333334,0.2916666666666667
5925,E02006740,41.0,0.5609756097560976,0.43902439024390244
5926,E02006741,6.0,0.8333333333333334,0.16666666666666666
5927,E02006742,10.0,0.4,0.6
5928,E02006743,19.0,0.3684210526315789,0.631578947368421
5929,E02006744,19.0,0.3684210526315789,0.631578947368421
5930,E02006745,3.0,1.0,0.0
5931,E02006746,17.0,0.35294117647058826,0.6470588235294118
5932,E02006747,3.0,1.0,0.0
5933,E02006748,22.0,0.36363636363636365,0.6363636363636364
5934,E02006749,1.0,1.0,0.0
5935,E02006750,4.0,0.5,0.5
5936,E02006751,4.0,0.75,0.25
5937,E02006754,1.0,1.0,0.0
5938,E02006755,2.0,0.0,1.0
5939,E02006756,8.0,0.375,0.625
5940,E02006757,21.0,0.2857142857142857,0.7142857142857143
5941,E02006758,5.0,0.2,0.8
5942,E02006759,2.0,0.0,1.0
5943,E02006760,104.0,0.36538461538461536,0.6346153846153846
5944,E02006761,24.0,0.2916666666666667,0.7083333333333334
5945,E02006762,6.0,0.5,0.5
5946,E02006763,10.0,0.8,0.2
5947,E02006764,6.0,0.6666666666666666,0.3333333333333333
5948,E02006765,5.0,0.8,0.2
5949,E02006766,2.0,1.0,0.0
5950,E02006767,4.0,0.25,0.75
5951,E02006769,5.0,0.8,0.2
5952,E02006770,4.0,0.75,0.25
5953,E02006771,1.0,1.0,0.0
5954,E02006772,1.0,1.0,0.0
5955,E02006773,8.0,0.375,0.625
5956,E02006774,2.0,0.5,0.5
5957,E02006775,1.0,0.0,1.0
5958,E02006777,2.0,1.0,0.0
5959,E02006781,9.0,0.4444444444444444,0.5555555555555556
5960,E02006782,9.0,0.7777777777777778,0.2222222222222222
5961,E02006783,15.0,1.0,0.0
5962,E02006784,10.0,0.6,0.4
5963,E02006785,11.0,0.5454545454545454,0.45454545454545453
5964,E02006786,20.0,0.4,0.6
5965,E02006787,5.0,0.6,0.4
5966,E02006788,9.0,0.1111111111111111,0.8888888888888888
5967,E02006789,1.0,1.0,0.0
5968,E02006790,3.0,0.3333333333333333,0.6666666666666666
5969,E02006791,26.0,0.6923076923076923,0.3076923076923077
5970,E02006792,48.0,0.5,0.5
5971,E02006793,30.0,0.6,0.4
5972,E02006794,41.0,0.5365853658536586,0.4634146341463415
5973,E02006795,37.0,0.5675675675675675,0.43243243243243246
5974,E02006796,17.0,0.47058823529411764,0.5294117647058824
5975,E02006798,33.0,0.696969696969697,0.30303030303030304
5976,E02006799,41.0,0.5609756097560976,0.43902439024390244
5977,E02006800,64.0,0.515625,0.484375
5978,E02006801,581.0,0.7091222030981067,0.2908777969018933
5979,E02006802,249.0,0.6144578313253012,0.3855421686746988
5980,E02006803,4.0,1.0,0.0
5981,E02006804,5.0,0.4,0.6
5982,E02006805,20.0,0.6,0.4
5983,E02006806,4.0,1.0,0.0
5984,E02006807,7.0,0.42857142857142855,0.5714285714285714
5985,E02006808,8.0,0.5,0.5
5986,E02006809,10.0,0.5,0.5
5987,E02006810,25.0,0.56,0.44
5988,E02006811,4.0,0.75,0.25
5989,E02006813,3.0,0.6666666666666666,0.3333333333333333
5990,E02006815,10.0,0.5,0.5
5991,E02006816,6.0,0.3333333333333333,0.6666666666666666
5992,E02006817,53.0,0.6037735849056604,0.39622641509433965
5993,E02006818,4.0,0.75,0.25
5994,E02006819,2.0,1.0,0.0
5995,E02006820,11.0,0.5454545454545454,0.45454545454545453
5996,E02006821,3.0,0.6666666666666666,0.3333333333333333
5997,E02006822,5.0,1.0,0.0
5998,E02006823,9.0,0.7777777777777778,0.2222222222222222
5999,E02006824,1.0,0.0,1.0
6000,E02006825,7.0,0.8571428571428571,0.14285714285714285
6001,E02006826,28.0,0.25,0.75
6002,E02006827,1.0,0.0,1.0
6003,E02006830,3.0,0.6666666666666666,0.3333333333333333
6004,E02006831,3.0,0.3333333333333333,0.6666666666666666
6005,E02006832,1.0,1.0,0.0
6006,E02006833,3.0,0.6666666666666666,0.3333333333333333
6007,E02006834,2.0,0.5,0.5
6008,E02006835,2.0,1.0,0.0
6009,E02006836,12.0,0.5833333333333334,0.4166666666666667
6010,E02006837,21.0,0.5238095238095238,0.47619047619047616
6011,E02006838,3.0,0.3333333333333333,0.6666666666666666
6012,E02006839,20.0,0.5,0.5
6013,E02006840,8.0,0.75,0.25
6014,E02006841,48.0,0.5625,0.4375
6015,E02006842,12.0,0.3333333333333333,0.6666666666666666
6016,E02006843,1365.0,0.5948717948717949,0.40512820512820513
6017,E02006844,588.0,0.641156462585034,0.358843537414966
6018,E02006845,2.0,0.5,0.5
6019,E02006846,2.0,1.0,0.0
6020,E02006847,12.0,0.5833333333333334,0.4166666666666667
6021,E02006848,9.0,0.8888888888888888,0.1111111111111111
6022,E02006849,11.0,0.6363636363636364,0.36363636363636365
6023,E02006850,320.0,0.540625,0.459375
6024,E02006851,285.0,0.5894736842105263,0.4105263157894737
6025,E02006852,31.0,0.5161290322580645,0.4838709677419355
6026,E02006853,107.0,0.616822429906542,0.38317757009345793
6027,E02006854,92.0,0.4673913043478261,0.532608695652174
6028,E02006855,20.0,0.65,0.35
6029,E02006856,126.0,0.5634920634920635,0.4365079365079365
6030,E02006857,6.0,0.5,0.5
6031,E02006858,7.0,0.5714285714285714,0.42857142857142855
6032,E02006859,16.0,0.6875,0.3125
6033,E02006861,80.0,0.55,0.45
6034,E02006862,4.0,0.5,0.5
6035,E02006863,15.0,0.4666666666666667,0.5333333333333333
6036,E02006864,10.0,0.7,0.3
6037,E02006865,10.0,0.5,0.5
6038,E02006867,2.0,0.5,0.5
6039,E02006868,39.0,0.5128205128205128,0.48717948717948717
6040,E02006869,1.0,0.0,1.0
6041,E02006871,5.0,0.6,0.4
6042,E02006872,1.0,1.0,0.0
6043,E02006873,26.0,0.5769230769230769,0.4230769230769231
6044,E02006874,19.0,0.47368421052631576,0.5263157894736842
6045,E02006875,827.0,0.6239419588875453,0.37605804111245467
6046,E02006876,33.0,0.3939393939393939,0.6060606060606061
6047,E02006877,17.0,0.7647058823529411,0.23529411764705882
6048,E02006878,27.0,0.5185185185185185,0.48148148148148145
6049,E02006879,17.0,0.47058823529411764,0.5294117647058824
6050,E02006880,36.0,0.5555555555555556,0.4444444444444444
6051,E02006881,5.0,0.6,0.4
6052,E02006882,52.0,0.5,0.5
6053,E02006883,16.0,0.5625,0.4375
6054,E02006885,27.0,0.5925925925925926,0.4074074074074074
6055,E02006886,223.0,0.5022421524663677,0.4977578475336323
6056,E02006887,177.0,0.6610169491525424,0.3389830508474576
6057,E02006888,24.0,0.3333333333333333,0.6666666666666666
6058,E02006889,31.0,0.5483870967741935,0.45161290322580644
6059,E02006890,41.0,0.4146341463414634,0.5853658536585366
6060,E02006891,1.0,1.0,0.0
6061,E02006892,2.0,0.5,0.5
6062,E02006893,2.0,0.5,0.5
6063,E02006894,196.0,0.5153061224489796,0.4846938775510204
6064,E02006895,160.0,0.5,0.5
6065,E02006896,152.0,0.6052631578947368,0.39473684210526316
6066,E02006897,288.0,0.6458333333333334,0.3541666666666667
6067,E02006898,56.0,0.48214285714285715,0.5178571428571429
6068,E02006899,148.0,0.5540540540540541,0.44594594594594594
6069,E02006900,57.0,0.5087719298245614,0.49122807017543857
6070,E02006902,120.0,0.5083333333333333,0.49166666666666664
6071,E02006903,5.0,0.4,0.6
6072,E02006904,375.0,0.536,0.464
6073,E02006905,31.0,0.4838709677419355,0.5161290322580645
6074,E02006906,3.0,0.6666666666666666,0.3333333333333333
6075,E02006907,59.0,0.6271186440677966,0.3728813559322034
6076,E02006908,10.0,0.6,0.4
6077,E02006909,1.0,1.0,0.0
6078,E02006910,5.0,0.2,0.8
6079,E02006912,648.0,0.5617283950617284,0.4382716049382716
6080,E02006913,40.0,0.525,0.475
6081,E02006914,883.0,0.6285390713476784,0.3714609286523216
6082,E02006915,43.0,0.5581395348837209,0.4418604651162791
6083,E02006916,49.0,0.5918367346938775,0.40816326530612246
6084,E02006917,489.0,0.6441717791411042,0.3558282208588957
6085,E02006918,9.0,0.5555555555555556,0.4444444444444444
6086,E02006919,3.0,0.6666666666666666,0.3333333333333333
6087,E02006920,3.0,0.6666666666666666,0.3333333333333333
6088,E02006921,9.0,0.8888888888888888,0.1111111111111111
6089,E02006922,16.0,0.4375,0.5625
6090,E02006924,79.0,0.4810126582278481,0.5189873417721519
6091,E02006925,37.0,0.32432432432432434,0.6756756756756757
6092,E02006926,11.0,0.5454545454545454,0.45454545454545453
6093,E02006927,41.0,0.6097560975609756,0.3902439024390244
6094,E02006928,99.0,0.6868686868686869,0.31313131313131315
6095,E02006930,34.0,0.6176470588235294,0.38235294117647056
6096,E02006931,27.0,0.6666666666666666,0.3333333333333333
6097,E02006932,659.0,0.4764795144157815,0.5235204855842185
6098,E02006933,93.0,0.3655913978494624,0.6344086021505376
6099,E02006934,136.0,0.38235294117647056,0.6176470588235294
6100,E02006935,5.0,0.4,0.6
6101,E02006936,2.0,1.0,0.0
6102,E02006937,56.0,0.5357142857142857,0.4642857142857143
6103,E02006938,92.0,0.4782608695652174,0.5217391304347826
6104,E02006939,97.0,0.4845360824742268,0.5154639175257731
6105,E02006940,195.0,0.47692307692307695,0.5230769230769231
6106,E02006941,82.0,0.5609756097560976,0.43902439024390244
6107,E02006942,31.0,0.6774193548387096,0.3225806451612903
6108,E02006943,30.0,0.43333333333333335,0.5666666666666667
6109,E02006944,26.0,0.3076923076923077,0.6923076923076923
6110,E02006945,4.0,0.5,0.5
6111,E02006946,1.0,1.0,0.0
6112,E02006947,42.0,0.5238095238095238,0.47619047619047616
6113,E02006948,53.0,0.41509433962264153,0.5849056603773585
6114,E02006949,7.0,0.7142857142857143,0.2857142857142857
