,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
13178,2021,E02004053,2021 super output areas - middle layer,152,10 years or more,243
13179,2021,E02004053,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",96
13180,2021,E02004053,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",32
13181,2021,E02004053,2021 super output areas - middle layer,152,Less than 2 years,37
13182,2021,E02004054,2021 super output areas - middle layer,152,Total: All usual residents,9153
13183,2021,E02004054,2021 super output areas - middle layer,152,Born in the UK,8715
13184,2021,E02004054,2021 super output areas - middle layer,152,10 years or more,284
13185,2021,E02004054,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",98
13186,2021,E02004054,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",34
13187,2021,E02004054,2021 super output areas - middle layer,152,Less than 2 years,22
13188,2021,E02004055,2021 super output areas - middle layer,152,Total: All usual residents,6916
13189,2021,E02004055,2021 super output areas - middle layer,152,Born in the UK,6678
13190,2021,E02004055,2021 super output areas - middle layer,152,10 years or more,169
13191,2021,E02004055,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",23
13192,2021,E02004055,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",26
13193,2021,E02004055,2021 super output areas - middle layer,152,Less than 2 years,20
13194,2021,E02004056,2021 super output areas - middle layer,152,Total: All usual residents,8046
13195,2021,E02004056,2021 super output areas - middle layer,152,Born in the UK,7797
13196,2021,E02004056,2021 super output areas - middle layer,152,10 years or more,157
13197,2021,E02004056,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",51
13198,2021,E02004056,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",25
13199,2021,E02004056,2021 super output areas - middle layer,152,Less than 2 years,16
13200,2021,E02004057,2021 super output areas - middle layer,152,Total: All usual residents,7758
13201,2021,E02004057,2021 super output areas - middle layer,152,Born in the UK,7480
13202,2021,E02004057,2021 super output areas - middle layer,152,10 years or more,199
13203,2021,E02004057,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",32
13204,2021,E02004057,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",26
13205,2021,E02004057,2021 super output areas - middle layer,152,Less than 2 years,21
13206,2021,E02004058,2021 super output areas - middle layer,152,Total: All usual residents,8005
13207,2021,E02004058,2021 super output areas - middle layer,152,Born in the UK,7587
13208,2021,E02004058,2021 super output areas - middle layer,152,10 years or more,272
13209,2021,E02004058,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",90
13210,2021,E02004058,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",35
13211,2021,E02004058,2021 super output areas - middle layer,152,Less than 2 years,21
13212,2021,E02004059,2021 super output areas - middle layer,152,Total: All usual residents,7209
13213,2021,E02004059,2021 super output areas - middle layer,152,Born in the UK,6989
13214,2021,E02004059,2021 super output areas - middle layer,152,10 years or more,160
13215,2021,E02004059,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",32
13216,2021,E02004059,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",19
13217,2021,E02004059,2021 super output areas - middle layer,152,Less than 2 years,9
13218,2021,E02004060,2021 super output areas - middle layer,152,Total: All usual residents,7512
13219,2021,E02004060,2021 super output areas - middle layer,152,Born in the UK,7298
13220,2021,E02004060,2021 super output areas - middle layer,152,10 years or more,162
13221,2021,E02004060,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",34
13222,2021,E02004060,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",13
13223,2021,E02004060,2021 super output areas - middle layer,152,Less than 2 years,5
13224,2021,E02004061,2021 super output areas - middle layer,152,Total: All usual residents,7387
13225,2021,E02004061,2021 super output areas - middle layer,152,Born in the UK,6965
13226,2021,E02004061,2021 super output areas - middle layer,152,10 years or more,255
13227,2021,E02004061,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",68
13228,2021,E02004061,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",67
13229,2021,E02004061,2021 super output areas - middle layer,152,Less than 2 years,32
13230,2021,E02004062,2021 super output areas - middle layer,152,Total: All usual residents,7585
13231,2021,E02004062,2021 super output areas - middle layer,152,Born in the UK,7259
13232,2021,E02004062,2021 super output areas - middle layer,152,10 years or more,233
13233,2021,E02004062,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",45
13234,2021,E02004062,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",22
13235,2021,E02004062,2021 super output areas - middle layer,152,Less than 2 years,26
13236,2021,E02004063,2021 super output areas - middle layer,152,Total: All usual residents,7740
13237,2021,E02004063,2021 super output areas - middle layer,152,Born in the UK,7394
13238,2021,E02004063,2021 super output areas - middle layer,152,10 years or more,255
13239,2021,E02004063,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",40
13240,2021,E02004063,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",35
13241,2021,E02004063,2021 super output areas - middle layer,152,Less than 2 years,16
13242,2021,E02004064,2021 super output areas - middle layer,152,Total: All usual residents,9583
13243,2021,E02004064,2021 super output areas - middle layer,152,Born in the UK,8533
13244,2021,E02004064,2021 super output areas - middle layer,152,10 years or more,550
13245,2021,E02004064,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",195
13246,2021,E02004064,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",169
13247,2021,E02004064,2021 super output areas - middle layer,152,Less than 2 years,136
13248,2021,E02004065,2021 super output areas - middle layer,152,Total: All usual residents,8107
13249,2021,E02004065,2021 super output areas - middle layer,152,Born in the UK,7823
13250,2021,E02004065,2021 super output areas - middle layer,152,10 years or more,229
13251,2021,E02004065,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",23
13252,2021,E02004065,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",16
13253,2021,E02004065,2021 super output areas - middle layer,152,Less than 2 years,16
13254,2021,E02004066,2021 super output areas - middle layer,152,Total: All usual residents,11421
13255,2021,E02004066,2021 super output areas - middle layer,152,Born in the UK,10776
13256,2021,E02004066,2021 super output areas - middle layer,152,10 years or more,330
13257,2021,E02004066,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",108
13258,2021,E02004066,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",68
13259,2021,E02004066,2021 super output areas - middle layer,152,Less than 2 years,139
13260,2021,E02004067,2021 super output areas - middle layer,152,Total: All usual residents,6301
13261,2021,E02004067,2021 super output areas - middle layer,152,Born in the UK,5919
13262,2021,E02004067,2021 super output areas - middle layer,152,10 years or more,223
13263,2021,E02004067,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",94
13264,2021,E02004067,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",37
13265,2021,E02004067,2021 super output areas - middle layer,152,Less than 2 years,28
13266,2021,E02004068,2021 super output areas - middle layer,152,Total: All usual residents,7260
13267,2021,E02004068,2021 super output areas - middle layer,152,Born in the UK,7021
13268,2021,E02004068,2021 super output areas - middle layer,152,10 years or more,179
13269,2021,E02004068,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",22
13270,2021,E02004068,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",18
13271,2021,E02004068,2021 super output areas - middle layer,152,Less than 2 years,20
13272,2021,E02004069,2021 super output areas - middle layer,152,Total: All usual residents,6316
13273,2021,E02004069,2021 super output areas - middle layer,152,Born in the UK,6074
13274,2021,E02004069,2021 super output areas - middle layer,152,10 years or more,177
13275,2021,E02004069,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",36
13276,2021,E02004069,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",12
13277,2021,E02004069,2021 super output areas - middle layer,152,Less than 2 years,17
13278,2021,E02004072,2021 super output areas - middle layer,152,Total: All usual residents,9391
13279,2021,E02004072,2021 super output areas - middle layer,152,Born in the UK,9066
13280,2021,E02004072,2021 super output areas - middle layer,152,10 years or more,230
13281,2021,E02004072,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",38
13282,2021,E02004072,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",38
13283,2021,E02004072,2021 super output areas - middle layer,152,Less than 2 years,19
13284,2021,E02004073,2021 super output areas - middle layer,152,Total: All usual residents,8804
13285,2021,E02004073,2021 super output areas - middle layer,152,Born in the UK,8415
13286,2021,E02004073,2021 super output areas - middle layer,152,10 years or more,288
13287,2021,E02004073,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",46
13288,2021,E02004073,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",30
13289,2021,E02004073,2021 super output areas - middle layer,152,Less than 2 years,25
13290,2021,E02004074,2021 super output areas - middle layer,152,Total: All usual residents,5795
