,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_SEX_20_NAME,OBS_VALUE
1693,2021,E02003290,2021 super output areas - middle layer,152,Resident:Female,331
1694,2021,E02003290,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
1695,2021,E02003290,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,1
1696,2021,E02003290,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,7
1697,2021,E02003290,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,8
1698,2021,E02003290,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,18
1699,2021,E02003290,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,29
1700,2021,E02003290,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,88
1701,2021,E02003290,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,180
1702,2021,E02003290,2021 super output areas - middle layer,152,Staff or owner,9
1703,2021,E02003290,2021 super output areas - middle layer,152,Family member or partner of staff or owner,1
1704,2021,E02003290,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),9
1705,2021,E02003291,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,5
1706,2021,E02003291,2021 super output areas - middle layer,152,Resident,5
1707,2021,E02003291,2021 super output areas - middle layer,152,Resident:Male,2
1708,2021,E02003291,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
1709,2021,E02003291,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
1710,2021,E02003291,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
1711,2021,E02003291,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
1712,2021,E02003291,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,2
1713,2021,E02003291,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
1714,2021,E02003291,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
1715,2021,E02003291,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
1716,2021,E02003291,2021 super output areas - middle layer,152,Resident:Female,3
1717,2021,E02003291,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
1718,2021,E02003291,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
1719,2021,E02003291,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
1720,2021,E02003291,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
1721,2021,E02003291,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
1722,2021,E02003291,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
1723,2021,E02003291,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,3
1724,2021,E02003291,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
1725,2021,E02003291,2021 super output areas - middle layer,152,Staff or owner,0
1726,2021,E02003291,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
1727,2021,E02003291,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
1728,2021,E02003292,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,190
1729,2021,E02003292,2021 super output areas - middle layer,152,Resident,186
1730,2021,E02003292,2021 super output areas - middle layer,152,Resident:Male,66
1731,2021,E02003292,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
1732,2021,E02003292,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,23
1733,2021,E02003292,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,4
1734,2021,E02003292,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,5
1735,2021,E02003292,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,10
1736,2021,E02003292,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,6
1737,2021,E02003292,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,10
1738,2021,E02003292,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,8
1739,2021,E02003292,2021 super output areas - middle layer,152,Resident:Female,120
1740,2021,E02003292,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
1741,2021,E02003292,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,48
1742,2021,E02003292,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,5
1743,2021,E02003292,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,6
1744,2021,E02003292,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,10
1745,2021,E02003292,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,6
1746,2021,E02003292,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,13
1747,2021,E02003292,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,32
1748,2021,E02003292,2021 super output areas - middle layer,152,Staff or owner,0
1749,2021,E02003292,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
1750,2021,E02003292,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),4
1751,2021,E02003293,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,535
1752,2021,E02003293,2021 super output areas - middle layer,152,Resident,512
1753,2021,E02003293,2021 super output areas - middle layer,152,Resident:Male,193
1754,2021,E02003293,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
1755,2021,E02003293,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,88
1756,2021,E02003293,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,25
1757,2021,E02003293,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,14
1758,2021,E02003293,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,21
1759,2021,E02003293,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,13
1760,2021,E02003293,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,14
1761,2021,E02003293,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,18
1762,2021,E02003293,2021 super output areas - middle layer,152,Resident:Female,319
1763,2021,E02003293,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
1764,2021,E02003293,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,155
1765,2021,E02003293,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,27
1766,2021,E02003293,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,9
1767,2021,E02003293,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,8
1768,2021,E02003293,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,8
1769,2021,E02003293,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,36
1770,2021,E02003293,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,76
1771,2021,E02003293,2021 super output areas - middle layer,152,Staff or owner,12
1772,2021,E02003293,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
1773,2021,E02003293,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),11
1774,2021,E02003294,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,40
1775,2021,E02003294,2021 super output areas - middle layer,152,Resident,39
1776,2021,E02003294,2021 super output areas - middle layer,152,Resident:Male,22
1777,2021,E02003294,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
1778,2021,E02003294,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
1779,2021,E02003294,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,5
1780,2021,E02003294,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,2
1781,2021,E02003294,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,8
1782,2021,E02003294,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,7
1783,2021,E02003294,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
1784,2021,E02003294,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
1785,2021,E02003294,2021 super output areas - middle layer,152,Resident:Female,17
1786,2021,E02003294,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
1787,2021,E02003294,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
1788,2021,E02003294,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,1
1789,2021,E02003294,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,8
1790,2021,E02003294,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,7
1791,2021,E02003294,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,1
1792,2021,E02003294,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
1793,2021,E02003294,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
1794,2021,E02003294,2021 super output areas - middle layer,152,Staff or owner,1
1795,2021,E02003294,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
1796,2021,E02003294,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
1797,2021,E02003295,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,114
1798,2021,E02003295,2021 super output areas - middle layer,152,Resident,114
1799,2021,E02003295,2021 super output areas - middle layer,152,Resident:Male,44
1800,2021,E02003295,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
1801,2021,E02003295,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
1802,2021,E02003295,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
1803,2021,E02003295,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,3
1804,2021,E02003295,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,9
1805,2021,E02003295,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,10
1806,2021,E02003295,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,11
1807,2021,E02003295,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,11
1808,2021,E02003295,2021 super output areas - middle layer,152,Resident:Female,70
1809,2021,E02003295,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
1810,2021,E02003295,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
1811,2021,E02003295,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
1812,2021,E02003295,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,1
1813,2021,E02003295,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,5
1814,2021,E02003295,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,11
1815,2021,E02003295,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,20
1816,2021,E02003295,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,33
1817,2021,E02003295,2021 super output areas - middle layer,152,Staff or owner,0
1818,2021,E02003295,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
1819,2021,E02003295,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
1820,2021,E02003296,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,2
1821,2021,E02003296,2021 super output areas - middle layer,152,Resident,2
1822,2021,E02003296,2021 super output areas - middle layer,152,Resident:Male,0
1823,2021,E02003296,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
1824,2021,E02003296,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
1825,2021,E02003296,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
1826,2021,E02003296,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
1827,2021,E02003296,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
1828,2021,E02003296,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
