,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_SEX_20_NAME,OBS_VALUE
1658,2021,E02001398,2021 super output areas - middle layer,152,Resident,390
1659,2021,E02001398,2021 super output areas - middle layer,152,Resident:Male,195
1660,2021,E02001398,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,2
1661,2021,E02001398,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,149
1662,2021,E02001398,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,9
1663,2021,E02001398,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,2
1664,2021,E02001398,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,10
1665,2021,E02001398,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,7
1666,2021,E02001398,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,7
1667,2021,E02001398,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,9
1668,2021,E02001398,2021 super output areas - middle layer,152,Resident:Female,195
1669,2021,E02001398,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
1670,2021,E02001398,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,158
1671,2021,E02001398,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,10
1672,2021,E02001398,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
1673,2021,E02001398,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,2
1674,2021,E02001398,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,4
1675,2021,E02001398,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,5
1676,2021,E02001398,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,16
1677,2021,E02001398,2021 super output areas - middle layer,152,Staff or owner,0
1678,2021,E02001398,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
1679,2021,E02001398,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),3
1680,2021,E02001399,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,0
1681,2021,E02001399,2021 super output areas - middle layer,152,Resident,0
1682,2021,E02001399,2021 super output areas - middle layer,152,Resident:Male,0
1683,2021,E02001399,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
1684,2021,E02001399,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
1685,2021,E02001399,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
1686,2021,E02001399,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
1687,2021,E02001399,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
1688,2021,E02001399,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
1689,2021,E02001399,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
1690,2021,E02001399,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
1691,2021,E02001399,2021 super output areas - middle layer,152,Resident:Female,0
1692,2021,E02001399,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
1693,2021,E02001399,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
1694,2021,E02001399,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
1695,2021,E02001399,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
1696,2021,E02001399,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
1697,2021,E02001399,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
1698,2021,E02001399,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
1699,2021,E02001399,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
1700,2021,E02001399,2021 super output areas - middle layer,152,Staff or owner,0
1701,2021,E02001399,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
1702,2021,E02001399,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
1703,2021,E02001400,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,110
1704,2021,E02001400,2021 super output areas - middle layer,152,Resident,110
1705,2021,E02001400,2021 super output areas - middle layer,152,Resident:Male,55
1706,2021,E02001400,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
1707,2021,E02001400,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
1708,2021,E02001400,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
1709,2021,E02001400,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,5
1710,2021,E02001400,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,17
1711,2021,E02001400,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,10
1712,2021,E02001400,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,16
1713,2021,E02001400,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,7
1714,2021,E02001400,2021 super output areas - middle layer,152,Resident:Female,55
1715,2021,E02001400,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
1716,2021,E02001400,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
1717,2021,E02001400,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
1718,2021,E02001400,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
1719,2021,E02001400,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,6
1720,2021,E02001400,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,5
1721,2021,E02001400,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,18
1722,2021,E02001400,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,26
1723,2021,E02001400,2021 super output areas - middle layer,152,Staff or owner,0
1724,2021,E02001400,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
1725,2021,E02001400,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
1726,2021,E02001401,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,0
1727,2021,E02001401,2021 super output areas - middle layer,152,Resident,0
1728,2021,E02001401,2021 super output areas - middle layer,152,Resident:Male,0
1729,2021,E02001401,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
1730,2021,E02001401,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
1731,2021,E02001401,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
1732,2021,E02001401,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
1733,2021,E02001401,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
1734,2021,E02001401,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
1735,2021,E02001401,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
1736,2021,E02001401,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
1737,2021,E02001401,2021 super output areas - middle layer,152,Resident:Female,0
1738,2021,E02001401,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
1739,2021,E02001401,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
1740,2021,E02001401,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
1741,2021,E02001401,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
1742,2021,E02001401,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
1743,2021,E02001401,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
1744,2021,E02001401,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
1745,2021,E02001401,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
1746,2021,E02001401,2021 super output areas - middle layer,152,Staff or owner,0
1747,2021,E02001401,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
1748,2021,E02001401,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
1749,2021,E02001402,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,118
1750,2021,E02001402,2021 super output areas - middle layer,152,Resident,118
1751,2021,E02001402,2021 super output areas - middle layer,152,Resident:Male,60
1752,2021,E02001402,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
1753,2021,E02001402,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
1754,2021,E02001402,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
1755,2021,E02001402,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
1756,2021,E02001402,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,20
1757,2021,E02001402,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,14
1758,2021,E02001402,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,14
1759,2021,E02001402,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,12
1760,2021,E02001402,2021 super output areas - middle layer,152,Resident:Female,58
1761,2021,E02001402,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
1762,2021,E02001402,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
1763,2021,E02001402,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
1764,2021,E02001402,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,1
1765,2021,E02001402,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,9
1766,2021,E02001402,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,7
1767,2021,E02001402,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,13
1768,2021,E02001402,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,28
1769,2021,E02001402,2021 super output areas - middle layer,152,Staff or owner,0
1770,2021,E02001402,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
1771,2021,E02001402,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
1772,2021,E02001403,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,18
1773,2021,E02001403,2021 super output areas - middle layer,152,Resident,18
1774,2021,E02001403,2021 super output areas - middle layer,152,Resident:Male,12
1775,2021,E02001403,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
1776,2021,E02001403,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
1777,2021,E02001403,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
1778,2021,E02001403,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
1779,2021,E02001403,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,3
1780,2021,E02001403,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,8
1781,2021,E02001403,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
1782,2021,E02001403,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,1
1783,2021,E02001403,2021 super output areas - middle layer,152,Resident:Female,6
1784,2021,E02001403,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
1785,2021,E02001403,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
1786,2021,E02001403,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
1787,2021,E02001403,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
1788,2021,E02001403,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
1789,2021,E02001403,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,4
1790,2021,E02001403,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,1
1791,2021,E02001403,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,1
1792,2021,E02001403,2021 super output areas - middle layer,152,Staff or owner,0
1793,2021,E02001403,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
