,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
18815,2021,E02003107,2021 super output areas - middle layer,152,Not a student,8004
18816,2021,E02003108,2021 super output areas - middle layer,152,Total,11868
18817,2021,E02003108,2021 super output areas - middle layer,152,Student,2045
18818,2021,E02003108,2021 super output areas - middle layer,152,Not a student,9823
18819,2021,E02003109,2021 super output areas - middle layer,152,Total,5857
18820,2021,E02003109,2021 super output areas - middle layer,152,Student,1118
18821,2021,E02003109,2021 super output areas - middle layer,152,Not a student,4739
18822,2021,E02003110,2021 super output areas - middle layer,152,Total,11580
18823,2021,E02003110,2021 super output areas - middle layer,152,Student,2621
18824,2021,E02003110,2021 super output areas - middle layer,152,Not a student,8959
18825,2021,E02003111,2021 super output areas - middle layer,152,Total,6359
18826,2021,E02003111,2021 super output areas - middle layer,152,Student,1142
18827,2021,E02003111,2021 super output areas - middle layer,152,Not a student,5217
18828,2021,E02003112,2021 super output areas - middle layer,152,Total,6160
18829,2021,E02003112,2021 super output areas - middle layer,152,Student,1242
18830,2021,E02003112,2021 super output areas - middle layer,152,Not a student,4918
18831,2021,E02003113,2021 super output areas - middle layer,152,Total,10006
18832,2021,E02003113,2021 super output areas - middle layer,152,Student,1690
18833,2021,E02003113,2021 super output areas - middle layer,152,Not a student,8316
18834,2021,E02003114,2021 super output areas - middle layer,152,Total,6794
18835,2021,E02003114,2021 super output areas - middle layer,152,Student,1074
18836,2021,E02003114,2021 super output areas - middle layer,152,Not a student,5720
18837,2021,E02003115,2021 super output areas - middle layer,152,Total,9155
18838,2021,E02003115,2021 super output areas - middle layer,152,Student,1613
18839,2021,E02003115,2021 super output areas - middle layer,152,Not a student,7542
18840,2021,E02003116,2021 super output areas - middle layer,152,Total,7316
18841,2021,E02003116,2021 super output areas - middle layer,152,Student,1246
18842,2021,E02003116,2021 super output areas - middle layer,152,Not a student,6070
18843,2021,E02003117,2021 super output areas - middle layer,152,Total,8833
18844,2021,E02003117,2021 super output areas - middle layer,152,Student,1528
18845,2021,E02003117,2021 super output areas - middle layer,152,Not a student,7305
18846,2021,E02003118,2021 super output areas - middle layer,152,Total,9400
18847,2021,E02003118,2021 super output areas - middle layer,152,Student,1540
18848,2021,E02003118,2021 super output areas - middle layer,152,Not a student,7860
18849,2021,E02003119,2021 super output areas - middle layer,152,Total,9798
18850,2021,E02003119,2021 super output areas - middle layer,152,Student,1832
18851,2021,E02003119,2021 super output areas - middle layer,152,Not a student,7966
18852,2021,E02003120,2021 super output areas - middle layer,152,Total,8730
18853,2021,E02003120,2021 super output areas - middle layer,152,Student,1441
18854,2021,E02003120,2021 super output areas - middle layer,152,Not a student,7289
18855,2021,E02003121,2021 super output areas - middle layer,152,Total,9670
18856,2021,E02003121,2021 super output areas - middle layer,152,Student,1439
18857,2021,E02003121,2021 super output areas - middle layer,152,Not a student,8231
18858,2021,E02007064,2021 super output areas - middle layer,152,Total,7428
18859,2021,E02007064,2021 super output areas - middle layer,152,Student,1279
18860,2021,E02007064,2021 super output areas - middle layer,152,Not a student,6149
18861,2021,E02007065,2021 super output areas - middle layer,152,Total,7176
18862,2021,E02007065,2021 super output areas - middle layer,152,Student,1524
18863,2021,E02007065,2021 super output areas - middle layer,152,Not a student,5652
18864,2021,E02007066,2021 super output areas - middle layer,152,Total,8718
18865,2021,E02007066,2021 super output areas - middle layer,152,Student,4612
18866,2021,E02007066,2021 super output areas - middle layer,152,Not a student,4106
18867,2021,E02007067,2021 super output areas - middle layer,152,Total,6513
18868,2021,E02007067,2021 super output areas - middle layer,152,Student,1400
18869,2021,E02007067,2021 super output areas - middle layer,152,Not a student,5113
18870,2021,E02003122,2021 super output areas - middle layer,152,Total,6990
18871,2021,E02003122,2021 super output areas - middle layer,152,Student,1127
18872,2021,E02003122,2021 super output areas - middle layer,152,Not a student,5863
18873,2021,E02003123,2021 super output areas - middle layer,152,Total,8169
18874,2021,E02003123,2021 super output areas - middle layer,152,Student,1699
18875,2021,E02003123,2021 super output areas - middle layer,152,Not a student,6470
18876,2021,E02003124,2021 super output areas - middle layer,152,Total,7750
18877,2021,E02003124,2021 super output areas - middle layer,152,Student,1623
18878,2021,E02003124,2021 super output areas - middle layer,152,Not a student,6127
18879,2021,E02003125,2021 super output areas - middle layer,152,Total,5715
18880,2021,E02003125,2021 super output areas - middle layer,152,Student,971
18881,2021,E02003125,2021 super output areas - middle layer,152,Not a student,4744
18882,2021,E02003126,2021 super output areas - middle layer,152,Total,8038
18883,2021,E02003126,2021 super output areas - middle layer,152,Student,1843
18884,2021,E02003126,2021 super output areas - middle layer,152,Not a student,6195
18885,2021,E02003127,2021 super output areas - middle layer,152,Total,7132
18886,2021,E02003127,2021 super output areas - middle layer,152,Student,1499
18887,2021,E02003127,2021 super output areas - middle layer,152,Not a student,5633
18888,2021,E02003128,2021 super output areas - middle layer,152,Total,8615
18889,2021,E02003128,2021 super output areas - middle layer,152,Student,1593
18890,2021,E02003128,2021 super output areas - middle layer,152,Not a student,7022
18891,2021,E02003129,2021 super output areas - middle layer,152,Total,6076
18892,2021,E02003129,2021 super output areas - middle layer,152,Student,1109
18893,2021,E02003129,2021 super output areas - middle layer,152,Not a student,4967
18894,2021,E02003130,2021 super output areas - middle layer,152,Total,9978
18895,2021,E02003130,2021 super output areas - middle layer,152,Student,2065
18896,2021,E02003130,2021 super output areas - middle layer,152,Not a student,7913
18897,2021,E02003131,2021 super output areas - middle layer,152,Total,6933
18898,2021,E02003131,2021 super output areas - middle layer,152,Student,1273
18899,2021,E02003131,2021 super output areas - middle layer,152,Not a student,5660
18900,2021,E02003132,2021 super output areas - middle layer,152,Total,8352
18901,2021,E02003132,2021 super output areas - middle layer,152,Student,1675
18902,2021,E02003132,2021 super output areas - middle layer,152,Not a student,6677
18903,2021,E02003133,2021 super output areas - middle layer,152,Total,6797
18904,2021,E02003133,2021 super output areas - middle layer,152,Student,1200
18905,2021,E02003133,2021 super output areas - middle layer,152,Not a student,5597
18906,2021,E02003134,2021 super output areas - middle layer,152,Total,6502
18907,2021,E02003134,2021 super output areas - middle layer,152,Student,1357
18908,2021,E02003134,2021 super output areas - middle layer,152,Not a student,5145
18909,2021,E02003135,2021 super output areas - middle layer,152,Total,6608
18910,2021,E02003135,2021 super output areas - middle layer,152,Student,1392
18911,2021,E02003135,2021 super output areas - middle layer,152,Not a student,5216
18912,2021,E02003136,2021 super output areas - middle layer,152,Total,7480
18913,2021,E02003136,2021 super output areas - middle layer,152,Student,1226
18914,2021,E02003136,2021 super output areas - middle layer,152,Not a student,6254
18915,2021,E02003137,2021 super output areas - middle layer,152,Total,7534
18916,2021,E02003137,2021 super output areas - middle layer,152,Student,1385
18917,2021,E02003137,2021 super output areas - middle layer,152,Not a student,6149
18918,2021,E02003138,2021 super output areas - middle layer,152,Total,7130
18919,2021,E02003138,2021 super output areas - middle layer,152,Student,1525
18920,2021,E02003138,2021 super output areas - middle layer,152,Not a student,5605
18921,2021,E02003139,2021 super output areas - middle layer,152,Total,6311
18922,2021,E02003139,2021 super output areas - middle layer,152,Student,1249
18923,2021,E02003139,2021 super output areas - middle layer,152,Not a student,5062
18924,2021,E02003140,2021 super output areas - middle layer,152,Total,7448
18925,2021,E02003140,2021 super output areas - middle layer,152,Student,1456
18926,2021,E02003140,2021 super output areas - middle layer,152,Not a student,5992
18927,2021,E02003141,2021 super output areas - middle layer,152,Total,7537
18928,2021,E02003141,2021 super output areas - middle layer,152,Student,1283
18929,2021,E02003141,2021 super output areas - middle layer,152,Not a student,6254
18930,2021,E02003142,2021 super output areas - middle layer,152,Total,8705
18931,2021,E02003142,2021 super output areas - middle layer,152,Student,1723
18932,2021,E02003142,2021 super output areas - middle layer,152,Not a student,6982
18933,2021,E02003143,2021 super output areas - middle layer,152,Total,6957
18934,2021,E02003143,2021 super output areas - middle layer,152,Student,1222
18935,2021,E02003143,2021 super output areas - middle layer,152,Not a student,5735
18936,2021,E02003144,2021 super output areas - middle layer,152,Total,8289
18937,2021,E02003144,2021 super output areas - middle layer,152,Student,3610
18938,2021,E02003144,2021 super output areas - middle layer,152,Not a student,4679
18939,2021,E02003145,2021 super output areas - middle layer,152,Total,6384
18940,2021,E02003145,2021 super output areas - middle layer,152,Student,1290
18941,2021,E02003145,2021 super output areas - middle layer,152,Not a student,5094
18942,2021,E02003146,2021 super output areas - middle layer,152,Total,8178
18943,2021,E02003146,2021 super output areas - middle layer,152,Student,2348
18944,2021,E02003146,2021 super output areas - middle layer,152,Not a student,5830
18945,2021,E02003147,2021 super output areas - middle layer,152,Total,8528
18946,2021,E02003147,2021 super output areas - middle layer,152,Student,1796
18947,2021,E02003147,2021 super output areas - middle layer,152,Not a student,6732
18948,2021,E02003148,2021 super output areas - middle layer,152,Total,10989
18949,2021,E02003148,2021 super output areas - middle layer,152,Student,5106
18950,2021,E02003148,2021 super output areas - middle layer,152,Not a student,5883
18951,2021,E02003149,2021 super output areas - middle layer,152,Total,8895
18952,2021,E02003149,2021 super output areas - middle layer,152,Student,2344
18953,2021,E02003149,2021 super output areas - middle layer,152,Not a student,6551
18954,2021,E02003151,2021 super output areas - middle layer,152,Total,8052
18955,2021,E02003151,2021 super output areas - middle layer,152,Student,1414
18956,2021,E02003151,2021 super output areas - middle layer,152,Not a student,6638
18957,2021,E02003152,2021 super output areas - middle layer,152,Total,10747
18958,2021,E02003152,2021 super output areas - middle layer,152,Student,1961
18959,2021,E02003152,2021 super output areas - middle layer,152,Not a student,8786
18960,2021,E02003153,2021 super output areas - middle layer,152,Total,7074
18961,2021,E02003153,2021 super output areas - middle layer,152,Student,1246
18962,2021,E02003153,2021 super output areas - middle layer,152,Not a student,5828
18963,2021,E02006989,2021 super output areas - middle layer,152,Total,5143
