,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_OCCPUK11_2_NAME,OBS_VALUE
12821,2001,E02003109,2001 super output areas - middle layer,305,1. Managers and senior officials,392
12822,2001,E02003109,2001 super output areas - middle layer,305,2. Professional occupations,225
12823,2001,E02003109,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,226
12824,2001,E02003109,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,97
12825,2001,E02003109,2001 super output areas - middle layer,305,5. Skilled trades occupations,249
12826,2001,E02003109,2001 super output areas - middle layer,305,6. Personal service occupations,26
12827,2001,E02003109,2001 super output areas - middle layer,305,7. Sales and customer service occupations,84
12828,2001,E02003109,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",125
12829,2001,E02003109,2001 super output areas - middle layer,305,9. Elementary occupations,110
12830,2001,E02003110,2001 super output areas - middle layer,305,All categories: Occupation,2619
12831,2001,E02003110,2001 super output areas - middle layer,305,1. Managers and senior officials,759
12832,2001,E02003110,2001 super output areas - middle layer,305,2. Professional occupations,443
12833,2001,E02003110,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,445
12834,2001,E02003110,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,161
12835,2001,E02003110,2001 super output areas - middle layer,305,5. Skilled trades occupations,375
12836,2001,E02003110,2001 super output areas - middle layer,305,6. Personal service occupations,23
12837,2001,E02003110,2001 super output areas - middle layer,305,7. Sales and customer service occupations,65
12838,2001,E02003110,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",198
12839,2001,E02003110,2001 super output areas - middle layer,305,9. Elementary occupations,150
12840,2001,E02003111,2001 super output areas - middle layer,305,All categories: Occupation,1525
12841,2001,E02003111,2001 super output areas - middle layer,305,1. Managers and senior officials,316
12842,2001,E02003111,2001 super output areas - middle layer,305,2. Professional occupations,233
12843,2001,E02003111,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,221
12844,2001,E02003111,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,104
12845,2001,E02003111,2001 super output areas - middle layer,305,5. Skilled trades occupations,306
12846,2001,E02003111,2001 super output areas - middle layer,305,6. Personal service occupations,33
12847,2001,E02003111,2001 super output areas - middle layer,305,7. Sales and customer service occupations,86
12848,2001,E02003111,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",120
12849,2001,E02003111,2001 super output areas - middle layer,305,9. Elementary occupations,106
12850,2001,E02003112,2001 super output areas - middle layer,305,All categories: Occupation,1450
12851,2001,E02003112,2001 super output areas - middle layer,305,1. Managers and senior officials,194
12852,2001,E02003112,2001 super output areas - middle layer,305,2. Professional occupations,116
12853,2001,E02003112,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,175
12854,2001,E02003112,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,82
12855,2001,E02003112,2001 super output areas - middle layer,305,5. Skilled trades occupations,370
12856,2001,E02003112,2001 super output areas - middle layer,305,6. Personal service occupations,20
12857,2001,E02003112,2001 super output areas - middle layer,305,7. Sales and customer service occupations,81
12858,2001,E02003112,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",202
12859,2001,E02003112,2001 super output areas - middle layer,305,9. Elementary occupations,210
12860,2001,E02003113,2001 super output areas - middle layer,305,All categories: Occupation,2668
12861,2001,E02003113,2001 super output areas - middle layer,305,1. Managers and senior officials,654
12862,2001,E02003113,2001 super output areas - middle layer,305,2. Professional occupations,356
12863,2001,E02003113,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,336
12864,2001,E02003113,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,101
12865,2001,E02003113,2001 super output areas - middle layer,305,5. Skilled trades occupations,573
12866,2001,E02003113,2001 super output areas - middle layer,305,6. Personal service occupations,40
12867,2001,E02003113,2001 super output areas - middle layer,305,7. Sales and customer service occupations,73
12868,2001,E02003113,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",303
12869,2001,E02003113,2001 super output areas - middle layer,305,9. Elementary occupations,232
12870,2001,E02003114,2001 super output areas - middle layer,305,All categories: Occupation,1797
12871,2001,E02003114,2001 super output areas - middle layer,305,1. Managers and senior officials,254
12872,2001,E02003114,2001 super output areas - middle layer,305,2. Professional occupations,163
12873,2001,E02003114,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,230
12874,2001,E02003114,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,111
12875,2001,E02003114,2001 super output areas - middle layer,305,5. Skilled trades occupations,456
12876,2001,E02003114,2001 super output areas - middle layer,305,6. Personal service occupations,37
12877,2001,E02003114,2001 super output areas - middle layer,305,7. Sales and customer service occupations,76
12878,2001,E02003114,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",259
12879,2001,E02003114,2001 super output areas - middle layer,305,9. Elementary occupations,211
12880,2001,E02003115,2001 super output areas - middle layer,305,All categories: Occupation,2251
12881,2001,E02003115,2001 super output areas - middle layer,305,1. Managers and senior officials,306
12882,2001,E02003115,2001 super output areas - middle layer,305,2. Professional occupations,193
12883,2001,E02003115,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,235
12884,2001,E02003115,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,154
12885,2001,E02003115,2001 super output areas - middle layer,305,5. Skilled trades occupations,569
12886,2001,E02003115,2001 super output areas - middle layer,305,6. Personal service occupations,42
12887,2001,E02003115,2001 super output areas - middle layer,305,7. Sales and customer service occupations,96
12888,2001,E02003115,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",350
12889,2001,E02003115,2001 super output areas - middle layer,305,9. Elementary occupations,306
12890,2001,E02003116,2001 super output areas - middle layer,305,All categories: Occupation,1848
12891,2001,E02003116,2001 super output areas - middle layer,305,1. Managers and senior officials,226
12892,2001,E02003116,2001 super output areas - middle layer,305,2. Professional occupations,108
12893,2001,E02003116,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,194
12894,2001,E02003116,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,99
12895,2001,E02003116,2001 super output areas - middle layer,305,5. Skilled trades occupations,484
12896,2001,E02003116,2001 super output areas - middle layer,305,6. Personal service occupations,25
12897,2001,E02003116,2001 super output areas - middle layer,305,7. Sales and customer service occupations,92
12898,2001,E02003116,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",351
12899,2001,E02003116,2001 super output areas - middle layer,305,9. Elementary occupations,269
12900,2001,E02003117,2001 super output areas - middle layer,305,All categories: Occupation,2063
12901,2001,E02003117,2001 super output areas - middle layer,305,1. Managers and senior officials,301
12902,2001,E02003117,2001 super output areas - middle layer,305,2. Professional occupations,171
12903,2001,E02003117,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,234
12904,2001,E02003117,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,119
12905,2001,E02003117,2001 super output areas - middle layer,305,5. Skilled trades occupations,531
12906,2001,E02003117,2001 super output areas - middle layer,305,6. Personal service occupations,35
