,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
10086,2001,E02005572,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
10087,2001,E02005572,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,4
10088,2001,E02005572,2001 super output areas - middle layer,305,Asian/Asian British: Other,7
10089,2001,E02005572,2001 super output areas - middle layer,305,Black/Black British,11
10090,2001,E02005572,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
10091,2001,E02005572,2001 super output areas - middle layer,305,Black/Black British: Black African,5
10092,2001,E02005572,2001 super output areas - middle layer,305,Black/Black British: Other,3
10093,2001,E02005572,2001 super output areas - middle layer,305,Chinese/Other,15
10094,2001,E02005572,2001 super output areas - middle layer,305,Chinese/Other: Chinese,9
10095,2001,E02005572,2001 super output areas - middle layer,305,Chinese/Other: Other,6
10096,2001,E02005573,2001 super output areas - middle layer,305,All categories: Ethnic group,5329
10097,2001,E02005573,2001 super output areas - middle layer,305,White,5260
10098,2001,E02005573,2001 super output areas - middle layer,305,White: British,5161
10099,2001,E02005573,2001 super output areas - middle layer,305,White: Irish,20
10100,2001,E02005573,2001 super output areas - middle layer,305,White: Other,79
10101,2001,E02005573,2001 super output areas - middle layer,305,Mixed,24
10102,2001,E02005573,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,3
10103,2001,E02005573,2001 super output areas - middle layer,305,Mixed: White and Black African,3
10104,2001,E02005573,2001 super output areas - middle layer,305,Mixed: White and Asian,13
10105,2001,E02005573,2001 super output areas - middle layer,305,Mixed: Other,5
10106,2001,E02005573,2001 super output areas - middle layer,305,Asian/Asian British,8
10107,2001,E02005573,2001 super output areas - middle layer,305,Asian/Asian British: Indian,5
10108,2001,E02005573,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
10109,2001,E02005573,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
10110,2001,E02005573,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
10111,2001,E02005573,2001 super output areas - middle layer,305,Black/Black British,8
10112,2001,E02005573,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
10113,2001,E02005573,2001 super output areas - middle layer,305,Black/Black British: Black African,8
10114,2001,E02005573,2001 super output areas - middle layer,305,Black/Black British: Other,0
10115,2001,E02005573,2001 super output areas - middle layer,305,Chinese/Other,29
10116,2001,E02005573,2001 super output areas - middle layer,305,Chinese/Other: Chinese,19
10117,2001,E02005573,2001 super output areas - middle layer,305,Chinese/Other: Other,10
10118,2001,E02005574,2001 super output areas - middle layer,305,All categories: Ethnic group,6411
10119,2001,E02005574,2001 super output areas - middle layer,305,White,6347
10120,2001,E02005574,2001 super output areas - middle layer,305,White: British,6250
10121,2001,E02005574,2001 super output areas - middle layer,305,White: Irish,20
10122,2001,E02005574,2001 super output areas - middle layer,305,White: Other,77
10123,2001,E02005574,2001 super output areas - middle layer,305,Mixed,28
10124,2001,E02005574,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,7
10125,2001,E02005574,2001 super output areas - middle layer,305,Mixed: White and Black African,3
10126,2001,E02005574,2001 super output areas - middle layer,305,Mixed: White and Asian,7
10127,2001,E02005574,2001 super output areas - middle layer,305,Mixed: Other,11
10128,2001,E02005574,2001 super output areas - middle layer,305,Asian/Asian British,13
10129,2001,E02005574,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3
10130,2001,E02005574,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
10131,2001,E02005574,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
10132,2001,E02005574,2001 super output areas - middle layer,305,Asian/Asian British: Other,7
10133,2001,E02005574,2001 super output areas - middle layer,305,Black/Black British,10
10134,2001,E02005574,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
10135,2001,E02005574,2001 super output areas - middle layer,305,Black/Black British: Black African,4
10136,2001,E02005574,2001 super output areas - middle layer,305,Black/Black British: Other,3
10137,2001,E02005574,2001 super output areas - middle layer,305,Chinese/Other,13
10138,2001,E02005574,2001 super output areas - middle layer,305,Chinese/Other: Chinese,10
10139,2001,E02005574,2001 super output areas - middle layer,305,Chinese/Other: Other,3
10140,2001,E02005575,2001 super output areas - middle layer,305,All categories: Ethnic group,6825
10141,2001,E02005575,2001 super output areas - middle layer,305,White,6787
10142,2001,E02005575,2001 super output areas - middle layer,305,White: British,6690
10143,2001,E02005575,2001 super output areas - middle layer,305,White: Irish,29
10144,2001,E02005575,2001 super output areas - middle layer,305,White: Other,68
10145,2001,E02005575,2001 super output areas - middle layer,305,Mixed,34
10146,2001,E02005575,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,9
10147,2001,E02005575,2001 super output areas - middle layer,305,Mixed: White and Black African,3
10148,2001,E02005575,2001 super output areas - middle layer,305,Mixed: White and Asian,10
10149,2001,E02005575,2001 super output areas - middle layer,305,Mixed: Other,12
10150,2001,E02005575,2001 super output areas - middle layer,305,Asian/Asian British,4
10151,2001,E02005575,2001 super output areas - middle layer,305,Asian/Asian British: Indian,0
10152,2001,E02005575,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
10153,2001,E02005575,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
10154,2001,E02005575,2001 super output areas - middle layer,305,Asian/Asian British: Other,4
10155,2001,E02005575,2001 super output areas - middle layer,305,Black/Black British,0
10156,2001,E02005575,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
10157,2001,E02005575,2001 super output areas - middle layer,305,Black/Black British: Black African,0
10158,2001,E02005575,2001 super output areas - middle layer,305,Black/Black British: Other,0
10159,2001,E02005575,2001 super output areas - middle layer,305,Chinese/Other,0
10160,2001,E02005575,2001 super output areas - middle layer,305,Chinese/Other: Chinese,0
10161,2001,E02005575,2001 super output areas - middle layer,305,Chinese/Other: Other,0
10162,2001,E02005576,2001 super output areas - middle layer,305,All categories: Ethnic group,6283
10163,2001,E02005576,2001 super output areas - middle layer,305,White,6243
10164,2001,E02005576,2001 super output areas - middle layer,305,White: British,6169
10165,2001,E02005576,2001 super output areas - middle layer,305,White: Irish,29
10166,2001,E02005576,2001 super output areas - middle layer,305,White: Other,45
10167,2001,E02005576,2001 super output areas - middle layer,305,Mixed,20
10168,2001,E02005576,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,3
10169,2001,E02005576,2001 super output areas - middle layer,305,Mixed: White and Black African,3
10170,2001,E02005576,2001 super output areas - middle layer,305,Mixed: White and Asian,8
10171,2001,E02005576,2001 super output areas - middle layer,305,Mixed: Other,6
10172,2001,E02005576,2001 super output areas - middle layer,305,Asian/Asian British,3
10173,2001,E02005576,2001 super output areas - middle layer,305,Asian/Asian British: Indian,0
10174,2001,E02005576,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
10175,2001,E02005576,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
10176,2001,E02005576,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
10177,2001,E02005576,2001 super output areas - middle layer,305,Black/Black British,6
10178,2001,E02005576,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
10179,2001,E02005576,2001 super output areas - middle layer,305,Black/Black British: Black African,3
10180,2001,E02005576,2001 super output areas - middle layer,305,Black/Black British: Other,0
10181,2001,E02005576,2001 super output areas - middle layer,305,Chinese/Other,11
10182,2001,E02005576,2001 super output areas - middle layer,305,Chinese/Other: Chinese,8
10183,2001,E02005576,2001 super output areas - middle layer,305,Chinese/Other: Other,3
10184,2001,E02005577,2001 super output areas - middle layer,305,All categories: Ethnic group,5386
10185,2001,E02005577,2001 super output areas - middle layer,305,White,5348
10186,2001,E02005577,2001 super output areas - middle layer,305,White: British,5285
10187,2001,E02005577,2001 super output areas - middle layer,305,White: Irish,19
10188,2001,E02005577,2001 super output areas - middle layer,305,White: Other,44
10189,2001,E02005577,2001 super output areas - middle layer,305,Mixed,22
10190,2001,E02005577,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,8
10191,2001,E02005577,2001 super output areas - middle layer,305,Mixed: White and Black African,0
10192,2001,E02005577,2001 super output areas - middle layer,305,Mixed: White and Asian,6
10193,2001,E02005577,2001 super output areas - middle layer,305,Mixed: Other,8
10194,2001,E02005577,2001 super output areas - middle layer,305,Asian/Asian British,11
10195,2001,E02005577,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3
10196,2001,E02005577,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
10197,2001,E02005577,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,5
10198,2001,E02005577,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
10199,2001,E02005577,2001 super output areas - middle layer,305,Black/Black British,0
10200,2001,E02005577,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
10201,2001,E02005577,2001 super output areas - middle layer,305,Black/Black British: Black African,0
10202,2001,E02005577,2001 super output areas - middle layer,305,Black/Black British: Other,0
10203,2001,E02005577,2001 super output areas - middle layer,305,Chinese/Other,5
10204,2001,E02005577,2001 super output areas - middle layer,305,Chinese/Other: Chinese,0
10205,2001,E02005577,2001 super output areas - middle layer,305,Chinese/Other: Other,5
10206,2001,E02005578,2001 super output areas - middle layer,305,All categories: Ethnic group,5504
10207,2001,E02005578,2001 super output areas - middle layer,305,White,5452
10208,2001,E02005578,2001 super output areas - middle layer,305,White: British,5367
10209,2001,E02005578,2001 super output areas - middle layer,305,White: Irish,35
10210,2001,E02005578,2001 super output areas - middle layer,305,White: Other,50
10211,2001,E02005578,2001 super output areas - middle layer,305,Mixed,28
10212,2001,E02005578,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,12
10213,2001,E02005578,2001 super output areas - middle layer,305,Mixed: White and Black African,6
10214,2001,E02005578,2001 super output areas - middle layer,305,Mixed: White and Asian,5
10215,2001,E02005578,2001 super output areas - middle layer,305,Mixed: Other,5
10216,2001,E02005578,2001 super output areas - middle layer,305,Asian/Asian British,10
10217,2001,E02005578,2001 super output areas - middle layer,305,Asian/Asian British: Indian,4
10218,2001,E02005578,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
10219,2001,E02005578,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
10220,2001,E02005578,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
10221,2001,E02005578,2001 super output areas - middle layer,305,Black/Black British,6
10222,2001,E02005578,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
10223,2001,E02005578,2001 super output areas - middle layer,305,Black/Black British: Black African,6
10224,2001,E02005578,2001 super output areas - middle layer,305,Black/Black British: Other,0
10225,2001,E02005578,2001 super output areas - middle layer,305,Chinese/Other,8
10226,2001,E02005578,2001 super output areas - middle layer,305,Chinese/Other: Chinese,3
10227,2001,E02005578,2001 super output areas - middle layer,305,Chinese/Other: Other,5
