,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
16500,2001,E02004148,2001 super output areas - middle layer,305,Black/Black British: Other,0
16501,2001,E02004148,2001 super output areas - middle layer,305,Chinese/Other,19
16502,2001,E02004148,2001 super output areas - middle layer,305,Chinese/Other: Chinese,16
16503,2001,E02004148,2001 super output areas - middle layer,305,Chinese/Other: Other,3
16504,2001,E02004149,2001 super output areas - middle layer,305,All categories: Ethnic group,8964
16505,2001,E02004149,2001 super output areas - middle layer,305,White,8477
16506,2001,E02004149,2001 super output areas - middle layer,305,White: British,7939
16507,2001,E02004149,2001 super output areas - middle layer,305,White: Irish,55
16508,2001,E02004149,2001 super output areas - middle layer,305,White: Other,483
16509,2001,E02004149,2001 super output areas - middle layer,305,Mixed,119
16510,2001,E02004149,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,7
16511,2001,E02004149,2001 super output areas - middle layer,305,Mixed: White and Black African,10
16512,2001,E02004149,2001 super output areas - middle layer,305,Mixed: White and Asian,47
16513,2001,E02004149,2001 super output areas - middle layer,305,Mixed: Other,55
16514,2001,E02004149,2001 super output areas - middle layer,305,Asian/Asian British,152
16515,2001,E02004149,2001 super output areas - middle layer,305,Asian/Asian British: Indian,73
16516,2001,E02004149,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,16
16517,2001,E02004149,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,14
16518,2001,E02004149,2001 super output areas - middle layer,305,Asian/Asian British: Other,49
16519,2001,E02004149,2001 super output areas - middle layer,305,Black/Black British,43
16520,2001,E02004149,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,7
16521,2001,E02004149,2001 super output areas - middle layer,305,Black/Black British: Black African,33
16522,2001,E02004149,2001 super output areas - middle layer,305,Black/Black British: Other,3
16523,2001,E02004149,2001 super output areas - middle layer,305,Chinese/Other,173
16524,2001,E02004149,2001 super output areas - middle layer,305,Chinese/Other: Chinese,98
16525,2001,E02004149,2001 super output areas - middle layer,305,Chinese/Other: Other,75
16526,2001,E02004150,2001 super output areas - middle layer,305,All categories: Ethnic group,6790
16527,2001,E02004150,2001 super output areas - middle layer,305,White,6672
16528,2001,E02004150,2001 super output areas - middle layer,305,White: British,6506
16529,2001,E02004150,2001 super output areas - middle layer,305,White: Irish,38
16530,2001,E02004150,2001 super output areas - middle layer,305,White: Other,128
16531,2001,E02004150,2001 super output areas - middle layer,305,Mixed,46
16532,2001,E02004150,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,10
16533,2001,E02004150,2001 super output areas - middle layer,305,Mixed: White and Black African,8
16534,2001,E02004150,2001 super output areas - middle layer,305,Mixed: White and Asian,16
16535,2001,E02004150,2001 super output areas - middle layer,305,Mixed: Other,12
16536,2001,E02004150,2001 super output areas - middle layer,305,Asian/Asian British,30
16537,2001,E02004150,2001 super output areas - middle layer,305,Asian/Asian British: Indian,6
16538,2001,E02004150,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
16539,2001,E02004150,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,9
16540,2001,E02004150,2001 super output areas - middle layer,305,Asian/Asian British: Other,15
16541,2001,E02004150,2001 super output areas - middle layer,305,Black/Black British,11
16542,2001,E02004150,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
16543,2001,E02004150,2001 super output areas - middle layer,305,Black/Black British: Black African,8
16544,2001,E02004150,2001 super output areas - middle layer,305,Black/Black British: Other,0
16545,2001,E02004150,2001 super output areas - middle layer,305,Chinese/Other,31
16546,2001,E02004150,2001 super output areas - middle layer,305,Chinese/Other: Chinese,9
16547,2001,E02004150,2001 super output areas - middle layer,305,Chinese/Other: Other,22
16548,2001,E02004151,2001 super output areas - middle layer,305,All categories: Ethnic group,7657
16549,2001,E02004151,2001 super output areas - middle layer,305,White,7556
16550,2001,E02004151,2001 super output areas - middle layer,305,White: British,7417
16551,2001,E02004151,2001 super output areas - middle layer,305,White: Irish,30
16552,2001,E02004151,2001 super output areas - middle layer,305,White: Other,109
16553,2001,E02004151,2001 super output areas - middle layer,305,Mixed,39
16554,2001,E02004151,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,12
16555,2001,E02004151,2001 super output areas - middle layer,305,Mixed: White and Black African,7
16556,2001,E02004151,2001 super output areas - middle layer,305,Mixed: White and Asian,13
16557,2001,E02004151,2001 super output areas - middle layer,305,Mixed: Other,7
16558,2001,E02004151,2001 super output areas - middle layer,305,Asian/Asian British,31
16559,2001,E02004151,2001 super output areas - middle layer,305,Asian/Asian British: Indian,9
16560,2001,E02004151,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
16561,2001,E02004151,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,10
16562,2001,E02004151,2001 super output areas - middle layer,305,Asian/Asian British: Other,9
16563,2001,E02004151,2001 super output areas - middle layer,305,Black/Black British,12
16564,2001,E02004151,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
16565,2001,E02004151,2001 super output areas - middle layer,305,Black/Black British: Black African,9
16566,2001,E02004151,2001 super output areas - middle layer,305,Black/Black British: Other,3
16567,2001,E02004151,2001 super output areas - middle layer,305,Chinese/Other,19
16568,2001,E02004151,2001 super output areas - middle layer,305,Chinese/Other: Chinese,12
16569,2001,E02004151,2001 super output areas - middle layer,305,Chinese/Other: Other,7
16570,2001,E02004152,2001 super output areas - middle layer,305,All categories: Ethnic group,7768
16571,2001,E02004152,2001 super output areas - middle layer,305,White,7391
16572,2001,E02004152,2001 super output areas - middle layer,305,White: British,6979
16573,2001,E02004152,2001 super output areas - middle layer,305,White: Irish,72
16574,2001,E02004152,2001 super output areas - middle layer,305,White: Other,340
16575,2001,E02004152,2001 super output areas - middle layer,305,Mixed,98
16576,2001,E02004152,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,7
16577,2001,E02004152,2001 super output areas - middle layer,305,Mixed: White and Black African,19
16578,2001,E02004152,2001 super output areas - middle layer,305,Mixed: White and Asian,40
16579,2001,E02004152,2001 super output areas - middle layer,305,Mixed: Other,32
16580,2001,E02004152,2001 super output areas - middle layer,305,Asian/Asian British,118
16581,2001,E02004152,2001 super output areas - middle layer,305,Asian/Asian British: Indian,40
16582,2001,E02004152,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,5
16583,2001,E02004152,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,23
16584,2001,E02004152,2001 super output areas - middle layer,305,Asian/Asian British: Other,50
16585,2001,E02004152,2001 super output areas - middle layer,305,Black/Black British,30
16586,2001,E02004152,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,7
16587,2001,E02004152,2001 super output areas - middle layer,305,Black/Black British: Black African,20
16588,2001,E02004152,2001 super output areas - middle layer,305,Black/Black British: Other,3
16589,2001,E02004152,2001 super output areas - middle layer,305,Chinese/Other,131
16590,2001,E02004152,2001 super output areas - middle layer,305,Chinese/Other: Chinese,72
16591,2001,E02004152,2001 super output areas - middle layer,305,Chinese/Other: Other,59
16592,2001,E02004153,2001 super output areas - middle layer,305,All categories: Ethnic group,7457
16593,2001,E02004153,2001 super output areas - middle layer,305,White,7342
16594,2001,E02004153,2001 super output areas - middle layer,305,White: British,7200
16595,2001,E02004153,2001 super output areas - middle layer,305,White: Irish,34
16596,2001,E02004153,2001 super output areas - middle layer,305,White: Other,108
16597,2001,E02004153,2001 super output areas - middle layer,305,Mixed,54
16598,2001,E02004153,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,14
16599,2001,E02004153,2001 super output areas - middle layer,305,Mixed: White and Black African,0
16600,2001,E02004153,2001 super output areas - middle layer,305,Mixed: White and Asian,13
16601,2001,E02004153,2001 super output areas - middle layer,305,Mixed: Other,27
16602,2001,E02004153,2001 super output areas - middle layer,305,Asian/Asian British,32
16603,2001,E02004153,2001 super output areas - middle layer,305,Asian/Asian British: Indian,5
16604,2001,E02004153,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,4
16605,2001,E02004153,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
16606,2001,E02004153,2001 super output areas - middle layer,305,Asian/Asian British: Other,20
16607,2001,E02004153,2001 super output areas - middle layer,305,Black/Black British,7
16608,2001,E02004153,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,4
16609,2001,E02004153,2001 super output areas - middle layer,305,Black/Black British: Black African,3
16610,2001,E02004153,2001 super output areas - middle layer,305,Black/Black British: Other,0
16611,2001,E02004153,2001 super output areas - middle layer,305,Chinese/Other,22
16612,2001,E02004153,2001 super output areas - middle layer,305,Chinese/Other: Chinese,7
16613,2001,E02004153,2001 super output areas - middle layer,305,Chinese/Other: Other,15
16614,2001,E02004154,2001 super output areas - middle layer,305,All categories: Ethnic group,7492
16615,2001,E02004154,2001 super output areas - middle layer,305,White,7274
16616,2001,E02004154,2001 super output areas - middle layer,305,White: British,7028
16617,2001,E02004154,2001 super output areas - middle layer,305,White: Irish,51
16618,2001,E02004154,2001 super output areas - middle layer,305,White: Other,195
16619,2001,E02004154,2001 super output areas - middle layer,305,Mixed,84
16620,2001,E02004154,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,28
16621,2001,E02004154,2001 super output areas - middle layer,305,Mixed: White and Black African,8
16622,2001,E02004154,2001 super output areas - middle layer,305,Mixed: White and Asian,27
16623,2001,E02004154,2001 super output areas - middle layer,305,Mixed: Other,21
16624,2001,E02004154,2001 super output areas - middle layer,305,Asian/Asian British,68
16625,2001,E02004154,2001 super output areas - middle layer,305,Asian/Asian British: Indian,25
16626,2001,E02004154,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,8
16627,2001,E02004154,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,20
16628,2001,E02004154,2001 super output areas - middle layer,305,Asian/Asian British: Other,15
16629,2001,E02004154,2001 super output areas - middle layer,305,Black/Black British,14
16630,2001,E02004154,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,9
16631,2001,E02004154,2001 super output areas - middle layer,305,Black/Black British: Black African,5
16632,2001,E02004154,2001 super output areas - middle layer,305,Black/Black British: Other,0
16633,2001,E02004154,2001 super output areas - middle layer,305,Chinese/Other,52
16634,2001,E02004154,2001 super output areas - middle layer,305,Chinese/Other: Chinese,32
16635,2001,E02004154,2001 super output areas - middle layer,305,Chinese/Other: Other,20
16636,2001,E02004155,2001 super output areas - middle layer,305,All categories: Ethnic group,7866
16637,2001,E02004155,2001 super output areas - middle layer,305,White,7773
16638,2001,E02004155,2001 super output areas - middle layer,305,White: British,7644
