,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_OCCPUK11_2_NAME,OBS_VALUE
19504,2001,E02002475,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,55
19505,2001,E02002475,2001 super output areas - middle layer,305,5. Skilled trades occupations,221
19506,2001,E02002475,2001 super output areas - middle layer,305,6. Personal service occupations,16
19507,2001,E02002475,2001 super output areas - middle layer,305,7. Sales and customer service occupations,37
19508,2001,E02002475,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",144
19509,2001,E02002475,2001 super output areas - middle layer,305,9. Elementary occupations,106
19510,2001,E02002476,2001 super output areas - middle layer,305,All categories: Occupation,1062
19511,2001,E02002476,2001 super output areas - middle layer,305,1. Managers and senior officials,103
19512,2001,E02002476,2001 super output areas - middle layer,305,2. Professional occupations,31
19513,2001,E02002476,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,77
19514,2001,E02002476,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,38
19515,2001,E02002476,2001 super output areas - middle layer,305,5. Skilled trades occupations,221
19516,2001,E02002476,2001 super output areas - middle layer,305,6. Personal service occupations,33
19517,2001,E02002476,2001 super output areas - middle layer,305,7. Sales and customer service occupations,40
19518,2001,E02002476,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",249
19519,2001,E02002476,2001 super output areas - middle layer,305,9. Elementary occupations,270
19520,2001,E02002477,2001 super output areas - middle layer,305,All categories: Occupation,1220
19521,2001,E02002477,2001 super output areas - middle layer,305,1. Managers and senior officials,136
19522,2001,E02002477,2001 super output areas - middle layer,305,2. Professional occupations,84
19523,2001,E02002477,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,122
19524,2001,E02002477,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,38
19525,2001,E02002477,2001 super output areas - middle layer,305,5. Skilled trades occupations,275
19526,2001,E02002477,2001 super output areas - middle layer,305,6. Personal service occupations,31
19527,2001,E02002477,2001 super output areas - middle layer,305,7. Sales and customer service occupations,53
19528,2001,E02002477,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",266
19529,2001,E02002477,2001 super output areas - middle layer,305,9. Elementary occupations,215
19530,2001,E02002478,2001 super output areas - middle layer,305,All categories: Occupation,1322
19531,2001,E02002478,2001 super output areas - middle layer,305,1. Managers and senior officials,173
19532,2001,E02002478,2001 super output areas - middle layer,305,2. Professional occupations,88
19533,2001,E02002478,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,135
19534,2001,E02002478,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,40
19535,2001,E02002478,2001 super output areas - middle layer,305,5. Skilled trades occupations,263
19536,2001,E02002478,2001 super output areas - middle layer,305,6. Personal service occupations,18
19537,2001,E02002478,2001 super output areas - middle layer,305,7. Sales and customer service occupations,41
19538,2001,E02002478,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",269
19539,2001,E02002478,2001 super output areas - middle layer,305,9. Elementary occupations,295
19540,2001,E02002479,2001 super output areas - middle layer,305,All categories: Occupation,1675
19541,2001,E02002479,2001 super output areas - middle layer,305,1. Managers and senior officials,183
19542,2001,E02002479,2001 super output areas - middle layer,305,2. Professional occupations,91
19543,2001,E02002479,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,149
19544,2001,E02002479,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,70
19545,2001,E02002479,2001 super output areas - middle layer,305,5. Skilled trades occupations,366
19546,2001,E02002479,2001 super output areas - middle layer,305,6. Personal service occupations,48
19547,2001,E02002479,2001 super output areas - middle layer,305,7. Sales and customer service occupations,67
19548,2001,E02002479,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",342
19549,2001,E02002479,2001 super output areas - middle layer,305,9. Elementary occupations,359
19550,2001,E02002480,2001 super output areas - middle layer,305,All categories: Occupation,1311
19551,2001,E02002480,2001 super output areas - middle layer,305,1. Managers and senior officials,146
19552,2001,E02002480,2001 super output areas - middle layer,305,2. Professional occupations,50
19553,2001,E02002480,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,116
19554,2001,E02002480,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,52
19555,2001,E02002480,2001 super output areas - middle layer,305,5. Skilled trades occupations,252
19556,2001,E02002480,2001 super output areas - middle layer,305,6. Personal service occupations,32
19557,2001,E02002480,2001 super output areas - middle layer,305,7. Sales and customer service occupations,36
19558,2001,E02002480,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",242
19559,2001,E02002480,2001 super output areas - middle layer,305,9. Elementary occupations,385
19560,2001,E02002481,2001 super output areas - middle layer,305,All categories: Occupation,1157
19561,2001,E02002481,2001 super output areas - middle layer,305,1. Managers and senior officials,123
19562,2001,E02002481,2001 super output areas - middle layer,305,2. Professional occupations,42
19563,2001,E02002481,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,95
19564,2001,E02002481,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,52
19565,2001,E02002481,2001 super output areas - middle layer,305,5. Skilled trades occupations,233
19566,2001,E02002481,2001 super output areas - middle layer,305,6. Personal service occupations,25
19567,2001,E02002481,2001 super output areas - middle layer,305,7. Sales and customer service occupations,39
19568,2001,E02002481,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",202
19569,2001,E02002481,2001 super output areas - middle layer,305,9. Elementary occupations,346
19570,2001,E02002482,2001 super output areas - middle layer,305,All categories: Occupation,1256
19571,2001,E02002482,2001 super output areas - middle layer,305,1. Managers and senior officials,117
19572,2001,E02002482,2001 super output areas - middle layer,305,2. Professional occupations,59
19573,2001,E02002482,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,114
19574,2001,E02002482,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,52
19575,2001,E02002482,2001 super output areas - middle layer,305,5. Skilled trades occupations,261
19576,2001,E02002482,2001 super output areas - middle layer,305,6. Personal service occupations,30
19577,2001,E02002482,2001 super output areas - middle layer,305,7. Sales and customer service occupations,26
19578,2001,E02002482,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",221
19579,2001,E02002482,2001 super output areas - middle layer,305,9. Elementary occupations,376
19580,2001,E02002796,2001 super output areas - middle layer,305,All categories: Occupation,1471
19581,2001,E02002796,2001 super output areas - middle layer,305,1. Managers and senior officials,367
19582,2001,E02002796,2001 super output areas - middle layer,305,2. Professional occupations,270
19583,2001,E02002796,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,233
19584,2001,E02002796,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,75
19585,2001,E02002796,2001 super output areas - middle layer,305,5. Skilled trades occupations,239
19586,2001,E02002796,2001 super output areas - middle layer,305,6. Personal service occupations,18
19587,2001,E02002796,2001 super output areas - middle layer,305,7. Sales and customer service occupations,49
19588,2001,E02002796,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",127
