,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,COB_NAME,OBS_VALUE
23560,2001,E02006618,2001 super output areas - middle layer,305,All people,6135
23561,2001,E02006618,2001 super output areas - middle layer,305,England,5514
23562,2001,E02006618,2001 super output areas - middle layer,305,Scotland,105
23563,2001,E02006618,2001 super output areas - middle layer,305,Wales,63
23564,2001,E02006618,2001 super output areas - middle layer,305,Northern Ireland,23
23565,2001,E02006618,2001 super output areas - middle layer,305,Republic of Ireland,42
23566,2001,E02006618,2001 super output areas - middle layer,305,Other EU countries,85
23567,2001,E02006618,2001 super output areas - middle layer,305,Elsewhere,303
23568,2001,E02006619,2001 super output areas - middle layer,305,All people,7245
23569,2001,E02006619,2001 super output areas - middle layer,305,England,6555
23570,2001,E02006619,2001 super output areas - middle layer,305,Scotland,104
23571,2001,E02006619,2001 super output areas - middle layer,305,Wales,71
23572,2001,E02006619,2001 super output areas - middle layer,305,Northern Ireland,14
23573,2001,E02006619,2001 super output areas - middle layer,305,Republic of Ireland,50
23574,2001,E02006619,2001 super output areas - middle layer,305,Other EU countries,130
23575,2001,E02006619,2001 super output areas - middle layer,305,Elsewhere,321
23576,2001,E02006620,2001 super output areas - middle layer,305,All people,8193
23577,2001,E02006620,2001 super output areas - middle layer,305,England,7477
23578,2001,E02006620,2001 super output areas - middle layer,305,Scotland,123
23579,2001,E02006620,2001 super output areas - middle layer,305,Wales,99
23580,2001,E02006620,2001 super output areas - middle layer,305,Northern Ireland,27
23581,2001,E02006620,2001 super output areas - middle layer,305,Republic of Ireland,47
23582,2001,E02006620,2001 super output areas - middle layer,305,Other EU countries,116
23583,2001,E02006620,2001 super output areas - middle layer,305,Elsewhere,304
23584,2001,E02006621,2001 super output areas - middle layer,305,All people,7340
23585,2001,E02006621,2001 super output areas - middle layer,305,England,6786
23586,2001,E02006621,2001 super output areas - middle layer,305,Scotland,95
23587,2001,E02006621,2001 super output areas - middle layer,305,Wales,99
23588,2001,E02006621,2001 super output areas - middle layer,305,Northern Ireland,13
23589,2001,E02006621,2001 super output areas - middle layer,305,Republic of Ireland,40
23590,2001,E02006621,2001 super output areas - middle layer,305,Other EU countries,88
23591,2001,E02006621,2001 super output areas - middle layer,305,Elsewhere,219
23592,2001,E02006622,2001 super output areas - middle layer,305,All people,7368
23593,2001,E02006622,2001 super output areas - middle layer,305,England,6717
23594,2001,E02006622,2001 super output areas - middle layer,305,Scotland,117
23595,2001,E02006622,2001 super output areas - middle layer,305,Wales,89
23596,2001,E02006622,2001 super output areas - middle layer,305,Northern Ireland,24
23597,2001,E02006622,2001 super output areas - middle layer,305,Republic of Ireland,47
23598,2001,E02006622,2001 super output areas - middle layer,305,Other EU countries,87
23599,2001,E02006622,2001 super output areas - middle layer,305,Elsewhere,287
23600,2001,E02006623,2001 super output areas - middle layer,305,All people,7632
23601,2001,E02006623,2001 super output areas - middle layer,305,England,7060
23602,2001,E02006623,2001 super output areas - middle layer,305,Scotland,110
23603,2001,E02006623,2001 super output areas - middle layer,305,Wales,76
23604,2001,E02006623,2001 super output areas - middle layer,305,Northern Ireland,31
23605,2001,E02006623,2001 super output areas - middle layer,305,Republic of Ireland,45
23606,2001,E02006623,2001 super output areas - middle layer,305,Other EU countries,68
23607,2001,E02006623,2001 super output areas - middle layer,305,Elsewhere,242
23608,2001,E02006624,2001 super output areas - middle layer,305,All people,6879
23609,2001,E02006624,2001 super output areas - middle layer,305,England,6288
23610,2001,E02006624,2001 super output areas - middle layer,305,Scotland,118
23611,2001,E02006624,2001 super output areas - middle layer,305,Wales,83
23612,2001,E02006624,2001 super output areas - middle layer,305,Northern Ireland,24
23613,2001,E02006624,2001 super output areas - middle layer,305,Republic of Ireland,34
23614,2001,E02006624,2001 super output areas - middle layer,305,Other EU countries,95
23615,2001,E02006624,2001 super output areas - middle layer,305,Elsewhere,237
23616,2001,E02006625,2001 super output areas - middle layer,305,All people,7350
23617,2001,E02006625,2001 super output areas - middle layer,305,England,6809
23618,2001,E02006625,2001 super output areas - middle layer,305,Scotland,95
23619,2001,E02006625,2001 super output areas - middle layer,305,Wales,69
23620,2001,E02006625,2001 super output areas - middle layer,305,Northern Ireland,17
23621,2001,E02006625,2001 super output areas - middle layer,305,Republic of Ireland,37
23622,2001,E02006625,2001 super output areas - middle layer,305,Other EU countries,91
23623,2001,E02006625,2001 super output areas - middle layer,305,Elsewhere,232
23624,2001,E02006626,2001 super output areas - middle layer,305,All people,7515
23625,2001,E02006626,2001 super output areas - middle layer,305,England,6995
23626,2001,E02006626,2001 super output areas - middle layer,305,Scotland,87
23627,2001,E02006626,2001 super output areas - middle layer,305,Wales,75
23628,2001,E02006626,2001 super output areas - middle layer,305,Northern Ireland,25
23629,2001,E02006626,2001 super output areas - middle layer,305,Republic of Ireland,46
23630,2001,E02006626,2001 super output areas - middle layer,305,Other EU countries,78
23631,2001,E02006626,2001 super output areas - middle layer,305,Elsewhere,209
23632,2001,E02006627,2001 super output areas - middle layer,305,All people,8113
23633,2001,E02006627,2001 super output areas - middle layer,305,England,7415
23634,2001,E02006627,2001 super output areas - middle layer,305,Scotland,118
23635,2001,E02006627,2001 super output areas - middle layer,305,Wales,112
23636,2001,E02006627,2001 super output areas - middle layer,305,Northern Ireland,29
23637,2001,E02006627,2001 super output areas - middle layer,305,Republic of Ireland,44
23638,2001,E02006627,2001 super output areas - middle layer,305,Other EU countries,106
23639,2001,E02006627,2001 super output areas - middle layer,305,Elsewhere,289
23640,2001,E02006628,2001 super output areas - middle layer,305,All people,7614
23641,2001,E02006628,2001 super output areas - middle layer,305,England,6776
23642,2001,E02006628,2001 super output areas - middle layer,305,Scotland,126
23643,2001,E02006628,2001 super output areas - middle layer,305,Wales,91
23644,2001,E02006628,2001 super output areas - middle layer,305,Northern Ireland,27
23645,2001,E02006628,2001 super output areas - middle layer,305,Republic of Ireland,56
23646,2001,E02006628,2001 super output areas - middle layer,305,Other EU countries,167
23647,2001,E02006628,2001 super output areas - middle layer,305,Elsewhere,371
23648,2001,E02006629,2001 super output areas - middle layer,305,All people,7338
23649,2001,E02006629,2001 super output areas - middle layer,305,England,6657
23650,2001,E02006629,2001 super output areas - middle layer,305,Scotland,121
23651,2001,E02006629,2001 super output areas - middle layer,305,Wales,70
23652,2001,E02006629,2001 super output areas - middle layer,305,Northern Ireland,21
23653,2001,E02006629,2001 super output areas - middle layer,305,Republic of Ireland,66
23654,2001,E02006629,2001 super output areas - middle layer,305,Other EU countries,119
23655,2001,E02006629,2001 super output areas - middle layer,305,Elsewhere,284
23656,2001,E02006630,2001 super output areas - middle layer,305,All people,7451
23657,2001,E02006630,2001 super output areas - middle layer,305,England,6430
23658,2001,E02006630,2001 super output areas - middle layer,305,Scotland,155
23659,2001,E02006630,2001 super output areas - middle layer,305,Wales,144
23660,2001,E02006630,2001 super output areas - middle layer,305,Northern Ireland,50
23661,2001,E02006630,2001 super output areas - middle layer,305,Republic of Ireland,104
23662,2001,E02006630,2001 super output areas - middle layer,305,Other EU countries,155
23663,2001,E02006630,2001 super output areas - middle layer,305,Elsewhere,413
23664,2001,E02006631,2001 super output areas - middle layer,305,All people,7477
23665,2001,E02006631,2001 super output areas - middle layer,305,England,6412
23666,2001,E02006631,2001 super output areas - middle layer,305,Scotland,150
23667,2001,E02006631,2001 super output areas - middle layer,305,Wales,105
23668,2001,E02006631,2001 super output areas - middle layer,305,Northern Ireland,51
23669,2001,E02006631,2001 super output areas - middle layer,305,Republic of Ireland,81
23670,2001,E02006631,2001 super output areas - middle layer,305,Other EU countries,191
23671,2001,E02006631,2001 super output areas - middle layer,305,Elsewhere,487
23672,2001,E02006632,2001 super output areas - middle layer,305,All people,7688
23673,2001,E02006632,2001 super output areas - middle layer,305,England,6811
23674,2001,E02006632,2001 super output areas - middle layer,305,Scotland,170
23675,2001,E02006632,2001 super output areas - middle layer,305,Wales,127
23676,2001,E02006632,2001 super output areas - middle layer,305,Northern Ireland,39
23677,2001,E02006632,2001 super output areas - middle layer,305,Republic of Ireland,81
23678,2001,E02006632,2001 super output areas - middle layer,305,Other EU countries,125
23679,2001,E02006632,2001 super output areas - middle layer,305,Elsewhere,335
23680,2001,E02006633,2001 super output areas - middle layer,305,All people,7803
23681,2001,E02006633,2001 super output areas - middle layer,305,England,7107
23682,2001,E02006633,2001 super output areas - middle layer,305,Scotland,135
23683,2001,E02006633,2001 super output areas - middle layer,305,Wales,112
23684,2001,E02006633,2001 super output areas - middle layer,305,Northern Ireland,31
23685,2001,E02006633,2001 super output areas - middle layer,305,Republic of Ireland,55
23686,2001,E02006633,2001 super output areas - middle layer,305,Other EU countries,101
23687,2001,E02006633,2001 super output areas - middle layer,305,Elsewhere,262
23688,2001,E02002985,2001 super output areas - middle layer,305,All people,5035
23689,2001,E02002985,2001 super output areas - middle layer,305,England,4674
23690,2001,E02002985,2001 super output areas - middle layer,305,Scotland,66
23691,2001,E02002985,2001 super output areas - middle layer,305,Wales,118
23692,2001,E02002985,2001 super output areas - middle layer,305,Northern Ireland,15
23693,2001,E02002985,2001 super output areas - middle layer,305,Republic of Ireland,28
23694,2001,E02002985,2001 super output areas - middle layer,305,Other EU countries,41
23695,2001,E02002985,2001 super output areas - middle layer,305,Elsewhere,93
23696,2001,E02002986,2001 super output areas - middle layer,305,All people,5019
23697,2001,E02002986,2001 super output areas - middle layer,305,England,4669
23698,2001,E02002986,2001 super output areas - middle layer,305,Scotland,59
23699,2001,E02002986,2001 super output areas - middle layer,305,Wales,132
23700,2001,E02002986,2001 super output areas - middle layer,305,Northern Ireland,10
23701,2001,E02002986,2001 super output areas - middle layer,305,Republic of Ireland,23
23702,2001,E02002986,2001 super output areas - middle layer,305,Other EU countries,38
23703,2001,E02002986,2001 super output areas - middle layer,305,Elsewhere,88
23704,2001,E02002987,2001 super output areas - middle layer,305,All people,5479
23705,2001,E02002987,2001 super output areas - middle layer,305,England,5016
23706,2001,E02002987,2001 super output areas - middle layer,305,Scotland,90
23707,2001,E02002987,2001 super output areas - middle layer,305,Wales,180
23708,2001,E02002987,2001 super output areas - middle layer,305,Northern Ireland,15
